"ID"	"TL_mm"	"weight"	"sex"	"area"	"capt_date"	"age"	"cohort"	"year"	"inc_um"	"rad_um"	"core"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"LA_dist"
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00484	0.00678	3.82e-05	5.92e-06	9.16e-06	500.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00492	0.00733	4.43e-05	7.14e-06	9.24e-06	506
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00474	0.00733	4.85e-05	7.3e-06	9.24e-06	511.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00499	0.00695	4.85e-05	5.61e-06	1.02e-05	517
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.0048	0.0063	4.84e-05	5.54e-06	1.1e-05	522.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00461	0.00624	4.55e-05	5.49e-06	1.21e-05	528
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00478	0.00612	4.35e-05	5.8e-06	1.38e-05	533.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00444	0.00663	3.88e-05	5.99e-06	1.35e-05	539
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00447	0.00695	3.7e-05	7.06e-06	1.24e-05	544.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00456	0.00632	3.45e-05	7.12e-06	9.45e-06	550
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00464	0.00645	3.17e-05	6.13e-06	9.04e-06	555.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	1	563.6	563.6	69.7	0.00516	0.00645	3.05e-05	6.33e-06	5.79e-06	561
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00554	0.00642	2.83e-05	5.68e-06	6.5e-06	566.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00555	0.00642	2.83e-05	4.97e-06	4.41e-06	572
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00554	0.00677	2.91e-05	5.14e-06	3.5e-06	577.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00567	0.00691	3.23e-05	4.49e-06	4.48e-06	583
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00557	0.00708	3.39e-05	4.51e-06	2.97e-06	588.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00531	0.00715	3.2e-05	5.02e-06	4.44e-06	594
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.0053	0.00702	3.34e-05	5.89e-06	7.29e-06	599.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00525	0.00703	3.51e-05	6.82e-06	9.43e-06	605
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00513	0.00677	3.67e-05	6.69e-06	9.22e-06	610.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00516	0.00634	3.87e-05	6.51e-06	1.05e-05	616
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00556	0.00627	4.21e-05	5.97e-06	9.66e-06	621.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.0056	0.0061	4.08e-05	5.78e-06	7.79e-06	627
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00593	0.00634	3.87e-05	6.28e-06	8.04e-06	632.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00614	0.0064	3.73e-05	6.3e-06	7.44e-06	638
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00567	0.006	2.88e-05	5.89e-06	6e-06	643.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00615	0.0064	3.06e-05	6.28e-06	6.73e-06	649
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00563	0.00595	2.84e-05	6.55e-06	7.68e-06	654.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00551	0.006	2.69e-05	6.7e-06	6.65e-06	660
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00558	0.00617	2.78e-05	7.46e-06	7.6e-06	665.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00542	0.00614	3.52e-05	6.37e-06	6.6e-06	671
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00521	0.00612	2.9e-05	6.14e-06	6.35e-06	676.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00508	0.00625	3.53e-05	6.01e-06	6.94e-06	682
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00476	0.00583	2.85e-05	4.79e-06	6.51e-06	687.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00485	0.00557	2.85e-05	4.68e-06	7.81e-06	693
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.0056	0.0055	3.82e-05	4.72e-06	8.6e-06	698.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00599	0.00582	4.02e-05	5.04e-06	9.06e-06	704
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00585	0.00593	4.05e-05	6.13e-06	9.22e-06	709.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00561	0.00566	3.33e-05	7.72e-06	6.46e-06	715
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00529	0.00578	3.33e-05	7.72e-06	8.99e-06	720.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00526	0.00575	3.3e-05	7.64e-06	6.28e-06	726
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.0054	0.0062	3.53e-05	7.79e-06	7.8e-06	731.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00547	0.00657	3.43e-05	5.6e-06	7.49e-06	737
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00547	0.00654	3.62e-05	5.86e-06	7.38e-06	742.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00516	0.00618	3.42e-05	5.3e-06	9.72e-06	748
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00524	0.00597	2.71e-05	5.3e-06	6.86e-06	753.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00559	0.00575	2.29e-05	5.35e-06	8.26e-06	759
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00544	0.0056	2.23e-05	5.68e-06	8.04e-06	764.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00556	0.00565	2.57e-05	5.7e-06	7.87e-06	770
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00552	0.00568	2.73e-05	5.68e-06	7.75e-06	775.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00488	0.00549	2.61e-05	6.05e-06	6.96e-06	781
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00491	0.00588	2.78e-05	6.22e-06	5.54e-06	786.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00527	0.00621	2.85e-05	6.7e-06	5.41e-06	792
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00558	0.00703	3.69e-05	6.45e-06	5.12e-06	797.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00576	0.00673	3.69e-05	6.14e-06	4.21e-06	803
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00557	0.00631	3.53e-05	5.76e-06	4.85e-06	808.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00503	0.00585	3.35e-05	5e-06	4e-06	814
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00498	0.00557	3.03e-05	4.97e-06	4.58e-06	819.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00476	0.00551	2.94e-05	4.95e-06	4.58e-06	825
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00499	0.00559	3.05e-05	5.75e-06	4e-06	830.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	2	272.9	836.5	69.7	0.00521	0.00559	2.51e-05	5.75e-06	3.38e-06	836
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00554	0.006	3.29e-05	5.3e-06	3.49e-06	841.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00539	0.00578	3.72e-05	4.73e-06	3.34e-06	847
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00505	0.00594	3.69e-05	4.68e-06	5.81e-06	852.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00505	0.00633	4.06e-05	5.64e-06	9.64e-06	858
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00502	0.00631	4.03e-05	6.01e-06	1.21e-05	863.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00495	0.00614	4.29e-05	6.06e-06	1.22e-05	869
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00482	0.00576	4.65e-05	5.96e-06	1.04e-05	874.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00485	0.00579	4.42e-05	5.08e-06	1.04e-05	880
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00533	0.00557	4.48e-05	4.6e-06	1.04e-05	885.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00578	0.00561	4.17e-05	5.51e-06	9.15e-06	891
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00592	0.00562	4.07e-05	5.54e-06	1.07e-05	896.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00604	0.00554	4.3e-05	6.88e-06	8.96e-06	902
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00604	0.00554	3.81e-05	7.38e-06	8.36e-06	907.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00603	0.00557	3.56e-05	7.42e-06	8.88e-06	913
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00586	0.00584	4.1e-05	7.27e-06	6.67e-06	918.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00563	0.00572	3.31e-05	6.79e-06	6.67e-06	924
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00565	0.00591	3.97e-05	7.08e-06	5.49e-06	929.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.0062	0.00614	4.75e-05	6.9e-06	6.02e-06	935
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.0062	0.00568	4.81e-05	6.66e-06	5.76e-06	940.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00613	0.00573	4.85e-05	6.92e-06	6.12e-06	946
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00589	0.00544	3.63e-05	5.98e-06	5.31e-06	951.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.0056	0.00574	2.77e-05	5.98e-06	5.09e-06	957
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00552	0.00606	2.83e-05	6.1e-06	5.19e-06	962.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00538	0.00596	2.59e-05	5.02e-06	4.66e-06	968
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00564	0.00624	2.93e-05	3.56e-06	4.11e-06	973.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00547	0.00612	3.26e-05	4.34e-06	3.38e-06	979
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00533	0.00645	3.16e-05	4.38e-06	4.15e-06	984.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00545	0.00644	3.49e-05	5.07e-06	3.36e-06	990
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	3	160	996.5	69.7	0.00523	0.00616	3.71e-05	5.79e-06	3.25e-06	995.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.0053	0.00616	3.82e-05	5.41e-06	4.4e-06	1001
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00552	0.00575	3.77e-05	5.24e-06	4.06e-06	1006.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00542	0.00537	3.82e-05	5.51e-06	5.84e-06	1012
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00599	0.00526	3.85e-05	5.02e-06	6.68e-06	1017.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00613	0.00555	3.85e-05	5.4e-06	5.69e-06	1023
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00613	0.00574	3.46e-05	5.41e-06	6.61e-06	1028.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00622	0.00582	3.4e-05	6.05e-06	4.99e-06	1034
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00621	0.00616	3.59e-05	6.4e-06	4.93e-06	1039.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00603	0.00591	4.01e-05	6.29e-06	5.19e-06	1045
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00603	0.00607	4.01e-05	7.37e-06	5.19e-06	1050.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00546	0.00612	3.14e-05	6.66e-06	5.87e-06	1056
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.0056	0.00664	2.76e-05	6.66e-06	4.88e-06	1061.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00585	0.00665	2.77e-05	6.94e-06	4.67e-06	1067
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00616	0.00713	2.94e-05	5.63e-06	2.11e-06	1072.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00618	0.00613	3.43e-05	4.88e-06	1.39e-06	1078
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00583	0.00552	3.25e-05	4.82e-06	1.4e-06	1083.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	4	92.8	1089.3	69.7	0.00564	0.00529	3.25e-05	4.82e-06	3.72e-06	1089
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00554	0.00529	3.48e-05	5.65e-06	3.72e-06	1094.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00604	0.00569	3.87e-05	6.33e-06	3.84e-06	1100
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00624	0.00569	3.87e-05	6.82e-06	2.18e-06	1105.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00635	0.00571	3.28e-05	7.28e-06	1.22e-06	1111
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00617	0.00566	3.71e-05	6.92e-06	1.26e-06	1116.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00649	0.00566	3.77e-05	7.9e-06	2.75e-06	1122
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00649	0.00583	4.97e-05	8.51e-06	5.74e-06	1127.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00715	0.00554	5.19e-05	8.11e-06	8.44e-06	1133
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00752	0.00541	4.81e-05	8.65e-06	7.88e-06	1138.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00734	0.00541	4.79e-05	8.65e-06	8.12e-06	1144
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00734	0.00531	4.11e-05	8.29e-06	7.33e-06	1149.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00657	0.00544	3.22e-05	8.41e-06	6.8e-06	1155
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00622	0.00539	3.24e-05	8.86e-06	7.04e-06	1160.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00669	0.00544	3.49e-05	8.97e-06	7.26e-06	1166
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00649	0.00548	3.04e-05	8.45e-06	9.74e-06	1171.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00705	0.00562	3.12e-05	7.93e-06	9.73e-06	1177
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.0072	0.00525	3.67e-05	7.26e-06	6.77e-06	1182.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00659	0.00522	3.61e-05	7.45e-06	5.54e-06	1188
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00657	0.00518	3.58e-05	7.22e-06	4.28e-06	1193.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00591	0.00482	3.34e-05	7.58e-06	5.28e-06	1199
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00573	0.00492	2.71e-05	7.36e-06	3.86e-06	1204.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00573	0.00516	2.71e-05	5.71e-06	2.88e-06	1210
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	5	130.7	1220	69.7	0.00569	0.00531	2.38e-05	4.95e-06	1.68e-06	1215.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00573	0.00575	2.36e-05	5.13e-06	1.57e-06	1221
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00551	0.00571	2.19e-05	5.19e-06	9.37e-07	1226.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00538	0.00572	2.19e-05	5.32e-06	9.38e-07	1232
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00547	0.0058	2.98e-05	5.92e-06	9.52e-07	1237.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.0054	0.00561	3.25e-05	6.63e-06	2.32e-06	1243
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.0054	0.00571	3.25e-05	7.24e-06	4.08e-06	1248.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00551	0.00572	3.61e-05	7.25e-06	4.3e-06	1254
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00574	0.0059	3.58e-05	7.18e-06	5.39e-06	1259.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00576	0.0058	3.4e-05	7e-06	6.27e-06	1265
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.006	0.00587	3.72e-05	7.97e-06	6.27e-06	1270.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00613	0.00563	3.36e-05	8.82e-06	3.63e-06	1276
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.006	0.00528	3.09e-05	8.65e-06	9.82e-07	1281.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00607	0.00491	2.69e-05	8.34e-06	4.48e-07	1287
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00615	0.00491	2.69e-05	8.34e-06	8.35e-07	1292.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00613	0.00526	2.89e-05	8.27e-06	2.4e-06	1298
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.0062	0.00558	2.91e-05	7.59e-06	5.22e-06	1303.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00634	0.00573	3.19e-05	8.59e-06	5.36e-06	1309
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00601	0.00559	3.19e-05	8.26e-06	5.68e-06	1314.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00608	0.00577	3.55e-05	8.56e-06	4.79e-06	1320
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00544	0.00559	3.49e-05	8.17e-06	4.12e-06	1325.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.0058	0.00566	3.49e-05	7.75e-06	3.76e-06	1331
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00558	0.00572	3.79e-05	6.9e-06	2.57e-06	1336.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00502	0.00572	3.08e-05	6.9e-06	2.57e-06	1342
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00499	0.00555	3.19e-05	6.9e-06	2.57e-06	1347.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.0051	0.00545	3.26e-05	6.51e-06	2.73e-06	1353
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00534	0.00573	3.3e-05	7.03e-06	4.29e-06	1358.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00566	0.00556	3.2e-05	6.67e-06	6.16e-06	1364
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00573	0.00503	3.14e-05	6.55e-06	5.92e-06	1369.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00573	0.00497	3.45e-05	6.9e-06	6.03e-06	1375
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00585	0.00481	2.97e-05	7.27e-06	6.35e-06	1380.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00583	0.00506	4.31e-05	8.61e-06	6.48e-06	1386
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00583	0.00532	3.61e-05	9.87e-06	7.16e-06	1391.5
"BH-01846"	880	NA	"m"	"BEG"	"16.2.2020"	12	2008	6	241	1461	69.7	0.00631	0.00541	3.06e-05	9.98e-06	7.24e-06	1397
