"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01582"	"BEG"	"Marine"	1.04720875336661	-0.16855736996482	-0.277646665788228	-0.277646665788228	-0.648004385239285	0.774738410654235
"BH-01582"	"BEG"	"Marine"	1.11475114902601	-0.105847887226552	-0.263657392151904	-0.263657392151904	-0.622750104431223	0.774390636823432
"BH-01582"	"BEG"	"Marine"	1.13013447045733	-0.106636975249264	-0.259026835893897	-0.259026835893897	-0.60105022687608	0.774042862992628
"BH-01582"	"BEG"	"Marine"	1.17624597644772	-0.175839994841099	-0.253933224010089	-0.253933224010089	-0.573736685344716	0.773695089161825
"BH-01582"	"BEG"	"Marine"	1.22173894472222	-0.258546283221591	-0.250033285544016	-0.250033285544016	-0.549422601526136	0.773347315331022
"BH-01582"	"BEG"	"Marine"	1.28201592586395	-0.3226794122675	-0.242918345058367	-0.242918345058367	-0.524589869667924	0.772999541500218
"BH-01582"	"BEG"	"Marine"	1.37092190916109	-0.357912192481586	-0.228527018835181	-0.228527018835181	-0.493885329154844	0.772651767669414
"BH-01582"	"BEG"	"Marine"	1.42091770381289	-0.440766434866336	-0.213954385905569	-0.213954385905569	-0.461115369136788	0.772303993838611
"BH-01582"	"BEG"	"Marine"	1.35892291844466	-0.639879645930646	-0.202745715904569	-0.202745715904569	-0.437121804041033	0.755379000739507
"BH-01582"	"BEG"	"Marine"	1.33079387423577	-0.780945569324203	-0.188291967967121	-0.188291967967121	-0.40811341820835	0.752960523557795
"BH-01582"	"BEG"	"Marine"	1.31108399365188	-0.902267852816159	-0.1784605479708	-0.1784605479708	-0.383779678703579	0.760959321666275
"BH-01582"	"BEG"	"Marine"	1.26561666424643	-1.05696855966883	-0.17998704261958	-0.17998704261958	-0.373431615113425	0.768958119774756
"BH-01582"	"BEG"	"Marine"	1.30253663568161	-1.13745553798544	-0.180327524697374	-0.180327524697374	-0.361166466930083	0.776956917883236
"BH-01582"	"BEG"	"Marine"	1.29121707499506	-1.19354654493321	-0.179705577435269	-0.179705577435269	-0.363624738083069	0.784955715991716
"BH-01582"	"BEG"	"Marine"	1.26028698434221	-1.24339718076804	-0.182646491382221	-0.182646491382221	-0.376047131755941	0.792954514100197
"BH-01582"	"BEG"	"Marine"	1.22032239720708	-1.23837332035677	-0.183391579662461	-0.183391579662461	-0.397833494330326	0.800953312208677
"BH-01582"	"BEG"	"Marine"	1.18115902472984	-1.14756244040967	-0.177894212781402	-0.177894212781402	-0.426663799646116	0.803728257566963
"BH-01582"	"BEG"	"Marine"	1.16039154079756	-1.03787920525272	-0.174897970496809	-0.174897970496809	-0.453049592789253	0.775906351102683
"BH-01582"	"BEG"	"Marine"	1.11262632775331	-0.953762422031631	-0.178581986578547	-0.178581986578547	-0.483765926714047	0.813187705764818
"BH-01582"	"BEG"	"Marine"	1.04877913409606	-0.90758762123594	-0.182161871891493	-0.182161871891493	-0.516115517123427	0.857702756107664
"BH-01582"	"BEG"	"Marine"	0.984611454575658	-0.867081102736729	-0.187101699370164	-0.187101699370164	-0.545632592114739	0.902217806450511
"BH-01582"	"BEG"	"Marine"	0.924376136596139	-0.816747150487993	-0.194726795502375	-0.194726795502375	-0.571348519472479	0.946732856793358
"BH-01582"	"BEG"	"Marine"	0.835152872294469	-0.812012622351721	-0.20269407612277	-0.20269407612277	-0.603175006553356	0.991247907136206
"BH-01582"	"BEG"	"Marine"	0.759325917072579	-0.81089474765288	-0.208851127029557	-0.208851127029557	-0.624277351248285	1.03576295747905
"BH-01582"	"BEG"	"Marine"	0.682652879171967	-0.80163611485306	-0.209910026291498	-0.209910026291498	-0.639552440177047	1.0802780078219
"BH-01582"	"BEG"	"Marine"	0.652366965104053	-0.753008565453438	-0.206030233015028	-0.206030233015028	-0.640550949035562	1.14829387478129
"BH-01582"	"BEG"	"Marine"	0.677114883456692	-0.67172592338059	-0.199024530529338	-0.199024530529338	-0.62511730423819	1.23533152122801
"BH-01582"	"BEG"	"Marine"	0.660193229882237	-0.659100515017198	-0.193304431622388	-0.193304431622388	-0.608134791368948	1.26384897535389
"BH-01582"	"BEG"	"Marine"	0.707881526319335	-0.672251982062397	-0.197880510747948	-0.197880510747948	-0.575888982982659	1.29236642947978
"BH-01582"	"BEG"	"Marine"	0.74432076895978	-0.704604590993587	-0.202068440304823	-0.202068440304823	-0.542574560457103	1.32088388360567
"BH-01582"	"BEG"	"Marine"	0.768113639440224	-0.746590649535382	-0.204933596989465	-0.204933596989465	-0.498255181308882	1.34940133773155
"BH-01582"	"BEG"	"Marine"	0.79407299435558	-0.775172075291359	-0.205291954376343	-0.205291954376343	-0.435417000858711	1.37791879185744
"BH-01582"	"BEG"	"Marine"	0.857144612223999	-0.739663114269323	-0.199571855469393	-0.199571855469393	-0.353712244498912	1.40643624598332
"BH-01582"	"BEG"	"Marine"	0.926061892236321	-0.619445554009164	-0.180589979632341	-0.180589979632341	-0.265673639820844	1.43495370010921
"BH-01582"	"BEG"	"Marine"	0.990412248698718	-0.521996471071005	-0.168198701881134	-0.168198701881134	-0.183901005824731	1.4634711542351
"BH-01582"	"BEG"	"Marine"	1.0632907339796	-0.43381588453295	-0.157995588949887	-0.157995588949887	-0.114443052341162	1.47939629757064
"BH-01582"	"BEG"	"Marine"	1.13788061376973	-0.341561631077641	-0.149682719020531	-0.149682719020531	-0.0616753971921233	1.48043961906305
"BH-01582"	"BEG"	"Marine"	1.1724930869902	-0.243714716261366	-0.152202286396211	-0.152202286396211	-0.0289683353698788	1.48148294055546
"BH-01582"	"BEG"	"Marine"	1.12680462233917	-0.261048349826939	-0.163674262537373	-0.163674262537373	-0.0366943304221212	1.48252626204787
"BH-01582"	"BEG"	"Marine"	1.15874103860233	-0.125364664321625	-0.164950502858973	-0.164950502858973	-0.0381069190697324	1.49184225354052
"BH-01582"	"BEG"	"Marine"	1.17285523601556	-0.0263341174712817	-0.162126204023666	-0.162126204023666	-0.0419122599163589	1.50436211144944
"BH-01582"	"BEG"	"Marine"	1.13127219527152	-0.038088241142928	-0.157877271427854	-0.157877271427854	-0.0531749681039467	1.51688196935837
"BH-01582"	"BEG"	"Marine"	1.08435306490599	-0.0601827057788616	-0.148956640989634	-0.148956640989634	-0.0695284990150689	1.5294018272673
"BH-01582"	"BEG"	"Marine"	1.00944910896998	-0.0496878350767932	-0.144455467921188	-0.144455467921188	-0.119590221365111	1.54192168517622
"BH-01582"	"BEG"	"Marine"	0.927830974200921	-0.0363127930918259	-0.150726296588971	-0.150726296588971	-0.188082425467151	1.50109303743989
"BH-01582"	"BEG"	"Marine"	0.875002084518858	-0.0232731135165117	-0.160804566091693	-0.160804566091693	-0.267755570102222	1.44127593854169
"BH-01582"	"BEG"	"Marine"	0.844402094305053	-0.000961649674332952	-0.171100460389139	-0.171100460389139	-0.350329107791674	1.38145883964349
"BH-01582"	"BEG"	"Marine"	0.783637974651333	0.0534854238927884	-0.182063983294127	-0.182063983294127	-0.426498822920017	1.32164174074529
"BH-01585"	"WB"	"Marine"	-0.820477096751539	1.76009869648001	0.302947913028264	0.302947913028264	1.4719451037105	-3.03530358894391
"BH-01585"	"WB"	"Marine"	-0.817092766036647	1.86252232182802	0.302198852457116	0.302198852457116	1.3965301669319	-3.01005520882758
"BH-01585"	"WB"	"Marine"	-0.815176260574995	1.91600605043408	0.28650546602143	0.28650546602143	1.34362099084229	-2.98480682871125
"BH-01585"	"WB"	"Marine"	-0.799184016003684	1.93075542072527	0.265995960595339	0.265995960595339	1.28728779421815	-2.95955844859491
"BH-01585"	"WB"	"Marine"	-0.799943567499355	1.85319793169297	0.237354608211253	0.237354608211253	1.18868307887112	-2.93431006847858
"BH-01585"	"WB"	"Marine"	-0.820339287830383	1.70052255076526	0.204755719142933	0.204755719142933	1.09548367722667	-2.90906168836225
"BH-01585"	"WB"	"Marine"	-0.849420175052845	1.53632648470596	0.179080533126567	0.179080533126567	1.04762077097189	-2.85776215020348
"BH-01585"	"WB"	"Marine"	-0.892589620819491	1.40952003945616	0.166801046990902	0.166801046990902	1.02641621670877	-2.76173310117286
"BH-01585"	"WB"	"Marine"	-0.967519215624554	1.32647838866601	0.160701878037341	0.160701878037341	1.03735001974742	-2.69096112660435
"BH-01585"	"WB"	"Marine"	-1.02674500313514	1.20235484269343	0.155158829810844	0.155158829810844	1.06883056675133	-2.62018915203584
"BH-01585"	"WB"	"Marine"	-1.08597079064573	1.0978006796841	0.136668383106075	0.136668383106075	1.10713556800085	-2.54941717746733
"BH-01585"	"WB"	"Marine"	-1.12266962683533	1.02112105107707	0.114199970792405	0.114199970792405	1.09592003346012	-2.47864520289882
"BH-01585"	"WB"	"Marine"	-1.15283375627525	0.929744658047033	0.0936558496884052	0.0936558496884052	1.05968018963977	-2.40787322833031
"BH-01585"	"WB"	"Marine"	-1.18977936657947	0.839943153195656	0.0790304420367356	0.0790304420367356	1.00494958662976	-2.3371012537618
"BH-01585"	"WB"	"Marine"	-1.23915982837401	0.787429345284179	0.0700961923154037	0.0700961923154037	0.94868715047592	-2.26632927919329
"BH-01585"	"WB"	"Marine"	-1.28911716472223	0.791210392059673	0.0658004434338944	0.0658004434338944	0.914186179693954	-2.21819448289483
"BH-01585"	"WB"	"Marine"	-1.31387149279213	0.846571492586437	0.0664496292622229	0.0664496292622229	0.897586297515901	-2.2296739174266
"BH-01585"	"WB"	"Marine"	-1.31981330069498	0.946253037055518	0.0641479704163309	0.064147970416331	0.845769977578521	-2.24344576112642
"BH-01585"	"WB"	"Marine"	-1.32742804480349	0.958404992605281	0.0505899740785476	0.0505899740785476	0.770355040799922	-2.25721760482624
"BH-01585"	"WB"	"Marine"	-1.32612046248182	0.946147825319156	0.0424955801491093	0.0424955801491094	0.672443515985896	-2.27098944852606
"BH-01585"	"WB"	"Marine"	-1.30653557138457	1.01731698923425	0.0428684080242944	0.0428684080242944	0.574010460298261	-2.28476129222588
"BH-01585"	"WB"	"Marine"	-1.29205602008734	1.07166542679853	0.0424632343517187	0.0424632343517188	0.471148323322197	-2.29853313592569
"BH-01585"	"WB"	"Marine"	-1.27019567936171	1.09057394854277	0.0396641879371818	0.0396641879371818	0.389408186727253	-2.31230497962551
"BH-01585"	"WB"	"Marine"	-1.2291350305746	1.10665819273904	0.0356533090607607	0.0356533090607607	0.339603298676777	-2.33327574162296
"BH-01585"	"WB"	"Marine"	-1.17433194797552	1.12409703804098	0.0299502342577002	0.0299502342577002	0.303900710278986	-2.35325100102974
"BH-01585"	"WB"	"Marine"	-1.09522321751495	1.12474803565971	0.0239140544885305	0.0239140544885305	0.281212806897963	-2.32073414784961
"BH-01585"	"WB"	"Marine"	-1.0114610323214	1.18029983245863	0.0116294611216992	0.0116294611216992	0.252499780509781	-2.28821729466948
"BH-01585"	"WB"	"Marine"	-0.91321929583062	1.25895875685596	0.00304817782101446	0.00304817782101448	0.210630548164254	-2.25570044148936
"BH-01585"	"WB"	"Marine"	-0.798998134203055	1.39349826472834	-0.00117379994363929	-0.00117379994363927	0.182515054636286	-2.22318358830923
"BH-01585"	"WB"	"Marine"	-0.674431688912927	1.55863794854814	-0.00154237179285211	-0.00154237179285209	0.149780474853373	-2.19066673512911
"BH-01585"	"WB"	"Marine"	-0.521874008335056	1.66935357386814	-0.00379976796863068	-0.00379976796863067	0.100064692580298	-2.15814988194898
"BH-01585"	"WB"	"Marine"	-0.38342411545316	1.68326125026844	-0.0169202448364478	-0.0169202448364478	0.0315253148314	-2.11228286083889
"BH-01585"	"WB"	"Marine"	-0.295457155735051	1.63528469848756	-0.040573534780843	-0.040573534780843	-0.0430614623690072	-2.0480142569064
"BH-01585"	"WB"	"Marine"	-0.219078964828539	1.59142126802506	-0.062576905323258	-0.062576905323258	-0.102107143687531	-1.97483394855957
"BH-01585"	"WB"	"Marine"	-0.160603114237726	1.55027032764063	-0.0870116016361917	-0.0870116016361917	-0.143509881080785	-1.85318266254451
"BH-01585"	"WB"	"Marine"	-0.134374551197323	1.531174397491	-0.115326091225596	-0.115326091225596	-0.180179529239186	-1.73153137652945
"BH-01585"	"WB"	"Marine"	-0.0682294739012706	1.5159417107859	-0.132772109156729	-0.132772109156729	-0.221468263652532	-1.60988009051439
"BH-01585"	"WB"	"Marine"	0.0271983967110292	1.4124133622061	-0.151146791955048	-0.151146791955048	-0.264113240413074	-1.48822880449933
"BH-01585"	"WB"	"Marine"	0.115085234963349	1.26311790830901	-0.170996897090476	-0.170996897090476	-0.310469210726524	-1.36657751848427
"BH-01585"	"WB"	"Marine"	0.190854502729872	1.08289020392161	-0.18856690724494	-0.18856690724494	-0.363500252070524	-1.24492623246921
"BH-01585"	"WB"	"Marine"	0.246872226750305	0.891822402822204	-0.203161671509608	-0.203161671509608	-0.421147758911309	-1.1223113231313
"BH-01585"	"WB"	"Marine"	0.254640804073122	0.753416363638535	-0.215442860055662	-0.215442860055662	-0.475664770131368	-1.0031118426234
"BH-01585"	"WB"	"Marine"	0.202369559792943	0.735004309775257	-0.219991984350063	-0.219991984350063	-0.518194433532922	-0.901353219730299
"BH-01585"	"WB"	"Marine"	0.17614099675254	0.748024262150003	-0.216471399665666	-0.216471399665666	-0.540680538535715	-0.799594596837198
"BH-01585"	"WB"	"Marine"	0.135259820048802	0.729309724544686	-0.213311158513602	-0.213311158513602	-0.55118453723632	-0.697835973944098
"BH-01585"	"WB"	"Marine"	0.0867831283883487	0.697105069617757	-0.208549516655644	-0.208549516655644	-0.558921015321197	-0.596077351050997
"BH-01585"	"WB"	"Marine"	0.0392230262965125	0.635161659834873	-0.196773376524986	-0.196773376524986	-0.554371379157462	-0.494318728157895
"BH-01585"	"WB"	"Marine"	-0.0383505768795596	0.59518448788423	-0.184163339038796	-0.184163339038796	-0.543318331622581	-0.392560105264794
"BH-01585"	"WB"	"Marine"	-0.144995452702197	0.591791409386568	-0.172214120518592	-0.172214120518592	-0.52911906391802	-0.319710182057233
"BH-01585"	"WB"	"Marine"	-0.25356003884512	0.604025561605365	-0.156654657033506	-0.156654657033506	-0.509994081253931	-0.284898021593804
"BH-01585"	"WB"	"Marine"	-0.348744340201423	0.615454186467642	-0.137566096812078	-0.137566096812078	-0.484336858878949	-0.256589231766399
"BH-01585"	"WB"	"Marine"	-0.43208348405561	0.599879561619366	-0.128711009173834	-0.128711009173834	-0.451566898860893	-0.260797295119121
"BH-01585"	"WB"	"Marine"	-0.47946411406408	0.536515793395599	-0.12152002769081	-0.12152002769081	-0.421470112164846	-0.265005358471844
"BH-01585"	"WB"	"Marine"	-0.530658525844067	0.413681091193446	-0.117705493479251	-0.117705493479251	-0.397610729886824	-0.269213421824566
"BH-01585"	"WB"	"Marine"	-0.543884977416372	0.321726033613417	-0.108442394817782	-0.108442394817782	-0.370974654339518	-0.273421485177289
"BH-01585"	"WB"	"Marine"	-0.536962482772278	0.282981811698264	-0.10000524893003	-0.10000524893003	-0.352325339281257	-0.277629548530011
"BH-01585"	"WB"	"Marine"	-0.510624954538402	0.271724155907573	-0.0954164017265531	-0.0954164017265531	-0.33011965540146	-0.281837611882733
"BH-01585"	"WB"	"Marine"	-0.456507711686465	0.280022731613093	-0.0952268667032473	-0.0952268667032473	-0.301128828648441	-0.307346822372169
"BH-01585"	"WB"	"Marine"	-0.384359934173565	0.295518447659099	-0.100453266597395	-0.100453266597395	-0.27625652334203	-0.365468523845202
"BH-01585"	"WB"	"Marine"	-0.323813744906788	0.250777156771334	-0.110329516733959	-0.110329516733959	-0.253597448300754	-0.412522323152913
"BH-01585"	"WB"	"Marine"	-0.230744650247291	0.23862520122157	-0.107483086563596	-0.107483086563596	-0.220733140988979	-0.459576122460627
"BH-01585"	"WB"	"Marine"	-0.121202582221754	0.220558373368229	-0.116960121463945	-0.116960121463945	-0.200665995766789	-0.506629921768339
"BH-01585"	"WB"	"Marine"	-0.00978887675540565	0.225687445515856	-0.115623729308601	-0.115623729308601	-0.17862017813468	-0.553683721076051
"BH-01585"	"WB"	"Marine"	0.116277442374276	0.270895613483726	-0.1093659524538	-0.1093659524538	-0.150743173599166	-0.600737520383763
"BH-01585"	"WB"	"Marine"	0.259957664542822	0.310297408751141	-0.104581044320526	-0.104581044320526	-0.121443097383406	-0.647791319691475
"BH-01585"	"WB"	"Marine"	0.389004502199824	0.318060062174568	-0.104755541385396	-0.104755541385396	-0.0993225881437697	-0.684842274190703
"BH-01585"	"WB"	"Marine"	0.478855918793269	0.296951957567026	-0.106957325488468	-0.106957325488468	-0.089138321938542	-0.709325551879269
"BH-01585"	"WB"	"Marine"	0.54352996597745	0.257737570705005	-0.106087961249832	-0.106087961249832	-0.090326835763573	-0.733808829567834
"BH-01585"	"WB"	"Marine"	0.593333469111355	0.217612444750105	-0.108937796240973	-0.108937796240973	-0.107435145024439	-0.758292107256399
"BH-01585"	"WB"	"Marine"	0.62294636286665	0.173344606675967	-0.107140050870218	-0.107140050870218	-0.14237509279801	-0.782775384944965
"BH-01585"	"WB"	"Marine"	0.683454093829848	0.194843967428105	-0.100077033901432	-0.100077033901432	-0.168788403901816	-0.807258662633531
"BH-01585"	"WB"	"Marine"	0.733046076294072	0.198914346478595	-0.104669002190623	-0.104669002190623	-0.210044378838176	-0.831741940322097
"BH-01585"	"WB"	"Marine"	0.752429061297538	0.212614887272929	-0.104581328055591	-0.104581328055591	-0.240471381062235	-0.856225218010662
"BH-01585"	"WB"	"Marine"	0.736148379449389	0.210142411468431	-0.106376803545828	-0.106376803545828	-0.268670738851286	-0.880708495699228
"BH-01585"	"WB"	"Marine"	0.68520074178403	0.161853512345224	-0.114837215708896	-0.114837215708896	-0.309852022180119	-0.890263581700554
"BH-01585"	"WB"	"Marine"	0.614341317441004	0.0930647639653128	-0.122627445648837	-0.122627445648837	-0.362434913878959	-0.873431328289665
"BH-01585"	"WB"	"Marine"	0.554269447251693	0.0666237394709423	-0.125265898016681	-0.125265898016681	-0.412964441560351	-0.849713153028868
"BH-01585"	"WB"	"Marine"	0.494197577062382	0.0110719426720242	-0.131408194700097	-0.131408194700097	-0.455861011104141	-0.825994977768069
"BH-01585"	"WB"	"Marine"	0.489954344234241	0.0102302487811309	-0.140206251590311	-0.140206251590311	-0.488877322389128	-0.802276802507271
"BH-01585"	"WB"	"Marine"	0.480080174790512	0.0168881789727626	-0.142788808150383	-0.142788808150383	-0.511717229743364	-0.778558627246473
"BH-01585"	"WB"	"Marine"	0.456293714027331	0.0703028623768362	-0.151456914380906	-0.151456914380906	-0.509416204079908	-0.754840451985675
"BH-01585"	"WB"	"Marine"	0.396231458413914	0.132815073109427	-0.165468319352286	-0.165468319352286	-0.503077900472769	-0.731122276724876
"BH-01585"	"WB"	"Marine"	0.298393534110707	0.201860275096718	-0.177323905301096	-0.177323905301096	-0.491190141464299	-0.714011804249345
"BH-01585"	"WB"	"Marine"	0.196344425565675	0.299749932180892	-0.184584685610067	-0.184584685610067	-0.476266234128821	-0.699041589890883
"BH-01585"	"WB"	"Marine"	0.127196395731884	0.41776462171098	-0.189341220236858	-0.189341220236858	-0.48028909790263	-0.671880453705131
"BH-01585"	"WB"	"Marine"	0.0672399004533072	0.499622640467057	-0.182134917060334	-0.182134917060334	-0.492691835889311	-0.644719317519378
"BH-01585"	"WB"	"Marine"	0.0232436011597269	0.600310272165096	-0.175917714319804	-0.175917714319804	-0.481275813349431	-0.617558181333625
"BH-01585"	"WB"	"Marine"	-0.0340464517374213	0.636016505192809	-0.171500526830548	-0.171500526830548	-0.478172835689372	-0.590397045147872
