"ID"	"capt"	"area"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00355"	"Peene"	"Freshwater"	-1.16374999678153	-0.628931106635462	0.381738577631466	0.381738577631466	0.413847299073607	-1.11236671631042
"BH-00355"	"Peene"	"Freshwater"	-1.16825943477188	-0.72315884911853	0.334960345325875	0.334960345325875	0.416049927711299	-1.1090104035068
"BH-00355"	"Peene"	"Freshwater"	-1.17014890735856	-0.803923029126372	0.293610148411643	0.293610148411643	0.408520100914849	-1.10616191542303
"BH-00355"	"Peene"	"Freshwater"	-1.17203837994525	-0.884687209134214	0.252259951497411	0.252259951497411	0.4009902741184	-1.10331342733926
"BH-00355"	"Peene"	"Freshwater"	-1.17541981312633	-0.953174270869625	0.226561517398525	0.226561517398525	0.395952387952333	-1.10046493925549
"BH-00355"	"Peene"	"Freshwater"	-1.17909378760044	-1.0192540545124	0.203932056400687	0.203932056400687	0.391403117596144	-1.09761645117172
"BH-00355"	"Peene"	"Freshwater"	-1.18373831083492	-1.06795844877943	0.182095132412461	0.182095132412461	0.388304264696649	-1.09860875234844
"BH-00355"	"Peene"	"Freshwater"	-1.18993158209127	-1.08893615787237	0.161522895141699	0.161522895141699	0.387519907738686	-1.10572997255786
"BH-00355"	"Peene"	"Freshwater"	-1.19612485334762	-1.10991386696532	0.140950657870936	0.140950657870936	0.386735550780722	-1.11285119276729
"BH-00355"	"Peene"	"Freshwater"	-1.20329899835116	-1.12207062133311	0.138832729181422	0.138832729181422	0.386537532794614	-1.11997241297671
"BH-00355"	"Peene"	"Freshwater"	-1.21054197660011	-1.13360836133424	0.138009839690591	0.138009839690591	0.386380661403021	-1.12709363318613
"BH-00355"	"Peene"	"Freshwater"	-1.21664275318294	-1.13677651125258	0.138281325772608	0.138281325772607	0.389865263626105	-1.13421485339555
"BH-00355"	"Peene"	"Freshwater"	-1.22152389069854	-1.13100764125202	0.139721382381561	0.139721382381561	0.397238219030961	-1.14133607360497
"BH-00355"	"Peene"	"Freshwater"	-1.22661841127493	-1.12523877125146	0.140365529482989	0.140365529482989	0.404482591327955	-1.14845729381439
"BH-00355"	"Peene"	"Freshwater"	-1.23800773214466	-1.1194699012509	0.117530346112444	0.117530346112444	0.407933761942994	-1.15557851402382
"BH-00355"	"Peene"	"Freshwater"	-1.24939705301439	-1.11370103125034	0.0946951627418976	0.0946951627418974	0.411384932558034	-1.16269973423324
"BH-00355"	"Peene"	"Freshwater"	-1.25452469959014	-1.08656756817766	0.0855084784262323	0.0855084784262321	0.413831869100664	-1.16982095444266
"BH-00355"	"Peene"	"Freshwater"	-1.2551545237857	-1.04408770726444	0.086125645544355	0.0861256455443548	0.415557454408184	-1.17694217465208
"BH-00355"	"Peene"	"Freshwater"	-1.25616981415559	-1.00119517010677	0.0841527342651098	0.0841527342651096	0.417180173229413	-1.1810047724109
"BH-00355"	"Peene"	"Freshwater"	-1.25973881793044	-0.955568652829618	0.0650205536033013	0.0650205536033011	0.418121401578969	-1.16480399643446
"BH-00355"	"Peene"	"Freshwater"	-1.26330782170528	-0.909942135552461	0.0458883729414928	0.0458883729414926	0.419062629928525	-1.14860322045803
"BH-00355"	"Peene"	"Freshwater"	-1.26419878202564	-0.845405589115496	0.0422916039170225	0.0422916039170223	0.420644202155238	-1.1324024444816
"BH-00355"	"Peene"	"Freshwater"	-1.26383138457823	-0.771983607290185	0.0459946066257595	0.0459946066257593	0.422526658854351	-1.11620166850516
"BH-00355"	"Peene"	"Freshwater"	-1.26287374205138	-0.696274711276873	0.0491782446558578	0.0491782446558577	0.427505396790801	-1.10134925471592
"BH-00355"	"Peene"	"Freshwater"	-1.25993456247209	-0.612888317632414	0.0506183012648118	0.0506183012648116	0.442878793166885	-1.09102348541226
"BH-00355"	"Peene"	"Freshwater"	-1.2569953828928	-0.529501923987955	0.052058357873765	0.0520583578737648	0.45825218954297	-1.0806977161086
"BH-00355"	"Peene"	"Freshwater"	-1.25450577044765	-0.443665265142065	0.0522168652756875	0.0522168652756874	0.48865052207283	-1.07037194680494
"BH-00355"	"Peene"	"Freshwater"	-1.25214392971429	-0.357132215133665	0.0520111429029797	0.0520111429029796	0.523319099614816	-1.06004617750128
"BH-00355"	"Peene"	"Freshwater"	-1.24930025626302	-0.261485898060298	0.054368518944334	0.0543685189443339	0.559942140396316	-1.04972040819762
"BH-00355"	"Peene"	"Freshwater"	-1.24546882574002	-0.147157383503744	0.0619802467345159	0.0619802467345157	0.600571830818825	-1.03939463889396
"BH-00355"	"Peene"	"Freshwater"	-1.24163739521703	-0.0328288689471898	0.0695919745246977	0.0695919745246976	0.641201521241333	-1.02906886959029
"BH-00355"	"Peene"	"Freshwater"	-1.23711548120095	0.0295239323628885	0.0734147009093554	0.0734147009093552	0.655690265835321	-1.01874310028663
"BH-00355"	"Peene"	"Freshwater"	-1.2324967704335	0.0845904187318714	0.0767062588726768	0.0767062588726766	0.666514391855217	-1.00841733098297
"BH-00355"	"Peene"	"Freshwater"	-1.22651344057567	0.121774267841293	0.0752628297658101	0.0752628297658099	0.664233327521729	-1.0005956628841
"BH-00355"	"Peene"	"Freshwater"	-1.21869312348078	0.134885336024384	0.0674453796029204	0.0674453796029202	0.644310660789457	-0.99614490025321
"BH-00355"	"Peene"	"Freshwater"	-1.2108728063859	0.147996404207475	0.0596279294400308	0.0596279294400306	0.624387994057185	-0.991694137622321
"BH-00355"	"Peene"	"Freshwater"	-1.20248934730195	0.154457366659667	0.0481985340120619	0.0481985340120617	0.59834477139064	-0.987243374991434
"BH-00355"	"Peene"	"Freshwater"	-1.19409169136113	0.160750679387551	0.0366780811404359	0.0366780811404357	0.57214724899466	-0.982792612360547
"BH-00355"	"Peene"	"Freshwater"	-1.18797929916815	0.144209239922459	0.0287189860651904	0.0287189860651902	0.552780061288355	-0.971897729146706
"BH-00355"	"Peene"	"Freshwater"	-1.18393792724663	0.106973806282479	0.0239873714929151	0.0239873714929149	0.539602864394569	-0.955162861654565
"BH-00355"	"Peene"	"Freshwater"	-1.17987332410478	0.0698544378362527	0.0178595427845583	0.0178595427845581	0.527895372423655	-0.938427994162425
"BH-00355"	"Peene"	"Freshwater"	-1.17551704008549	0.0341923323782443	-0.00579853007681848	-0.00579853007681865	0.534640842262141	-0.921693126670284
"BH-00355"	"Peene"	"Freshwater"	-1.17116075606619	-0.00146977307976307	-0.0294566029381952	-0.0294566029381954	0.541386312100626	-0.904958259178144
"BH-00355"	"Peene"	"Freshwater"	-1.16814499950138	-0.0371318785377693	-0.043759366588244	-0.0437593665882442	0.549304459882822	-0.888223391686005
"BH-00355"	"Peene"	"Freshwater"	-1.16594061481691	-0.0727939839957778	-0.0523997062419642	-0.0523997062419643	0.55793238642042	-0.871488524193865
"BH-00355"	"Peene"	"Freshwater"	-1.16573282445731	-0.113240554662893	-0.0656789167753452	-0.0656789167753454	0.565399207494017	-0.854753656701724
"BH-00355"	"Peene"	"Freshwater"	-1.1751277020411	-0.176698124669054	-0.101268887253764	-0.101268887253764	0.567281664193129	-0.838018789209584
"BH-00355"	"Peene"	"Freshwater"	-1.18452257962489	-0.240155694675216	-0.136858857732183	-0.136858857732183	0.569164120892241	-0.821283921717443
"BH-00355"	"Peene"	"Freshwater"	-1.19073736127043	-0.292264667958963	-0.165326112617839	-0.165326112617839	0.562560092472404	-0.778223887713423
"BH-00355"	"Peene"	"Freshwater"	-1.19572346948529	-0.339988956145415	-0.191041409206292	-0.191041409206292	0.552677194802065	-0.724992766647997
"BH-00355"	"Peene"	"Freshwater"	-1.20105030226496	-0.391401538266649	-0.217368814165996	-0.217368814165997	0.535114028099077	-0.671761645582573
"BH-00355"	"Peene"	"Freshwater"	-1.20729605887094	-0.452761337363516	-0.245347056854233	-0.245347056854233	0.496837408550459	-0.618530524517148
"BH-00355"	"Peene"	"Freshwater"	-1.21354181547692	-0.514121136460382	-0.27332529954247	-0.27332529954247	0.45856078900184	-0.565299403451723
"BH-00355"	"Peene"	"Freshwater"	-1.21225893586547	-0.598264103219669	-0.311926910657411	-0.311926910657411	0.404211280970364	-0.511484575811755
"BH-00355"	"Peene"	"Freshwater"	-1.20931975628619	-0.687419366864689	-0.352865662826228	-0.352865662826228	0.346325737472659	-0.457541332725388
"BH-00355"	"Peene"	"Freshwater"	-1.20293461235824	-0.764194343176166	-0.38856861198474	-0.38856861198474	0.295846580987856	-0.40359808963902
"BH-00355"	"Peene"	"Freshwater"	-1.19065304054479	-0.819785272272473	-0.415312520436731	-0.415312520436731	0.258040575614016	-0.349654846552652
"BH-00355"	"Peene"	"Freshwater"	-1.17837146873135	-0.875376201368779	-0.442056428888721	-0.442056428888722	0.220234570240176	-0.295711603466284
"BH-00355"	"Peene"	"Freshwater"	-1.15838057343126	-0.893895047838534	-0.471444375704691	-0.471444375704691	0.205326644714556	-0.241768360379918
"BH-00355"	"Peene"	"Freshwater"	-1.137701345677	-0.909103886930919	-0.501068397374588	-0.501068397374589	0.192463190603955	-0.187825117293551
"BH-00355"	"Peene"	"Freshwater"	-1.11817464457569	-0.924312726023305	-0.52838563047183	-0.52838563047183	0.176448164519635	-0.133881874207183
"BH-00355"	"Peene"	"Freshwater"	-1.09996222825404	-0.93952156511569	-0.553072315196745	-0.553072315196745	0.156839240570548	-0.0799386311208154
"BH-00355"	"Peene"	"Freshwater"	-1.08154159136501	-0.953836272345098	-0.577280105217979	-0.577280105217979	0.136941518961201	-0.0259953880344475
"BH-00355"	"Peene"	"Freshwater"	-1.05062772043289	-0.914503067795825	-0.572754213018411	-0.572754213018411	0.0997159377362537	0.0279478550519204
"BH-00355"	"Peene"	"Freshwater"	-1.01971384950076	-0.875169863246552	-0.568228320818843	-0.568228320818843	0.0624903565113069	0.0818910981382874
"BH-00355"	"Peene"	"Freshwater"	-0.993282313468599	-0.824268827720002	-0.56498229157735	-0.564982291577351	0.0151770447251961	0.14560121148319
"BH-00355"	"Peene"	"Freshwater"	-0.970293730330617	-0.764482356805106	-0.562719345477567	-0.562719345477567	-0.0398848137238404	0.216813413577405
"BH-00355"	"Peene"	"Freshwater"	-0.948124262813091	-0.704876431747158	-0.560196717038463	-0.560196717038463	-0.0951644919575966	0.288025615671619
"BH-00355"	"Peene"	"Freshwater"	-0.932273687224802	-0.646663289014233	-0.555670824838896	-0.555670824838896	-0.152124494244905	0.359237817765833
"BH-00355"	"Peene"	"Freshwater"	-0.916423111636512	-0.588450146281309	-0.551144932639328	-0.551144932639328	-0.209084496532213	0.430450019860048
"BH-00355"	"Peene"	"Freshwater"	-0.898830194523617	-0.535459937267222	-0.551809314728236	-0.551809314728237	-0.267169343847106	0.48617794579808
"BH-00355"	"Peene"	"Freshwater"	-0.880355351453823	-0.485113435444151	-0.555100872691558	-0.555100872691558	-0.325823557163615	0.53406815170644
"BH-00355"	"Peene"	"Freshwater"	-0.86190287918879	-0.438455227555867	-0.558260903236264	-0.558260903236264	-0.383227428339264	0.581958357614798
"BH-00355"	"Peene"	"Freshwater"	-0.843533006818256	-0.405415335734479	-0.560935294081463	-0.560935294081463	-0.436014651610206	0.629848563523156
"BH-00355"	"Peene"	"Freshwater"	-0.825163134447722	-0.372375443913089	-0.563609684926662	-0.563609684926662	-0.488801874881148	0.677738769431516
"BH-00355"	"Peene"	"Freshwater"	-0.8065131968099	-0.340135112315324	-0.558129375817647	-0.558129375817648	-0.53198664024	0.725628975339876
"BH-00355"	"Peene"	"Freshwater"	-0.787775926991955	-0.308144105948581	-0.55010620328205	-0.550106203282051	-0.572177090766049	0.773519181248235
"BH-00355"	"Peene"	"Freshwater"	-0.7747113770119	-0.293958360045566	-0.548298544400554	-0.548298544400554	-0.610608524376534	0.821409387156594
"BH-00355"	"Peene"	"Freshwater"	-0.774186523515599	-0.3191316109571	-0.560230442017596	-0.560230442017596	-0.645151604805245	0.869299593064953
"BH-00355"	"Peene"	"Freshwater"	-0.773661670019298	-0.344304861868634	-0.572162339634637	-0.572162339634638	-0.679694685233956	0.917189798973311
"BH-00355"	"Peene"	"Freshwater"	-0.768167916619492	-0.324793013185667	-0.572939700403639	-0.57293970040364	-0.711429510586943	0.93060483532274
"BH-00355"	"Peene"	"Freshwater"	-0.76186967466388	-0.298046434092162	-0.571911088540101	-0.571911088540102	-0.742709666070526	0.938438177553104
"BH-00355"	"Peene"	"Freshwater"	-0.760303718330654	-0.267216079662939	-0.575603973755099	-0.575603973755099	-0.772118937334706	0.946271519783468
"BH-00355"	"Peene"	"Freshwater"	-0.765552253293664	-0.230505088750284	-0.586095814763187	-0.586095814763188	-0.798834135322942	0.954104862013832
"BH-00355"	"Peene"	"Freshwater"	-0.770800788256674	-0.193794097837629	-0.596587655771276	-0.596587655771276	-0.825549333311178	0.961938204244195
"BH-00355"	"Peene"	"Freshwater"	-0.777559352541008	-0.174686327977353	-0.616746762047667	-0.616746762047667	-0.841432690293046	0.975405774185332
"BH-00355"	"Peene"	"Freshwater"	-0.784382447992921	-0.156330832521025	-0.637318999318429	-0.637318999318429	-0.856853148086608	0.989114123088468
"BH-00355"	"Peene"	"Freshwater"	-0.793872831704724	-0.13984097758649	-0.649527441764356	-0.649527441764357	-0.863296961954048	1.0028224719916
"BH-00355"	"Peene"	"Freshwater"	-0.805944462119646	-0.125156581221427	-0.653641889218509	-0.653641889218509	-0.861053701054272	1.01653082089474
"BH-00355"	"Peene"	"Freshwater"	-0.817654717996131	-0.112729008068209	-0.657909785327713	-0.657909785327714	-0.858183083171234	1.03023916979788
"BH-00355"	"Peene"	"Freshwater"	-0.823428106455442	-0.137377816252421	-0.664698623627065	-0.664698623627065	-0.845005886277447	1.04394751870101
"BH-00355"	"Peene"	"Freshwater"	-0.829201494914753	-0.162026624436632	-0.671487461926417	-0.671487461926417	-0.831828689383661	1.05765586760415
"BH-00355"	"Peene"	"Freshwater"	-0.830836284493395	-0.186357328015745	-0.679274559608087	-0.679274559608087	-0.816168038344611	1.07136421650729
"BH-00355"	"Peene"	"Freshwater"	-0.829786577500793	-0.210481693472633	-0.687709176889099	-0.687709176889099	-0.798896498130255	1.08507256541042
"BH-00355"	"Peene"	"Freshwater"	-0.828164694155666	-0.234361032409377	-0.693901083057807	-0.693901083057808	-0.780237289015844	1.09318024973082
"BH-00355"	"Peene"	"Freshwater"	-0.823441012688958	-0.256912069684294	-0.687935134249286	-0.687935134249286	-0.754055453759022	1.07092643657638
"BH-00355"	"Peene"	"Freshwater"	-0.818717331222249	-0.27946310695921	-0.681969185440765	-0.681969185440765	-0.727873618502201	1.04867262342194
"BH-00355"	"Peene"	"Freshwater"	-0.816583500614337	-0.296099118063658	-0.676438288863052	-0.676438288863052	-0.704832297071823	1.0264188102675
"BH-00355"	"Peene"	"Freshwater"	-0.815533793621735	-0.310259071701395	-0.671089507172654	-0.671089507172654	-0.683105609336234	1.00416499711305
"BH-00355"	"Peene"	"Freshwater"	-0.814884179868116	-0.328283566419985	-0.662604302422943	-0.662604302422943	-0.662347538152177	0.972637545755563
"BH-00355"	"Peene"	"Freshwater"	-0.815409033364418	-0.35765235915011	-0.644912178370087	-0.644912178370088	-0.644432825232291	0.913887479027835
"BH-00355"	"Peene"	"Freshwater"	-0.815933886860718	-0.387021151880234	-0.627220054317232	-0.627220054317233	-0.626518112312406	0.855137412300111
"BH-00355"	"Peene"	"Freshwater"	-0.805665687475709	-0.365837104665062	-0.593333195285	-0.593333195285	-0.598900518073188	0.796387345572383
"BH-00355"	"Peene"	"Freshwater"	-0.792754291466705	-0.332272770116348	-0.555480278706798	-0.555480278706798	-0.568906708000664	0.737637278844655
"BH-00355"	"Peene"	"Freshwater"	-0.784208644048244	-0.312017244451193	-0.522195410552079	-0.522195410552079	-0.540173526717628	0.678887212116928
"BH-00355"	"Peene"	"Freshwater"	-0.783683790551943	-0.316212786269781	-0.497303003454456	-0.497303003454457	-0.513756384373418	0.620137145389201
"BH-00355"	"Peene"	"Freshwater"	-0.783158937055642	-0.320408328088371	-0.472410596356834	-0.472410596356834	-0.487339242029208	0.561387078661474
"BH-00355"	"Peene"	"Freshwater"	-0.78310731212158	-0.335952466629374	-0.423590316564776	-0.423590316564776	-0.449903813172229	0.502637011933747
"BH-00355"	"Peene"	"Freshwater"	-0.78310731212158	-0.352734633903731	-0.372159723387871	-0.372159723387871	-0.411266389422948	0.44388694520602
"BH-00355"	"Peene"	"Freshwater"	-0.785639084929556	-0.350602473307399	-0.31581371450242	-0.31581371450242	-0.372699686382993	0.385136878478295
"BH-00355"	"Peene"	"Freshwater"	-0.791255017339976	-0.325429222395864	-0.253479835572011	-0.253479835572011	-0.334219134025304	0.326386811750568
"BH-00355"	"Peene"	"Freshwater"	-0.796870949750397	-0.300255971484329	-0.191145956641601	-0.191145956641602	-0.295738581667616	0.267636745022841
"BH-00356"	"Peene"	"Freshwater"	-0.896560848463792	0.0133607794552095	0.45774456310215	0.45774456310215	2.13599300845793	-1.50164354940584
"BH-00356"	"Peene"	"Freshwater"	-0.94757144581084	0.0162882015642853	0.384058856195776	0.384058856195776	2.10632631381181	-1.518435328289
"BH-00356"	"Peene"	"Freshwater"	-0.98888128783978	-0.00726013663472202	0.289053903730857	0.289053903730856	2.09389618477471	-1.53522710717216
"BH-00356"	"Peene"	"Freshwater"	-1.02322993771819	-0.0258778534547105	0.325665741076987	0.325665741076987	2.07043748257621	-1.55201888605532
"BH-00356"	"Peene"	"Freshwater"	-1.05625655907682	-0.0525083673544646	0.313052598881471	0.313052598881471	2.03582162410844	-1.56719963479274
"BH-00356"	"Peene"	"Freshwater"	-1.08811172464002	-0.0647768882051343	0.274450987766529	0.274450987766529	1.99219594727273	-1.57355328085664
"BH-00356"	"Peene"	"Freshwater"	-1.1143935483634	-0.0284054954519764	0.300286008030902	0.300286008030902	1.99899285035436	-1.57990692692053
"BH-00356"	"Peene"	"Freshwater"	-1.13546168395426	0.084938614313127	0.274027739278417	0.274027739278417	2.06731034139298	-1.58626057298443
"BH-00356"	"Peene"	"Freshwater"	-1.14900419478218	0.217308818431789	0.288401325384646	0.288401325384645	2.15440096617958	-1.59261421904833
"BH-00356"	"Peene"	"Freshwater"	-1.15877550417684	0.322696014358564	0.2830660336859	0.2830660336859	2.2657127909943	-1.59896786511223
"BH-00356"	"Peene"	"Freshwater"	-1.17333674703692	0.355297437670223	0.216843664661526	0.216843664661526	2.31286421664762	-1.60146904778414
"BH-00356"	"Peene"	"Freshwater"	-1.18047991708002	0.38361304623482	0.161408230212648	0.161408230212648	2.31582805728386	-1.59167445146331
"BH-00356"	"Peene"	"Freshwater"	-1.1826623611675	0.419240762005791	0.121948318378788	0.121948318378787	2.3116079596838	-1.57352117699504
"BH-00356"	"Peene"	"Freshwater"	-1.18098885288832	0.484791804210366	0.0942466205194371	0.094246620519437	2.32443026719988	-1.55536790252676
"BH-00356"	"Peene"	"Freshwater"	-1.18049970663807	0.54272553073611	0.0901962505256365	0.0901962505256363	2.33896015838838	-1.53721462805848
"BH-00356"	"Peene"	"Freshwater"	-1.18122503696165	0.578189895493652	0.041436675696017	0.0414366756960168	2.33311348447386	-1.5190613535902
"BH-00356"	"Peene"	"Freshwater"	-1.18651960415753	0.546723331854231	-0.0224569835192655	-0.0224569835192657	2.2647201294016	-1.50090807912192
"BH-00356"	"Peene"	"Freshwater"	-1.19108281812086	0.493406420813288	-0.107104994892625	-0.107104994892625	2.16067453601221	-1.44941348511576
