"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-00670"	"KB"	"Marine"	2	0.00520286479250335	0.00608370816599732	5.49583668005355e-05	7.0864390896921e-06	8.63843373493978e-06	-5.71533001216294
"BH-00670"	"KB"	"Marine"	2	0.00518979919678715	0.00611004016064257	5.22700133868809e-05	7.01973226238287e-06	7.81614457831327e-06	-5.72670522983362
"BH-00670"	"KB"	"Marine"	2	0.00514174029451138	0.00614151271753681	4.94232931726908e-05	6.79366800535476e-06	6.91694109772425e-06	-5.73851453115318
"BH-00670"	"KB"	"Marine"	2	0.00515143239625167	0.00618599732262383	4.62585006693441e-05	6.52222222222223e-06	5.82487817938422e-06	-5.75082469822146
"BH-00670"	"KB"	"Marine"	2	0.00515925033467202	0.00619674698795181	4.33560910307899e-05	6.27888888888889e-06	4.98376572958502e-06	-5.72807426288009
"BH-00670"	"KB"	"Marine"	2	0.00512819277108434	0.00618894243641232	4.139906291834e-05	6.04615796519411e-06	4.2857858099063e-06	-5.70532382753873
"BH-00670"	"KB"	"Marine"	2	0.00506677376171352	0.00615668005354752	3.94223560910308e-05	5.8775234270415e-06	3.63522222222223e-06	-5.68257339219736
"BH-00670"	"KB"	"Marine"	2	0.00499	0.00611451137884873	3.79572958500669e-05	5.81236947791165e-06	3.17345649263722e-06	-5.659822956856
"BH-00670"	"KB"	"Marine"	2	0.00490406961178046	0.00605655957161981	3.67223560910308e-05	5.77070950468541e-06	3.09097991967872e-06	-5.63707252151463
"BH-00670"	"KB"	"Marine"	2	0.00482815261044177	0.00596753681392235	3.55360107095047e-05	5.72423025435074e-06	3.35403212851406e-06	-5.61432208617326
"BH-00670"	"KB"	"Marine"	2	0.00478057563587684	0.0058393172690763	3.47232931726908e-05	5.76129852744311e-06	3.82839625167337e-06	-5.58364684165232
"BH-00670"	"KB"	"Marine"	2	0.0047335609103079	0.0056767202141901	3.42720214190094e-05	5.95736278447121e-06	4.65492904953144e-06	-5.53155123861159
"BH-00670"	"KB"	"Marine"	2	0.00464170013386881	0.0054881124497992	3.32556894243641e-05	6.18212851405622e-06	5.58819544846049e-06	-5.55552044727481
"BH-00670"	"KB"	"Marine"	2	0.00451935742971888	0.00531520749665328	3.39759036144578e-05	6.50388219544845e-06	6.82027710843371e-06	-5.57948965593804
"BH-00670"	"KB"	"Marine"	2	0.00441420348058902	0.00514558232931727	3.48599732262383e-05	6.90234270414992e-06	7.94662650602408e-06	-5.60345886460126
"BH-00670"	"KB"	"Marine"	2	0.00437914323962517	0.00502834002677376	3.42700133868809e-05	7.43836680053546e-06	9.12905087014724e-06	-5.62742807326449
"BH-00670"	"KB"	"Marine"	2	0.00441066934404284	0.00493439089692102	3.37547523427041e-05	8.02202141900936e-06	1.03166961178045e-05	-5.65139728192771
"BH-00670"	"KB"	"Marine"	2	0.00448310575635877	0.00484444444444444	3.32416331994645e-05	8.56732262382864e-06	1.14434805890227e-05	-5.67536649059094
"BH-00670"	"KB"	"Marine"	2	0.00459568942436412	0.00477477911646586	3.18132530120482e-05	9.089718875502e-06	1.23945113788487e-05	-5.69933569925416
"BH-00670"	"KB"	"Marine"	2	0.00477381526104418	0.00473969210174029	3.10933065595716e-05	9.65199464524765e-06	1.29373493975904e-05	-5.72605966953528
"BH-00670"	"KB"	"Marine"	2	0.00493994645247657	0.00471917001338688	3.24809906291834e-05	1.00917536813922e-05	1.32402945113789e-05	-5.77237305576592
"BH-00670"	"KB"	"Marine"	2	0.00513788487282463	0.00479117804551539	3.41481927710843e-05	1.04881392235609e-05	1.29446854082999e-05	-5.73934930740103
"BH-00670"	"KB"	"Marine"	2	0.00536863453815261	0.00498896921017403	3.67820615796519e-05	1.08739625167336e-05	1.23726773761714e-05	-5.70522365438898
"BH-00670"	"KB"	"Marine"	2	0.00548817938420348	0.00514480589022758	3.78812583668005e-05	1.10345649263722e-05	1.16640026773762e-05	-5.67109800137694
"BH-00670"	"KB"	"Marine"	2	0.00554812583668005	0.00532088353413655	3.82298527443106e-05	1.1080749665328e-05	1.1023922356091e-05	-5.63697234836489
"BH-00670"	"KB"	"Marine"	2	0.00556981258366801	0.00551942436412315	3.89825970548862e-05	1.09878580990629e-05	1.04083400267738e-05	-5.60284669535284
"BH-00670"	"KB"	"Marine"	2	0.00555270414993307	0.00569224899598393	3.9372155287818e-05	1.07443507362785e-05	9.74586345381528e-06	-5.56872104234079
"BH-00670"	"KB"	"Marine"	2	0.00553491298527443	0.00583868808567603	3.81010709504685e-05	1.05116064257028e-05	9.10370816599734e-06	-5.54060577831325
"BH-00670"	"KB"	"Marine"	2	0.00552966532797858	0.00597772423025435	3.94661311914324e-05	1.02755555555556e-05	8.32464524765731e-06	-5.54121794756168
"BH-00670"	"KB"	"Marine"	2	0.00547689424364123	0.00605688085676037	4.10688085676037e-05	9.95111111111112e-06	7.64253012048194e-06	-5.47702921927711
"BH-00670"	"KB"	"Marine"	2	0.00542151271753681	0.00611341365461847	4.06701472556894e-05	9.63710843373495e-06	6.96041499330657e-06	-5.41284049099254
"BH-00670"	"KB"	"Marine"	2	0.0053208969210174	0.00612740294511379	3.9966265060241e-05	9.21468540829987e-06	6.51390896921018e-06	-5.34865176270798
"BH-00670"	"KB"	"Marine"	2	0.00521220883534137	0.00602416331994645	3.89479250334672e-05	8.63587684069613e-06	6.23908969210175e-06	-5.28446303442341
"BH-00670"	"KB"	"Marine"	2	0.00515965194109772	0.00590012048192771	3.75585006693441e-05	8.09689424364124e-06	5.95518072289157e-06	-5.22027430613884
"BH-00670"	"KB"	"Marine"	2	0.00516322623828648	0.00582222222222222	3.5594109772423e-05	7.68254350736279e-06	5.64938420348059e-06	-5.15608557785427
"BH-00670"	"KB"	"Marine"	2	0.00515390896921017	0.00573789825970549	3.32518072289157e-05	7.28586345381526e-06	5.40354752342705e-06	-5.0748674141136
"BH-00670"	"KB"	"Marine"	2	0.00509696117804552	0.00564389558232932	3.22998661311914e-05	6.95951807228916e-06	5.02635609103079e-06	-4.93100207555938
"BH-00670"	"KB"	"Marine"	2	0.00503637215528782	0.00558721552878179	3.26223560910308e-05	6.66048192771084e-06	4.94719946452477e-06	-4.830656405393
"BH-00670"	"KB"	"Marine"	2	0.0049357295850067	0.00550868808567604	3.18433734939759e-05	6.33595716198127e-06	4.73240696117805e-06	-4.73031073522662
"BH-00670"	"KB"	"Marine"	2	0.00483757697456493	0.00545883534136546	3.11309236947791e-05	6.05148594377511e-06	4.41835073627846e-06	-4.62996506506024
"BH-00670"	"KB"	"Marine"	2	0.00477681392235609	0.00546115127175368	3.0636546184739e-05	5.90765729585007e-06	4.2977483266399e-06	-4.52961939489386
"BH-00670"	"KB"	"Marine"	2	0.00474598393574297	0.00548655957161981	3.00680053547524e-05	5.85839357429719e-06	4.34741365461847e-06	-4.42927372472748
"BH-00670"	"KB"	"Marine"	2	0.0047310843373494	0.00554532797858099	2.91911646586346e-05	5.87856760374833e-06	4.51224631860776e-06	-4.3289280545611
"BH-00670"	"KB"	"Marine"	2	0.00473389558232932	0.00564686746987952	2.84119143239625e-05	5.9824765729585e-06	4.84310307898259e-06	-4.22858238439472
"BH-00670"	"KB"	"Marine"	2	0.00476321285140562	0.00570542168674699	2.88151271753681e-05	6.11409638554217e-06	5.35867202141901e-06	-4.13705195140562
"BH-00670"	"KB"	"Marine"	2	0.00479253012048193	0.00568392235609103	3.0271218206158e-05	6.17175368139224e-06	5.7358875502008e-06	-4.11714532048193
"BH-00670"	"KB"	"Marine"	2	0.00489313253012048	0.00563200803212851	3.14041499330656e-05	6.4195046854083e-06	6.26270682730923e-06	-4.10830225742972
"BH-00670"	"KB"	"Marine"	2	0.005025140562249	0.00559556894243641	3.29934404283802e-05	6.81551539491298e-06	6.75421686746988e-06	-4.09977084417671
"BH-00670"	"KB"	"Marine"	2	0.00517180722891566	0.00557394912985274	3.48518072289157e-05	7.22461847389558e-06	7.1491967871486e-06	-4.09123943092369
"BH-00670"	"KB"	"Marine"	2	0.00529705488621151	0.00553373493975904	3.69678714859438e-05	7.4878313253012e-06	7.5487014725569e-06	-4.08270801767068
"BH-00670"	"KB"	"Marine"	2	0.00539180722891566	0.00547427041499331	3.93871485943775e-05	7.56380187416332e-06	7.87911646586346e-06	-4.07417660441767
"BH-00670"	"KB"	"Marine"	2	0.00546744310575636	0.00540609103078982	4.18289156626506e-05	7.54475234270415e-06	8.16286479250335e-06	-4.06564519116466
"BH-00670"	"KB"	"Marine"	2	0.00553680053547523	0.0053205890227577	4.374953145917e-05	7.58344042838018e-06	8.72647925033465e-06	-4.06715335358577
"BH-00670"	"KB"	"Marine"	2	0.00563286479250335	0.00524385542168675	4.54740294511378e-05	7.79060240963855e-06	9.58419009370814e-06	-4.12511465106139
"BH-00670"	"KB"	"Marine"	2	0.00567977242302543	0.00520085676037483	4.68226238286479e-05	7.99680053547523e-06	1.07011780455154e-05	-4.17345932616179
"BH-00670"	"KB"	"Marine"	2	0.00573439089692102	0.00515785809906292	4.82740294511379e-05	8.18072289156626e-06	1.19106961178045e-05	-4.22180400126219
"BH-00670"	"KB"	"Marine"	2	0.0057879250334672	0.00513510040160643	4.91760374832664e-05	8.19958500669344e-06	1.32799732262383e-05	-4.27014867636259
"BH-00670"	"KB"	"Marine"	2	0.00579534136546185	0.00510886211512717	4.97147255689424e-05	8.06369477911647e-06	1.46602409638554e-05	-4.31849335146299
"BH-00670"	"KB"	"Marine"	2	0.0057828781793842	0.00507836680053547	5.02357429718875e-05	7.82876840696118e-06	1.60273761713521e-05	-4.3668380265634
"BH-00670"	"KB"	"Marine"	2	0.00578286479250335	0.00505775100401606	5.10668005354752e-05	7.5776171352075e-06	1.72639892904953e-05	-4.4151827016638
"BH-00670"	"KB"	"Marine"	2	0.00577338688085676	0.00504360107095047	5.22295850066934e-05	7.4073360107095e-06	1.81196787148594e-05	-4.45456744503729
"BH-00670"	"KB"	"Marine"	2	0.00571717536813922	0.0050034672021419	5.30345381526104e-05	7.37001338688086e-06	1.86133868808568e-05	-4.4566599508319
"BH-00670"	"KB"	"Marine"	2	0.00568590361445783	0.00504646586345381	5.40704149933066e-05	7.22831325301205e-06	1.88576974564926e-05	-4.46681639518072
"BH-00670"	"KB"	"Marine"	2	0.00561068273092369	0.00512354752342704	5.5204953145917e-05	7.01485943775101e-06	1.85997322623829e-05	-4.47697283952955
"BH-00670"	"KB"	"Marine"	2	0.00552923694779116	0.00518155287817938	5.54937081659973e-05	6.82168674698795e-06	1.79076305220884e-05	-4.48712928387837
"BH-00670"	"KB"	"Marine"	2	0.00544966532797858	0.00521887550200803	5.54670682730924e-05	6.62908969210175e-06	1.69936680053548e-05	-4.49728572822719
"BH-00670"	"KB"	"Marine"	2	0.0053496921017403	0.00524274431057564	5.52946452476573e-05	6.4316733601071e-06	1.57558768406962e-05	-4.50744217257602
"BH-00670"	"KB"	"Marine"	2	0.00524188755020081	0.00526239625167336	5.43884872824632e-05	6.21883534136547e-06	1.42177242302544e-05	-4.51759861692484
"BH-00670"	"KB"	"Marine"	2	0.00516278447121821	0.0052904953145917	5.22726907630523e-05	5.99388219544847e-06	1.25908969210174e-05	-4.52775506127367
"BH-00670"	"KB"	"Marine"	2	0.00509942436412316	0.00534014725568942	4.94934404283803e-05	5.8132530120482e-06	1.09416733601071e-05	-4.5368207313253
"BH-00670"	"KB"	"Marine"	2	0.00500072289156627	0.00538803212851406	4.45583668005356e-05	5.66178045515395e-06	9.40642570281128e-06	-4.53560195800344
"BH-00670"	"KB"	"Marine"	2	0.00493107095046854	0.00549870147255689	4.10195448460509e-05	5.37349397590362e-06	8.28443105756361e-06	-4.51724244572576
"BH-00670"	"KB"	"Marine"	2	0.00483374832663989	0.00553093708165997	3.93317269076305e-05	5.15082998661312e-06	7.25082998661314e-06	-4.49814833034997
"BH-00670"	"KB"	"Marine"	2	0.00470807228915663	0.00550208835341365	3.71484605087015e-05	4.95971887550201e-06	6.26266398929051e-06	-4.47905421497418
"BH-00670"	"KB"	"Marine"	2	0.00459579651941098	0.00547625167336011	3.5576171352075e-05	4.73904953145917e-06	5.39491298527444e-06	-4.45996009959839
"BH-00670"	"KB"	"Marine"	2	0.0045113922356091	0.00548587684069612	3.41846050870147e-05	4.50958500669344e-06	4.72350736278448e-06	-4.44086598422261
"BH-00670"	"KB"	"Marine"	2	0.0044369344042838	0.0055145515394913	3.1881124497992e-05	4.32512717536814e-06	4.38610441767069e-06	-4.42177186884682
"BH-00670"	"KB"	"Marine"	2	0.00435880856760375	0.00553491298527443	2.98850066934404e-05	4.16484605087015e-06	4.51431057563588e-06	-4.40401339546758
"BH-00670"	"KB"	"Marine"	2	0.00429333333333333	0.00557888888888889	2.92888888888889e-05	3.92444444444444e-06	4.59444444444445e-06	-4.39466946666667
"BH-00681"	"WB"	"Marine"	2	0.00360444444444444	0.00730777777777778	0.000152444444444444	4.61444444444444e-06	0.000105711111111111	-7.84744315714286
"BH-00681"	"WB"	"Marine"	2	0.00363962516733601	0.00735338241856314	0.000149838464970995	4.57014279339581e-06	0.000103046497099509	-7.83850548611589
"BH-00681"	"WB"	"Marine"	2	0.0036765327978581	0.00739073627844712	0.000147539491298527	4.52718429272646e-06	0.000100115171798304	-7.82956781508893
"BH-00681"	"WB"	"Marine"	2	0.00371757697456493	0.00740832663989291	0.000145975903614458	4.48744310575636e-06	9.65449799196787e-05	-7.82063014406196
"BH-00681"	"WB"	"Marine"	2	0.00376053993752789	0.00739982150825524	0.000143414547077198	4.45844712182062e-06	9.24106648817492e-05	-7.811692473035
"BH-00681"	"WB"	"Marine"	2	0.00380484158857653	0.00737311021865239	0.000140157072735386	4.43694779116466e-06	8.7882775546631e-05	-7.80275480200803
"BH-00681"	"WB"	"Marine"	2	0.00384281124497992	0.00735560910307898	0.000137647925033467	4.48740294511379e-06	8.38211512717537e-05	-7.79381713098107
"BH-00681"	"WB"	"Marine"	2	0.00387913431503793	0.00734071396697903	0.000135399821508255	4.53863900044623e-06	7.99335118250781e-05	-7.79153540923695
"BH-00681"	"WB"	"Marine"	2	0.00391170905845605	0.00733224453369032	0.000133901383311022	4.54971441320839e-06	7.65652833556448e-05	-7.81997345341365
"BH-00681"	"WB"	"Marine"	2	0.0039516733601071	0.00734933065595716	0.000132433734939759	4.57649263721553e-06	7.3283266398929e-05	-7.83522759804934
"BH-00681"	"WB"	"Marine"	2	0.00399988398036591	0.00739493529674253	0.000131000446229362	4.62079428826417e-06	7.00974564926372e-05	-7.83576927508128
"BH-00681"	"WB"	"Marine"	2	0.00404259705488621	0.00739056224899598	0.00013076662204373	4.70357875948237e-06	6.6876662204373e-05	-7.83631095211321
"BH-00681"	"WB"	"Marine"	2	0.00408368139223561	0.00737029451137885	0.000130599732262383	4.79555555555555e-06	6.36580990629183e-05	-7.83685262914515
"BH-00681"	"WB"	"Marine"	2	0.0041253770638108	0.00733902275769746	0.000125908969210174	4.84962962962963e-06	6.06351628737171e-05	-7.83739430617709
"BH-00681"	"WB"	"Marine"	2	0.00416452030343597	0.00730287817938421	0.000121104506916555	4.89001338688086e-06	5.7753770638108e-05	-7.83793598320903
"BH-00681"	"WB"	"Marine"	2	0.00419904953145917	0.0072579250334672	0.000116094511378849	4.90564926372155e-06	5.51282463186078e-05	-7.83847766024096
"BH-00681"	"WB"	"Marine"	2	0.00420814368585453	0.00725239625167336	0.000112852253458278	4.93781793842035e-06	5.36261044176707e-05	-7.8390193372729
"BH-00681"	"WB"	"Marine"	2	0.00420358322177599	0.00726803212851406	0.000110558991521642	4.97886211512718e-06	5.27270414993307e-05	-7.83956101430484
"BH-00681"	"WB"	"Marine"	2	0.00416576974564926	0.00727751004016064	0.000108672155287818	4.974953145917e-06	5.28994645247657e-05	-7.84010269133678
"BH-00681"	"WB"	"Marine"	2	0.00411837572512271	0.00727991521642124	0.000106958813029897	4.94329317269076e-06	5.33760821062026e-05	-7.83382702901128
"BH-00681"	"WB"	"Marine"	2	0.00404671128960286	0.00726102186523873	0.000105720972780009	4.8318875502008e-06	5.46204373047746e-05	-7.80593066186651
"BH-00681"	"WB"	"Marine"	2	0.00396182061579652	0.00724073627844712	0.000104152476572959	4.70133868808568e-06	5.63868808567604e-05	-7.77239120728629
"BH-00681"	"WB"	"Marine"	2	0.00386539937527889	0.00721923694779117	0.000102295716198126	4.55410084783579e-06	5.86084783578759e-05	-7.73393213801874
"BH-00681"	"WB"	"Marine"	2	0.00375817938420348	0.00718963855421687	0.0001018697902722	4.40146363230701e-06	6.09920571173583e-05	-7.69547306875119
"BH-00681"	"WB"	"Marine"	2	0.00365081659973226	0.00715684069611781	0.000101948326639893	4.24859437751004e-06	6.33151271753681e-05	-7.65701399948365
"BH-00681"	"WB"	"Marine"	2	0.00355830432842481	0.00711319053993753	0.000103511914323963	4.10200803212851e-06	6.49699241410085e-05	-7.6185549302161
"BH-00681"	"WB"	"Marine"	2	0.00346361445783133	0.00707906738063365	0.000104857742079429	3.96331548415886e-06	6.60558232931727e-05	-7.58009586094856
"BH-00681"	"WB"	"Marine"	2	0.00336589022757697	0.00705821954484605	0.000105900133868809	3.83562248995984e-06	6.63489959839357e-05	-7.54163679168101
"BH-00681"	"WB"	"Marine"	2	0.00327466309683177	0.00703133868808568	0.000107545827755466	3.72324408746096e-06	6.62569834895136e-05	-7.50317772241346
"BH-00681"	"WB"	"Marine"	2	0.00318612672913878	0.00700211512717537	0.00010942213297635	3.61748326639893e-06	6.60065149486836e-05	-7.46471865314592
"BH-00681"	"WB"	"Marine"	2	0.00310729585006693	0.00698647925033467	0.000109409103078983	3.57448460508701e-06	6.53354752342704e-05	-7.42625958387837
"BH-00681"	"WB"	"Marine"	2	0.00304044176706827	0.00697457385095939	0.000109655243195002	3.52147255689424e-06	6.45839357429719e-05	-7.38780051461082
"BH-00681"	"WB"	"Marine"	2	0.00300135207496653	0.00697131637661758	0.000110502186523873	3.44524765729585e-06	6.36457831325301e-05	-7.34934144534328
"BH-00681"	"WB"	"Marine"	2	0.00297895582329317	0.00696922356091031	0.000111217135207497	3.40551539491299e-06	6.28240963855422e-05	-7.31088237607573
"BH-00681"	"WB"	"Marine"	2	0.00296788041053101	0.00696792057117358	0.000111842570281124	3.39053101294065e-06	6.20813922356091e-05	-7.27242330680818
"BH-00681"	"WB"	"Marine"	2	0.00295448460508702	0.00699504239178938	0.000113129317269076	3.43123605533244e-06	6.11472556894244e-05	-7.22383561906674
"BH-00681"	"WB"	"Marine"	2	0.00294248995983936	0.00702084337349398	0.000114503480589023	3.46855421686747e-06	6.02076305220883e-05	-7.17400133212851
"BH-00681"	"WB"	"Marine"	2	0.00293792949576082	0.00702540383757251	0.000115904194556002	3.46073627844712e-06	5.93476572958501e-05	-7.12416704519029
"BH-00681"	"WB"	"Marine"	2	0.00292993306559572	0.00701278447121821	0.000116027353859884	3.46634984381972e-06	5.83533690316823e-05	-7.07433275825206
"BH-00681"	"WB"	"Marine"	2	0.00291820615796519	0.00698151271753682	0.000114763453815261	3.48654618473896e-06	5.72132530120482e-05	-7.02449847131383
"BH-00681"	"WB"	"Marine"	2	0.00289740294511379	0.00693914770191879	0.000111618741633199	3.47648817492191e-06	5.6390807675145e-05	-6.9746641843756
"BH-00681"	"WB"	"Marine"	2	0.0028757786702365	0.00689291834002677	0.000107945738509594	3.45496207050424e-06	5.56946006247211e-05	-6.92482989743737
"BH-00681"	"WB"	"Marine"	2	0.00287903614457831	0.00683819277108434	0.00010455796519411	3.39763052208835e-06	5.5453547523427e-05	-6.87499561049914
"BH-00681"	"WB"	"Marine"	2	0.00288915216421241	0.00678937974118697	0.000101073226238286	3.35898259705489e-06	5.51628290941544e-05	-6.82516132356091
"BH-00681"	"WB"	"Marine"	2	0.00291130298973673	0.00675094154395359	9.74183400267738e-05	3.35311914323962e-06	5.47849620705042e-05	-6.77532703662268
"BH-00681"	"WB"	"Marine"	2	0.00293516733601071	0.00670779116465864	9.60895582329317e-05	3.34725568942436e-06	5.44242302543507e-05	-6.74383556643718
"BH-00681"	"WB"	"Marine"	2	0.00295992414100848	0.00666218652387327	9.59722891566265e-05	3.3413922356091e-06	5.40724230254351e-05	-6.72189764664372
"BH-00681"	"WB"	"Marine"	2	0.00296731369924141	0.0065998348951361	9.59976796073182e-05	3.35475680499777e-06	5.34663096831771e-05	-6.6963497833429
"BH-00681"	"WB"	"Marine"	2	0.00297109772423025	0.00654370816599732	9.59290495314592e-05	3.36153949129853e-06	5.28409638554217e-05	-6.67062012432588
"BH-00681"	"WB"	"Marine"	2	0.00296653726015172	0.00650917893797412	9.5551182507809e-05	3.34525211958947e-06	5.2195983935743e-05	-6.64489046530885
"BH-00681"	"WB"	"Marine"	2	0.00295633645693887	0.00646160642570281	9.45916555109326e-05	3.35469879518072e-06	5.14452476572958e-05	-6.61916080629184
"BH-00681"	"WB"	"Marine"	2	0.00294135207496653	0.0064029718875502	9.31388219544846e-05	3.38597054886211e-06	5.06048192771084e-05	-6.59343114727481
"BH-00681"	"WB"	"Marine"	2	0.00293671128960286	0.00639387773315484	9.20289602855868e-05	3.40145470771977e-06	4.94486390004462e-05	-6.56770148825779
"BH-00681"	"WB"	"Marine"	2	0.00293724230254351	0.00640037929495761	9.12358322177599e-05	3.41120481927711e-06	4.83269968763945e-05	-6.54197182924077
"BH-00681"	"WB"	"Marine"	2	0.00295874163319947	0.00644598393574297	9.21088353413655e-05	3.40338688085676e-06	4.785140562249e-05	-6.51624217022375
"BH-00681"	"WB"	"Marine"	2	0.00297913431503793	0.0064971218206158	9.3792458723784e-05	3.4152119589469e-06	4.75971441320839e-05	-6.49051251120673
