"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-91053"	"Ziese"	"Ana"	1	0.000984978580990629	0.00608427041499331	4.60050870147256e-05	1.28297991967871e-05	1.35609103078982e-05	-7.53263233855422
"BH-91053"	"Ziese"	"Ana"	1	0.000988117804551539	0.00603675145024543	4.35334225792057e-05	1.20693529674253e-05	1.15749442213297e-05	-7.53983924016064
"BH-91053"	"Ziese"	"Ana"	1	0.00098985140562249	0.00596979027219991	4.09805890227577e-05	1.14261133422579e-05	9.71382864792502e-06	-7.54704614176707
"BH-91053"	"Ziese"	"Ana"	1	0.000992013386880857	0.0058946452476573	3.83125836680054e-05	1.09683935742972e-05	8.04816599732261e-06	-7.55425304337349
"BH-91053"	"Ziese"	"Ana"	1	0.000999030343596609	0.00582860330209728	3.60011155734047e-05	1.04689513609996e-05	6.98406514948682e-06	-7.56145994497992
"BH-91053"	"Ziese"	"Ana"	1	0.000997854529228023	0.00578137438643463	3.44907184292726e-05	1.00198795180723e-05	6.17909861668897e-06	-7.53889687052974
"BH-91053"	"Ziese"	"Ana"	1	0.000995044176706827	0.00574831325301205	3.36512717536814e-05	9.70204819277108e-06	5.55167336010708e-06	-7.50560784882387
"BH-91053"	"Ziese"	"Ana"	1	0.000994154841588577	0.0057269567157519	3.3364390896921e-05	9.56527889335118e-06	5.06603302097277e-06	-7.47231882711799
"BH-91053"	"Ziese"	"Ana"	1	0.000990027219991076	0.00570796965640339	3.20270414993307e-05	9.50749219098616e-06	4.79443551985719e-06	-7.43902980541212
"BH-91053"	"Ziese"	"Ana"	1	0.000990331994645248	0.00575057563587684	3.12077643908969e-05	9.59419009370816e-06	4.70934404283801e-06	-7.40574078370625
"BH-91053"	"Ziese"	"Ana"	1	0.000994533244087461	0.00582078982597055	3.06771976796073e-05	9.79784917447568e-06	4.80818384649709e-06	-7.37245176200038
"BH-91053"	"Ziese"	"Ana"	1	0.00100237795626952	0.00589248549754574	3.02651048639e-05	1.01059036144578e-05	5.09864792503346e-06	-7.33916274029451
"BH-91053"	"Ziese"	"Ana"	1	0.00101063319946452	0.00594119143239625	2.9976171352075e-05	1.11980722891566e-05	5.67073627844711e-06	-7.30587371858864
"BH-91053"	"Ziese"	"Ana"	1	0.00101676528335564	0.00599969656403391	2.95729138777332e-05	1.2294051762606e-05	6.21778224007139e-06	-7.27982684459744
"BH-91053"	"Ziese"	"Ana"	1	0.0010225515394913	0.00607180276662204	2.90769745649264e-05	1.33687059348505e-05	6.73248549754573e-06	-7.2575197681966
"BH-91053"	"Ziese"	"Ana"	1	0.0010299812583668	0.00616261044176707	2.85073627844712e-05	1.43923560910308e-05	7.20468540829985e-06	-7.23521269179575
"BH-91053"	"Ziese"	"Ana"	1	0.00103661222668452	0.00620389558232932	2.86726015171798e-05	1.50286122266845e-05	7.51314145470771e-06	-7.2431226605087
"BH-91053"	"Ziese"	"Ana"	1	0.0010478348951361	0.00623633645693887	2.85699687639447e-05	1.55631057563588e-05	7.78172690763051e-06	-7.25204549106904
"BH-91053"	"Ziese"	"Ana"	1	0.0010786639892905	0.0062830655957162	2.8760374832664e-05	1.59520749665328e-05	8.12041499330655e-06	-7.26096832162937
"BH-91053"	"Ziese"	"Ana"	1	0.00115362159750112	0.00637882641677822	3.01885319053994e-05	1.61006693440428e-05	8.69828201695671e-06	-7.26989115218971
"BH-91053"	"Ziese"	"Ana"	1	0.00121798750557787	0.00638095046854083	3.18699687639447e-05	1.58655064703257e-05	9.51561356537259e-06	-7.27881398275005
"BH-91053"	"Ziese"	"Ana"	1	0.00128203480589023	0.00635864792503347	3.37054886211513e-05	1.55478447121821e-05	1.03332128514056e-05	-7.28773681331038
"BH-91053"	"Ziese"	"Ana"	1	0.00134583668005355	0.00632397590361446	3.58944221329764e-05	1.51496340919232e-05	1.11210174029451e-05	-7.30310782662077
"BH-91053"	"Ziese"	"Ana"	1	0.00140775100401606	0.00628930388219545	3.89075858991522e-05	1.46155198572066e-05	1.18540829986613e-05	-7.3391423346529
"BH-91053"	"Ziese"	"Ana"	1	0.00145199464524766	0.00623696117804552	4.15967871485944e-05	1.34158099062918e-05	1.26696117804551e-05	-7.34089536477338
"BH-91053"	"Ziese"	"Ana"	1	0.00150491298527443	0.00624782686300759	4.45216421240518e-05	1.22345738509594e-05	1.38223382418563e-05	-7.3384930642379
"BH-91053"	"Ziese"	"Ana"	1	0.00156583668005355	0.006308255243195	4.77147701918786e-05	1.11143373493976e-05	1.52610620258813e-05	-7.33609076370243
"BH-91053"	"Ziese"	"Ana"	1	0.00162279785809906	0.00634953145917001	5.10663989290495e-05	9.90824631860776e-06	1.67552610441767e-05	-7.33368846316695
"BH-91053"	"Ziese"	"Ana"	1	0.00167059348505132	0.00640138331102187	5.39879518072289e-05	9.06384203480588e-06	1.83848282016957e-05	-7.33128616263148
"BH-91053"	"Ziese"	"Ana"	1	0.00171556448014279	0.00647265952699688	5.67730923694779e-05	8.31899598393574e-06	2.00962516733601e-05	-7.328883862096
"BH-91053"	"Ziese"	"Ana"	1	0.00175115127175368	0.00655161981258367	5.93165997322624e-05	7.64938420348059e-06	2.19780455153949e-05	-7.32787285530694
"BH-91053"	"Ziese"	"Ana"	1	0.00174454707719768	0.00658216421240518	6.09263721552878e-05	7.17966086568496e-06	2.44463632307006e-05	-7.33405019954102
"BH-91053"	"Ziese"	"Ana"	1	0.00174737617135208	0.00667874163319946	6.25361445783133e-05	7.10815707273539e-06	2.70966086568496e-05	-7.3402275437751
"BH-91053"	"Ziese"	"Ana"	1	0.00175271753681392	0.00678552878179384	6.36528781793842e-05	7.15388219544846e-06	2.97645247657296e-05	-7.3654489168101
"BH-91053"	"Ziese"	"Ana"	1	0.0017590093708166	0.0068851182507809	6.41311021865239e-05	7.23219544846051e-06	3.23589915216421e-05	-7.41212218435647
"BH-91053"	"Ziese"	"Ana"	1	0.0017689156626506	0.00697097278000892	6.40237840249888e-05	7.32135207496653e-06	3.46209281570727e-05	-7.45879545190285
"BH-91053"	"Ziese"	"Ana"	1	0.00178331994645248	0.00707610441767068	6.52144578313253e-05	7.4561311914324e-06	3.6612985274431e-05	-7.50546871944923
"BH-91053"	"Ziese"	"Ana"	1	0.00179543507362784	0.00714745649263722	6.67675591253905e-05	7.53428826416778e-06	3.82961624274877e-05	-7.5521419869956
"BH-91053"	"Ziese"	"Ana"	1	0.00180222222222222	0.0071668406961178	6.83055778670237e-05	7.52058009817046e-06	3.9671932173137e-05	-7.59881525454198
"BH-91053"	"Ziese"	"Ana"	1	0.00180222222222222	0.00718170013386881	6.97832663989291e-05	7.50159303882195e-06	4.10175368139224e-05	-7.64548852208835
"BH-91053"	"Ziese"	"Ana"	1	0.00180772423025435	0.00722162427487729	7.08758143685855e-05	7.52173136992414e-06	4.2570995091477e-05	-7.7002943653471
"BH-91053"	"Ziese"	"Ana"	1	0.00181417670682731	0.00724817938420348	7.16151717983043e-05	7.54938866577421e-06	4.42135653726015e-05	-7.75361616194301
"BH-91053"	"Ziese"	"Ana"	1	0.00181892904953146	0.00724171352074967	7.20224899598394e-05	7.56618473895582e-06	4.58473895582329e-05	-7.80028942948939
"BH-91053"	"Ziese"	"Ana"	1	0.00181975457385096	0.00725409638554217	7.24847835787595e-05	7.55627844712182e-06	4.68215082552432e-05	-7.84696269703576
"BH-91053"	"Ziese"	"Ana"	1	0.00181883980365908	0.00723863453815261	7.33125390450692e-05	7.49590361445783e-06	4.82248995983936e-05	-7.89363596458214
"BH-91053"	"Ziese"	"Ana"	1	0.00181512717536814	0.0072108032128514	7.44186077643909e-05	7.40740294511379e-06	4.9809906291834e-05	-7.94030923212851
"BH-91053"	"Ziese"	"Ana"	1	0.00180774207942883	0.0071825702811245	7.57507362784471e-05	7.30713520749665e-06	5.1409906291834e-05	-7.98698249967489
"BH-91053"	"Ziese"	"Ana"	1	0.00180443998215083	0.00721476572958501	7.73605087014726e-05	7.24769745649264e-06	5.43817938420348e-05	-8.03365576722127
"BH-91053"	"Ziese"	"Ana"	1	0.00180497991967871	0.00725903614457831	7.87781793842035e-05	7.18441767068273e-06	5.70024096385542e-05	-8.08032903476764
"BH-91053"	"Ziese"	"Ana"	1	0.00180824631860776	0.00732782240071397	8.00516287371709e-05	7.15974564926372e-06	5.94143685854529e-05	-8.12284326154141
"BH-91053"	"Ziese"	"Ana"	1	0.00181319946452477	0.0074359660865685	8.12238732708612e-05	7.22165997322624e-06	6.17588576528336e-05	-8.15647546903806
"BH-91053"	"Ziese"	"Ana"	1	0.0018374297188755	0.00760194109772423	8.37696117804552e-05	7.37353413654618e-06	6.44728246318608e-05	-8.1637287471027
"BH-91053"	"Ziese"	"Ana"	1	0.00185029004908523	0.00770274877286926	8.64466755912539e-05	7.55378848728246e-06	6.63843819723338e-05	-8.17024927712756
"BH-91053"	"Ziese"	"Ana"	1	0.001855140562249	0.00777288710397144	8.88032574743418e-05	7.7654484605087e-06	6.77684515841142e-05	-8.17676980715242
"BH-91053"	"Ziese"	"Ana"	1	0.0018576171352075	0.00786617135207497	9.01983935742972e-05	8.01805890227577e-06	6.90397590361446e-05	-8.18329033717728
"BH-91053"	"Ziese"	"Ana"	1	0.00184465417224453	0.00792162873717091	9.14236947791165e-05	8.13480142793396e-06	6.93383757251227e-05	-8.18981086720214
"BH-91053"	"Ziese"	"Ana"	1	0.00183305220883534	0.00800753681392236	9.28463632307006e-05	8.25427933958054e-06	6.91074520303436e-05	-8.196331397227
"BH-91053"	"Ziese"	"Ana"	1	0.00182234270414993	0.00810686746987952	9.42100401606426e-05	8.36637215528782e-06	6.85844712182061e-05	-8.19558937389558
"BH-91053"	"Ziese"	"Ana"	1	0.00180913431503793	0.00817621151271754	9.49365015618028e-05	8.42911200356984e-06	6.8155198572066e-05	-8.17225274012239
"BH-91053"	"Ziese"	"Ana"	1	0.00179888888888889	0.00815962962962963	9.58555555555556e-05	8.42740740740741e-06	6.63629629629629e-05	-8.14121761428571
"BH-91053"	"Ziese"	"Ana"	1	0.00178989290495315	0.00809862115127175	9.61867469879518e-05	8.43926372155288e-06	6.4683266398929e-05	-8.10930133574297
"BH-91053"	"Ziese"	"Ana"	1	0.00177994199018295	0.00799708612226684	9.58639446675591e-05	8.46035698348951e-06	6.31644355198572e-05	-8.07738505720023
"BH-91053"	"Ziese"	"Ana"	1	0.00176343150379295	0.0078476662204373	9.49311021865239e-05	8.45127621597501e-06	6.14225792057117e-05	-8.04546877865749
"BH-91053"	"Ziese"	"Ana"	1	0.00175685408299866	0.00770746987951807	9.38776439089692e-05	8.43155287817938e-06	5.93117804551539e-05	-8.01355250011474
"BH-91053"	"Ziese"	"Ana"	1	0.00176970548862115	0.00760396697902722	9.29655510932619e-05	8.41390450691655e-06	5.72381526104417e-05	-7.981636221572
"BH-91053"	"Ziese"	"Ana"	1	0.00179956269522535	0.00753407407407407	9.23665327978581e-05	8.37635430611334e-06	5.51503792949576e-05	-7.94971994302926
"BH-91053"	"Ziese"	"Ana"	1	0.00183010709504685	0.00746555555555556	9.25646586345381e-05	8.2219812583668e-06	5.25334672021419e-05	-7.91780366448652
"BH-91053"	"Ziese"	"Ana"	1	0.0018681124497992	0.00739364569388666	9.2627130745203e-05	8.09473895582329e-06	5.04320392681838e-05	-7.88532344821189
"BH-91053"	"Ziese"	"Ana"	1	0.00189870593485051	0.00729547523427041	9.22713966979027e-05	7.92312360553324e-06	4.83914770191878e-05	-7.84749695383438
"BH-91053"	"Ziese"	"Ana"	1	0.00191902275769746	0.00717720214190094	9.16649263721553e-05	7.7018875502008e-06	4.63064257028112e-05	-7.80391235840505
"BH-91053"	"Ziese"	"Ana"	1	0.00193718429272646	0.00711281124497992	9.22510486390005e-05	7.51944667559125e-06	4.43004016064257e-05	-7.76032776297571
"BH-91053"	"Ziese"	"Ana"	1	0.00194369924141008	0.00706459616242749	9.20672021419009e-05	7.33118250780901e-06	4.26437751004016e-05	-7.71674316754638
"BH-91053"	"Ziese"	"Ana"	1	0.00195133868808568	0.0070533734939759	9.10926372155288e-05	7.12649263721553e-06	4.1014859437751e-05	-7.67315857211704
"BH-91053"	"Ziese"	"Ana"	1	0.00196424364123159	0.0070859660865685	8.93133422579206e-05	6.8923828647925e-06	3.93228023203927e-05	-7.6295739766877
"BH-91053"	"Ziese"	"Ana"	1	0.0019741499330656	0.00713879964301651	8.69193217313699e-05	6.55556894243641e-06	3.78781347612673e-05	-7.58598938125837
"BH-91053"	"Ziese"	"Ana"	1	0.00196619812583668	0.00716823293172691	8.30412315930388e-05	6.17503346720214e-06	3.64149933065596e-05	-7.55648467854274
"BH-91053"	"Ziese"	"Ana"	1	0.00194522980812137	0.00719134761267291	7.89780008924587e-05	5.78092815707273e-06	3.52625613565372e-05	-7.53177530160642
"BH-91053"	"Ziese"	"Ana"	1	0.00191399375278893	0.00721519857206604	7.55023203926818e-05	5.40094154395359e-06	3.46360553324409e-05	-7.50777084683496
"BH-91053"	"Ziese"	"Ana"	1	0.00188510040160643	0.00720859437751004	7.39008032128514e-05	5.23336010709505e-06	3.48919678714859e-05	-7.49610252994836
"BH-91053"	"Ziese"	"Ana"	1	0.00186088353413655	0.00721718875502008	7.30533690316823e-05	5.18912092815707e-06	3.53407853636769e-05	-7.48443421306177
"BH-91053"	"Ziese"	"Ana"	1	0.0018379964301651	0.00723533690316823	7.29323516287372e-05	5.19602409638554e-06	3.57196340919232e-05	-7.47276589617518
"BH-91053"	"Ziese"	"Ana"	1	0.0018141499330656	0.00725902275769746	7.3523828647925e-05	5.20465863453815e-06	3.58314591700134e-05	-7.46109757928858
"BH-91053"	"Ziese"	"Ana"	1	0.00179598839803659	0.00726727800089246	7.29377063810799e-05	5.28638554216867e-06	3.57158857652833e-05	-7.44942926240199
"BH-91053"	"Ziese"	"Ana"	1	0.00177893351182508	0.00730098616688978	7.26946452476573e-05	5.43561802766622e-06	3.57607764390897e-05	-7.42533947494741
"BH-91053"	"Ziese"	"Ana"	1	0.00176054886211513	0.0073290093708166	7.31183400267737e-05	5.62930388219545e-06	3.61844712182061e-05	-7.39513912535858
"BH-91053"	"Ziese"	"Ana"	1	0.00173825970548862	0.0073191030789826	7.45795180722892e-05	5.84641677822401e-06	3.72328871039714e-05	-7.36493877576974
"BH-91053"	"Ziese"	"Ana"	1	0.00172404730031236	0.00729546630968318	7.68645247657296e-05	6.1798348951361e-06	3.84993752788933e-05	-7.36395002968063
"BH-91053"	"Ziese"	"Ana"	1	0.00171993306559572	0.00725847389558233	7.97472556894244e-05	6.5085140562249e-06	3.99012048192771e-05	-7.36360684388984
"BH-91053"	"Ziese"	"Ana"	1	0.0017201651048639	0.00720680053547523	8.27302989736725e-05	6.79415885765283e-06	4.12819277108434e-05	-7.36326365809906
"BH-91053"	"Ziese"	"Ana"	1	0.0017168630075859	0.00713745649263721	8.51243195002231e-05	6.98320392681839e-06	4.24211512717537e-05	-7.36292047230828
"BH-91053"	"Ziese"	"Ana"	1	0.00171977242302544	0.0070875234270415	8.62061579651941e-05	7.1171218206158e-06	4.32342704149933e-05	-7.3625772865175
"BH-91053"	"Ziese"	"Ana"	1	0.00172749219098617	0.00706826863007586	8.66847389558233e-05	7.16901829540384e-06	4.38893351182508e-05	-7.36223410072672
"BH-91053"	"Ziese"	"Ana"	1	0.00174273984828202	0.00707135207496653	8.64452476572959e-05	7.1932307005801e-06	4.44219544846051e-05	-7.36376823396443
"BH-91053"	"Ziese"	"Ana"	1	0.00177163319946452	0.00708125836680054	8.51078982597055e-05	7.29559571619813e-06	4.48677376171352e-05	-7.37097513557085
"BH-91053"	"Ziese"	"Ana"	1	0.00180574297188755	0.00710532351628737	8.41580544399821e-05	7.40839357429719e-06	4.52017402945114e-05	-7.37818203717728
"BH-91053"	"Ziese"	"Ana"	1	0.00183765729585007	0.00709644355198572	8.29879964301651e-05	7.44280232039268e-06	4.51927710843373e-05	-7.38577108079939
"BH-91053"	"Ziese"	"Ana"	1	0.00186424364123159	0.00706377510040161	8.16389558232932e-05	7.40555555555556e-06	4.47028112449799e-05	-7.39366435398738
"BH-91053"	"Ziese"	"Ana"	1	0.0018791030789826	0.0070447880410531	8.04006693440428e-05	7.33703703703704e-06	4.33984828201696e-05	-7.40155762717537
"BH-91053"	"Ziese"	"Ana"	1	0.00187397144132084	0.00698581883087907	7.95265060240964e-05	7.11287371709058e-06	4.17014725568942e-05	-7.40945090036336
"BH-91053"	"Ziese"	"Ana"	1	0.00185200803212851	0.00689447121820616	7.83322623828648e-05	6.81983935742972e-06	3.96560910307898e-05	-7.41734417355135
"BH-91053"	"Ziese"	"Ana"	1	0.00181947791164659	0.00678446675591254	7.68285140562249e-05	6.50149486836234e-06	3.74003123605533e-05	-7.42327850514439
"BH-91053"	"Ziese"	"Ana"	1	0.00179718875502008	0.00670108879964302	7.55159303882195e-05	6.25961624274877e-06	3.54107987505578e-05	-7.41984664723656
"BH-91053"	"Ziese"	"Ana"	1	0.00177694779116466	0.00663955823293173	7.41760374832664e-05	6.00681392235609e-06	3.32642570281124e-05	-7.41641478932874
"BH-91053"	"Ziese"	"Ana"	1	0.00176070950468541	0.0065655198572066	7.26120035698349e-05	5.82162427487729e-06	3.11404730031236e-05	-7.40390242090266
"BH-91053"	"Ziese"	"Ana"	1	0.00174944221329763	0.00647495760821062	7.08915662650602e-05	5.72343150379295e-06	2.91848728246318e-05	-7.38159534450182
"BH-91053"	"Ziese"	"Ana"	1	0.00174531459170013	0.0063965327978581	6.96780455153949e-05	5.69949129852744e-06	2.79218206157965e-05	-7.35928826810097
"BH-91053"	"Ziese"	"Ana"	1	0.00175617135207497	0.00628292726461401	6.80605979473449e-05	5.71138331102186e-06	2.67434627398483e-05	-7.33698119170013
"BH-91053"	"Ziese"	"Ana"	1	0.00177359214636323	0.00618297634984382	6.65584560464078e-05	5.79724676483713e-06	2.57670236501562e-05	-7.31467411529929
"BH-91053"	"Ziese"	"Ana"	1	0.00179607764390897	0.00611559571619812	6.52908969210174e-05	5.96601070950469e-06	2.50318607764391e-05	-7.29236703889845
"BH-91053"	"Ziese"	"Ana"	1	0.00183570281124498	0.00608174921909862	6.35985720660419e-05	6.15340473003124e-06	2.44457385095939e-05	-7.27005996249761
"BH-91053"	"Ziese"	"Ana"	1	0.00189331548415886	0.00604542168674699	6.1937260151718e-05	6.41336903168228e-06	2.40953145917001e-05	-7.21655266006885
"BH-91053"	"Ziese"	"Ana"	1	0.00195186077643909	0.00602366800535475	6.07681392235609e-05	6.68463186077644e-06	2.41776439089692e-05	-7.160233089214
"BH-91053"	"Ziese"	"Ana"	1	0.00200294511378849	0.00602640785363677	6.03294065149487e-05	6.93611334225792e-06	2.47930388219545e-05	-7.11493256483075
"BH-91053"	"Ziese"	"Ana"	1	0.0020524765729585	0.00605942882641678	6.02633645693887e-05	7.16973672467648e-06	2.56103078982597e-05	-7.0696320404475
"BH-91053"	"Ziese"	"Ana"	1	0.00210848728246319	0.00607006693440428	6.02856760374833e-05	7.41867469879518e-06	2.65983935742972e-05	-7.02433151606426
"BH-91053"	"Ziese"	"Ana"	1	0.00215223114680946	0.00608233824185631	6.05862115127175e-05	7.61914323962517e-06	2.75367246764837e-05	-6.97903099168101
"BH-91053"	"Ziese"	"Ana"	1	0.00217030343596609	0.00611316822846943	6.12954930834449e-05	7.72103078982597e-06	2.82512717536814e-05	-6.93373046729776
"BH-91053"	"Ziese"	"Ana"	1	0.00218433734939759	0.00615692101740294	6.160093708166e-05	7.61453815261044e-06	2.80531459170013e-05	-6.88842994291451
"BH-91053"	"Ziese"	"Ana"	1	0.00216936635430611	0.00621740740740741	6.25478357875948e-05	7.39425702811245e-06	2.78940651494868e-05	-6.83223095085102
"BH-91053"	"Ziese"	"Ana"	1	0.00213856760374833	0.00627912092815707	6.38244087460955e-05	7.11119143239625e-06	2.763395805444e-05	-6.77080069430101
"BH-91053"	"Ziese"	"Ana"	1	0.00210389558232932	0.00632700133868809	6.51452476572959e-05	6.81152610441767e-06	2.71303882195448e-05	-6.709370437751
"BH-91053"	"Ziese"	"Ana"	1	0.00206678714859438	0.00631965640339134	6.55970995091477e-05	6.46800535475234e-06	2.69354306113342e-05	-6.64051252765347
"BH-91053"	"Ziese"	"Ana"	1	0.00202331994645248	0.00634825970548862	6.65190539937528e-05	6.0842704149933e-06	2.67087014725569e-05	-6.57153218370625
"BH-91053"	"Ziese"	"Ana"	1	0.00198493975903614	0.00639682730923695	6.73763052208835e-05	5.69088353413655e-06	2.61839357429719e-05	-6.50255183975904
"BH-91053"	"Ziese"	"Ana"	1	0.00196760374832664	0.00644305667112896	6.74093261936635e-05	5.32847835787594e-06	2.49869254796965e-05	-6.43357149581182
"BH-91053"	"Ziese"	"Ana"	1	0.00195261044176707	0.00642369031682285	6.64740294511379e-05	4.9418652387327e-06	2.32276662204373e-05	-6.3645911518646
"BH-91053"	"Ziese"	"Ana"	1	0.00193626506024096	0.00641791164658635	6.60232931726908e-05	4.58606425702811e-06	2.1325327978581e-05	-6.29664036528973
"BH-91053"	"Ziese"	"Ana"	1	0.0019258500669344	0.00641110664881749	6.56283801874163e-05	4.28444444444444e-06	1.94027130745203e-05	-6.22937595029642
"BH-91053"	"Ziese"	"Ana"	1	0.00193575635876841	0.00636735385988398	6.4340562248996e-05	4.07888888888889e-06	1.76377420794288e-05	-6.16211153530312
"BH-91053"	"Ziese"	"Ana"	1	0.00195765729585007	0.00636258366800535	6.35625167336011e-05	4.00452476572958e-06	1.64320214190093e-05	-6.1051315636833
"BH-91053"	"Ziese"	"Ana"	1	0.00198773315484159	0.00638217759928603	6.27525211958947e-05	3.99309236947791e-06	1.52262739848282e-05	-6.04919227978581
"BH-91053"	"Ziese"	"Ana"	1	0.00202822846943329	0.00643284694332887	6.17453815261044e-05	4.0146229361892e-06	1.4112797858099e-05	-5.99325299588831
"BH-91053"	"Ziese"	"Ana"	1	0.0020868406961178	0.0065385140562249	6.0259437751004e-05	4.0154484605087e-06	1.34936546184739e-05	-5.93731371199082
"BH-91053"	"Ziese"	"Ana"	1	0.00213611334225792	0.00665495760821062	5.97505577867024e-05	4.03136099955377e-06	1.26877197679607e-05	-5.88137442809332
"BH-91053"	"Ziese"	"Ana"	1	0.00217923248549755	0.00673015618027666	5.84480589022758e-05	4.04086568496207e-06	1.16976840696118e-05	-5.82543514419583
"BH-91053"	"Ziese"	"Ana"	1	0.00221788487282463	0.00676809906291834	5.65570281124498e-05	4.05400267737617e-06	1.06370147255689e-05	-5.76459850631096
"BH-91053"	"Ziese"	"Ana"	1	0.00225585899152164	0.00681350290049085	5.58800981704596e-05	4.12004462293619e-06	9.90394912985273e-06	-5.68120435915089
"BH-91053"	"Ziese"	"Ana"	1	0.00227390450691655	0.00685684515841142	5.55536367692994e-05	4.24381079875056e-06	9.33580990629182e-06	-5.59781021199082
"BH-91053"	"Ziese"	"Ana"	1	0.00228392235609103	0.00689133868808568	5.44824631860776e-05	4.35670682730924e-06	8.89444444444443e-06	-5.53461765002868
"BH-91053"	"Ziese"	"Ana"	1	0.00229341365461847	0.00692006247211067	5.28953145917001e-05	4.44273092369478e-06	8.56333779562694e-06	-5.49274898355326
"BH-91053"	"Ziese"	"Ana"	1	0.00232560910307898	0.00696794288264168	5.34153949129853e-05	4.5095983935743e-06	8.30247211066487e-06	-5.45088031707783
"BH-91053"	"Ziese"	"Ana"	1	0.00234074966532798	0.00693579651941098	5.29449799196787e-05	4.52267737617135e-06	7.85728246318607e-06	-5.40901165060241
"BH-91053"	"Ziese"	"Ana"	1	0.00235814814814815	0.00686148148148148	5.21481481481481e-05	4.52e-06	7.35037037037035e-06	-5.36714298412698
"BH-91053"	"Ziese"	"Ana"	1	0.00238373940205266	0.00675601963409192	5.13233377956269e-05	4.5240339134315e-06	6.78296519410975e-06	-5.32442841105374
"BH-91053"	"Ziese"	"Ana"	1	0.00240933065595716	0.00660907630522088	5.10096385542169e-05	4.60658634538153e-06	5.83815261044175e-06	-5.27432328559954
"BH-91053"	"Ziese"	"Ana"	1	0.00243304774654172	0.00645526104417671	4.98650602409639e-05	4.60292726461401e-06	4.91551762605978e-06	-5.22421816014534
"BH-91053"	"Ziese"	"Ana"	1	0.00246633645693887	0.00633925479696564	4.89485497545738e-05	4.65837572512271e-06	4.10012360553322e-06	-5.18073930304073
"BH-91053"	"Ziese"	"Ana"	1	0.00251448460508702	0.00628251673360107	4.87196787148594e-05	4.83866131191433e-06	3.43693306559569e-06	-5.1467639097533
"BH-91053"	"Ziese"	"Ana"	1	0.00256649263721553	0.00625279785809906	4.81665774207943e-05	5.02357875948238e-06	2.89803078982594e-06	-5.11278851646586
"BH-91053"	"Ziese"	"Ana"	1	0.00262324854975458	0.00624088353413655	4.7245515394913e-05	5.04944221329763e-06	2.57325792057116e-06	-5.07881312317843
"BH-91053"	"Ziese"	"Ana"	1	0.00267416331994645	0.00622453815261044	4.67809906291834e-05	5.03036144578313e-06	2.33682329317267e-06	-5.04483772989099
"BH-91053"	"Ziese"	"Ana"	1	0.00271095493083445	0.00618770191878625	4.7295046854083e-05	5.03966532797858e-06	2.11544890673805e-06	-5.01086233660356
"BH-91053"	"Ziese"	"Ana"	1	0.00270517626059795	0.00610267291387773	4.67006693440428e-05	5.02728246318608e-06	2.15672512271306e-06	-4.97688694331612
"BH-91053"	"Ziese"	"Ana"	1	0.00270277108433735	0.00604350736278447	4.72251673360107e-05	5.05875502008032e-06	2.48025033467201e-06	-4.99737235243832
"BH-91053"	"Ziese"	"Ana"	1	0.00270775546630968	0.00603878179384203	4.86138777331548e-05	5.13842927264614e-06	2.98269567157518e-06	-5.04278418032129
"BH-91053"	"Ziese"	"Ana"	1	0.00272426595269969	0.00611803212851406	5.06776885319054e-05	5.27298973672468e-06	3.57789870593483e-06	-5.08705514733219
"BH-91053"	"Ziese"	"Ana"	1	0.00271219544846051	0.00616380187416332	5.21045515394913e-05	5.34793842034806e-06	4.35561178045513e-06	-5.13132611434309
"BH-91053"	"Ziese"	"Ana"	1	0.00270618473895582	0.00622141900937082	5.33651494868363e-05	5.55074074074075e-06	5.16425970548863e-06	-5.17559708135399
"BH-91053"	"Ziese"	"Ana"	1	0.00269757251227131	0.00627206604194556	5.40391789379741e-05	5.79487282463186e-06	6.0738268630076e-06	-5.21986804836489
"BH-91053"	"Ziese"	"Ana"	1	0.0026744578313253	0.00629022757697457	5.3535609103079e-05	5.96823293172691e-06	7.18399196787149e-06	-5.26413901537579
"BH-91053"	"Ziese"	"Ana"	1	0.00263013833110219	0.00624556001784917	5.23330655957162e-05	6.10389558232932e-06	8.26745470771977e-06	-5.30840998238669
"BH-91053"	"Ziese"	"Ana"	1	0.00260022757697456	0.00623166443551986	5.1964390896921e-05	6.31859437751004e-06	9.52907184292726e-06	-5.35309648246319
"BH-91053"	"Ziese"	"Ana"	1	0.00258791164658635	0.00624655957161981	5.19269076305221e-05	6.56657295850067e-06	1.09496787148594e-05	-5.39805382105565
"BH-91053"	"Ziese"	"Ana"	1	0.00259699241410085	0.00628040606871932	5.12169567157519e-05	6.75892012494422e-06	1.24901070950468e-05	-5.44301115964812
"BH-91053"	"Ziese"	"Ana"	1	0.00262492637215529	0.00635799196787149	5.11857206604195e-05	6.90601963409192e-06	1.38027889335118e-05	-5.51304888684261
"BH-91053"	"Ziese"	"Ana"	1	0.00266448460508701	0.00642191432396252	5.09095046854083e-05	7.01838018741633e-06	1.49500669344043e-05	-5.58546108869765
"BH-91053"	"Ziese"	"Ana"	1	0.00270458723784025	0.00644208389112003	5.02677822400714e-05	7.07204373047746e-06	1.59732976349844e-05	-5.65787329055269
"BH-91053"	"Ziese"	"Ana"	1	0.00272027219991075	0.00635622936189201	4.91698348951361e-05	7.00104863900044e-06	1.69457652833557e-05	-5.73028549240773
