"ID"	"capt"	"area"	"clust"	"Sr"	"Na"	"Mg"	"Ba"	"Mn"	"d18O"
"BH-01585"	"WB"	"Marine"	2	0.00372942890376471	0.00792822443195722	7.13636246252406e-05	5.58404529651337e-06	3.00188099048129e-05	-8.19615767647059
"BH-01585"	"WB"	"Marine"	2	0.00475484558586096	0.00770659746167914	5.26935868027273e-05	6.8656708568984e-06	1.88874362958289e-05	-6.45584561764706
"BH-01585"	"WB"	"Marine"	2	0.0039629245940107	0.00681372219041711	5.51809752094118e-05	5.99470423225668e-06	1.37621833779679e-05	-5.94573447647059
"BH-01585"	"WB"	"Marine"	2	0.00352315741332621	0.00678295516225134	6.32624022448663e-05	5.66604226745454e-06	1.75775765786096e-05	-6.8261612
"BH-01585"	"WB"	"Marine"	2	0.00496078637390374	0.0069654295895722	6.31937439609626e-05	9.01650515647058e-06	2.48271217852406e-05	-6.94427418235294
"BH-01585"	"WB"	"Marine"	2	0.00504911115576471	0.00692047741016043	6.2002662459893e-05	8.0168001182353e-06	1.89775663859893e-05	-6.8358613
"BH-01585"	"WB"	"Marine"	2	0.00413515213484492	0.00730329332812834	4.59702341149733e-05	6.05914289593583e-06	1.68483917594653e-05	-6.63044741764706
"BH-01585"	"WB"	"Marine"	2	0.00424780444862032	0.00625279503407487	4.91228294806952e-05	5.53534281849198e-06	1.17402470627272e-05	-6.16056316176471
"BH-01585"	"WB"	"Marine"	2	0.00500157752681283	0.00596730665075936	3.8808118928877e-05	5.51193794343315e-06	9.35938028898396e-06	-4.71610415294118
"BH-01585"	"WB"	"Marine"	2	0.00458950876537433	0.00680398021631017	4.64275638569519e-05	5.21672764371657e-06	1.29697794759358e-05	-5.94402269411765
"BH-01585"	"WB"	"Marine"	2	0.0043524318971123	0.00554974420705882	5.01223891743315e-05	4.95270649475936e-06	9.66939771294117e-06	-6.47353403529412
"BH-01585"	"WB"	"Marine"	2	0.00478358615536364	0.00593964601003208	4.94769178943316e-05	5.09273596358289e-06	5.96369063120321e-06	-6.70918940588235
"BH-01585"	"WB"	"Marine"	2	0.00466082838325134	0.00626783815805348	3.87498118958289e-05	5.00670667058823e-06	6.18551761664171e-06	-6.08667122352941
"BH-01585"	"WB"	"Marine"	2	0.00431531565818182	0.00572764994727273	5.13354468063636e-05	5.59917215554545e-06	8.91326469163637e-06	-6.3702565
"BH-01585"	"WB"	"Marine"	2	0.0045621951244492	0.00574801689831016	5.66186001062032e-05	4.7843852617861e-06	9.2800309026738e-06	-6.99049230588235
"BH-01585"	"WB"	"Marine"	2	0.00548529309345455	0.00615045155829947	4.43858478626738e-05	5.76056111764705e-06	3.68410986406418e-06	-5.73090579117647
"BH-01585"	"WB"	"Marine"	2	0.00537521834395722	0.00560048858481283	4.59315547593583e-05	5.14078909304813e-06	8.2236499627807e-06	-5.11152587647059
"BH-01585"	"WB"	"Marine"	2	0.00545363887171122	0.00535579098775401	5.28513029256685e-05	5.02555787117645e-06	1.1125538405401e-05	-6.07725642058823
"BH-01585"	"WB"	"Marine"	2	0.00459247491561497	0.00555681875326203	4.08479134962567e-05	5.1182911459893e-06	1.60988054581821e-06	-5.98852903529412
"BH-01585"	"WB"	"Marine"	2	0.0056932055886631	0.00613391491133691	3.85828361037433e-05	8.02148101272729e-06	3.39232435647058e-06	-4.11583914117647
"BH-01585"	"WB"	"Marine"	2	0.00550980296342247	0.00548580559251337	4.84033105882354e-05	7.78086212577537e-06	3.56155485775401e-06	-5.58568958823529
"BH-01585"	"WB"	"Marine"	2	0.0054364565386631	0.00515961184390374	4.81655167834225e-05	7.58766666475936e-06	3.16161920406416e-06	-5.43448214705883
"BH-01585"	"WB"	"Marine"	2	0.00653103879465241	0.00587296713219251	4.48919973368984e-05	8.66631516737968e-06	4.80628573272727e-06	-4.49300185294118
"BH-01585"	"WB"	"Marine"	2	0.00567686696545454	0.00555449463433155	5.09477354149733e-05	8.28051639096256e-06	6.87605211983957e-06	-4.50241665588235
"BH-01585"	"WB"	"Marine"	2	0.00561645168256685	0.00559899478588235	5.35201229689839e-05	1.15583608812834e-05	8.74834017540106e-06	-4.92037684705883
"BH-01585"	"WB"	"Marine"	2	0.00585183670588236	0.00586914949037433	6.35206243368984e-05	1.14040857708556e-05	1.18328765497326e-05	-4.99569527058823
"BH-01585"	"WB"	"Marine"	2	0.0054614037649198	0.00577246619497326	4.83791317508023e-05	9.39994860256684e-06	9.56806679176474e-06	-5.7106497
"BH-01585"	"WB"	"Marine"	2	0.00560773431647059	0.00599976807042781	4.44189118705883e-05	1.25026750404278e-05	3.73953667818182e-06	-5.06759012941177
"BH-01585"	"WB"	"Marine"	2	0.00566896920941176	0.00557691123935828	5.17657871775401e-05	1.06964392256685e-05	7.83466733850266e-06	-6.54257592352941
"BH-01585"	"WB"	"Marine"	2	0.00634876416614973	0.00603476999807486	5.15847698294117e-05	1.26499136903743e-05	1.14135326435294e-05	-6.63843573529412
"BH-01585"	"WB"	"Marine"	2	0.00555835744	0.00588729902545455	6.05740890181818e-05	1.17788317090909e-05	9.72023434181818e-06	-4.7794401
"BH-01588"	"KJB"	"Marine"	2	0.00394399077818182	0.00825497694545455	6.28311635454545e-05	1.26961866e-05	5.32977651272727e-05	-7.1656647
"BH-01588"	"KJB"	"Marine"	2	0.00364990918899465	0.00746673176537433	5.29886671116577e-05	1.01981559724866e-05	5.24670895979144e-05	-6.37282417352941
"BH-01588"	"KJB"	"Marine"	2	0.00400633176996791	0.00731223697152941	5.59834131858824e-05	1.02147872532941e-05	6.11732946432085e-05	-5.98510547058823
"BH-01588"	"KJB"	"Marine"	2	0.00405046199341176	0.00650160814640642	3.65916637741176e-05	8.76216300349198e-06	4.01882196845989e-05	-5.46472363529412
"BH-01588"	"KJB"	"Marine"	2	0.00428607091886631	0.00665051663712299	2.85393637898395e-05	6.79537708878075e-06	1.25058008785026e-05	-4.95689487058824
"BH-01588"	"KJB"	"Marine"	2	0.00523811167705348	0.00674160632675401	4.60924280731016e-05	9.35008921064708e-06	8.5886676542246e-06	-4.91923565882353
"BH-01588"	"KJB"	"Marine"	2	0.00402383962321926	0.00593412134331551	4.93375988645989e-05	9.86880966988236e-06	1.28405816881284e-05	-6.21676668235294
"BH-01588"	"KJB"	"Marine"	2	0.00379106477965241	0.00621117191871657	4.72010894868984e-05	8.17683238695188e-06	9.28518186000001e-06	-6.57424389705882
"BH-01588"	"KJB"	"Marine"	2	0.00368389206144385	0.00636348953272727	4.21543094475936e-05	6.26218236684492e-06	4.84992900716579e-06	-6.05928270588235
"BH-01588"	"KJB"	"Marine"	2	0.0043820003797968	0.00597411593893583	4.43359043471124e-05	6.11878398469519e-06	3.60262754759893e-06	-4.84677020588235
"BH-01588"	"KJB"	"Marine"	2	0.00409366465067379	0.00519754453576471	4.77738539391444e-05	8.36946500943315e-06	4.82238124806417e-06	-5.62106642352941
"BH-01588"	"KJB"	"Marine"	2	0.00395593207582888	0.00530777583323529	5.0597784128877e-05	6.81971927614973e-06	5.74090893906417e-06	-6.42703061470588
"BH-01588"	"KJB"	"Marine"	2	0.00336219591090909	0.00564554565636363	4.41543905090909e-05	6.43773677518717e-06	3.34480695048128e-06	-6.48266354117647
"BH-01588"	"KJB"	"Marine"	2	0.0038412964885508	0.00514879898600001	3.249572873e-05	6.46919697722461e-06	2.37442444858823e-06	-5.24846846470588
"BH-01588"	"KJB"	"Marine"	2	0.00361097034606417	0.00497736771735829	3.42452316652406e-05	7.45614678910161e-06	4.10136156148663e-06	-4.98143041764706
"BH-01588"	"KJB"	"Marine"	2	0.00355659528227273	0.00479385834965241	4.72161794197861e-05	7.10373459371658e-06	2.0519071670321e-06	-5.79623881764706
"BH-01588"	"KJB"	"Marine"	2	0.00401390433796791	0.00527572872566845	2.99180568449198e-05	4.99335255401069e-06	6.915081459893e-07	-4.58087334705882
"BH-01588"	"KJB"	"Marine"	2	0.00389404090909091	0.00498360894090908	3.33298800909092e-05	5.3308238e-06	4.38301485000001e-06	-5.2450449
"BH-01588"	"KJB"	"Marine"	2	0.0033570548171123	0.00398321221390374	3.17295726951872e-05	5.26598536363637e-06	2.14614998930483e-07	-4.63907394705882
"BH-01588"	"KJB"	"Marine"	2	0.00480614256374331	0.00494904978149732	2.3390575824599e-05	7.37005250160428e-06	2.26912480427806e-06	-4.45534264117647
"BH-01588"	"KJB"	"Marine"	2	0.00511932162770054	0.0042991008059893	3.8085667771123e-05	6.9037726831016e-06	2.91486420192514e-06	-4.93007694705882
"BH-01588"	"KJB"	"Marine"	2	0.00460271347187166	0.00444241294802139	4.73390714823528e-05	7.79397263122994e-06	2.81912688385031e-07	-4.75804282058824
"BH-01588"	"KJB"	"Marine"	2	0.00434628797925134	0.00497072938438503	3.02597629262032e-05	6.26067131550803e-06	1.48017055614986e-08	-3.32841925882353
"BH-01588"	"KJB"	"Marine"	2	0.0044535480428877	0.00438203639240642	4.94853188032085e-05	7.3860305775401e-06	7.53273182593584e-07	-3.80771831764706
"BH-01588"	"KJB"	"Marine"	2	0.00380477969518717	0.00402515837326203	3.00776250053475e-05	6.41453953529411e-06	-3.86853669197858e-07	-4.59913235882353
"BH-01588"	"KJB"	"Marine"	2	0.00428634458909091	0.00477694093604278	3.29313711508021e-05	7.74237311245992e-06	3.16993089080215e-06	-3.03884274411764
"BH-01588"	"KJB"	"Marine"	2	0.00438576979251337	0.00457517198160428	4.29709762812834e-05	7.74598137668449e-06	1.59338105614973e-06	-5.18627370588236
"BH-01588"	"KJB"	"Marine"	2	0.00439506054946524	0.0050827966802674	4.06500048855615e-05	5.75307903871658e-06	5.53573453005348e-07	-4.73407786764706
"BH-01588"	"KJB"	"Marine"	2	0.00493204245604279	0.00502243003818182	4.15472555187166e-05	8.54664953187166e-06	3.85090813272724e-06	-2.99119813529411
"BH-01588"	"KJB"	"Marine"	2	0.00406129477219252	0.00442341504593583	3.86320368903744e-05	7.70205400401071e-06	4.0435376042246e-06	-5.51122705588235
"BH-01588"	"KJB"	"Marine"	2	0.00425940444192513	0.00406869033946524	3.40404798663102e-05	9.50238943529411e-06	2.15907838909091e-06	-5.58911315294118
"BH-01588"	"KJB"	"Marine"	2	0.00418502844839572	0.00399474299529412	3.17310301508021e-05	8.63792509171123e-06	2.58330273919786e-06	-5.16287934705882
"BH-01588"	"KJB"	"Marine"	2	0.00425658859208555	0.00479517584513368	3.47676132064171e-05	7.351879617754e-06	3.38692449518717e-06	-4.29158212941177
"BH-01588"	"KJB"	"Marine"	2	0.00418637866748663	0.00470583196000001	4.1941842575401e-05	9.4866950317112e-06	3.49678788582887e-06	-3.36037252941177
"BH-01588"	"KJB"	"Marine"	2	0.00475801405272727	0.00539637203818181	4.03321376545456e-05	1.29513683454545e-05	2.63191568363637e-06	-4.8764411
"BH-01594"	"WB"	"Marine"	2	0.00510003043109091	0.00762673767254545	0.000116048778327273	5.75408573854546e-06	4.86048778327273e-05	-8.8243818
"BH-01594"	"WB"	"Marine"	2	0.00441900385320855	0.00679997068983957	0.000108041708421391	4.86678637101604e-06	3.59637270762567e-05	-8.54821424705882
"BH-01594"	"WB"	"Marine"	2	0.0041936659766631	0.00667122753093048	0.000101610609763637	4.44064077883422e-06	2.71268656010695e-05	-8.12939816470588
"BH-01594"	"WB"	"Marine"	2	0.00451515454172192	0.00738011296057754	9.70706766036364e-05	4.56787971706952e-06	2.28551512634224e-05	-7.53940384705882
"BH-01594"	"WB"	"Marine"	2	0.00374615091897326	0.00623239317728342	9.05636962789305e-05	4.06993876236364e-06	2.10647496166845e-05	-7.65694623529412
"BH-01594"	"WB"	"Marine"	2	0.00324292519496257	0.00588519993879144	8.69464206700535e-05	3.75340421327272e-06	2.26848131864171e-05	-7.63754603529412
"BH-01594"	"WB"	"Marine"	2	0.00339564692660963	0.00726383406596792	8.87303615677005e-05	3.86373735527272e-06	2.98389611640642e-05	-7.25467738235294
"BH-01594"	"WB"	"Marine"	2	0.00367577429635295	0.00683886324391444	0.000100143395039144	3.73884608308021e-06	2.33138610662032e-05	-7.17479420588235
"BH-01594"	"WB"	"Marine"	2	0.00380731926915509	0.00619440976106952	0.000104142358095829	3.70275822720856e-06	1.74591824462033e-05	-7.0783638
"BH-01594"	"WB"	"Marine"	2	0.00346714487939037	0.00603347211565776	8.26643377805347e-05	4.04287172697326e-06	2.1498515515615e-05	-6.7582605
"BH-01594"	"WB"	"Marine"	2	0.00350463441612834	0.00618820477116578	7.50945110943315e-05	3.79504545518717e-06	1.51618572097968e-05	-6.31947362352941
"BH-01594"	"WB"	"Marine"	2	0.00376625470592513	0.00630482653869518	7.09366206943315e-05	3.57064409416043e-06	6.44651726062031e-06	-5.90122813529412
"BH-01594"	"WB"	"Marine"	2	0.00439915550851337	0.00571725567751871	5.86623668331551e-05	4.44380319604279e-06	4.53659536203207e-06	-5.77569742941176
"BH-01594"	"WB"	"Marine"	2	0.00463873456346524	0.00552800560746524	5.35152807524064e-05	5.24116870914439e-06	6.30471956959358e-06	-5.17885598235294
"BH-01594"	"WB"	"Marine"	2	0.00466164969863101	0.00564132491833155	5.51255805026737e-05	5.96528142983957e-06	1.01688164020963e-05	-4.51297264705882
"BH-01594"	"WB"	"Marine"	2	0.00476547847957219	0.00650421923197861	8.35830655320855e-05	6.38997244807487e-06	1.39752331631551e-05	-5.84987466470588
"BH-01594"	"WB"	"Marine"	2	0.00474467101058823	0.00714265811807487	9.15649595768983e-05	6.32094351997861e-06	1.90588495890909e-05	-6.84784377647059
"BH-01594"	"WB"	"Marine"	2	0.00462	0.00759405081454545	8.24838611345455e-05	5.84048130327272e-06	2.52067990690909e-05	-7.5633688
"BH-01594"	"WB"	"Marine"	2	0.00421250957647059	0.00690617388748663	8.84898278827808e-05	4.59856580233155e-06	2.90054123420321e-05	-7.38762581176471
"BH-01594"	"WB"	"Marine"	2	0.00413467679144385	0.00639870750909091	9.17664419326204e-05	4.21464905529412e-06	2.94806086994653e-05	-7.36023729411765
"BH-01594"	"WB"	"Marine"	2	0.00445243317262032	0.00610773378909091	9.1767832744385e-05	4.86033081294117e-06	2.59677047582888e-05	-7.51087414117647
"BH-01594"	"WB"	"Marine"	2	0.00418799229497326	0.00644777236641711	9.7846204368984e-05	4.4404327459893e-06	2.21185673518717e-05	-7.65009910588235
"BH-01594"	"WB"	"Marine"	2	0.00391770754042781	0.0067592380857754	0.000104392856427808	4.36218979604278e-06	2.05112202074866e-05	-7.54168622352941
"BH-01594"	"WB"	"Marine"	2	0.00373908052160429	0.00691027415165776	0.000110695527604278	5.06831977016042e-06	2.28858468780749e-05	-7.00190418823529
"BH-01594"	"WB"	"Marine"	2	0.00427500768074867	0.00710345322673797	0.000106001531647059	4.84039214737967e-06	2.0824767171123e-05	-6.80105505882353
"BH-01594"	"WB"	"Marine"	2	0.00498569010406417	0.00727641589893048	0.000104491240609625	4.51331501850267e-06	1.83032845839572e-05	-6.80219624705882
"BH-01594"	"WB"	"Marine"	2	0.00573894705229946	0.00737049452834223	0.00011798737284492	4.47535481967913e-06	1.71826277251336e-05	-7.14112915294118
"BH-01594"	"WB"	"Marine"	2	0.00555092545336898	0.0069755798144385	0.000114133787604278	4.17486974213903e-06	1.85001104256684e-05	-7.08749330588235
"BH-01594"	"WB"	"Marine"	2	0.00494201995625669	0.00652344260021391	0.000103642072733689	3.72530367657754e-06	1.92255293112299e-05	-6.99277468235294
"BH-01594"	"WB"	"Marine"	2	0.00402754446566845	0.00663898040139037	9.25564227689838e-05	3.04788389775401e-06	1.31723005229946e-05	-7.37564333529412
"BH-01594"	"WB"	"Marine"	2	0.00350185437518716	0.00675371133839572	7.83905719679145e-05	2.50371045304812e-06	9.64512852406418e-06	-7.15938816470588
"BH-01594"	"WB"	"Marine"	2	0.00327361729048129	0.00686639972021391	6.41124380213906e-05	2.0468150033155e-06	7.7287456687701e-06	-6.61846494117647
"BH-01594"	"WB"	"Marine"	2	0.00379827940577541	0.00696327320256685	6.63126202566846e-05	1.70129187978609e-06	7.48564402524066e-06	-6.25442589411765
"BH-01594"	"WB"	"Marine"	2	0.00409721313262033	0.0067577460342246	6.10327848149732e-05	1.81085054962567e-06	6.63125033807487e-06	-5.6815494
"BH-01594"	"WB"	"Marine"	2	0.00420803986909091	0.00630021832363637	4.95196013090909e-05	2.29964404727274e-06	5.26744661454547e-06	-4.9346417
"BH-01595"	"WB"	"Marine"	2	0.00293965744872727	0.00706069335418182	0.000130137845672727	4.64551382690909e-06	0.000100544531665455	-7.9125724
"BH-01595"	"WB"	"Marine"	2	0.0029562138031123	0.00720081105827807	0.000116967928428877	3.91392013986096e-06	0.000111134093180107	-7.16338232352941
"BH-01595"	"WB"	"Marine"	2	0.00299600274883422	0.00746364483602139	0.000107526944145454	3.70811654032086e-06	8.35345190862032e-05	-6.64528286470588
"BH-01595"	"WB"	"Marine"	2	0.00307833745926203	0.00776685506265241	0.000109623662715508	3.78927290620321e-06	5.65211505960428e-05	-6.40962749411765
"BH-01595"	"WB"	"Marine"	2	0.00320628143641711	0.00797410723759359	0.000124481099473262	4.02432412368984e-06	5.73068301850267e-05	-6.49749898823529
"BH-01595"	"WB"	"Marine"	2	0.00326290937802139	0.00730181213540107	0.000102763487625669	5.08322430438502e-06	5.45453152721925e-05	-7.01673963529412
"BH-01595"	"WB"	"Marine"	2	0.00305003940358289	0.00711202875941176	0.000108375252141711	3.72546220165776e-06	4.86251896909091e-05	-7.1365644
"BH-01595"	"WB"	"Marine"	2	0.00302757830894118	0.00716822743546524	0.000114606447779679	2.76750369798931e-06	4.89046129916577e-05	-6.88664417647059
"BH-01595"	"WB"	"Marine"	2	0.00324536291952941	0.00726362419679144	0.000107906777901604	2.97948687796791e-06	5.44435613501604e-05	-6.38395075882353
"BH-01595"	"WB"	"Marine"	2	0.00304392510847059	0.00692506066611765	7.87217141529412e-05	2.408667995123e-06	4.30491333298396e-05	-6.09465954117647
"BH-01595"	"WB"	"Marine"	2	0.00378066191105882	0.0070723855853262	5.76592813289839e-05	2.02633389651337e-06	2.10840469516364e-05	-5.55430691176471
"BH-01595"	"WB"	"Marine"	2	0.00421685874696257	0.00722446577851337	5.84357446857753e-05	2.64827114277005e-06	1.27532188562567e-05	-4.95233011764706
"BH-01595"	"WB"	"Marine"	2	0.00405710595659893	0.0071799930348877	6.94958182613904e-05	3.65626472725133e-06	1.90311850915508e-05	-4.83821129411765
"BH-01595"	"WB"	"Marine"	2	0.00325690346677005	0.00671916692249198	5.66572948680214e-05	3.17968024649198e-06	2.9558857668877e-05	-6.39593323529412
"BH-01595"	"WB"	"Marine"	2	0.00303672945972192	0.00691808687225669	8.16442888149732e-05	2.6042729877647e-06	2.93251702551872e-05	-6.26926134117647
"BH-01595"	"WB"	"Marine"	2	0.0032657544139893	0.00702372283991444	8.60413059598931e-05	2.81123435585026e-06	2.56105975708022e-05	-6.51347562352941
"BH-01595"	"WB"	"Marine"	2	0.00358988201542246	0.0068583049346738	7.84461555396791e-05	3.44557058500535e-06	2.18554168804279e-05	-6.72801901176471
"BH-01595"	"WB"	"Marine"	2	0.00356427662145455	0.00629151040690909	7.72559607890909e-05	3.92971357581818e-06	2.16427662145455e-05	-6.1568543
"BH-01595"	"WB"	"Marine"	2	0.00361453567563636	0.00683734147114438	7.7032545786738e-05	3.8313806551123e-06	1.85723491349733e-05	-6.62417088235294
"BH-01595"	"WB"	"Marine"	2	0.0037390201766631	0.0065981383737647	7.03218839458824e-05	3.17325733726203e-06	1.43896073897326e-05	-6.42902769411765
"BH-01595"	"WB"	"Marine"	2	0.00375183350121925	0.00631921009140107	6.16183966408556e-05	2.94698881103743e-06	1.2758238633369e-05	-5.89095744117647
"BH-01595"	"WB"	"Marine"	2	0.00363337481417113	0.00653550776570054	5.52381437357219e-05	3.76516659543315e-06	1.49731613877541e-05	-5.31693975882353
"BH-01595"	"WB"	"Marine"	2	0.00471712905585027	0.00675828229253476	5.96411128528341e-05	4.04821005242781e-06	4.86538373764711e-06	-5.24276252352941
"BH-01595"	"WB"	"Marine"	2	0.00480501241079145	0.00676467597434225	6.24444155025668e-05	4.31146824728342e-06	1.28795964394117e-05	-5.63647246470588
"BH-01595"	"WB"	"Marine"	2	0.00463415294208556	0.00647888365139038	6.17043007278075e-05	4.53952888165776e-06	2.39517479037433e-05	-6.26983193529412
"BH-01595"	"WB"	"Marine"	2	0.00467659284106952	0.00601146513882353	6.00759037347594e-05	4.65377920855615e-06	2.96932312299465e-05	-6.92430338823529
"BH-01595"	"WB"	"Marine"	2	0.00563539425711229	0.00600342965390375	7.32195250652405e-05	4.32983722780749e-06	2.13790974973262e-05	-7.05782241176471
"BH-01595"	"WB"	"Marine"	2	0.00474707709433155	0.0057913184913369	5.78964915251337e-05	2.87302351764706e-06	1.77183615294118e-05	-6.16826618235294
"BH-01595"	"WB"	"Marine"	2	0.00441308999700535	0.00591198138737968	4.52320077433155e-05	3.30755228962566e-06	1.44948073659894e-05	-5.15660281176471
"BH-01595"	"WB"	"Marine"	2	0.00475909013304813	0.00613095147529412	4.30395231871658e-05	5.03976481721924e-06	1.30898051063103e-05	-4.42909531176471
"BH-01595"	"WB"	"Marine"	2	0.0048283720744385	0.00562081583914439	5.3369973604278e-05	5.10524940577539e-06	1.89149011439572e-05	-4.46618392941176
"BH-01595"	"WB"	"Marine"	2	0.0051243031431016	0.00576738287893048	7.20980975871658e-05	5.02143180524064e-06	1.40486241925134e-05	-5.88639268823529
"BH-01595"	"WB"	"Marine"	2	0.00518327553165775	0.00561643211540107	7.18921284919786e-05	4.9512212197861e-06	1.3421174431016e-05	-6.37653303529412
"BH-01595"	"WB"	"Marine"	2	0.00511548412663101	0.00548460067069518	5.99240966139036e-05	4.24503967197862e-06	1.54356342074866e-05	-6.1083538
"BH-01595"	"WB"	"Marine"	2	0.00512225777454545	0.00589112944909091	4.91015942363635e-05	2.07129224363638e-06	1.61806444363636e-05	-5.6039486
