Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
5159,10/18/20 09:00:00 AM,192.1,11.65,,,,,20812405,   54 34.766,   13 22.730
5160,10/18/20 10:00:00 AM,192.1,11.62,,,,,20812405,   54 34.766,   13 22.730
5161,10/18/20 11:00:00 AM,190.4,11.18,,,,,20812405,   54 34.766,   13 22.730
5162,10/18/20 12:00:00 PM,190.9,11.32,,,,,20812405,   54 34.766,   13 22.730
5163,10/18/20 01:00:00 PM,191.7,11.52,,,,,20812405,   54 34.766,   13 22.730
5164,10/18/20 02:00:00 PM,193.0,11.87,,,,,20812405,   54 34.766,   13 22.730
5165,10/18/20 03:00:00 PM,191.7,11.52,,,,,20812405,   54 34.766,   13 22.730
5166,10/18/20 04:00:00 PM,191.7,11.53,,,,,20812405,   54 34.766,   13 22.730
5167,10/18/20 05:00:00 PM,190.0,11.14,,,,,20812405,   54 34.766,   13 22.730
5168,10/18/20 06:00:00 PM,190.4,11.25,,,,,20812405,   54 34.766,   13 22.730
5169,10/18/20 07:00:00 PM,190.4,11.29,,,,,20812405,   54 34.766,   13 22.730
5170,10/18/20 08:00:00 PM,191.3,11.35,,,,,20812405,   54 34.766,   13 22.730
5171,10/18/20 09:00:00 PM,190.4,11.16,,,,,20812405,   54 34.766,   13 22.730
5172,10/18/20 10:00:00 PM,190.4,11.06,,,,,20812405,   54 34.766,   13 22.730
5173,10/18/20 11:00:00 PM,190.9,11.24,,,,,20812405,   54 34.766,   13 22.730
5174,10/19/20 12:00:00 AM,190.9,11.29,,,,,20812405,   54 34.766,   13 22.730
5175,10/19/20 01:00:00 AM,190.9,11.26,,,,,20812405,   54 34.766,   13 22.730
5176,10/19/20 02:00:00 AM,190.9,11.25,,,,,20812405,   54 34.766,   13 22.730
5177,10/19/20 03:00:00 AM,190.4,11.19,,,,,20812405,   54 34.766,   13 22.730
5178,10/19/20 04:00:00 AM,190.4,11.1,,,,,20812405,   54 34.766,   13 22.730
5179,10/19/20 05:00:00 AM,190.4,11.05,,,,,20812405,   54 34.766,   13 22.730
5180,10/19/20 06:00:00 AM,190.4,10.97,,,,,20812405,   54 34.766,   13 22.730
5181,10/19/20 07:00:00 AM,189.6,10.94,,,,,20812405,   54 34.766,   13 22.730
5182,10/19/20 08:00:00 AM,189.6,10.93,,,,,20812405,   54 34.766,   13 22.730
5183,10/19/20 09:00:00 AM,190.4,10.98,,,,,20812405,   54 34.766,   13 22.730
5184,10/19/20 10:00:00 AM,190.4,11.05,,,,,20812405,   54 34.766,   13 22.730
5185,10/19/20 11:00:00 AM,190.4,11.12,,,,,20812405,   54 34.766,   13 22.730
5186,10/19/20 12:00:00 PM,190.9,11.19,,,,,20812405,   54 34.766,   13 22.730
5187,10/19/20 01:00:00 PM,188.3,10.38,,,,,20812405,   54 34.766,   13 22.730
5188,10/19/20 02:00:00 PM,190.4,11.06,,,,,20812405,   54 34.766,   13 22.730
5189,10/19/20 03:00:00 PM,190.4,11.01,,,,,20812405,   54 34.766,   13 22.730
5190,10/19/20 04:00:00 PM,190.0,11.0,,,,,20812405,   54 34.766,   13 22.730
5191,10/19/20 05:00:00 PM,191.7,11.43,,,,,20812405,   54 34.766,   13 22.730
5192,10/19/20 06:00:00 PM,192.5,11.64,,,,,20812405,   54 34.766,   13 22.730
5193,10/19/20 07:00:00 PM,193.0,11.76,,,,,20812405,   54 34.766,   13 22.730
5194,10/19/20 08:00:00 PM,192.5,11.73,,,,,20812405,   54 34.766,   13 22.730
5195,10/19/20 09:00:00 PM,193.0,11.71,,,,,20812405,   54 34.766,   13 22.730
5196,10/19/20 10:00:00 PM,192.5,11.66,,,,,20812405,   54 34.766,   13 22.730
5197,10/19/20 11:00:00 PM,191.7,11.6,,,,,20812405,   54 34.766,   13 22.730
5198,10/20/20 12:00:00 AM,192.1,11.56,,,,,20812405,   54 34.766,   13 22.730
5199,10/20/20 01:00:00 AM,191.7,11.5,,,,,20812405,   54 34.766,   13 22.730
5200,10/20/20 02:00:00 AM,191.3,11.47,,,,,20812405,   54 34.766,   13 22.730
5201,10/20/20 03:00:00 AM,191.7,11.47,,,,,20812405,   54 34.766,   13 22.730
5202,10/20/20 04:00:00 AM,190.4,11.18,,,,,20812405,   54 34.766,   13 22.730
5203,10/20/20 05:00:00 AM,189.6,11.02,,,,,20812405,   54 34.766,   13 22.730
5204,10/20/20 06:00:00 AM,190.9,11.3,,,,,20812405,   54 34.766,   13 22.730
5205,10/20/20 07:00:00 AM,190.4,11.28,,,,,20812405,   54 34.766,   13 22.730
5206,10/20/20 08:00:00 AM,190.9,11.29,,,,,20812405,   54 34.766,   13 22.730
5207,10/20/20 09:00:00 AM,190.9,11.3,,,,,20812405,   54 34.766,   13 22.730
5208,10/20/20 10:00:00 AM,190.9,11.29,,,,,20812405,   54 34.766,   13 22.730
5209,10/20/20 11:00:00 AM,190.9,11.26,,,,,20812405,   54 34.766,   13 22.730
5210,10/20/20 12:00:00 PM,189.6,11.07,,,,,20812405,   54 34.766,   13 22.730
5211,10/20/20 01:00:00 PM,189.6,11.07,,,,,20812405,   54 34.766,   13 22.730
5212,10/20/20 02:00:00 PM,189.6,11.12,,,,,20812405,   54 34.766,   13 22.730
5213,10/20/20 03:00:00 PM,190.9,11.3,,,,,20812405,   54 34.766,   13 22.730
5214,10/20/20 04:00:00 PM,190.4,11.19,,,,,20812405,   54 34.766,   13 22.730
5215,10/20/20 05:00:00 PM,190.4,11.21,,,,,20812405,   54 34.766,   13 22.730
5216,10/20/20 06:00:00 PM,190.4,11.21,,,,,20812405,   54 34.766,   13 22.730
5217,10/20/20 07:00:00 PM,190.4,11.12,,,,,20812405,   54 34.766,   13 22.730
5218,10/20/20 08:00:00 PM,189.6,11.07,,,,,20812405,   54 34.766,   13 22.730
5219,10/20/20 09:00:00 PM,190.4,11.06,,,,,20812405,   54 34.766,   13 22.730
5220,10/20/20 10:00:00 PM,190.0,11.05,,,,,20812405,   54 34.766,   13 22.730
5221,10/20/20 11:00:00 PM,190.0,11.02,,,,,20812405,   54 34.766,   13 22.730
5222,10/21/20 12:00:00 AM,190.0,10.97,,,,,20812405,   54 34.766,   13 22.730
5223,10/21/20 01:00:00 AM,190.4,11.02,,,,,20812405,   54 34.766,   13 22.730
5224,10/21/20 02:00:00 AM,191.3,11.14,,,,,20812405,   54 34.766,   13 22.730
5225,10/21/20 03:00:00 AM,190.9,11.14,,,,,20812405,   54 34.766,   13 22.730
5226,10/21/20 04:00:00 AM,191.3,11.26,,,,,20812405,   54 34.766,   13 22.730
5227,10/21/20 05:00:00 AM,191.7,11.29,,,,,20812405,   54 34.766,   13 22.730
5228,10/21/20 06:00:00 AM,191.7,11.25,,,,,20812405,   54 34.766,   13 22.730
5229,10/21/20 07:00:00 AM,191.3,11.25,,,,,20812405,   54 34.766,   13 22.730
5230,10/21/20 08:00:00 AM,191.7,11.34,,,,,20812405,   54 34.766,   13 22.730
5231,10/21/20 09:00:00 AM,191.7,11.34,,,,,20812405,   54 34.766,   13 22.730
5232,10/21/20 10:00:00 AM,191.3,11.3,,,,,20812405,   54 34.766,   13 22.730
5233,10/21/20 11:00:00 AM,191.7,11.35,,,,,20812405,   54 34.766,   13 22.730
5234,10/21/20 12:00:00 PM,192.1,11.42,,,,,20812405,   54 34.766,   13 22.730
5235,10/21/20 01:00:00 PM,192.1,11.47,,,,,20812405,   54 34.766,   13 22.730
5236,10/21/20 02:00:00 PM,192.1,11.55,,,,,20812405,   54 34.766,   13 22.730
5237,10/21/20 03:00:00 PM,192.5,11.59,,,,,20812405,   54 34.766,   13 22.730
5238,10/21/20 04:00:00 PM,192.5,11.56,,,,,20812405,   54 34.766,   13 22.730
5239,10/21/20 05:00:00 PM,192.1,11.39,,,,,20812405,   54 34.766,   13 22.730
5240,10/21/20 06:00:00 PM,191.3,11.26,,,,,20812405,   54 34.766,   13 22.730
5241,10/21/20 07:00:00 PM,191.3,11.24,,,,,20812405,   54 34.766,   13 22.730
5242,10/21/20 08:00:00 PM,191.3,11.25,,,,,20812405,   54 34.766,   13 22.730
5243,10/21/20 09:00:00 PM,190.9,11.2,,,,,20812405,   54 34.766,   13 22.730
5244,10/21/20 10:00:00 PM,191.3,11.19,,,,,20812405,   54 34.766,   13 22.730
5245,10/21/20 11:00:00 PM,190.9,11.19,,,,,20812405,   54 34.766,   13 22.730
5246,10/22/20 12:00:00 AM,190.9,11.14,,,,,20812405,   54 34.766,   13 22.730
5247,10/22/20 01:00:00 AM,190.4,10.97,,,,,20812405,   54 34.766,   13 22.730
5248,10/22/20 02:00:00 AM,190.0,10.92,,,,,20812405,   54 34.766,   13 22.730
5249,10/22/20 03:00:00 AM,190.9,11.02,,,,,20812405,   54 34.766,   13 22.730
5250,10/22/20 04:00:00 AM,191.3,11.21,,,,,20812405,   54 34.766,   13 22.730
5251,10/22/20 05:00:00 AM,191.7,11.29,,,,,20812405,   54 34.766,   13 22.730
5252,10/22/20 06:00:00 AM,190.9,11.09,,,,,20812405,   54 34.766,   13 22.730
5253,10/22/20 07:00:00 AM,190.9,11.1,,,,,20812405,   54 34.766,   13 22.730
5254,10/22/20 08:00:00 AM,192.1,11.33,,,,,20812405,   54 34.766,   13 22.730
5255,10/22/20 09:00:00 AM,192.1,11.43,,,,,20812405,   54 34.766,   13 22.730
5256,10/22/20 10:00:00 AM,192.5,11.61,,,,,20812405,   54 34.766,   13 22.730
5257,10/22/20 11:00:00 AM,193.4,11.69,,,,,20812405,   54 34.766,   13 22.730
5258,10/22/20 12:00:00 PM,193.4,11.78,,,,,20812405,   54 34.766,   13 22.730
5259,10/22/20 01:00:00 PM,193.8,11.8,,,,,20812405,   54 34.766,   13 22.730
5260,10/22/20 02:00:00 PM,193.8,11.88,,,,,20812405,   54 34.766,   13 22.730
5261,10/22/20 03:00:00 PM,194.2,11.92,,,,,20812405,   54 34.766,   13 22.730
5262,10/22/20 04:00:00 PM,194.2,11.94,,,,,20812405,   54 34.766,   13 22.730
5263,10/22/20 05:00:00 PM,194.2,11.93,,,,,20812405,   54 34.766,   13 22.730
5264,10/22/20 06:00:00 PM,193.8,11.92,,,,,20812405,   54 34.766,   13 22.730
5265,10/22/20 07:00:00 PM,193.8,11.89,,,,,20812405,   54 34.766,   13 22.730
5266,10/22/20 08:00:00 PM,193.4,11.88,,,,,20812405,   54 34.766,   13 22.730
5267,10/22/20 09:00:00 PM,193.4,11.92,,,,,20812405,   54 34.766,   13 22.730
5268,10/22/20 10:00:00 PM,193.4,11.91,,,,,20812405,   54 34.766,   13 22.730
5269,10/22/20 11:00:00 PM,193.8,11.93,,,,,20812405,   54 34.766,   13 22.730
5270,10/23/20 12:00:00 AM,193.8,11.96,,,,,20812405,   54 34.766,   13 22.730
5271,10/23/20 01:00:00 AM,193.8,11.97,,,,,20812405,   54 34.766,   13 22.730
5272,10/23/20 02:00:00 AM,193.8,11.93,,,,,20812405,   54 34.766,   13 22.730
5273,10/23/20 03:00:00 AM,193.8,11.92,,,,,20812405,   54 34.766,   13 22.730
5274,10/23/20 04:00:00 AM,193.8,11.91,,,,,20812405,   54 34.766,   13 22.730
5275,10/23/20 05:00:00 AM,193.4,11.83,,,,,20812405,   54 34.766,   13 22.730
5276,10/23/20 06:00:00 AM,193.4,11.71,,,,,20812405,   54 34.766,   13 22.730
5277,10/23/20 07:00:00 AM,193.4,11.79,,,,,20812405,   54 34.766,   13 22.730
5278,10/23/20 08:00:00 AM,193.4,11.84,,,,,20812405,   54 34.766,   13 22.730
5279,10/23/20 09:00:00 AM,193.4,11.87,,,,,20812405,   54 34.766,   13 22.730
5280,10/23/20 10:00:00 AM,193.4,11.84,,,,,20812405,   54 34.766,   13 22.730
5281,10/23/20 11:00:00 AM,193.8,11.93,,,,,20812405,   54 34.766,   13 22.730
5282,10/23/20 12:00:00 PM,193.8,12.01,,,,,20812405,   54 34.766,   13 22.730
5283,10/23/20 01:00:00 PM,194.2,12.01,,,,,20812405,   54 34.766,   13 22.730
5284,10/23/20 02:00:00 PM,194.2,12.08,,,,,20812405,   54 34.766,   13 22.730
5285,10/23/20 03:00:00 PM,194.6,12.17,,,,,20812405,   54 34.766,   13 22.730
5286,10/23/20 04:00:00 PM,194.6,12.17,,,,,20812405,   54 34.766,   13 22.730
5287,10/23/20 05:00:00 PM,194.6,12.2,,,,,20812405,   54 34.766,   13 22.730
5288,10/23/20 06:00:00 PM,194.2,12.12,,,,,20812405,   54 34.766,   13 22.730
5289,10/23/20 07:00:00 PM,194.6,12.11,,,,,20812405,   54 34.766,   13 22.730
5290,10/23/20 08:00:00 PM,194.2,12.12,,,,,20812405,   54 34.766,   13 22.730
5291,10/23/20 09:00:00 PM,194.6,12.07,,,,,20812405,   54 34.766,   13 22.730
5292,10/23/20 10:00:00 PM,194.2,12.14,,,,,20812405,   54 34.766,   13 22.730
5293,10/23/20 11:00:00 PM,194.2,12.1,,,,,20812405,   54 34.766,   13 22.730
5294,10/24/20 12:00:00 AM,194.2,12.05,,,,,20812405,   54 34.766,   13 22.730
5295,10/24/20 01:00:00 AM,193.8,11.98,,,,,20812405,   54 34.766,   13 22.730
5296,10/24/20 02:00:00 AM,193.8,11.94,,,,,20812405,   54 34.766,   13 22.730
5297,10/24/20 03:00:00 AM,193.4,11.93,,,,,20812405,   54 34.766,   13 22.730
5298,10/24/20 04:00:00 AM,193.4,11.92,,,,,20812405,   54 34.766,   13 22.730
5299,10/24/20 05:00:00 AM,193.4,11.92,,,,,20812405,   54 34.766,   13 22.730
5300,10/24/20 06:00:00 AM,193.4,11.91,,,,,20812405,   54 34.766,   13 22.730
5301,10/24/20 07:00:00 AM,193.4,11.94,,,,,20812405,   54 34.766,   13 22.730
5302,10/24/20 08:00:00 AM,193.8,11.97,,,,,20812405,   54 34.766,   13 22.730
5303,10/24/20 09:00:00 AM,193.8,12.02,,,,,20812405,   54 34.766,   13 22.730
5304,10/24/20 10:00:00 AM,194.2,12.07,,,,,20812405,   54 34.766,   13 22.730
5305,10/24/20 11:00:00 AM,194.2,12.14,,,,,20812405,   54 34.766,   13 22.730
5306,10/24/20 12:00:00 PM,194.6,12.12,,,,,20812405,   54 34.766,   13 22.730
5307,10/24/20 01:00:00 PM,193.8,12.03,,,,,20812405,   54 34.766,   13 22.730
5308,10/24/20 02:00:00 PM,193.8,12.1,,,,,20812405,   54 34.766,   13 22.730
5309,10/24/20 03:00:00 PM,193.8,12.11,,,,,20812405,   54 34.766,   13 22.730
5310,10/24/20 04:00:00 PM,193.8,12.1,,,,,20812405,   54 34.766,   13 22.730
5311,10/24/20 05:00:00 PM,193.8,12.12,,,,,20812405,   54 34.766,   13 22.730
5312,10/24/20 06:00:00 PM,193.8,12.06,,,,,20812405,   54 34.766,   13 22.730
5313,10/24/20 07:00:00 PM,193.8,12.08,,,,,20812405,   54 34.766,   13 22.730
5314,10/24/20 08:00:00 PM,193.8,12.02,,,,,20812405,   54 34.766,   13 22.730
5315,10/24/20 09:00:00 PM,193.4,12.02,,,,,20812405,   54 34.766,   13 22.730
5316,10/24/20 10:00:00 PM,193.4,12.05,,,,,20812405,   54 34.766,   13 22.730
5317,10/24/20 11:00:00 PM,193.4,12.05,,,,,20812405,   54 34.766,   13 22.730
5318,10/25/20 12:00:00 AM,193.4,12.03,,,,,20812405,   54 34.766,   13 22.730
5319,10/25/20 01:00:00 AM,193.8,12.02,,,,,20812405,   54 34.766,   13 22.730
5320,10/25/20 02:00:00 AM,193.8,12.02,,,,,20812405,   54 34.766,   13 22.730
5321,10/25/20 03:00:00 AM,193.4,12.01,,,,,20812405,   54 34.766,   13 22.730
5322,10/25/20 04:00:00 AM,193.8,12.02,,,,,20812405,   54 34.766,   13 22.730
5323,10/25/20 05:00:00 AM,193.4,12.08,,,,,20812405,   54 34.766,   13 22.730
5324,10/25/20 06:00:00 AM,193.8,12.16,,,,,20812405,   54 34.766,   13 22.730
5325,10/25/20 07:00:00 AM,194.2,12.11,,,,,20812405,   54 34.766,   13 22.730
5326,10/25/20 08:00:00 AM,194.2,12.11,,,,,20812405,   54 34.766,   13 22.730
5327,10/25/20 09:00:00 AM,193.8,12.16,,,,,20812405,   54 34.766,   13 22.730
5328,10/25/20 10:00:00 AM,194.2,12.17,,,,,20812405,   54 34.766,   13 22.730
5329,10/25/20 11:00:00 AM,193.8,12.16,,,,,20812405,   54 34.766,   13 22.730
5330,10/25/20 12:00:00 PM,193.8,12.15,,,,,20812405,   54 34.766,   13 22.730
5331,10/25/20 01:00:00 PM,193.8,12.16,,,,,20812405,   54 34.766,   13 22.730
5332,10/25/20 02:00:00 PM,193.8,12.19,,,,,20812405,   54 34.766,   13 22.730
5333,10/25/20 03:00:00 PM,193.8,12.21,,,,,20812405,   54 34.766,   13 22.730
5334,10/25/20 04:00:00 PM,193.8,12.21,,,,,20812405,   54 34.766,   13 22.730
5335,10/25/20 05:00:00 PM,193.8,12.23,,,,,20812405,   54 34.766,   13 22.730
5336,10/25/20 06:00:00 PM,193.8,12.24,,,,,20812405,   54 34.766,   13 22.730
5337,10/25/20 07:00:00 PM,193.8,12.23,,,,,20812405,   54 34.766,   13 22.730
5338,10/25/20 08:00:00 PM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5339,10/25/20 09:00:00 PM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5340,10/25/20 10:00:00 PM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5341,10/25/20 11:00:00 PM,193.8,12.24,,,,,20812405,   54 34.766,   13 22.730
5342,10/26/20 12:00:00 AM,193.8,12.24,,,,,20812405,   54 34.766,   13 22.730
5343,10/26/20 01:00:00 AM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5344,10/26/20 02:00:00 AM,193.8,12.28,,,,,20812405,   54 34.766,   13 22.730
5345,10/26/20 03:00:00 AM,194.2,12.26,,,,,20812405,   54 34.766,   13 22.730
5346,10/26/20 04:00:00 AM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5347,10/26/20 05:00:00 AM,193.8,12.24,,,,,20812405,   54 34.766,   13 22.730
5348,10/26/20 06:00:00 AM,194.2,12.21,,,,,20812405,   54 34.766,   13 22.730
5349,10/26/20 07:00:00 AM,193.8,12.2,,,,,20812405,   54 34.766,   13 22.730
5350,10/26/20 08:00:00 AM,193.4,12.16,,,,,20812405,   54 34.766,   13 22.730
5351,10/26/20 09:00:00 AM,193.8,12.21,,,,,20812405,   54 34.766,   13 22.730
5352,10/26/20 10:00:00 AM,193.8,12.23,,,,,20812405,   54 34.766,   13 22.730
5353,10/26/20 11:00:00 AM,194.2,12.24,,,,,20812405,   54 34.766,   13 22.730
5354,10/26/20 12:00:00 PM,193.8,12.26,,,,,20812405,   54 34.766,   13 22.730
5355,10/26/20 01:00:00 PM,193.8,12.26,,,,,20812405,   54 34.766,   13 22.730
5356,10/26/20 02:00:00 PM,193.8,12.25,,,,,20812405,   54 34.766,   13 22.730
5357,10/26/20 03:00:00 PM,194.2,12.26,,,,,20812405,   54 34.766,   13 22.730
5358,10/26/20 04:00:00 PM,193.8,12.2,,,,,20812405,   54 34.766,   13 22.730
5359,10/26/20 05:00:00 PM,193.8,12.21,,,,,20812405,   54 34.766,   13 22.730
5360,10/26/20 06:00:00 PM,193.8,12.2,,,,,20812405,   54 34.766,   13 22.730
5361,10/26/20 07:00:00 PM,193.8,12.2,,,,,20812405,   54 34.766,   13 22.730
5362,10/26/20 08:00:00 PM,193.8,12.19,,,,,20812405,   54 34.766,   13 22.730
5363,10/26/20 09:00:00 PM,193.8,12.15,,,,,20812405,   54 34.766,   13 22.730
5364,10/26/20 10:00:00 PM,193.8,12.14,,,,,20812405,   54 34.766,   13 22.730
5365,10/26/20 11:00:00 PM,193.8,12.11,,,,,20812405,   54 34.766,   13 22.730
5366,10/27/20 12:00:00 AM,193.4,12.06,,,,,20812405,   54 34.766,   13 22.730
5367,10/27/20 01:00:00 AM,193.4,12.03,,,,,20812405,   54 34.766,   13 22.730
5368,10/27/20 02:00:00 AM,193.4,12.01,,,,,20812405,   54 34.766,   13 22.730
5369,10/27/20 03:00:00 AM,193.4,11.98,,,,,20812405,   54 34.766,   13 22.730
5370,10/27/20 04:00:00 AM,193.4,11.94,,,,,20812405,   54 34.766,   13 22.730
5371,10/27/20 05:00:00 AM,193.0,11.91,,,,,20812405,   54 34.766,   13 22.730
5372,10/27/20 06:00:00 AM,192.5,11.84,,,,,20812405,   54 34.766,   13 22.730
5373,10/27/20 07:00:00 AM,192.5,11.84,,,,,20812405,   54 34.766,   13 22.730
5374,10/27/20 08:00:00 AM,192.5,11.78,,,,,20812405,   54 34.766,   13 22.730
5375,10/27/20 09:00:00 AM,193.0,11.83,,,,,20812405,   54 34.766,   13 22.730
5376,10/27/20 10:00:00 AM,193.4,11.88,,,,,20812405,   54 34.766,   13 22.730
5377,10/27/20 11:00:00 AM,192.5,11.84,,,,,20812405,   54 34.766,   13 22.730
5378,10/27/20 12:00:00 PM,193.0,11.84,,,,,20812405,   54 34.766,   13 22.730
5379,10/27/20 01:00:00 PM,193.4,11.91,,,,,20812405,   54 34.766,   13 22.730
5380,10/27/20 02:00:00 PM,193.4,11.93,,,,,20812405,   54 34.766,   13 22.730
5381,10/27/20 03:00:00 PM,193.4,11.91,,,,,20812405,   54 34.766,   13 22.730
5382,10/27/20 04:00:00 PM,193.0,11.92,,,,,20812405,   54 34.766,   13 22.730
5383,10/27/20 05:00:00 PM,193.0,11.91,,,,,20812405,   54 34.766,   13 22.730
5384,10/27/20 06:00:00 PM,192.5,11.91,,,,,20812405,   54 34.766,   13 22.730
5385,10/27/20 07:00:00 PM,193.0,11.93,,,,,20812405,   54 34.766,   13 22.730
5386,10/27/20 08:00:00 PM,193.0,11.91,,,,,20812405,   54 34.766,   13 22.730
5387,10/27/20 09:00:00 PM,192.5,11.88,,,,,20812405,   54 34.766,   13 22.730
5388,10/27/20 10:00:00 PM,192.5,11.85,,,,,20812405,   54 34.766,   13 22.730
5389,10/27/20 11:00:00 PM,192.5,11.84,,,,,20812405,   54 34.766,   13 22.730
5390,10/28/20 12:00:00 AM,192.5,11.75,,,,,20812405,   54 34.766,   13 22.730
5391,10/28/20 01:00:00 AM,192.1,11.74,,,,,20812405,   54 34.766,   13 22.730
5392,10/28/20 02:00:00 AM,192.1,11.71,,,,,20812405,   54 34.766,   13 22.730
5393,10/28/20 03:00:00 AM,191.3,11.65,,,,,20812405,   54 34.766,   13 22.730
5394,10/28/20 04:00:00 AM,191.3,11.53,,,,,20812405,   54 34.766,   13 22.730
5395,10/28/20 05:00:00 AM,191.3,11.55,,,,,20812405,   54 34.766,   13 22.730
5396,10/28/20 06:00:00 AM,190.9,11.47,,,,,20812405,   54 34.766,   13 22.730
5397,10/28/20 07:00:00 AM,190.9,11.46,,,,,20812405,   54 34.766,   13 22.730
5398,10/28/20 08:00:00 AM,190.9,11.46,,,,,20812405,   54 34.766,   13 22.730
5399,10/28/20 09:00:00 AM,190.9,11.46,,,,,20812405,   54 34.766,   13 22.730
5400,10/28/20 10:00:00 AM,190.9,11.46,,,,,20812405,   54 34.766,   13 22.730
5401,10/28/20 11:00:00 AM,191.3,11.46,,,,,20812405,   54 34.766,   13 22.730
5402,10/28/20 12:00:00 PM,190.9,11.52,,,,,20812405,   54 34.766,   13 22.730
5403,10/28/20 01:00:00 PM,190.9,11.55,,,,,20812405,   54 34.766,   13 22.730
5404,10/28/20 02:00:00 PM,191.3,11.59,,,,,20812405,   54 34.766,   13 22.730
5405,10/28/20 03:00:00 PM,191.3,11.6,,,,,20812405,   54 34.766,   13 22.730
5406,10/28/20 04:00:00 PM,191.3,11.6,,,,,20812405,   54 34.766,   13 22.730
5407,10/28/20 05:00:00 PM,191.3,11.64,,,,,20812405,   54 34.766,   13 22.730
5408,10/28/20 06:00:00 PM,191.3,11.64,,,,,20812405,   54 34.766,   13 22.730
5409,10/28/20 07:00:00 PM,191.3,11.64,,,,,20812405,   54 34.766,   13 22.730
5410,10/28/20 08:00:00 PM,191.3,11.61,,,,,20812405,   54 34.766,   13 22.730
5411,10/28/20 09:00:00 PM,190.9,11.56,,,,,20812405,   54 34.766,   13 22.730
5412,10/28/20 10:00:00 PM,190.0,11.44,,,,,20812405,   54 34.766,   13 22.730
5413,10/28/20 11:00:00 PM,190.0,11.38,,,,,20812405,   54 34.766,   13 22.730
5414,10/29/20 12:00:00 AM,189.6,11.29,,,,,20812405,   54 34.766,   13 22.730
5415,10/29/20 01:00:00 AM,189.6,11.26,,,,,20812405,   54 34.766,   13 22.730
5416,10/29/20 02:00:00 AM,189.6,11.23,,,,,20812405,   54 34.766,   13 22.730
5417,10/29/20 03:00:00 AM,189.6,11.28,,,,,20812405,   54 34.766,   13 22.730
5418,10/29/20 04:00:00 AM,189.6,11.32,,,,,20812405,   54 34.766,   13 22.730
5419,10/29/20 05:00:00 AM,189.6,11.3,,,,,20812405,   54 34.766,   13 22.730
5420,10/29/20 06:00:00 AM,189.6,11.28,,,,,20812405,   54 34.766,   13 22.730
5421,10/29/20 07:00:00 AM,188.8,11.03,,,,,20812405,   54 34.766,   13 22.730
5422,10/29/20 08:00:00 AM,187.9,10.94,,,,,20812405,   54 34.766,   13 22.730
5423,10/29/20 09:00:00 AM,188.8,10.97,,,,,20812405,   54 34.766,   13 22.730
5424,10/29/20 10:00:00 AM,188.8,10.97,,,,,20812405,   54 34.766,   13 22.730
5425,10/29/20 11:00:00 AM,188.8,11.01,,,,,20812405,   54 34.766,   13 22.730
5426,10/29/20 12:00:00 PM,187.9,10.97,,,,,20812405,   54 34.766,   13 22.730
5427,10/29/20 01:00:00 PM,188.8,11.14,,,,,20812405,   54 34.766,   13 22.730
5428,10/29/20 02:00:00 PM,188.8,11.15,,,,,20812405,   54 34.766,   13 22.730
5429,10/29/20 03:00:00 PM,188.8,11.15,,,,,20812405,   54 34.766,   13 22.730
5430,10/29/20 04:00:00 PM,188.8,11.1,,,,,20812405,   54 34.766,   13 22.730
5431,10/29/20 05:00:00 PM,188.8,11.1,,,,,20812405,   54 34.766,   13 22.730
5432,10/29/20 06:00:00 PM,188.8,11.1,,,,,20812405,   54 34.766,   13 22.730
5433,10/29/20 07:00:00 PM,187.9,11.06,,,,,20812405,   54 34.766,   13 22.730
5434,10/29/20 08:00:00 PM,187.9,11.03,,,,,20812405,   54 34.766,   13 22.730
5435,10/29/20 09:00:00 PM,187.9,11.02,,,,,20812405,   54 34.766,   13 22.730
5436,10/29/20 10:00:00 PM,187.9,10.98,,,,,20812405,   54 34.766,   13 22.730
5437,10/29/20 11:00:00 PM,187.5,10.73,,,,,20812405,   54 34.766,   13 22.730
5438,10/30/20 12:00:00 AM,188.3,11.03,,,,,20812405,   54 34.766,   13 22.730
5439,10/30/20 01:00:00 AM,188.3,11.05,,,,,20812405,   54 34.766,   13 22.730
5440,10/30/20 02:00:00 AM,187.9,11.02,,,,,20812405,   54 34.766,   13 22.730
5441,10/30/20 03:00:00 AM,187.9,11.02,,,,,20812405,   54 34.766,   13 22.730
5442,10/30/20 04:00:00 AM,187.5,10.93,,,,,20812405,   54 34.766,   13 22.730
5443,10/30/20 05:00:00 AM,187.9,10.94,,,,,20812405,   54 34.766,   13 22.730
5444,10/30/20 06:00:00 AM,187.5,10.88,,,,,20812405,   54 34.766,   13 22.730
5445,10/30/20 07:00:00 AM,187.1,10.87,,,,,20812405,   54 34.766,   13 22.730
5446,10/30/20 08:00:00 AM,186.7,10.75,,,,,20812405,   54 34.766,   13 22.730
5447,10/30/20 09:00:00 AM,186.7,10.71,,,,,20812405,   54 34.766,   13 22.730
5448,10/30/20 10:00:00 AM,186.7,10.77,,,,,20812405,   54 34.766,   13 22.730
