Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
295,03/29/20 04:00:00 PM,0.0,22.2,,,,,20812398,    53 59.50,    13 49.54
296,03/29/20 05:00:00 PM,0.0,22.41,,,,,20812398,    53 59.50,    13 49.54
297,03/29/20 06:00:00 PM,0.0,22.7,,,,,20812398,    53 59.50,    13 49.54
298,03/29/20 07:00:00 PM,0.0,22.66,,,,,20812398,    53 59.50,    13 49.54
299,03/29/20 08:00:00 PM,0.0,22.45,,,,,20812398,    53 59.50,    13 49.54
300,03/29/20 09:00:00 PM,0.0,22.25,,,,,20812398,    53 59.50,    13 49.54
301,03/29/20 10:00:00 PM,0.0,22.11,,,,,20812398,    53 59.50,    13 49.54
302,03/29/20 11:00:00 PM,0.0,22.01,,,,,20812398,    53 59.50,    13 49.54
303,03/30/20 12:00:00 AM,0.0,21.93,,,,,20812398,    53 59.50,    13 49.54
304,03/30/20 01:00:00 AM,0.0,21.86,,,,,20812398,    53 59.50,    13 49.54
305,03/30/20 02:00:00 AM,0.0,21.8,,,,,20812398,    53 59.50,    13 49.54
306,03/30/20 03:00:00 AM,0.0,21.73,,,,,20812398,    53 59.50,    13 49.54
307,03/30/20 04:00:00 AM,0.0,21.67,,,,,20812398,    53 59.50,    13 49.54
308,03/30/20 05:00:00 AM,0.0,21.61,,,,,20812398,    53 59.50,    13 49.54
309,03/30/20 06:00:00 AM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
310,03/30/20 07:00:00 AM,0.0,21.56,,,,,20812398,    53 59.50,    13 49.54
311,03/30/20 08:00:00 AM,0.0,21.51,,,,,20812398,    53 59.50,    13 49.54
312,03/30/20 09:00:00 AM,0.0,21.48,,,,,20812398,    53 59.50,    13 49.54
313,03/30/20 10:00:00 AM,0.0,21.54,,,,,20812398,    53 59.50,    13 49.54
314,03/30/20 11:00:00 AM,0.0,21.61,,,,,20812398,    53 59.50,    13 49.54
315,03/30/20 12:00:00 PM,0.0,21.86,,,,,20812398,    53 59.50,    13 49.54
316,03/30/20 01:00:00 PM,0.0,21.91,,,,,20812398,    53 59.50,    13 49.54
317,03/30/20 02:00:00 PM,0.0,22.02,,,,,20812398,    53 59.50,    13 49.54
318,03/30/20 03:00:00 PM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
319,03/30/20 04:00:00 PM,0.0,22.25,,,,,20812398,    53 59.50,    13 49.54
320,03/30/20 05:00:00 PM,0.0,22.54,,,,,20812398,    53 59.50,    13 49.54
321,03/30/20 06:00:00 PM,0.0,22.76,,,,,20812398,    53 59.50,    13 49.54
322,03/30/20 07:00:00 PM,0.0,22.58,,,,,20812398,    53 59.50,    13 49.54
323,03/30/20 08:00:00 PM,0.0,22.34,,,,,20812398,    53 59.50,    13 49.54
324,03/30/20 09:00:00 PM,0.0,22.17,,,,,20812398,    53 59.50,    13 49.54
325,03/30/20 10:00:00 PM,0.0,22.06,,,,,20812398,    53 59.50,    13 49.54
326,03/30/20 11:00:00 PM,0.0,21.97,,,,,20812398,    53 59.50,    13 49.54
327,03/31/20 12:00:00 AM,0.0,21.92,,,,,20812398,    53 59.50,    13 49.54
328,03/31/20 01:00:00 AM,0.0,21.87,,,,,20812398,    53 59.50,    13 49.54
329,03/31/20 02:00:00 AM,0.0,21.83,,,,,20812398,    53 59.50,    13 49.54
330,03/31/20 03:00:00 AM,0.0,21.8,,,,,20812398,    53 59.50,    13 49.54
331,03/31/20 04:00:00 AM,0.0,21.76,,,,,20812398,    53 59.50,    13 49.54
332,03/31/20 05:00:00 AM,0.0,21.73,,,,,20812398,    53 59.50,    13 49.54
333,03/31/20 06:00:00 AM,0.0,21.72,,,,,20812398,    53 59.50,    13 49.54
334,03/31/20 07:00:00 AM,0.0,21.73,,,,,20812398,    53 59.50,    13 49.54
335,03/31/20 08:00:00 AM,0.0,21.67,,,,,20812398,    53 59.50,    13 49.54
336,03/31/20 09:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
337,03/31/20 10:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
338,03/31/20 11:00:00 AM,0.0,21.66,,,,,20812398,    53 59.50,    13 49.54
339,03/31/20 12:00:00 PM,0.0,21.66,,,,,20812398,    53 59.50,    13 49.54
340,03/31/20 01:00:00 PM,0.0,21.8,,,,,20812398,    53 59.50,    13 49.54
341,03/31/20 02:00:00 PM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
342,03/31/20 03:00:00 PM,0.0,22.12,,,,,20812398,    53 59.50,    13 49.54
343,03/31/20 04:00:00 PM,0.0,22.34,,,,,20812398,    53 59.50,    13 49.54
344,03/31/20 05:00:00 PM,0.0,22.64,,,,,20812398,    53 59.50,    13 49.54
345,03/31/20 06:00:00 PM,0.0,22.85,,,,,20812398,    53 59.50,    13 49.54
346,03/31/20 07:00:00 PM,0.0,22.61,,,,,20812398,    53 59.50,    13 49.54
347,03/31/20 08:00:00 PM,0.0,22.34,,,,,20812398,    53 59.50,    13 49.54
348,03/31/20 09:00:00 PM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
349,03/31/20 10:00:00 PM,0.0,22.0,,,,,20812398,    53 59.50,    13 49.54
350,03/31/20 11:00:00 PM,0.0,21.91,,,,,20812398,    53 59.50,    13 49.54
351,04/01/20 12:00:00 AM,0.0,21.85,,,,,20812398,    53 59.50,    13 49.54
352,04/01/20 01:00:00 AM,0.0,21.8,,,,,20812398,    53 59.50,    13 49.54
353,04/01/20 02:00:00 AM,0.0,21.74,,,,,20812398,    53 59.50,    13 49.54
354,04/01/20 03:00:00 AM,0.0,21.69,,,,,20812398,    53 59.50,    13 49.54
355,04/01/20 04:00:00 AM,0.0,21.67,,,,,20812398,    53 59.50,    13 49.54
356,04/01/20 05:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
357,04/01/20 06:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
358,04/01/20 07:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
359,04/01/20 08:00:00 AM,0.0,21.61,,,,,20812398,    53 59.50,    13 49.54
360,04/01/20 09:00:00 AM,0.0,21.64,,,,,20812398,    53 59.50,    13 49.54
361,04/01/20 10:00:00 AM,0.0,21.74,,,,,20812398,    53 59.50,    13 49.54
362,04/01/20 11:00:00 AM,0.0,21.81,,,,,20812398,    53 59.50,    13 49.54
363,04/01/20 12:00:00 PM,0.0,21.83,,,,,20812398,    53 59.50,    13 49.54
364,04/01/20 01:00:00 PM,0.0,21.86,,,,,20812398,    53 59.50,    13 49.54
365,04/01/20 02:00:00 PM,0.0,21.9,,,,,20812398,    53 59.50,    13 49.54
366,04/01/20 03:00:00 PM,0.0,21.88,,,,,20812398,    53 59.50,    13 49.54
367,04/01/20 04:00:00 PM,0.0,21.88,,,,,20812398,    53 59.50,    13 49.54
368,04/01/20 05:00:00 PM,0.0,22.01,,,,,20812398,    53 59.50,    13 49.54
369,04/01/20 06:00:00 PM,0.0,22.03,,,,,20812398,    53 59.50,    13 49.54
370,04/01/20 07:00:00 PM,0.0,21.97,,,,,20812398,    53 59.50,    13 49.54
371,04/01/20 08:00:00 PM,0.0,21.9,,,,,20812398,    53 59.50,    13 49.54
372,04/01/20 09:00:00 PM,0.0,21.83,,,,,20812398,    53 59.50,    13 49.54
373,04/01/20 10:00:00 PM,0.0,21.77,,,,,20812398,    53 59.50,    13 49.54
374,04/01/20 11:00:00 PM,0.0,21.72,,,,,20812398,    53 59.50,    13 49.54
375,04/02/20 12:00:00 AM,0.0,21.68,,,,,20812398,    53 59.50,    13 49.54
376,04/02/20 01:00:00 AM,0.0,21.64,,,,,20812398,    53 59.50,    13 49.54
377,04/02/20 02:00:00 AM,0.0,21.62,,,,,20812398,    53 59.50,    13 49.54
378,04/02/20 03:00:00 AM,0.0,21.59,,,,,20812398,    53 59.50,    13 49.54
379,04/02/20 04:00:00 AM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
380,04/02/20 05:00:00 AM,0.0,21.54,,,,,20812398,    53 59.50,    13 49.54
381,04/02/20 06:00:00 AM,0.0,21.54,,,,,20812398,    53 59.50,    13 49.54
382,04/02/20 07:00:00 AM,0.0,21.56,,,,,20812398,    53 59.50,    13 49.54
383,04/02/20 08:00:00 AM,0.0,21.53,,,,,20812398,    53 59.50,    13 49.54
384,04/02/20 09:00:00 AM,0.0,21.53,,,,,20812398,    53 59.50,    13 49.54
385,04/02/20 10:00:00 AM,0.0,21.53,,,,,20812398,    53 59.50,    13 49.54
386,04/02/20 11:00:00 AM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
387,04/02/20 12:00:00 PM,0.0,21.62,,,,,20812398,    53 59.50,    13 49.54
388,04/02/20 01:00:00 PM,0.0,21.68,,,,,20812398,    53 59.50,    13 49.54
389,04/02/20 02:00:00 PM,0.0,21.71,,,,,20812398,    53 59.50,    13 49.54
390,04/02/20 03:00:00 PM,0.0,21.72,,,,,20812398,    53 59.50,    13 49.54
391,04/02/20 04:00:00 PM,0.0,21.71,,,,,20812398,    53 59.50,    13 49.54
392,04/02/20 05:00:00 PM,0.0,21.68,,,,,20812398,    53 59.50,    13 49.54
393,04/02/20 06:00:00 PM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
394,04/02/20 07:00:00 PM,0.0,21.61,,,,,20812398,    53 59.50,    13 49.54
395,04/02/20 08:00:00 PM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
396,04/02/20 09:00:00 PM,0.0,21.54,,,,,20812398,    53 59.50,    13 49.54
397,04/02/20 10:00:00 PM,0.0,21.52,,,,,20812398,    53 59.50,    13 49.54
398,04/02/20 11:00:00 PM,0.0,21.49,,,,,20812398,    53 59.50,    13 49.54
399,04/03/20 12:00:00 AM,0.0,21.46,,,,,20812398,    53 59.50,    13 49.54
400,04/03/20 01:00:00 AM,0.0,21.4,,,,,20812398,    53 59.50,    13 49.54
401,04/03/20 02:00:00 AM,0.0,21.35,,,,,20812398,    53 59.50,    13 49.54
402,04/03/20 03:00:00 AM,0.0,21.32,,,,,20812398,    53 59.50,    13 49.54
403,04/03/20 04:00:00 AM,0.0,21.28,,,,,20812398,    53 59.50,    13 49.54
404,04/03/20 05:00:00 AM,0.0,21.24,,,,,20812398,    53 59.50,    13 49.54
405,04/03/20 06:00:00 AM,0.0,21.24,,,,,20812398,    53 59.50,    13 49.54
406,04/03/20 07:00:00 AM,0.0,21.27,,,,,20812398,    53 59.50,    13 49.54
407,04/03/20 08:00:00 AM,0.0,21.32,,,,,20812398,    53 59.50,    13 49.54
408,04/03/20 09:00:00 AM,0.0,21.35,,,,,20812398,    53 59.50,    13 49.54
409,04/03/20 10:00:00 AM,0.0,21.38,,,,,20812398,    53 59.50,    13 49.54
410,04/03/20 11:00:00 AM,0.0,21.4,,,,,20812398,    53 59.50,    13 49.54
411,04/03/20 12:00:00 PM,0.0,21.48,,,,,20812398,    53 59.50,    13 49.54
412,04/03/20 01:00:00 PM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
413,04/03/20 02:00:00 PM,0.0,21.71,,,,,20812398,    53 59.50,    13 49.54
414,04/03/20 03:00:00 PM,0.0,21.88,,,,,20812398,    53 59.50,    13 49.54
415,04/03/20 04:00:00 PM,0.0,22.0,,,,,20812398,    53 59.50,    13 49.54
416,04/03/20 05:00:00 PM,0.0,22.06,,,,,20812398,    53 59.50,    13 49.54
417,04/03/20 06:00:00 PM,0.0,22.27,,,,,20812398,    53 59.50,    13 49.54
418,04/03/20 07:00:00 PM,0.0,22.11,,,,,20812398,    53 59.50,    13 49.54
419,04/03/20 08:00:00 PM,0.0,21.91,,,,,20812398,    53 59.50,    13 49.54
420,04/03/20 09:00:00 PM,0.0,21.74,,,,,20812398,    53 59.50,    13 49.54
421,04/03/20 10:00:00 PM,0.0,21.66,,,,,20812398,    53 59.50,    13 49.54
422,04/03/20 11:00:00 PM,0.0,21.57,,,,,20812398,    53 59.50,    13 49.54
423,04/04/20 12:00:00 AM,0.0,21.52,,,,,20812398,    53 59.50,    13 49.54
424,04/04/20 01:00:00 AM,0.0,21.48,,,,,20812398,    53 59.50,    13 49.54
425,04/04/20 02:00:00 AM,0.0,21.43,,,,,20812398,    53 59.50,    13 49.54
426,04/04/20 03:00:00 AM,0.0,21.4,,,,,20812398,    53 59.50,    13 49.54
427,04/04/20 04:00:00 AM,0.0,21.37,,,,,20812398,    53 59.50,    13 49.54
428,04/04/20 05:00:00 AM,0.0,21.34,,,,,20812398,    53 59.50,    13 49.54
429,04/04/20 06:00:00 AM,0.0,21.32,,,,,20812398,    53 59.50,    13 49.54
430,04/04/20 07:00:00 AM,0.0,21.3,,,,,20812398,    53 59.50,    13 49.54
431,04/04/20 08:00:00 AM,0.0,21.32,,,,,20812398,    53 59.50,    13 49.54
432,04/04/20 09:00:00 AM,0.0,21.34,,,,,20812398,    53 59.50,    13 49.54
433,04/04/20 10:00:00 AM,0.0,21.37,,,,,20812398,    53 59.50,    13 49.54
434,04/04/20 11:00:00 AM,0.0,21.4,,,,,20812398,    53 59.50,    13 49.54
435,04/04/20 12:00:00 PM,0.0,21.47,,,,,20812398,    53 59.50,    13 49.54
436,04/04/20 01:00:00 PM,0.0,21.53,,,,,20812398,    53 59.50,    13 49.54
437,04/04/20 02:00:00 PM,0.0,21.56,,,,,20812398,    53 59.50,    13 49.54
438,04/04/20 03:00:00 PM,0.0,21.64,,,,,20812398,    53 59.50,    13 49.54
439,04/04/20 04:00:00 PM,0.0,21.69,,,,,20812398,    53 59.50,    13 49.54
440,04/04/20 05:00:00 PM,0.0,21.81,,,,,20812398,    53 59.50,    13 49.54
441,04/04/20 06:00:00 PM,0.0,21.95,,,,,20812398,    53 59.50,    13 49.54
442,04/04/20 07:00:00 PM,0.0,21.86,,,,,20812398,    53 59.50,    13 49.54
443,04/04/20 08:00:00 PM,0.0,21.76,,,,,20812398,    53 59.50,    13 49.54
444,04/04/20 09:00:00 PM,0.0,21.68,,,,,20812398,    53 59.50,    13 49.54
445,04/04/20 10:00:00 PM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
446,04/04/20 11:00:00 PM,0.0,21.58,,,,,20812398,    53 59.50,    13 49.54
447,04/05/20 12:00:00 AM,0.0,21.56,,,,,20812398,    53 59.50,    13 49.54
448,04/05/20 01:00:00 AM,0.0,21.54,,,,,20812398,    53 59.50,    13 49.54
449,04/05/20 02:00:00 AM,0.0,21.52,,,,,20812398,    53 59.50,    13 49.54
450,04/05/20 03:00:00 AM,0.0,21.49,,,,,20812398,    53 59.50,    13 49.54
451,04/05/20 04:00:00 AM,0.0,21.47,,,,,20812398,    53 59.50,    13 49.54
452,04/05/20 05:00:00 AM,0.0,21.46,,,,,20812398,    53 59.50,    13 49.54
453,04/05/20 06:00:00 AM,0.0,21.43,,,,,20812398,    53 59.50,    13 49.54
454,04/05/20 07:00:00 AM,0.0,21.42,,,,,20812398,    53 59.50,    13 49.54
455,04/05/20 08:00:00 AM,0.0,21.42,,,,,20812398,    53 59.50,    13 49.54
456,04/05/20 09:00:00 AM,0.0,21.43,,,,,20812398,    53 59.50,    13 49.54
457,04/05/20 10:00:00 AM,0.0,21.46,,,,,20812398,    53 59.50,    13 49.54
458,04/05/20 11:00:00 AM,0.0,21.47,,,,,20812398,    53 59.50,    13 49.54
459,04/05/20 12:00:00 PM,0.0,21.52,,,,,20812398,    53 59.50,    13 49.54
460,04/05/20 01:00:00 PM,0.0,21.59,,,,,20812398,    53 59.50,    13 49.54
461,04/05/20 02:00:00 PM,0.0,21.74,,,,,20812398,    53 59.50,    13 49.54
462,04/05/20 03:00:00 PM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
463,04/05/20 04:00:00 PM,0.0,22.16,,,,,20812398,    53 59.50,    13 49.54
464,04/05/20 05:00:00 PM,0.0,22.41,,,,,20812398,    53 59.50,    13 49.54
465,04/05/20 06:00:00 PM,0.0,22.69,,,,,20812398,    53 59.50,    13 49.54
466,04/05/20 07:00:00 PM,0.0,22.5,,,,,20812398,    53 59.50,    13 49.54
467,04/05/20 08:00:00 PM,0.0,22.27,,,,,20812398,    53 59.50,    13 49.54
468,04/05/20 09:00:00 PM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
469,04/05/20 10:00:00 PM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
470,04/05/20 11:00:00 PM,0.0,21.86,,,,,20812398,    53 59.50,    13 49.54
471,04/06/20 12:00:00 AM,0.0,21.8,,,,,20812398,    53 59.50,    13 49.54
472,04/06/20 01:00:00 AM,0.0,21.74,,,,,20812398,    53 59.50,    13 49.54
473,04/06/20 02:00:00 AM,0.0,21.72,,,,,20812398,    53 59.50,    13 49.54
474,04/06/20 03:00:00 AM,0.0,21.68,,,,,20812398,    53 59.50,    13 49.54
475,04/06/20 04:00:00 AM,0.0,21.64,,,,,20812398,    53 59.50,    13 49.54
476,04/06/20 05:00:00 AM,0.0,21.62,,,,,20812398,    53 59.50,    13 49.54
477,04/06/20 06:00:00 AM,0.0,21.61,,,,,20812398,    53 59.50,    13 49.54
478,04/06/20 07:00:00 AM,0.0,21.62,,,,,20812398,    53 59.50,    13 49.54
479,04/06/20 08:00:00 AM,0.0,21.63,,,,,20812398,    53 59.50,    13 49.54
480,04/06/20 09:00:00 AM,0.0,21.71,,,,,20812398,    53 59.50,    13 49.54
481,04/06/20 10:00:00 AM,0.0,21.76,,,,,20812398,    53 59.50,    13 49.54
482,04/06/20 11:00:00 AM,0.0,21.82,,,,,20812398,    53 59.50,    13 49.54
483,04/06/20 12:00:00 PM,0.0,21.87,,,,,20812398,    53 59.50,    13 49.54
484,04/06/20 01:00:00 PM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
485,04/06/20 02:00:00 PM,0.0,22.1,,,,,20812398,    53 59.50,    13 49.54
486,04/06/20 03:00:00 PM,0.0,22.29,,,,,20812398,    53 59.50,    13 49.54
487,04/06/20 04:00:00 PM,0.0,22.5,,,,,20812398,    53 59.50,    13 49.54
488,04/06/20 05:00:00 PM,0.0,22.7,,,,,20812398,    53 59.50,    13 49.54
489,04/06/20 06:00:00 PM,0.0,22.92,,,,,20812398,    53 59.50,    13 49.54
490,04/06/20 07:00:00 PM,0.0,22.76,,,,,20812398,    53 59.50,    13 49.54
491,04/06/20 08:00:00 PM,0.0,22.54,,,,,20812398,    53 59.50,    13 49.54
492,04/06/20 09:00:00 PM,0.0,22.37,,,,,20812398,    53 59.50,    13 49.54
493,04/06/20 10:00:00 PM,0.0,22.29,,,,,20812398,    53 59.50,    13 49.54
494,04/06/20 11:00:00 PM,0.0,22.21,,,,,20812398,    53 59.50,    13 49.54
495,04/07/20 12:00:00 AM,0.0,22.17,,,,,20812398,    53 59.50,    13 49.54
496,04/07/20 01:00:00 AM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
497,04/07/20 02:00:00 AM,0.0,22.11,,,,,20812398,    53 59.50,    13 49.54
498,04/07/20 03:00:00 AM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
499,04/07/20 04:00:00 AM,0.0,22.05,,,,,20812398,    53 59.50,    13 49.54
500,04/07/20 05:00:00 AM,0.0,22.01,,,,,20812398,    53 59.50,    13 49.54
501,04/07/20 06:00:00 AM,0.0,21.97,,,,,20812398,    53 59.50,    13 49.54
502,04/07/20 07:00:00 AM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
503,04/07/20 08:00:00 AM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
504,04/07/20 09:00:00 AM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
505,04/07/20 10:00:00 AM,0.0,21.97,,,,,20812398,    53 59.50,    13 49.54
506,04/07/20 11:00:00 AM,0.0,21.98,,,,,20812398,    53 59.50,    13 49.54
507,04/07/20 12:00:00 PM,0.0,22.02,,,,,20812398,    53 59.50,    13 49.54
508,04/07/20 01:00:00 PM,0.0,22.07,,,,,20812398,    53 59.50,    13 49.54
509,04/07/20 02:00:00 PM,0.0,22.2,,,,,20812398,    53 59.50,    13 49.54
510,04/07/20 03:00:00 PM,0.0,22.4,,,,,20812398,    53 59.50,    13 49.54
511,04/07/20 04:00:00 PM,0.0,22.61,,,,,20812398,    53 59.50,    13 49.54
512,04/07/20 05:00:00 PM,0.0,22.8,,,,,20812398,    53 59.50,    13 49.54
513,04/07/20 06:00:00 PM,0.0,22.97,,,,,20812398,    53 59.50,    13 49.54
514,04/07/20 07:00:00 PM,0.0,22.81,,,,,20812398,    53 59.50,    13 49.54
515,04/07/20 08:00:00 PM,0.0,22.6,,,,,20812398,    53 59.50,    13 49.54
516,04/07/20 09:00:00 PM,0.0,22.44,,,,,20812398,    53 59.50,    13 49.54
517,04/07/20 10:00:00 PM,0.0,22.31,,,,,20812398,    53 59.50,    13 49.54
518,04/07/20 11:00:00 PM,0.0,22.24,,,,,20812398,    53 59.50,    13 49.54
519,04/08/20 12:00:00 AM,0.0,22.17,,,,,20812398,    53 59.50,    13 49.54
520,04/08/20 01:00:00 AM,0.0,22.12,,,,,20812398,    53 59.50,    13 49.54
521,04/08/20 02:00:00 AM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
522,04/08/20 03:00:00 AM,0.0,22.03,,,,,20812398,    53 59.50,    13 49.54
523,04/08/20 04:00:00 AM,0.0,22.01,,,,,20812398,    53 59.50,    13 49.54
524,04/08/20 05:00:00 AM,0.0,21.98,,,,,20812398,    53 59.50,    13 49.54
525,04/08/20 06:00:00 AM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
526,04/08/20 07:00:00 AM,0.0,21.96,,,,,20812398,    53 59.50,    13 49.54
527,04/08/20 08:00:00 AM,0.0,21.93,,,,,20812398,    53 59.50,    13 49.54
528,04/08/20 09:00:00 AM,0.0,22.03,,,,,20812398,    53 59.50,    13 49.54
529,04/08/20 10:00:00 AM,0.0,22.1,,,,,20812398,    53 59.50,    13 49.54
530,04/08/20 11:00:00 AM,0.0,22.19,,,,,20812398,    53 59.50,    13 49.54
531,04/08/20 12:00:00 PM,0.0,22.25,,,,,20812398,    53 59.50,    13 49.54
532,04/08/20 01:00:00 PM,0.0,22.34,,,,,20812398,    53 59.50,    13 49.54
533,04/08/20 02:00:00 PM,0.0,22.47,,,,,20812398,    53 59.50,    13 49.54
534,04/08/20 03:00:00 PM,0.0,22.61,,,,,20812398,    53 59.50,    13 49.54
535,04/08/20 04:00:00 PM,0.0,22.76,,,,,20812398,    53 59.50,    13 49.54
536,04/08/20 05:00:00 PM,0.0,22.93,,,,,20812398,    53 59.50,    13 49.54
537,04/08/20 06:00:00 PM,0.0,23.1,,,,,20812398,    53 59.50,    13 49.54
538,04/08/20 07:00:00 PM,0.0,22.95,,,,,20812398,    53 59.50,    13 49.54
539,04/08/20 08:00:00 PM,0.0,22.76,,,,,20812398,    53 59.50,    13 49.54
540,04/08/20 09:00:00 PM,0.0,22.61,,,,,20812398,    53 59.50,    13 49.54
541,04/08/20 10:00:00 PM,0.0,22.53,,,,,20812398,    53 59.50,    13 49.54
542,04/08/20 11:00:00 PM,0.0,22.45,,,,,20812398,    53 59.50,    13 49.54
543,04/09/20 12:00:00 AM,0.0,22.37,,,,,20812398,    53 59.50,    13 49.54
544,04/09/20 01:00:00 AM,0.0,22.32,,,,,20812398,    53 59.50,    13 49.54
545,04/09/20 02:00:00 AM,0.0,22.29,,,,,20812398,    53 59.50,    13 49.54
546,04/09/20 03:00:00 AM,0.0,22.24,,,,,20812398,    53 59.50,    13 49.54
547,04/09/20 04:00:00 AM,0.0,22.2,,,,,20812398,    53 59.50,    13 49.54
548,04/09/20 05:00:00 AM,0.0,22.17,,,,,20812398,    53 59.50,    13 49.54
549,04/09/20 06:00:00 AM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
550,04/09/20 07:00:00 AM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
551,04/09/20 08:00:00 AM,0.0,22.16,,,,,20812398,    53 59.50,    13 49.54
552,04/09/20 09:00:00 AM,0.0,22.19,,,,,20812398,    53 59.50,    13 49.54
553,04/09/20 10:00:00 AM,0.0,22.21,,,,,20812398,    53 59.50,    13 49.54
554,04/09/20 11:00:00 AM,0.0,22.31,,,,,20812398,    53 59.50,    13 49.54
555,04/09/20 12:00:00 PM,0.0,22.37,,,,,20812398,    53 59.50,    13 49.54
556,04/09/20 01:00:00 PM,0.0,22.01,,,,,20812398,    53 59.50,    13 49.54
557,04/09/20 02:00:00 PM,0.0,22.03,,,,,20812398,    53 59.50,    13 49.54
558,04/09/20 03:00:00 PM,0.0,22.39,,,,,20812398,    53 59.50,    13 49.54
559,04/09/20 04:00:00 PM,0.0,22.65,,,,,20812398,    53 59.50,    13 49.54
560,04/09/20 05:00:00 PM,0.0,22.92,,,,,20812398,    53 59.50,    13 49.54
561,04/09/20 06:00:00 PM,0.0,23.15,,,,,20812398,    53 59.50,    13 49.54
562,04/09/20 07:00:00 PM,0.0,23.0,,,,,20812398,    53 59.50,    13 49.54
563,04/09/20 08:00:00 PM,0.0,22.78,,,,,20812398,    53 59.50,    13 49.54
564,04/09/20 09:00:00 PM,0.0,22.59,,,,,20812398,    53 59.50,    13 49.54
565,04/09/20 10:00:00 PM,0.0,22.46,,,,,20812398,    53 59.50,    13 49.54
566,04/09/20 11:00:00 PM,0.0,22.36,,,,,20812398,    53 59.50,    13 49.54
567,04/10/20 12:00:00 AM,0.0,22.3,,,,,20812398,    53 59.50,    13 49.54
568,04/10/20 01:00:00 AM,0.0,22.26,,,,,20812398,    53 59.50,    13 49.54
569,04/10/20 02:00:00 AM,0.0,22.22,,,,,20812398,    53 59.50,    13 49.54
570,04/10/20 03:00:00 AM,0.0,22.2,,,,,20812398,    53 59.50,    13 49.54
571,04/10/20 04:00:00 AM,0.0,22.16,,,,,20812398,    53 59.50,    13 49.54
572,04/10/20 05:00:00 AM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
573,04/10/20 06:00:00 AM,0.0,22.1,,,,,20812398,    53 59.50,    13 49.54
574,04/10/20 07:00:00 AM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
575,04/10/20 08:00:00 AM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
576,04/10/20 09:00:00 AM,0.0,22.08,,,,,20812398,    53 59.50,    13 49.54
577,04/10/20 10:00:00 AM,0.0,22.1,,,,,20812398,    53 59.50,    13 49.54
578,04/10/20 11:00:00 AM,0.0,22.11,,,,,20812398,    53 59.50,    13 49.54
579,04/10/20 12:00:00 PM,0.0,22.14,,,,,20812398,    53 59.50,    13 49.54
580,04/10/20 01:00:00 PM,0.0,22.2,,,,,20812398,    53 59.50,    13 49.54
581,04/10/20 02:00:00 PM,0.0,22.31,,,,,20812398,    53 59.50,    13 49.54
582,04/10/20 03:00:00 PM,0.0,22.5,,,,,20812398,    53 59.50,    13 49.54
583,04/10/20 04:00:00 PM,0.0,22.69,,,,,20812398,    53 59.50,    13 49.54
584,04/10/20 05:00:00 PM,0.0,22.87,,,,,20812398,    53 59.50,    13 49.54
585,04/10/20 06:00:00 PM,0.0,23.07,,,,,20812398,    53 59.50,    13 49.54
586,04/10/20 07:00:00 PM,0.0,22.9,,,,,20812398,    53 59.50,    13 49.54
587,04/10/20 08:00:00 PM,0.0,22.66,,,,,20812398,    53 59.50,    13 49.54
588,04/10/20 09:00:00 PM,0.0,22.49,,,,,20812398,    53 59.50,    13 49.54
589,04/10/20 10:00:00 PM,0.0,22.36,,,,,20812398,    53 59.50,    13 49.54
590,04/10/20 11:00:00 PM,0.0,22.29,,,,,20812398,    53 59.50,    13 49.54
