Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
1715,06/03/20 04:00:00 AM,715.5,17.77,,,,,20803907,   54 22.847,   13 17.045
1716,06/03/20 05:00:00 AM,706.8,17.52,,,,,20803907,   54 22.847,   13 17.045
1717,06/03/20 06:00:00 AM,698.8,17.36,,,,,20803907,   54 22.847,   13 17.045
1718,06/03/20 07:00:00 AM,699.2,17.36,,,,,20803907,   54 22.847,   13 17.045
1719,06/03/20 08:00:00 AM,700.3,17.47,,,,,20803907,   54 22.847,   13 17.045
1720,06/03/20 09:00:00 AM,699.7,17.68,,,,,20803907,   54 22.847,   13 17.045
1721,06/03/20 10:00:00 AM,701.2,17.81,,,,,20803907,   54 22.847,   13 17.045
1722,06/03/20 11:00:00 AM,707.2,17.98,,,,,20803907,   54 22.847,   13 17.045
1723,06/03/20 12:00:00 PM,694.1,18.45,,,,,20803907,   54 22.847,   13 17.045
1724,06/03/20 01:00:00 PM,647.4,18.8,,,,,20803907,   54 22.847,   13 17.045
1725,06/03/20 02:00:00 PM,622.1,19.28,,,,,20803907,   54 22.847,   13 17.045
1726,06/03/20 03:00:00 PM,580.9,19.77,,,,,20803907,   54 22.847,   13 17.045
1727,06/03/20 04:00:00 PM,623.1,20.12,,,,,20803907,   54 22.847,   13 17.045
1728,06/03/20 05:00:00 PM,708.1,19.79,,,,,20803907,   54 22.847,   13 17.045
1729,06/03/20 06:00:00 PM,728.2,19.26,,,,,20803907,   54 22.847,   13 17.045
1730,06/03/20 07:00:00 PM,719.9,18.98,,,,,20803907,   54 22.847,   13 17.045
1731,06/03/20 08:00:00 PM,718.1,18.8,,,,,20803907,   54 22.847,   13 17.045
1732,06/03/20 09:00:00 PM,716.3,18.68,,,,,20803907,   54 22.847,   13 17.045
1733,06/03/20 10:00:00 PM,715.6,18.55,,,,,20803907,   54 22.847,   13 17.045
1734,06/03/20 11:00:00 PM,714.9,18.44,,,,,20803907,   54 22.847,   13 17.045
1735,06/04/20 12:00:00 AM,712.7,18.29,,,,,20803907,   54 22.847,   13 17.045
1736,06/04/20 01:00:00 AM,712.5,18.17,,,,,20803907,   54 22.847,   13 17.045
1737,06/04/20 02:00:00 AM,708.4,17.96,,,,,20803907,   54 22.847,   13 17.045
1738,06/04/20 03:00:00 AM,704.7,17.68,,,,,20803907,   54 22.847,   13 17.045
1739,06/04/20 04:00:00 AM,699.1,17.41,,,,,20803907,   54 22.847,   13 17.045
1740,06/04/20 05:00:00 AM,696.1,17.31,,,,,20803907,   54 22.847,   13 17.045
1741,06/04/20 06:00:00 AM,692.3,17.25,,,,,20803907,   54 22.847,   13 17.045
1742,06/04/20 07:00:00 AM,687.8,17.17,,,,,20803907,   54 22.847,   13 17.045
1743,06/04/20 08:00:00 AM,687.4,17.15,,,,,20803907,   54 22.847,   13 17.045
1744,06/04/20 09:00:00 AM,692.9,17.58,,,,,20803907,   54 22.847,   13 17.045
1745,06/04/20 10:00:00 AM,691.5,17.82,,,,,20803907,   54 22.847,   13 17.045
1746,06/04/20 11:00:00 AM,697.9,18.08,,,,,20803907,   54 22.847,   13 17.045
1747,06/04/20 12:00:00 PM,697.7,18.37,,,,,20803907,   54 22.847,   13 17.045
1748,06/04/20 01:00:00 PM,686.8,18.48,,,,,20803907,   54 22.847,   13 17.045
1749,06/04/20 02:00:00 PM,701.5,18.42,,,,,20803907,   54 22.847,   13 17.045
1750,06/04/20 03:00:00 PM,707.2,18.55,,,,,20803907,   54 22.847,   13 17.045
1751,06/04/20 04:00:00 PM,707.1,18.62,,,,,20803907,   54 22.847,   13 17.045
1752,06/04/20 05:00:00 PM,712.1,18.6,,,,,20803907,   54 22.847,   13 17.045
1753,06/04/20 06:00:00 PM,712.2,18.52,,,,,20803907,   54 22.847,   13 17.045
1754,06/04/20 07:00:00 PM,712.9,18.54,,,,,20803907,   54 22.847,   13 17.045
1755,06/04/20 08:00:00 PM,713.7,18.53,,,,,20803907,   54 22.847,   13 17.045
1756,06/04/20 09:00:00 PM,715.7,18.49,,,,,20803907,   54 22.847,   13 17.045
1757,06/04/20 10:00:00 PM,713.4,18.4,,,,,20803907,   54 22.847,   13 17.045
1758,06/04/20 11:00:00 PM,710.8,18.29,,,,,20803907,   54 22.847,   13 17.045
1759,06/05/20 12:00:00 AM,704.1,18.07,,,,,20803907,   54 22.847,   13 17.045
1760,06/05/20 01:00:00 AM,696.9,17.83,,,,,20803907,   54 22.847,   13 17.045
1761,06/05/20 02:00:00 AM,698.8,17.92,,,,,20803907,   54 22.847,   13 17.045
1762,06/05/20 03:00:00 AM,699.9,17.89,,,,,20803907,   54 22.847,   13 17.045
1763,06/05/20 04:00:00 AM,695.8,17.72,,,,,20803907,   54 22.847,   13 17.045
1764,06/05/20 05:00:00 AM,692.9,17.47,,,,,20803907,   54 22.847,   13 17.045
1765,06/05/20 06:00:00 AM,687.7,17.3,,,,,20803907,   54 22.847,   13 17.045
1766,06/05/20 07:00:00 AM,684.3,17.13,,,,,20803907,   54 22.847,   13 17.045
1767,06/05/20 08:00:00 AM,681.7,17.02,,,,,20803907,   54 22.847,   13 17.045
1768,06/05/20 09:00:00 AM,677.9,16.96,,,,,20803907,   54 22.847,   13 17.045
1769,06/05/20 10:00:00 AM,677.9,16.94,,,,,20803907,   54 22.847,   13 17.045
1770,06/05/20 11:00:00 AM,683.3,16.98,,,,,20803907,   54 22.847,   13 17.045
1771,06/05/20 12:00:00 PM,683.9,17.18,,,,,20803907,   54 22.847,   13 17.045
1772,06/05/20 01:00:00 PM,669.8,17.0,,,,,20803907,   54 22.847,   13 17.045
1773,06/05/20 02:00:00 PM,647.8,17.02,,,,,20803907,   54 22.847,   13 17.045
1774,06/05/20 03:00:00 PM,636.2,17.25,,,,,20803907,   54 22.847,   13 17.045
1775,06/05/20 04:00:00 PM,626.6,17.11,,,,,20803907,   54 22.847,   13 17.045
1776,06/05/20 05:00:00 PM,682.3,17.32,,,,,20803907,   54 22.847,   13 17.045
1777,06/05/20 06:00:00 PM,678.4,17.3,,,,,20803907,   54 22.847,   13 17.045
1778,06/05/20 07:00:00 PM,665.0,17.2,,,,,20803907,   54 22.847,   13 17.045
1779,06/05/20 08:00:00 PM,654.3,17.07,,,,,20803907,   54 22.847,   13 17.045
1780,06/05/20 09:00:00 PM,660.9,16.97,,,,,20803907,   54 22.847,   13 17.045
1781,06/05/20 10:00:00 PM,660.0,16.74,,,,,20803907,   54 22.847,   13 17.045
1782,06/05/20 11:00:00 PM,676.1,16.77,,,,,20803907,   54 22.847,   13 17.045
1783,06/06/20 12:00:00 AM,676.2,16.67,,,,,20803907,   54 22.847,   13 17.045
1784,06/06/20 01:00:00 AM,670.9,16.54,,,,,20803907,   54 22.847,   13 17.045
1785,06/06/20 02:00:00 AM,669.4,16.45,,,,,20803907,   54 22.847,   13 17.045
1786,06/06/20 03:00:00 AM,671.0,16.31,,,,,20803907,   54 22.847,   13 17.045
1787,06/06/20 04:00:00 AM,666.2,16.08,,,,,20803907,   54 22.847,   13 17.045
1788,06/06/20 05:00:00 AM,658.4,15.73,,,,,20803907,   54 22.847,   13 17.045
1789,06/06/20 06:00:00 AM,652.8,15.42,,,,,20803907,   54 22.847,   13 17.045
1790,06/06/20 07:00:00 AM,643.4,15.07,,,,,20803907,   54 22.847,   13 17.045
1791,06/06/20 08:00:00 AM,649.8,15.25,,,,,20803907,   54 22.847,   13 17.045
1792,06/06/20 09:00:00 AM,672.3,15.59,,,,,20803907,   54 22.847,   13 17.045
1793,06/06/20 10:00:00 AM,676.7,15.94,,,,,20803907,   54 22.847,   13 17.045
1794,06/06/20 11:00:00 AM,670.0,16.13,,,,,20803907,   54 22.847,   13 17.045
1795,06/06/20 12:00:00 PM,655.2,16.34,,,,,20803907,   54 22.847,   13 17.045
1796,06/06/20 01:00:00 PM,669.5,16.29,,,,,20803907,   54 22.847,   13 17.045
1797,06/06/20 02:00:00 PM,658.7,16.28,,,,,20803907,   54 22.847,   13 17.045
1798,06/06/20 03:00:00 PM,597.1,16.47,,,,,20803907,   54 22.847,   13 17.045
1799,06/06/20 04:00:00 PM,610.9,16.61,,,,,20803907,   54 22.847,   13 17.045
1800,06/06/20 05:00:00 PM,661.6,16.64,,,,,20803907,   54 22.847,   13 17.045
1801,06/06/20 06:00:00 PM,675.4,16.62,,,,,20803907,   54 22.847,   13 17.045
1802,06/06/20 07:00:00 PM,667.4,16.62,,,,,20803907,   54 22.847,   13 17.045
1803,06/06/20 08:00:00 PM,675.1,16.6,,,,,20803907,   54 22.847,   13 17.045
1804,06/06/20 09:00:00 PM,634.6,16.18,,,,,20803907,   54 22.847,   13 17.045
1805,06/06/20 10:00:00 PM,617.8,15.99,,,,,20803907,   54 22.847,   13 17.045
1806,06/06/20 11:00:00 PM,613.6,15.89,,,,,20803907,   54 22.847,   13 17.045
1807,06/07/20 12:00:00 AM,614.1,15.75,,,,,20803907,   54 22.847,   13 17.045
1808,06/07/20 01:00:00 AM,610.0,15.57,,,,,20803907,   54 22.847,   13 17.045
1809,06/07/20 02:00:00 AM,622.1,15.34,,,,,20803907,   54 22.847,   13 17.045
1810,06/07/20 03:00:00 AM,639.5,15.19,,,,,20803907,   54 22.847,   13 17.045
1811,06/07/20 04:00:00 AM,642.2,15.1,,,,,20803907,   54 22.847,   13 17.045
1812,06/07/20 05:00:00 AM,636.9,14.98,,,,,20803907,   54 22.847,   13 17.045
1813,06/07/20 06:00:00 AM,627.0,14.88,,,,,20803907,   54 22.847,   13 17.045
1814,06/07/20 07:00:00 AM,616.9,15.04,,,,,20803907,   54 22.847,   13 17.045
1815,06/07/20 08:00:00 AM,609.5,15.15,,,,,20803907,   54 22.847,   13 17.045
1816,06/07/20 09:00:00 AM,609.8,15.35,,,,,20803907,   54 22.847,   13 17.045
1817,06/07/20 10:00:00 AM,611.9,15.6,,,,,20803907,   54 22.847,   13 17.045
1818,06/07/20 11:00:00 AM,607.1,15.84,,,,,20803907,   54 22.847,   13 17.045
1819,06/07/20 12:00:00 PM,613.5,16.05,,,,,20803907,   54 22.847,   13 17.045
1820,06/07/20 01:00:00 PM,632.8,17.06,,,,,20803907,   54 22.847,   13 17.045
1821,06/07/20 02:00:00 PM,649.1,16.9,,,,,20803907,   54 22.847,   13 17.045
1822,06/07/20 03:00:00 PM,685.2,16.95,,,,,20803907,   54 22.847,   13 17.045
1823,06/07/20 04:00:00 PM,708.3,17.08,,,,,20803907,   54 22.847,   13 17.045
1824,06/07/20 05:00:00 PM,726.7,17.25,,,,,20803907,   54 22.847,   13 17.045
1825,06/07/20 06:00:00 PM,722.1,17.21,,,,,20803907,   54 22.847,   13 17.045
1826,06/07/20 07:00:00 PM,704.0,17.12,,,,,20803907,   54 22.847,   13 17.045
1827,06/07/20 08:00:00 PM,715.2,17.15,,,,,20803907,   54 22.847,   13 17.045
1828,06/07/20 09:00:00 PM,691.7,17.03,,,,,20803907,   54 22.847,   13 17.045
1829,06/07/20 10:00:00 PM,664.0,16.97,,,,,20803907,   54 22.847,   13 17.045
1830,06/07/20 11:00:00 PM,656.8,16.9,,,,,20803907,   54 22.847,   13 17.045
1831,06/08/20 12:00:00 AM,640.1,16.46,,,,,20803907,   54 22.847,   13 17.045
1832,06/08/20 01:00:00 AM,634.9,16.21,,,,,20803907,   54 22.847,   13 17.045
1833,06/08/20 02:00:00 AM,632.0,16.05,,,,,20803907,   54 22.847,   13 17.045
1834,06/08/20 03:00:00 AM,630.1,15.91,,,,,20803907,   54 22.847,   13 17.045
1835,06/08/20 04:00:00 AM,629.0,15.81,,,,,20803907,   54 22.847,   13 17.045
1836,06/08/20 05:00:00 AM,628.0,15.67,,,,,20803907,   54 22.847,   13 17.045
1837,06/08/20 06:00:00 AM,626.6,15.52,,,,,20803907,   54 22.847,   13 17.045
1838,06/08/20 07:00:00 AM,619.7,15.48,,,,,20803907,   54 22.847,   13 17.045
1839,06/08/20 08:00:00 AM,616.6,15.5,,,,,20803907,   54 22.847,   13 17.045
1840,06/08/20 09:00:00 AM,618.0,15.64,,,,,20803907,   54 22.847,   13 17.045
1841,06/08/20 10:00:00 AM,624.7,15.96,,,,,20803907,   54 22.847,   13 17.045
1842,06/08/20 11:00:00 AM,620.3,16.29,,,,,20803907,   54 22.847,   13 17.045
1843,06/08/20 12:00:00 PM,626.8,16.37,,,,,20803907,   54 22.847,   13 17.045
1844,06/08/20 01:00:00 PM,637.0,16.51,,,,,20803907,   54 22.847,   13 17.045
1845,06/08/20 02:00:00 PM,636.5,16.7,,,,,20803907,   54 22.847,   13 17.045
1846,06/08/20 03:00:00 PM,621.7,16.44,,,,,20803907,   54 22.847,   13 17.045
1847,06/08/20 04:00:00 PM,622.1,16.47,,,,,20803907,   54 22.847,   13 17.045
1848,06/08/20 05:00:00 PM,624.5,16.23,,,,,20803907,   54 22.847,   13 17.045
1849,06/08/20 06:00:00 PM,637.1,16.35,,,,,20803907,   54 22.847,   13 17.045
1850,06/08/20 07:00:00 PM,638.6,16.54,,,,,20803907,   54 22.847,   13 17.045
1851,06/08/20 08:00:00 PM,633.2,16.54,,,,,20803907,   54 22.847,   13 17.045
1852,06/08/20 09:00:00 PM,635.8,16.62,,,,,20803907,   54 22.847,   13 17.045
1853,06/08/20 10:00:00 PM,638.7,16.86,,,,,20803907,   54 22.847,   13 17.045
1854,06/08/20 11:00:00 PM,641.1,16.81,,,,,20803907,   54 22.847,   13 17.045
1855,06/09/20 12:00:00 AM,629.3,16.54,,,,,20803907,   54 22.847,   13 17.045
1856,06/09/20 01:00:00 AM,636.3,16.45,,,,,20803907,   54 22.847,   13 17.045
1857,06/09/20 02:00:00 AM,636.4,16.36,,,,,20803907,   54 22.847,   13 17.045
1858,06/09/20 03:00:00 AM,635.3,16.21,,,,,20803907,   54 22.847,   13 17.045
1859,06/09/20 04:00:00 AM,628.6,15.86,,,,,20803907,   54 22.847,   13 17.045
1860,06/09/20 05:00:00 AM,625.3,15.63,,,,,20803907,   54 22.847,   13 17.045
1861,06/09/20 06:00:00 AM,622.6,15.63,,,,,20803907,   54 22.847,   13 17.045
1862,06/09/20 07:00:00 AM,628.8,15.67,,,,,20803907,   54 22.847,   13 17.045
1863,06/09/20 08:00:00 AM,631.4,15.79,,,,,20803907,   54 22.847,   13 17.045
1864,06/09/20 09:00:00 AM,633.9,16.0,,,,,20803907,   54 22.847,   13 17.045
1865,06/09/20 10:00:00 AM,637.7,16.11,,,,,20803907,   54 22.847,   13 17.045
1866,06/09/20 11:00:00 AM,641.6,16.09,,,,,20803907,   54 22.847,   13 17.045
1867,06/09/20 12:00:00 PM,646.4,16.29,,,,,20803907,   54 22.847,   13 17.045
1868,06/09/20 01:00:00 PM,642.6,16.82,,,,,20803907,   54 22.847,   13 17.045
1869,06/09/20 02:00:00 PM,650.8,17.18,,,,,20803907,   54 22.847,   13 17.045
1870,06/09/20 03:00:00 PM,632.2,17.46,,,,,20803907,   54 22.847,   13 17.045
1871,06/09/20 04:00:00 PM,644.9,17.42,,,,,20803907,   54 22.847,   13 17.045
1872,06/09/20 05:00:00 PM,659.9,17.31,,,,,20803907,   54 22.847,   13 17.045
1873,06/09/20 06:00:00 PM,661.6,17.11,,,,,20803907,   54 22.847,   13 17.045
1874,06/09/20 07:00:00 PM,657.4,17.03,,,,,20803907,   54 22.847,   13 17.045
1875,06/09/20 08:00:00 PM,661.7,16.96,,,,,20803907,   54 22.847,   13 17.045
1876,06/09/20 09:00:00 PM,665.0,17.25,,,,,20803907,   54 22.847,   13 17.045
1877,06/09/20 10:00:00 PM,654.5,16.87,,,,,20803907,   54 22.847,   13 17.045
1878,06/09/20 11:00:00 PM,653.4,16.75,,,,,20803907,   54 22.847,   13 17.045
1879,06/10/20 12:00:00 AM,651.6,16.54,,,,,20803907,   54 22.847,   13 17.045
1880,06/10/20 01:00:00 AM,652.1,16.41,,,,,20803907,   54 22.847,   13 17.045
1881,06/10/20 02:00:00 AM,650.2,16.35,,,,,20803907,   54 22.847,   13 17.045
1882,06/10/20 03:00:00 AM,647.2,16.21,,,,,20803907,   54 22.847,   13 17.045
1883,06/10/20 04:00:00 AM,645.8,16.03,,,,,20803907,   54 22.847,   13 17.045
1884,06/10/20 05:00:00 AM,643.2,15.88,,,,,20803907,   54 22.847,   13 17.045
1885,06/10/20 06:00:00 AM,644.3,15.95,,,,,20803907,   54 22.847,   13 17.045
1886,06/10/20 07:00:00 AM,638.5,16.01,,,,,20803907,   54 22.847,   13 17.045
1887,06/10/20 08:00:00 AM,642.3,16.06,,,,,20803907,   54 22.847,   13 17.045
1888,06/10/20 09:00:00 AM,650.7,16.16,,,,,20803907,   54 22.847,   13 17.045
1889,06/10/20 10:00:00 AM,644.6,16.2,,,,,20803907,   54 22.847,   13 17.045
1890,06/10/20 11:00:00 AM,651.7,16.44,,,,,20803907,   54 22.847,   13 17.045
1891,06/10/20 12:00:00 PM,655.1,16.54,,,,,20803907,   54 22.847,   13 17.045
1892,06/10/20 01:00:00 PM,653.9,16.54,,,,,20803907,   54 22.847,   13 17.045
1893,06/10/20 02:00:00 PM,642.5,16.4,,,,,20803907,   54 22.847,   13 17.045
1894,06/10/20 03:00:00 PM,634.8,16.44,,,,,20803907,   54 22.847,   13 17.045
1895,06/10/20 04:00:00 PM,641.7,16.46,,,,,20803907,   54 22.847,   13 17.045
1896,06/10/20 05:00:00 PM,643.4,16.7,,,,,20803907,   54 22.847,   13 17.045
1897,06/10/20 06:00:00 PM,652.1,17.03,,,,,20803907,   54 22.847,   13 17.045
1898,06/10/20 07:00:00 PM,658.8,17.27,,,,,20803907,   54 22.847,   13 17.045
1899,06/10/20 08:00:00 PM,657.3,17.25,,,,,20803907,   54 22.847,   13 17.045
1900,06/10/20 09:00:00 PM,676.6,17.08,,,,,20803907,   54 22.847,   13 17.045
1901,06/10/20 10:00:00 PM,656.3,17.08,,,,,20803907,   54 22.847,   13 17.045
1902,06/10/20 11:00:00 PM,657.4,17.08,,,,,20803907,   54 22.847,   13 17.045
1903,06/11/20 12:00:00 AM,658.6,17.08,,,,,20803907,   54 22.847,   13 17.045
1904,06/11/20 01:00:00 AM,659.4,17.03,,,,,20803907,   54 22.847,   13 17.045
1905,06/11/20 02:00:00 AM,656.8,16.91,,,,,20803907,   54 22.847,   13 17.045
1906,06/11/20 03:00:00 AM,656.0,16.9,,,,,20803907,   54 22.847,   13 17.045
1907,06/11/20 04:00:00 AM,651.0,16.86,,,,,20803907,   54 22.847,   13 17.045
1908,06/11/20 05:00:00 AM,653.0,16.84,,,,,20803907,   54 22.847,   13 17.045
1909,06/11/20 06:00:00 AM,658.3,16.9,,,,,20803907,   54 22.847,   13 17.045
1910,06/11/20 07:00:00 AM,661.7,17.0,,,,,20803907,   54 22.847,   13 17.045
1911,06/11/20 08:00:00 AM,671.3,17.05,,,,,20803907,   54 22.847,   13 17.045
1912,06/11/20 09:00:00 AM,681.6,17.13,,,,,20803907,   54 22.847,   13 17.045
1913,06/11/20 10:00:00 AM,681.9,17.22,,,,,20803907,   54 22.847,   13 17.045
1914,06/11/20 11:00:00 AM,688.4,17.3,,,,,20803907,   54 22.847,   13 17.045
1915,06/11/20 12:00:00 PM,667.3,17.21,,,,,20803907,   54 22.847,   13 17.045
1916,06/11/20 01:00:00 PM,662.0,17.08,,,,,20803907,   54 22.847,   13 17.045
1917,06/11/20 02:00:00 PM,663.2,17.03,,,,,20803907,   54 22.847,   13 17.045
1918,06/11/20 03:00:00 PM,662.1,16.97,,,,,20803907,   54 22.847,   13 17.045
1919,06/11/20 04:00:00 PM,657.5,16.92,,,,,20803907,   54 22.847,   13 17.045
1920,06/11/20 05:00:00 PM,662.1,16.92,,,,,20803907,   54 22.847,   13 17.045
1921,06/11/20 06:00:00 PM,659.5,16.85,,,,,20803907,   54 22.847,   13 17.045
1922,06/11/20 07:00:00 PM,651.1,16.79,,,,,20803907,   54 22.847,   13 17.045
1923,06/11/20 08:00:00 PM,654.6,16.74,,,,,20803907,   54 22.847,   13 17.045
1924,06/11/20 09:00:00 PM,653.8,16.69,,,,,20803907,   54 22.847,   13 17.045
1925,06/11/20 10:00:00 PM,653.5,16.62,,,,,20803907,   54 22.847,   13 17.045
1926,06/11/20 11:00:00 PM,653.9,16.59,,,,,20803907,   54 22.847,   13 17.045
1927,06/12/20 12:00:00 AM,652.0,16.54,,,,,20803907,   54 22.847,   13 17.045
1928,06/12/20 01:00:00 AM,652.1,16.45,,,,,20803907,   54 22.847,   13 17.045
1929,06/12/20 02:00:00 AM,649.9,16.3,,,,,20803907,   54 22.847,   13 17.045
1930,06/12/20 03:00:00 AM,649.6,16.15,,,,,20803907,   54 22.847,   13 17.045
1931,06/12/20 04:00:00 AM,650.8,16.08,,,,,20803907,   54 22.847,   13 17.045
1932,06/12/20 05:00:00 AM,649.7,15.98,,,,,20803907,   54 22.847,   13 17.045
1933,06/12/20 06:00:00 AM,642.8,15.9,,,,,20803907,   54 22.847,   13 17.045
1934,06/12/20 07:00:00 AM,648.2,15.91,,,,,20803907,   54 22.847,   13 17.045
1935,06/12/20 08:00:00 AM,840.7,15.85,,,,,20803907,   54 22.847,   13 17.045
1936,06/12/20 09:00:00 AM,755.9,15.98,,,,,20803907,   54 22.847,   13 17.045
1937,06/12/20 10:00:00 AM,647.0,16.0,,,,,20803907,   54 22.847,   13 17.045
1938,06/12/20 11:00:00 AM,642.0,16.03,,,,,20803907,   54 22.847,   13 17.045
1939,06/12/20 12:00:00 PM,641.6,16.09,,,,,20803907,   54 22.847,   13 17.045
1940,06/12/20 01:00:00 PM,647.7,16.06,,,,,20803907,   54 22.847,   13 17.045
1941,06/12/20 02:00:00 PM,647.7,16.11,,,,,20803907,   54 22.847,   13 17.045
1942,06/12/20 03:00:00 PM,648.8,16.15,,,,,20803907,   54 22.847,   13 17.045
1943,06/12/20 04:00:00 PM,650.7,16.25,,,,,20803907,   54 22.847,   13 17.045
1944,06/12/20 05:00:00 PM,654.0,16.45,,,,,20803907,   54 22.847,   13 17.045
1945,06/12/20 06:00:00 PM,654.7,16.54,,,,,20803907,   54 22.847,   13 17.045
1946,06/12/20 07:00:00 PM,653.9,16.54,,,,,20803907,   54 22.847,   13 17.045
1947,06/12/20 08:00:00 PM,669.7,16.54,,,,,20803907,   54 22.847,   13 17.045
1948,06/12/20 09:00:00 PM,655.8,16.56,,,,,20803907,   54 22.847,   13 17.045
1949,06/12/20 10:00:00 PM,655.1,16.49,,,,,20803907,   54 22.847,   13 17.045
1950,06/12/20 11:00:00 PM,657.4,16.49,,,,,20803907,   54 22.847,   13 17.045
1951,06/13/20 12:00:00 AM,653.0,16.29,,,,,20803907,   54 22.847,   13 17.045
1952,06/13/20 01:00:00 AM,646.9,16.09,,,,,20803907,   54 22.847,   13 17.045
1953,06/13/20 02:00:00 AM,650.0,16.05,,,,,20803907,   54 22.847,   13 17.045
1954,06/13/20 03:00:00 AM,648.6,15.96,,,,,20803907,   54 22.847,   13 17.045
1955,06/13/20 04:00:00 AM,643.3,15.84,,,,,20803907,   54 22.847,   13 17.045
1956,06/13/20 05:00:00 AM,646.8,15.75,,,,,20803907,   54 22.847,   13 17.045
1957,06/13/20 06:00:00 AM,643.4,15.69,,,,,20803907,   54 22.847,   13 17.045
1958,06/13/20 07:00:00 AM,646.8,15.73,,,,,20803907,   54 22.847,   13 17.045
1959,06/13/20 08:00:00 AM,647.9,15.75,,,,,20803907,   54 22.847,   13 17.045
1960,06/13/20 09:00:00 AM,649.0,15.85,,,,,20803907,   54 22.847,   13 17.045
1961,06/13/20 10:00:00 AM,652.0,16.03,,,,,20803907,   54 22.847,   13 17.045
1962,06/13/20 11:00:00 AM,657.5,16.39,,,,,20803907,   54 22.847,   13 17.045
1963,06/13/20 12:00:00 PM,661.9,16.72,,,,,20803907,   54 22.847,   13 17.045
1964,06/13/20 01:00:00 PM,659.4,16.94,,,,,20803907,   54 22.847,   13 17.045
1965,06/13/20 02:00:00 PM,669.3,17.71,,,,,20803907,   54 22.847,   13 17.045
1966,06/13/20 03:00:00 PM,670.3,17.33,,,,,20803907,   54 22.847,   13 17.045
1967,06/13/20 04:00:00 PM,668.1,17.23,,,,,20803907,   54 22.847,   13 17.045
1968,06/13/20 05:00:00 PM,676.2,17.69,,,,,20803907,   54 22.847,   13 17.045
1969,06/13/20 06:00:00 PM,672.7,17.71,,,,,20803907,   54 22.847,   13 17.045
1970,06/13/20 07:00:00 PM,678.4,17.82,,,,,20803907,   54 22.847,   13 17.045
1971,06/13/20 08:00:00 PM,680.2,18.02,,,,,20803907,   54 22.847,   13 17.045
1972,06/13/20 09:00:00 PM,708.0,18.01,,,,,20803907,   54 22.847,   13 17.045
1973,06/13/20 10:00:00 PM,779.9,17.94,,,,,20803907,   54 22.847,   13 17.045
1974,06/13/20 11:00:00 PM,1042.2,17.91,,,,,20803907,   54 22.847,   13 17.045
1975,06/14/20 12:00:00 AM,1071.9,17.79,,,,,20803907,   54 22.847,   13 17.045
1976,06/14/20 01:00:00 AM,931.2,17.6,,,,,20803907,   54 22.847,   13 17.045
1977,06/14/20 02:00:00 AM,684.4,17.06,,,,,20803907,   54 22.847,   13 17.045
1978,06/14/20 03:00:00 AM,673.7,16.85,,,,,20803907,   54 22.847,   13 17.045
1979,06/14/20 04:00:00 AM,665.8,16.62,,,,,20803907,   54 22.847,   13 17.045
1980,06/14/20 05:00:00 AM,661.3,16.49,,,,,20803907,   54 22.847,   13 17.045
1981,06/14/20 06:00:00 AM,657.1,16.45,,,,,20803907,   54 22.847,   13 17.045
1982,06/14/20 07:00:00 AM,659.7,16.51,,,,,20803907,   54 22.847,   13 17.045
1983,06/14/20 08:00:00 AM,661.5,16.66,,,,,20803907,   54 22.847,   13 17.045
1984,06/14/20 09:00:00 AM,664.2,16.77,,,,,20803907,   54 22.847,   13 17.045
1985,06/14/20 10:00:00 AM,667.0,17.05,,,,,20803907,   54 22.847,   13 17.045
1986,06/14/20 11:00:00 AM,672.2,17.33,,,,,20803907,   54 22.847,   13 17.045
1987,06/14/20 12:00:00 PM,676.9,17.83,,,,,20803907,   54 22.847,   13 17.045
1988,06/14/20 01:00:00 PM,677.6,17.93,,,,,20803907,   54 22.847,   13 17.045
1989,06/14/20 02:00:00 PM,675.8,18.24,,,,,20803907,   54 22.847,   13 17.045
1990,06/14/20 03:00:00 PM,685.0,18.78,,,,,20803907,   54 22.847,   13 17.045
1991,06/14/20 04:00:00 PM,677.8,18.67,,,,,20803907,   54 22.847,   13 17.045
1992,06/14/20 05:00:00 PM,685.2,18.59,,,,,20803907,   54 22.847,   13 17.045
1993,06/14/20 06:00:00 PM,684.8,18.54,,,,,20803907,   54 22.847,   13 17.045
1994,06/14/20 07:00:00 PM,684.1,18.45,,,,,20803907,   54 22.847,   13 17.045
1995,06/14/20 08:00:00 PM,684.1,18.43,,,,,20803907,   54 22.847,   13 17.045
1996,06/14/20 09:00:00 PM,685.3,18.37,,,,,20803907,   54 22.847,   13 17.045
1997,06/14/20 10:00:00 PM,680.5,18.11,,,,,20803907,   54 22.847,   13 17.045
1998,06/14/20 11:00:00 PM,668.8,17.88,,,,,20803907,   54 22.847,   13 17.045
1999,06/15/20 12:00:00 AM,673.9,17.69,,,,,20803907,   54 22.847,   13 17.045
2000,06/15/20 01:00:00 AM,669.1,17.47,,,,,20803907,   54 22.847,   13 17.045
2001,06/15/20 02:00:00 AM,667.9,17.42,,,,,20803907,   54 22.847,   13 17.045
2002,06/15/20 03:00:00 AM,664.2,17.28,,,,,20803907,   54 22.847,   13 17.045
2003,06/15/20 04:00:00 AM,662.8,17.13,,,,,20803907,   54 22.847,   13 17.045
2004,06/15/20 05:00:00 AM,658.6,17.08,,,,,20803907,   54 22.847,   13 17.045
