"Plot Title: 20812395"
"#","Date Time, GMT+01:00","High Range, μS/cm (LGR S/N: 20812395, SEN S/N: 20812395)","Temp, °C (LGR S/N: 20812395, SEN S/N: 20812395)","Coupler Detached (LGR S/N: 20812395)","Coupler Attached (LGR S/N: 20812395)","Stopped (LGR S/N: 20812395)","End Of File (LGR S/N: 20812395)"
5400,10/28/20 09:00:00 AM,2934.2,11.15,,,,
5401,10/28/20 10:00:00 AM,2925.0,11.14,,,,
5402,10/28/20 11:00:00 AM,2926.2,11.15,,,,
5403,10/28/20 12:00:00 PM,2930.5,11.19,,,,
5404,10/28/20 01:00:00 PM,2936.0,11.27,,,,
5405,10/28/20 02:00:00 PM,2942.1,11.33,,,,
5406,10/28/20 03:00:00 PM,2946.4,11.42,,,,
5407,10/28/20 04:00:00 PM,2953.7,11.48,,,,
5408,10/28/20 05:00:00 PM,2953.1,11.47,,,,
5409,10/28/20 06:00:00 PM,2962.2,11.47,,,,
5410,10/28/20 07:00:00 PM,2967.7,11.44,,,,
5411,10/28/20 08:00:00 PM,2968.9,11.43,,,,
5412,10/28/20 09:00:00 PM,2959.8,11.42,,,,
5413,10/28/20 10:00:00 PM,2953.7,11.39,,,,
5414,10/28/20 11:00:00 PM,2950.0,11.34,,,,
5415,10/29/20 12:00:00 AM,2943.3,11.33,,,,
5416,10/29/20 01:00:00 AM,2936.0,11.27,,,,
5417,10/29/20 02:00:00 AM,2934.8,11.22,,,,
5418,10/29/20 03:00:00 AM,2935.4,11.17,,,,
5419,10/29/20 04:00:00 AM,2926.8,11.10,,,,
5420,10/29/20 05:00:00 AM,2920.1,11.05,,,,
5421,10/29/20 06:00:00 AM,2917.1,11.04,,,,
5422,10/29/20 07:00:00 AM,2909.2,11.04,,,,
5423,10/29/20 08:00:00 AM,2898.2,10.98,,,,
5424,10/29/20 09:00:00 AM,2897.6,10.99,,,,
5425,10/29/20 10:00:00 AM,2901.2,10.99,,,,
5426,10/29/20 11:00:00 AM,2900.0,11.04,,,,
5427,10/29/20 12:00:00 PM,2901.8,11.09,,,,
5428,10/29/20 01:00:00 PM,2899.4,11.18,,,,
5429,10/29/20 02:00:00 PM,2901.2,11.18,,,,
5430,10/29/20 03:00:00 PM,2904.9,11.19,,,,
5431,10/29/20 04:00:00 PM,2909.8,11.18,,,,
5432,10/29/20 05:00:00 PM,2905.5,11.15,,,,
5433,10/29/20 06:00:00 PM,2905.5,11.11,,,,
5434,10/29/20 07:00:00 PM,2898.8,11.08,,,,
5435,10/29/20 08:00:00 PM,2882.3,10.99,,,,
5436,10/29/20 09:00:00 PM,2873.8,10.94,,,,
5437,10/29/20 10:00:00 PM,2870.2,10.91,,,,
5438,10/29/20 11:00:00 PM,2861.6,10.88,,,,
5439,10/30/20 12:00:00 AM,2851.3,10.80,,,,
5440,10/30/20 01:00:00 AM,2840.9,10.77,,,,
5441,10/30/20 02:00:00 AM,2830.0,10.70,,,,
5442,10/30/20 03:00:00 AM,2828.1,10.65,,,,
5443,10/30/20 04:00:00 AM,2832.4,10.60,,,,
5444,10/30/20 05:00:00 AM,2839.7,10.56,,,,
5445,10/30/20 06:00:00 AM,2840.9,10.56,,,,
5446,10/30/20 07:00:00 AM,2841.5,10.55,,,,
5447,10/30/20 08:00:00 AM,2834.8,10.57,,,,
5448,10/30/20 09:00:00 AM,2833.6,10.56,,,,
5449,10/30/20 10:00:00 AM,2832.4,10.54,,,,
5450,10/30/20 11:00:00 AM,2831.2,10.54,,,,
5451,10/30/20 12:00:00 PM,2831.8,10.56,,,,
5452,10/30/20 01:00:00 PM,2837.3,10.56,,,,
5453,10/30/20 02:00:00 PM,2835.4,10.56,,,,
5454,10/30/20 03:00:00 PM,2845.2,10.59,,,,
5455,10/30/20 04:00:00 PM,2850.1,10.62,,,,
5456,10/30/20 05:00:00 PM,2846.4,10.64,,,,
5457,10/30/20 06:00:00 PM,2844.0,10.66,,,,
5458,10/30/20 07:00:00 PM,2835.4,10.64,,,,
5459,10/30/20 08:00:00 PM,2833.6,10.65,,,,
5460,10/30/20 09:00:00 PM,2835.4,10.66,,,,
5461,10/30/20 10:00:00 PM,2831.8,10.64,,,,
5462,10/30/20 11:00:00 PM,2831.2,10.67,,,,
5463,10/31/20 12:00:00 AM,2830.6,10.66,,,,
5464,10/31/20 01:00:00 AM,2835.4,10.65,,,,
5465,10/31/20 02:00:00 AM,2840.3,10.65,,,,
5466,10/31/20 03:00:00 AM,2839.1,10.66,,,,
5467,10/31/20 04:00:00 AM,2839.1,10.66,,,,
5468,10/31/20 05:00:00 AM,2840.3,10.66,,,,
5469,10/31/20 06:00:00 AM,2840.3,10.65,,,,
5470,10/31/20 07:00:00 AM,2844.6,10.70,,,,
5471,10/31/20 08:00:00 AM,2842.7,10.72,,,,
5472,10/31/20 09:00:00 AM,2844.6,10.72,,,,
5473,10/31/20 10:00:00 AM,2842.1,10.77,,,,
5474,10/31/20 11:00:00 AM,2844.6,10.84,,,,
5475,10/31/20 12:00:00 PM,2847.0,10.88,,,,
5476,10/31/20 01:00:00 PM,2841.5,10.93,,,,
5477,10/31/20 02:00:00 PM,2859.2,11.00,,,,
5478,10/31/20 03:00:00 PM,2860.4,11.06,,,,
5479,10/31/20 04:00:00 PM,2863.5,11.14,,,,
5480,10/31/20 05:00:00 PM,2864.1,11.23,,,,
5481,10/31/20 06:00:00 PM,2868.3,11.22,,,,
5482,10/31/20 07:00:00 PM,2866.5,11.18,,,,
5483,10/31/20 08:00:00 PM,2864.1,11.17,,,,
5484,10/31/20 09:00:00 PM,2865.9,11.17,,,,
5485,10/31/20 10:00:00 PM,2867.7,11.19,,,,
5486,10/31/20 11:00:00 PM,2870.2,11.19,,,,
5487,11/01/20 12:00:00 AM,2869.5,11.23,,,,
5488,11/01/20 01:00:00 AM,2870.8,11.24,,,,
5489,11/01/20 02:00:00 AM,2876.2,11.25,,,,
5490,11/01/20 03:00:00 AM,2872.6,11.25,,,,
5491,11/01/20 04:00:00 AM,2872.6,11.27,,,,
5492,11/01/20 05:00:00 AM,2868.9,11.28,,,,
5493,11/01/20 06:00:00 AM,2865.9,11.28,,,,
5494,11/01/20 07:00:00 AM,2865.9,11.30,,,,
5495,11/01/20 08:00:00 AM,2867.7,11.33,,,,
5496,11/01/20 09:00:00 AM,2864.1,11.34,,,,
5497,11/01/20 10:00:00 AM,2865.3,11.37,,,,
5498,11/01/20 11:00:00 AM,2861.6,11.39,,,,
5499,11/01/20 12:00:00 PM,2861.6,11.46,,,,
5500,11/01/20 01:00:00 PM,2865.9,11.49,,,,
5501,11/01/20 02:00:00 PM,2864.1,11.53,,,,
5502,11/01/20 03:00:00 PM,2866.5,11.57,,,,
5503,11/01/20 04:00:00 PM,2868.9,11.61,,,,
5504,11/01/20 05:00:00 PM,2870.8,11.62,,,,
5505,11/01/20 06:00:00 PM,2876.2,11.63,,,,
5506,11/01/20 07:00:00 PM,2874.4,11.59,,,,
5507,11/01/20 08:00:00 PM,2876.9,11.57,,,,
5508,11/01/20 09:00:00 PM,2875.6,11.56,,,,
5509,11/01/20 10:00:00 PM,2875.0,11.57,,,,
5510,11/01/20 11:00:00 PM,2877.5,11.57,,,,
5511,11/02/20 12:00:00 AM,2879.9,11.57,,,,
5512,11/02/20 01:00:00 AM,2875.0,11.58,,,,
5513,11/02/20 02:00:00 AM,2882.3,11.59,,,,
5514,11/02/20 03:00:00 AM,2887.8,11.62,,,,
5515,11/02/20 04:00:00 AM,2887.2,11.66,,,,
5516,11/02/20 05:00:00 AM,2888.4,11.68,,,,
5517,11/02/20 06:00:00 AM,2887.2,11.72,,,,
5518,11/02/20 07:00:00 AM,2881.7,11.76,,,,
5519,11/02/20 08:00:00 AM,2886.0,11.78,,,,
5520,11/02/20 09:00:00 AM,2892.1,11.83,,,,
5521,11/02/20 10:00:00 AM,2897.6,11.91,,,,
5522,11/02/20 11:00:00 AM,2912.2,11.97,,,,
5523,11/02/20 12:00:00 PM,2934.2,12.09,,,,
5524,11/02/20 01:00:00 PM,2949.4,12.24,,,,
5525,11/02/20 02:00:00 PM,2954.9,12.39,,,,
5526,11/02/20 03:00:00 PM,2965.3,12.50,,,,
5527,11/02/20 04:00:00 PM,2964.7,12.56,,,,
5528,11/02/20 05:00:00 PM,2970.8,12.61,,,,
5529,11/02/20 06:00:00 PM,2975.7,12.65,,,,
5530,11/02/20 07:00:00 PM,2979.9,12.68,,,,
5531,11/02/20 08:00:00 PM,2978.1,12.69,,,,
5532,11/02/20 09:00:00 PM,2983.6,12.69,,,,
5533,11/02/20 10:00:00 PM,2981.2,12.73,,,,
5534,11/02/20 11:00:00 PM,2974.4,12.74,,,,
5535,11/03/20 12:00:00 AM,2973.8,12.77,,,,
5536,11/03/20 01:00:00 AM,2970.8,12.78,,,,
5537,11/03/20 02:00:00 AM,2963.4,12.77,,,,
5538,11/03/20 03:00:00 AM,2959.8,12.77,,,,
5539,11/03/20 04:00:00 AM,2957.3,12.72,,,,
5540,11/03/20 05:00:00 AM,2956.1,12.73,,,,
5541,11/03/20 06:00:00 AM,2956.7,12.78,,,,
5542,11/03/20 07:00:00 AM,2950.6,12.64,,,,
5543,11/03/20 08:00:00 AM,2936.0,12.53,,,,
5544,11/03/20 09:00:00 AM,2934.8,12.46,,,,
5545,11/03/20 10:00:00 AM,2932.9,12.44,,,,
5546,11/03/20 11:00:00 AM,2936.0,12.48,,,,
5547,11/03/20 12:00:00 PM,2945.1,12.53,,,,
5548,11/03/20 01:00:00 PM,2951.9,12.59,,,,
5549,11/03/20 02:00:00 PM,2950.6,12.64,,,,
5550,11/03/20 03:00:00 PM,2954.9,12.70,,,,
5551,11/03/20 04:00:00 PM,2956.1,12.72,,,,
5552,11/03/20 05:00:00 PM,2959.8,12.72,,,,
5553,11/03/20 06:00:00 PM,2968.9,12.69,,,,
5554,11/03/20 07:00:00 PM,2984.8,12.64,,,,
5555,11/03/20 08:00:00 PM,3001.3,12.56,,,,
5556,11/03/20 09:00:00 PM,3016.6,12.50,,,,
5557,11/03/20 10:00:00 PM,3023.3,12.43,,,,
5558,11/03/20 11:00:00 PM,3023.9,12.39,,,,
5559,11/04/20 12:00:00 AM,3021.5,12.31,,,,
5560,11/04/20 01:00:00 AM,3020.2,12.24,,,,
5561,11/04/20 02:00:00 AM,3023.9,12.21,,,,
5562,11/04/20 03:00:00 AM,3023.9,12.17,,,,
5563,11/04/20 04:00:00 AM,3020.9,12.14,,,,
5564,11/04/20 05:00:00 AM,3016.0,12.11,,,,
5565,11/04/20 06:00:00 AM,3012.3,12.06,,,,
5566,11/04/20 07:00:00 AM,3009.9,12.00,,,,
5567,11/04/20 08:00:00 AM,2994.0,11.83,,,,
5568,11/04/20 09:00:00 AM,2991.5,11.72,,,,
5569,11/04/20 10:00:00 AM,2989.1,11.66,,,,
5570,11/04/20 11:00:00 AM,2983.6,11.63,,,,
5571,11/04/20 12:00:00 PM,2993.4,11.71,,,,
5572,11/04/20 01:00:00 PM,2993.4,11.69,,,,
5573,11/04/20 02:00:00 PM,3010.5,11.68,,,,
5574,11/04/20 03:00:00 PM,3017.2,11.67,,,,
5575,11/04/20 04:00:00 PM,3021.5,11.69,,,,
5576,11/04/20 05:00:00 PM,3014.1,11.63,,,,
5577,11/04/20 06:00:00 PM,3012.3,11.54,,,,
5578,11/04/20 07:00:00 PM,3018.4,11.46,,,,
5579,11/04/20 08:00:00 PM,3016.0,11.47,,,,
5580,11/04/20 09:00:00 PM,3003.7,11.51,,,,
5581,11/04/20 10:00:00 PM,2978.1,11.40,,,,
5582,11/04/20 11:00:00 PM,2967.7,11.40,,,,
5583,11/05/20 12:00:00 AM,2971.4,11.34,,,,
5584,11/05/20 01:00:00 AM,2974.4,11.24,,,,
5585,11/05/20 02:00:00 AM,2974.4,11.14,,,,
5586,11/05/20 03:00:00 AM,2978.1,11.05,,,,
5587,11/05/20 04:00:00 AM,2978.7,10.99,,,,
5588,11/05/20 05:00:00 AM,2977.5,10.91,,,,
5589,11/05/20 06:00:00 AM,2973.8,10.86,,,,
5590,11/05/20 07:00:00 AM,2967.7,10.82,,,,
5591,11/05/20 08:00:00 AM,2967.1,10.80,,,,
5592,11/05/20 09:00:00 AM,2963.4,10.74,,,,
5593,11/05/20 10:00:00 AM,2953.1,10.71,,,,
5594,11/05/20 11:00:00 AM,2950.6,10.70,,,,
5595,11/05/20 12:00:00 PM,2946.4,10.74,,,,
5596,11/05/20 01:00:00 PM,2931.1,10.74,,,,
5597,11/05/20 02:00:00 PM,2934.2,10.79,,,,
5598,11/05/20 03:00:00 PM,2931.1,10.80,,,,
5599,11/05/20 04:00:00 PM,2926.8,10.76,,,,
5600,11/05/20 05:00:00 PM,2921.4,10.79,,,,
5601,11/05/20 06:00:00 PM,2920.1,10.75,,,,
5602,11/05/20 07:00:00 PM,2925.0,10.71,,,,
5603,11/05/20 08:00:00 PM,2925.6,10.71,,,,
5604,11/05/20 09:00:00 PM,2928.7,10.71,,,,
5605,11/05/20 10:00:00 PM,2930.5,10.72,,,,
5606,11/05/20 11:00:00 PM,2936.0,10.69,,,,
5607,11/06/20 12:00:00 AM,2942.7,10.67,,,,
5608,11/06/20 01:00:00 AM,2942.1,10.64,,,,
5609,11/06/20 02:00:00 AM,2937.2,10.66,,,,
5610,11/06/20 03:00:00 AM,2926.2,10.62,,,,
5611,11/06/20 04:00:00 AM,2902.4,10.56,,,,
5612,11/06/20 05:00:00 AM,2918.9,10.59,,,,
5613,11/06/20 06:00:00 AM,2912.2,10.60,,,,
5614,11/06/20 07:00:00 AM,2914.0,10.70,,,,
5615,11/06/20 08:00:00 AM,2912.2,10.70,,,,
5616,11/06/20 09:00:00 AM,2913.4,10.70,,,,
5617,11/06/20 10:00:00 AM,2905.5,10.70,,,,
5618,11/06/20 11:00:00 AM,2902.4,10.69,,,,
5619,11/06/20 12:00:00 PM,2898.8,10.66,,,,
5620,11/06/20 01:00:00 PM,2904.9,10.71,,,,
5621,11/06/20 02:00:00 PM,2906.1,10.69,,,,
5622,11/06/20 03:00:00 PM,2909.8,10.70,,,,
5623,11/06/20 04:00:00 PM,2912.2,10.72,,,,
5624,11/06/20 05:00:00 PM,2912.8,10.75,,,,
5625,11/06/20 06:00:00 PM,2910.4,10.76,,,,
5626,11/06/20 07:00:00 PM,2907.9,10.77,,,,
5627,11/06/20 08:00:00 PM,2905.5,10.80,,,,
5628,11/06/20 09:00:00 PM,2905.5,10.80,,,,
5629,11/06/20 10:00:00 PM,2901.8,10.77,,,,
5630,11/06/20 11:00:00 PM,2900.0,10.74,,,,
5631,11/07/20 12:00:00 AM,2903.1,10.74,,,,
5632,11/07/20 01:00:00 AM,2910.4,10.75,,,,
5633,11/07/20 02:00:00 AM,2916.5,10.81,,,,
5634,11/07/20 03:00:00 AM,2919.5,10.82,,,,
5635,11/07/20 04:00:00 AM,2918.3,10.80,,,,
5636,11/07/20 05:00:00 AM,2917.7,10.81,,,,
5637,11/07/20 06:00:00 AM,2919.5,10.84,,,,
5638,11/07/20 07:00:00 AM,2920.7,10.84,,,,
5639,11/07/20 08:00:00 AM,2922.6,10.82,,,,
5640,11/07/20 09:00:00 AM,2923.2,10.80,,,,
5641,11/07/20 10:00:00 AM,2925.0,10.80,,,,
5642,11/07/20 11:00:00 AM,2923.2,10.80,,,,
5643,11/07/20 12:00:00 PM,2922.6,10.81,,,,
5644,11/07/20 01:00:00 PM,2920.7,10.84,,,,
5645,11/07/20 02:00:00 PM,2918.9,10.86,,,,
5646,11/07/20 03:00:00 PM,2918.3,10.88,,,,
5647,11/07/20 04:00:00 PM,2917.7,10.88,,,,
5648,11/07/20 05:00:00 PM,2914.6,10.82,,,,
5649,11/07/20 06:00:00 PM,2907.9,10.75,,,,
5650,11/07/20 07:00:00 PM,2900.0,10.69,,,,
5651,11/07/20 08:00:00 PM,2896.4,10.66,,,,
5652,11/07/20 09:00:00 PM,2890.3,10.62,,,,
5653,11/07/20 10:00:00 PM,2886.0,10.60,,,,
5654,11/07/20 11:00:00 PM,2882.3,10.59,,,,
5655,11/08/20 12:00:00 AM,2879.9,10.56,,,,
5656,11/08/20 01:00:00 AM,2875.6,10.52,,,,
5657,11/08/20 02:00:00 AM,2867.7,10.38,,,,
5658,11/08/20 03:00:00 AM,2863.5,10.33,,,,
5659,11/08/20 04:00:00 AM,2854.9,10.27,,,,
5660,11/08/20 05:00:00 AM,2845.8,10.19,,,,
5661,11/08/20 06:00:00 AM,2837.3,10.12,,,,
5662,11/08/20 07:00:00 AM,2834.8,10.12,,,,
5663,11/08/20 08:00:00 AM,2832.4,10.09,,,,
5664,11/08/20 09:00:00 AM,2830.0,10.06,,,,
5665,11/08/20 10:00:00 AM,2831.8,10.09,,,,
5666,11/08/20 11:00:00 AM,2829.4,10.04,,,,
5667,11/08/20 12:00:00 PM,2836.0,10.14,,,,
5668,11/08/20 01:00:00 PM,2837.9,10.18,,,,
5669,11/08/20 02:00:00 PM,2843.4,10.22,,,,
5670,11/08/20 03:00:00 PM,2846.4,10.21,,,,
5671,11/08/20 04:00:00 PM,2842.7,10.17,,,,
5672,11/08/20 05:00:00 PM,2844.0,10.16,,,,
5673,11/08/20 06:00:00 PM,2841.5,10.14,,,,
5674,11/08/20 07:00:00 PM,2839.7,10.14,,,,
5675,11/08/20 08:00:00 PM,2836.0,10.11,,,,
5676,11/08/20 09:00:00 PM,2835.4,10.11,,,,
5677,11/08/20 10:00:00 PM,2833.0,10.09,,,,
5678,11/08/20 11:00:00 PM,2834.2,10.09,,,,
5679,11/09/20 12:00:00 AM,2835.4,10.11,,,,
5680,11/09/20 01:00:00 AM,2840.9,10.09,,,,
5681,11/09/20 02:00:00 AM,2846.4,10.07,,,,
5682,11/09/20 03:00:00 AM,2848.2,10.02,,,,
5683,11/09/20 04:00:00 AM,2847.6,9.97,,,,
5684,11/09/20 05:00:00 AM,2846.4,9.93,,,,
5685,11/09/20 06:00:00 AM,2844.6,9.90,,,,
5686,11/09/20 07:00:00 AM,2845.8,9.89,,,,
5687,11/09/20 08:00:00 AM,2844.6,9.85,,,,
5688,11/09/20 09:00:00 AM,2844.0,9.85,,,,
5689,11/09/20 10:00:00 AM,2844.0,9.84,,,,
5690,11/09/20 11:00:00 AM,2843.4,9.82,,,,
5691,11/09/20 12:00:00 PM,2844.0,9.80,,,,
5692,11/09/20 01:00:00 PM,2845.2,9.78,,,,
5693,11/09/20 02:00:00 PM,2847.0,9.77,,,,
5694,11/09/20 03:00:00 PM,2847.6,9.77,,,,
5695,11/09/20 04:00:00 PM,2849.4,9.77,,,,
5696,11/09/20 05:00:00 PM,2848.2,9.75,,,,
5697,11/09/20 06:00:00 PM,2846.4,9.74,,,,
5698,11/09/20 07:00:00 PM,2841.5,9.72,,,,
5699,11/09/20 08:00:00 PM,2841.5,9.72,,,,
5700,11/09/20 09:00:00 PM,2842.1,9.69,,,,
5701,11/09/20 10:00:00 PM,2842.1,9.68,,,,
5702,11/09/20 11:00:00 PM,2839.7,9.65,,,,
5703,11/10/20 12:00:00 AM,2837.9,9.63,,,,
5704,11/10/20 01:00:00 AM,2835.4,9.60,,,,
5705,11/10/20 02:00:00 AM,2833.0,9.58,,,,
5706,11/10/20 03:00:00 AM,2832.4,9.56,,,,
5707,11/10/20 04:00:00 AM,2831.8,9.55,,,,
5708,11/10/20 05:00:00 AM,2828.1,9.53,,,,
5709,11/10/20 06:00:00 AM,2823.3,9.48,,,,
5710,11/10/20 07:00:00 AM,2820.8,9.44,,,,
5711,11/10/20 08:00:00 AM,2814.1,9.38,,,,
5712,11/10/20 09:00:00 AM,2812.9,9.38,,,,
5713,11/10/20 10:00:00 AM,2812.3,9.38,,,,
5714,11/10/20 11:00:00 AM,2811.1,9.36,,,,
5715,11/10/20 12:00:00 PM,2808.7,9.32,,,,
5716,11/10/20 01:00:00 PM,2808.7,9.34,,,,
5717,11/10/20 02:00:00 PM,2806.8,9.32,,,,
5718,11/10/20 03:00:00 PM,2807.4,9.34,,,,
5719,11/10/20 04:00:00 PM,2808.1,9.31,,,,
5720,11/10/20 05:00:00 PM,2806.8,9.29,,,,
5721,11/10/20 06:00:00 PM,2803.8,9.25,,,,
5722,11/10/20 07:00:00 PM,2803.2,9.25,,,,
5723,11/10/20 08:00:00 PM,2802.0,9.22,,,,
5724,11/10/20 09:00:00 PM,2801.4,9.20,,,,
5725,11/10/20 10:00:00 PM,2800.1,9.17,,,,
5726,11/10/20 11:00:00 PM,2794.7,9.10,,,,
5727,11/11/20 12:00:00 AM,2794.7,9.07,,,,
5728,11/11/20 01:00:00 AM,2795.3,9.04,,,,
5729,11/11/20 02:00:00 AM,2797.1,9.01,,,,
5730,11/11/20 03:00:00 AM,2797.7,9.00,,,,
5731,11/11/20 04:00:00 AM,2797.1,8.97,,,,
5732,11/11/20 05:00:00 AM,2797.1,8.96,,,,
5733,11/11/20 06:00:00 AM,2796.5,8.95,,,,
5734,11/11/20 07:00:00 AM,2795.9,8.90,,,,
5735,11/11/20 08:00:00 AM,2793.5,8.88,,,,
5736,11/11/20 09:00:00 AM,2791.6,8.86,,,,
5737,11/11/20 10:00:00 AM,2788.6,8.85,,,,
5738,11/11/20 11:00:00 AM,2787.4,8.83,,,,
5739,11/11/20 12:00:00 PM,2787.4,8.82,,,,
5740,11/11/20 01:00:00 PM,2785.5,8.81,,,,
5741,11/11/20 02:00:00 PM,2783.1,8.80,,,,
5742,11/11/20 03:00:00 PM,2782.5,8.80,,,,
5743,11/11/20 04:00:00 PM,2781.9,8.78,,,,
5744,11/11/20 05:00:00 PM,2780.7,8.75,,,,
5745,11/11/20 06:00:00 PM,2777.0,8.72,,,,
5746,11/11/20 07:00:00 PM,2775.2,8.71,,,,
5747,11/11/20 08:00:00 PM,2775.8,8.69,,,,
5748,11/11/20 09:00:00 PM,2774.0,8.67,,,,
5749,11/11/20 10:00:00 PM,2771.0,8.66,,,,
5750,11/11/20 11:00:00 PM,2765.5,8.63,,,,
5751,11/12/20 12:00:00 AM,2760.0,8.62,,,,
5752,11/12/20 01:00:00 AM,2757.6,8.59,,,,
5753,11/12/20 02:00:00 AM,2760.0,8.59,,,,
5754,11/12/20 03:00:00 AM,2758.8,8.56,,,,
5755,11/12/20 04:00:00 AM,2760.0,8.56,,,,
5756,11/12/20 05:00:00 AM,2765.5,8.63,,,,
5757,11/12/20 06:00:00 AM,2762.4,8.57,,,,
5758,11/12/20 07:00:00 AM,2770.3,8.67,,,,
5759,11/12/20 08:00:00 AM,2770.3,8.64,,,,
5760,11/12/20 09:00:00 AM,2769.7,8.59,,,,
5761,11/12/20 10:00:00 AM,2770.3,8.61,,,,
5762,11/12/20 11:00:00 AM,2775.2,8.62,,,,
5763,11/12/20 12:00:00 PM,2777.0,8.61,,,,
5764,11/12/20 01:00:00 PM,2780.1,8.66,,,,
5765,11/12/20 02:00:00 PM,2782.5,8.68,,,,
5766,11/12/20 03:00:00 PM,2782.5,8.68,,,,
5767,11/12/20 04:00:00 PM,2780.1,8.66,,,,
5768,11/12/20 05:00:00 PM,2782.5,8.67,,,,
5769,11/12/20 06:00:00 PM,2781.3,8.67,,,,
5770,11/12/20 07:00:00 PM,2780.7,8.67,,,,
5771,11/12/20 08:00:00 PM,2778.9,8.66,,,,
5772,11/12/20 09:00:00 PM,2777.0,8.66,,,,
5773,11/12/20 10:00:00 PM,2777.0,8.64,,,,
5774,11/12/20 11:00:00 PM,2773.4,8.63,,,,
5775,11/13/20 12:00:00 AM,2771.6,8.62,,,,
5776,11/13/20 01:00:00 AM,2768.5,8.61,,,,
5777,11/13/20 02:00:00 AM,2764.9,8.58,,,,
5778,11/13/20 03:00:00 AM,2761.2,8.56,,,,
5779,11/13/20 04:00:00 AM,2759.4,8.54,,,,
5780,11/13/20 05:00:00 AM,2756.4,8.52,,,,
5781,11/13/20 06:00:00 AM,2753.9,8.49,,,,
5782,11/13/20 07:00:00 AM,2753.3,8.48,,,,
5783,11/13/20 08:00:00 AM,2749.7,8.49,,,,
5784,11/13/20 09:00:00 AM,2750.9,8.49,,,,
5785,11/13/20 10:00:00 AM,2747.3,8.49,,,,
5786,11/13/20 11:00:00 AM,2748.5,8.51,,,,
5787,11/13/20 12:00:00 PM,2752.1,8.58,,,,
5788,11/13/20 01:00:00 PM,2752.7,8.62,,,,
5789,11/13/20 02:00:00 PM,2757.6,8.68,,,,
5790,11/13/20 03:00:00 PM,2761.8,8.75,,,,
5791,11/13/20 04:00:00 PM,2760.0,8.75,,,,
5792,11/13/20 05:00:00 PM,2757.6,8.75,,,,
5793,11/13/20 06:00:00 PM,2756.4,8.72,,,,
5794,11/13/20 07:00:00 PM,2752.1,8.67,,,,
5795,11/13/20 08:00:00 PM,2747.3,8.63,,,,
5796,11/13/20 09:00:00 PM,2746.0,8.61,,,,
5797,11/13/20 10:00:00 PM,2740.6,8.56,,,,
5798,11/13/20 11:00:00 PM,2739.4,8.54,,,,
5799,11/14/20 12:00:00 AM,2734.5,8.48,,,,
5800,11/14/20 01:00:00 AM,2732.1,8.48,,,,
5801,11/14/20 02:00:00 AM,2730.9,8.47,,,,
5802,11/14/20 03:00:00 AM,2727.8,8.48,,,,
5803,11/14/20 04:00:00 AM,2726.0,8.47,,,,
5804,11/14/20 05:00:00 AM,2725.4,8.47,,,,
5805,11/14/20 06:00:00 AM,2724.2,8.47,,,,
5806,11/14/20 07:00:00 AM,2721.7,8.46,,,,
5807,11/14/20 08:00:00 AM,2722.4,8.47,,,,
5808,11/14/20 09:00:00 AM,2718.1,8.44,,,,
5809,11/14/20 10:00:00 AM,2716.3,8.46,,,,
5810,11/14/20 11:00:00 AM,2716.3,8.49,,,,
5811,11/14/20 12:00:00 PM,2716.9,8.53,,,,
5812,11/14/20 01:00:00 PM,2717.5,8.59,,,,
5813,11/14/20 02:00:00 PM,2719.9,8.64,,,,
5814,11/14/20 03:00:00 PM,2722.4,8.69,,,,
5815,11/14/20 04:00:00 PM,2723.0,8.73,,,,
5816,11/14/20 05:00:00 PM,2723.0,8.77,,,,
5817,11/14/20 06:00:00 PM,2720.5,8.76,,,,
5818,11/14/20 07:00:00 PM,2719.9,8.77,,,,
5819,11/14/20 08:00:00 PM,2719.3,8.78,,,,
5820,11/14/20 09:00:00 PM,2718.7,8.78,,,,
5821,11/14/20 10:00:00 PM,2718.7,8.80,,,,
5822,11/14/20 11:00:00 PM,2718.1,8.80,,,,
5823,11/15/20 12:00:00 AM,2716.9,8.80,,,,
5824,11/15/20 01:00:00 AM,2718.1,8.80,,,,
5825,11/15/20 02:00:00 AM,2717.5,8.80,,,,
5826,11/15/20 03:00:00 AM,2718.1,8.80,,,,
5827,11/15/20 04:00:00 AM,2718.1,8.78,,,,
5828,11/15/20 05:00:00 AM,2716.3,8.76,,,,
5829,11/15/20 06:00:00 AM,2716.3,8.75,,,,
5830,11/15/20 07:00:00 AM,2716.3,8.73,,,,
5831,11/15/20 08:00:00 AM,2715.1,8.72,,,,
5832,11/15/20 09:00:00 AM,2713.9,8.71,,,,
5833,11/15/20 10:00:00 AM,2713.2,8.71,,,,
5834,11/15/20 11:00:00 AM,2713.9,8.73,,,,
5835,11/15/20 12:00:00 PM,2718.7,8.81,,,,
5836,11/15/20 01:00:00 PM,2723.6,8.91,,,,
5837,11/15/20 02:00:00 PM,2729.0,8.98,,,,
5838,11/15/20 03:00:00 PM,2732.1,9.04,,,,
5839,11/15/20 04:00:00 PM,2735.1,9.06,,,,
5840,11/15/20 05:00:00 PM,2734.5,9.06,,,,
5841,11/15/20 06:00:00 PM,2733.3,9.06,,,,
5842,11/15/20 07:00:00 PM,2732.7,9.09,,,,
5843,11/15/20 08:00:00 PM,2733.3,9.09,,,,
5844,11/15/20 09:00:00 PM,2730.2,9.05,,,,
