Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
3581,08/19/20 10:00:00 PM,758.0,23.96,,,,,20803904,   53 51.598,   13 40.081
3582,08/19/20 11:00:00 PM,755.3,23.95,,,,,20803904,   53 51.598,   13 40.081
3583,08/20/20 12:00:00 AM,751.9,23.96,,,,,20803904,   53 51.598,   13 40.081
3584,08/20/20 01:00:00 AM,748.1,23.95,,,,,20803904,   53 51.598,   13 40.081
3585,08/20/20 02:00:00 AM,740.8,23.91,,,,,20803904,   53 51.598,   13 40.081
3586,08/20/20 03:00:00 AM,740.1,23.86,,,,,20803904,   53 51.598,   13 40.081
3587,08/20/20 04:00:00 AM,740.1,23.81,,,,,20803904,   53 51.598,   13 40.081
3588,08/20/20 05:00:00 AM,734.4,23.77,,,,,20803904,   53 51.598,   13 40.081
3589,08/20/20 06:00:00 AM,731.0,23.74,,,,,20803904,   53 51.598,   13 40.081
3590,08/20/20 07:00:00 AM,731.0,23.69,,,,,20803904,   53 51.598,   13 40.081
3591,08/20/20 08:00:00 AM,728.4,23.65,,,,,20803904,   53 51.598,   13 40.081
3592,08/20/20 09:00:00 AM,729.5,23.65,,,,,20803904,   53 51.598,   13 40.081
3593,08/20/20 10:00:00 AM,733.3,23.68,,,,,20803904,   53 51.598,   13 40.081
3594,08/20/20 11:00:00 AM,730.2,23.71,,,,,20803904,   53 51.598,   13 40.081
3595,08/20/20 12:00:00 PM,731.7,23.75,,,,,20803904,   53 51.598,   13 40.081
3596,08/20/20 01:00:00 PM,726.0,23.75,,,,,20803904,   53 51.598,   13 40.081
3597,08/20/20 02:00:00 PM,726.4,23.76,,,,,20803904,   53 51.598,   13 40.081
3598,08/20/20 03:00:00 PM,727.1,23.74,,,,,20803904,   53 51.598,   13 40.081
3599,08/20/20 04:00:00 PM,720.6,23.71,,,,,20803904,   53 51.598,   13 40.081
3600,08/20/20 05:00:00 PM,719.5,23.69,,,,,20803904,   53 51.598,   13 40.081
3601,08/20/20 06:00:00 PM,718.7,23.71,,,,,20803904,   53 51.598,   13 40.081
3602,08/20/20 07:00:00 PM,727.5,23.74,,,,,20803904,   53 51.598,   13 40.081
3603,08/20/20 08:00:00 PM,732.4,23.86,,,,,20803904,   53 51.598,   13 40.081
3604,08/20/20 09:00:00 PM,732.4,23.9,,,,,20803904,   53 51.598,   13 40.081
3605,08/20/20 10:00:00 PM,728.8,24.03,,,,,20803904,   53 51.598,   13 40.081
3606,08/20/20 11:00:00 PM,735.7,24.06,,,,,20803904,   53 51.598,   13 40.081
3607,08/21/20 12:00:00 AM,738.4,24.08,,,,,20803904,   53 51.598,   13 40.081
3608,08/21/20 01:00:00 AM,736.4,24.09,,,,,20803904,   53 51.598,   13 40.081
3609,08/21/20 02:00:00 AM,732.2,24.08,,,,,20803904,   53 51.598,   13 40.081
3610,08/21/20 03:00:00 AM,729.2,24.05,,,,,20803904,   53 51.598,   13 40.081
3611,08/21/20 04:00:00 AM,727.7,24.02,,,,,20803904,   53 51.598,   13 40.081
3612,08/21/20 05:00:00 AM,726.6,23.97,,,,,20803904,   53 51.598,   13 40.081
3613,08/21/20 06:00:00 AM,727.8,23.93,,,,,20803904,   53 51.598,   13 40.081
3614,08/21/20 07:00:00 AM,732.4,23.92,,,,,20803904,   53 51.598,   13 40.081
3615,08/21/20 08:00:00 AM,731.2,23.92,,,,,20803904,   53 51.598,   13 40.081
3616,08/21/20 09:00:00 AM,732.7,23.93,,,,,20803904,   53 51.598,   13 40.081
3617,08/21/20 10:00:00 AM,733.9,23.93,,,,,20803904,   53 51.598,   13 40.081
3618,08/21/20 11:00:00 AM,736.2,23.93,,,,,20803904,   53 51.598,   13 40.081
3619,08/21/20 12:00:00 PM,740.0,23.93,,,,,20803904,   53 51.598,   13 40.081
3620,08/21/20 01:00:00 PM,744.2,23.93,,,,,20803904,   53 51.598,   13 40.081
3621,08/21/20 02:00:00 PM,743.5,23.92,,,,,20803904,   53 51.598,   13 40.081
3622,08/21/20 03:00:00 PM,741.6,23.92,,,,,20803904,   53 51.598,   13 40.081
3623,08/21/20 04:00:00 PM,736.5,23.96,,,,,20803904,   53 51.598,   13 40.081
3624,08/21/20 05:00:00 PM,735.0,23.96,,,,,20803904,   53 51.598,   13 40.081
3625,08/21/20 06:00:00 PM,735.8,23.96,,,,,20803904,   53 51.598,   13 40.081
3626,08/21/20 07:00:00 PM,738.1,23.96,,,,,20803904,   53 51.598,   13 40.081
3627,08/21/20 08:00:00 PM,740.0,23.95,,,,,20803904,   53 51.598,   13 40.081
3628,08/21/20 09:00:00 PM,735.8,23.93,,,,,20803904,   53 51.598,   13 40.081
3629,08/21/20 10:00:00 PM,733.5,23.97,,,,,20803904,   53 51.598,   13 40.081
3630,08/21/20 11:00:00 PM,733.5,23.96,,,,,20803904,   53 51.598,   13 40.081
3631,08/22/20 12:00:00 AM,742.2,24.02,,,,,20803904,   53 51.598,   13 40.081
3632,08/22/20 01:00:00 AM,749.5,24.05,,,,,20803904,   53 51.598,   13 40.081
3633,08/22/20 02:00:00 AM,752.6,24.07,,,,,20803904,   53 51.598,   13 40.081
3634,08/22/20 03:00:00 AM,753.7,24.03,,,,,20803904,   53 51.598,   13 40.081
3635,08/22/20 04:00:00 AM,754.9,24.05,,,,,20803904,   53 51.598,   13 40.081
3636,08/22/20 05:00:00 AM,755.2,24.08,,,,,20803904,   53 51.598,   13 40.081
3637,08/22/20 06:00:00 AM,754.1,24.11,,,,,20803904,   53 51.598,   13 40.081
3638,08/22/20 07:00:00 AM,754.8,24.09,,,,,20803904,   53 51.598,   13 40.081
3639,08/22/20 08:00:00 AM,746.0,24.12,,,,,20803904,   53 51.598,   13 40.081
3640,08/22/20 09:00:00 AM,747.9,24.11,,,,,20803904,   53 51.598,   13 40.081
3641,08/22/20 10:00:00 AM,743.7,24.11,,,,,20803904,   53 51.598,   13 40.081
3642,08/22/20 11:00:00 AM,744.5,24.07,,,,,20803904,   53 51.598,   13 40.081
3643,08/22/20 12:00:00 PM,740.7,24.06,,,,,20803904,   53 51.598,   13 40.081
3644,08/22/20 01:00:00 PM,736.9,24.05,,,,,20803904,   53 51.598,   13 40.081
3645,08/22/20 02:00:00 PM,728.0,24.05,,,,,20803904,   53 51.598,   13 40.081
3646,08/22/20 03:00:00 PM,716.9,24.07,,,,,20803904,   53 51.598,   13 40.081
3647,08/22/20 04:00:00 PM,711.2,24.12,,,,,20803904,   53 51.598,   13 40.081
3648,08/22/20 05:00:00 PM,713.1,24.12,,,,,20803904,   53 51.598,   13 40.081
3649,08/22/20 06:00:00 PM,713.1,24.12,,,,,20803904,   53 51.598,   13 40.081
3650,08/22/20 07:00:00 PM,713.5,24.09,,,,,20803904,   53 51.598,   13 40.081
3651,08/22/20 08:00:00 PM,709.6,24.19,,,,,20803904,   53 51.598,   13 40.081
3652,08/22/20 09:00:00 PM,712.2,24.25,,,,,20803904,   53 51.598,   13 40.081
3653,08/22/20 10:00:00 PM,711.8,24.22,,,,,20803904,   53 51.598,   13 40.081
3654,08/22/20 11:00:00 PM,711.1,24.19,,,,,20803904,   53 51.598,   13 40.081
3655,08/23/20 12:00:00 AM,714.6,24.12,,,,,20803904,   53 51.598,   13 40.081
3656,08/23/20 01:00:00 AM,715.4,24.07,,,,,20803904,   53 51.598,   13 40.081
3657,08/23/20 02:00:00 AM,738.0,24.01,,,,,20803904,   53 51.598,   13 40.081
3658,08/23/20 03:00:00 AM,736.9,23.95,,,,,20803904,   53 51.598,   13 40.081
3659,08/23/20 04:00:00 AM,746.6,23.89,,,,,20803904,   53 51.598,   13 40.081
3660,08/23/20 05:00:00 AM,753.1,23.81,,,,,20803904,   53 51.598,   13 40.081
3661,08/23/20 06:00:00 AM,759.3,23.81,,,,,20803904,   53 51.598,   13 40.081
3662,08/23/20 07:00:00 AM,745.6,23.71,,,,,20803904,   53 51.598,   13 40.081
3663,08/23/20 08:00:00 AM,740.2,23.69,,,,,20803904,   53 51.598,   13 40.081
3664,08/23/20 09:00:00 AM,734.8,23.69,,,,,20803904,   53 51.598,   13 40.081
3665,08/23/20 10:00:00 AM,749.8,23.7,,,,,20803904,   53 51.598,   13 40.081
3666,08/23/20 11:00:00 AM,747.0,23.77,,,,,20803904,   53 51.598,   13 40.081
3667,08/23/20 12:00:00 PM,756.2,23.86,,,,,20803904,   53 51.598,   13 40.081
3668,08/23/20 01:00:00 PM,760.4,23.89,,,,,20803904,   53 51.598,   13 40.081
3669,08/23/20 02:00:00 PM,769.6,23.91,,,,,20803904,   53 51.598,   13 40.081
3670,08/23/20 03:00:00 PM,755.0,23.9,,,,,20803904,   53 51.598,   13 40.081
3671,08/23/20 04:00:00 PM,753.8,23.92,,,,,20803904,   53 51.598,   13 40.081
3672,08/23/20 05:00:00 PM,765.3,23.91,,,,,20803904,   53 51.598,   13 40.081
3673,08/23/20 06:00:00 PM,765.0,23.86,,,,,20803904,   53 51.598,   13 40.081
3674,08/23/20 07:00:00 PM,750.8,23.84,,,,,20803904,   53 51.598,   13 40.081
3675,08/23/20 08:00:00 PM,752.5,23.71,,,,,20803904,   53 51.598,   13 40.081
3676,08/23/20 09:00:00 PM,741.4,23.69,,,,,20803904,   53 51.598,   13 40.081
3677,08/23/20 10:00:00 PM,746.7,23.66,,,,,20803904,   53 51.598,   13 40.081
3678,08/23/20 11:00:00 PM,748.0,23.53,,,,,20803904,   53 51.598,   13 40.081
3679,08/24/20 12:00:00 AM,761.9,23.48,,,,,20803904,   53 51.598,   13 40.081
3680,08/24/20 01:00:00 AM,758.9,23.38,,,,,20803904,   53 51.598,   13 40.081
3681,08/24/20 02:00:00 AM,741.7,23.26,,,,,20803904,   53 51.598,   13 40.081
3682,08/24/20 03:00:00 AM,743.7,23.17,,,,,20803904,   53 51.598,   13 40.081
3683,08/24/20 04:00:00 AM,759.9,23.07,,,,,20803904,   53 51.598,   13 40.081
3684,08/24/20 05:00:00 AM,756.1,22.98,,,,,20803904,   53 51.598,   13 40.081
3685,08/24/20 06:00:00 AM,760.4,22.88,,,,,20803904,   53 51.598,   13 40.081
3686,08/24/20 07:00:00 AM,762.4,22.83,,,,,20803904,   53 51.598,   13 40.081
3687,08/24/20 08:00:00 AM,757.0,22.79,,,,,20803904,   53 51.598,   13 40.081
3688,08/24/20 09:00:00 AM,753.6,22.77,,,,,20803904,   53 51.598,   13 40.081
3689,08/24/20 10:00:00 AM,749.4,22.79,,,,,20803904,   53 51.598,   13 40.081
3690,08/24/20 11:00:00 AM,741.3,22.84,,,,,20803904,   53 51.598,   13 40.081
3691,08/24/20 12:00:00 PM,739.7,22.89,,,,,20803904,   53 51.598,   13 40.081
3692,08/24/20 01:00:00 PM,741.6,22.91,,,,,20803904,   53 51.598,   13 40.081
3693,08/24/20 02:00:00 PM,736.6,22.94,,,,,20803904,   53 51.598,   13 40.081
3694,08/24/20 03:00:00 PM,733.9,22.89,,,,,20803904,   53 51.598,   13 40.081
3695,08/24/20 04:00:00 PM,738.6,22.88,,,,,20803904,   53 51.598,   13 40.081
3696,08/24/20 05:00:00 PM,741.3,22.8,,,,,20803904,   53 51.598,   13 40.081
3697,08/24/20 06:00:00 PM,743.2,22.78,,,,,20803904,   53 51.598,   13 40.081
3698,08/24/20 07:00:00 PM,739.4,22.75,,,,,20803904,   53 51.598,   13 40.081
3699,08/24/20 08:00:00 PM,742.9,22.69,,,,,20803904,   53 51.598,   13 40.081
3700,08/24/20 09:00:00 PM,743.3,22.67,,,,,20803904,   53 51.598,   13 40.081
3701,08/24/20 10:00:00 PM,743.0,22.59,,,,,20803904,   53 51.598,   13 40.081
3702,08/24/20 11:00:00 PM,743.4,22.53,,,,,20803904,   53 51.598,   13 40.081
3703,08/25/20 12:00:00 AM,740.8,22.45,,,,,20803904,   53 51.598,   13 40.081
3704,08/25/20 01:00:00 AM,735.1,22.35,,,,,20803904,   53 51.598,   13 40.081
3705,08/25/20 02:00:00 AM,731.8,22.21,,,,,20803904,   53 51.598,   13 40.081
3706,08/25/20 03:00:00 AM,729.5,22.16,,,,,20803904,   53 51.598,   13 40.081
3707,08/25/20 04:00:00 AM,727.3,22.1,,,,,20803904,   53 51.598,   13 40.081
3708,08/25/20 05:00:00 AM,726.5,22.07,,,,,20803904,   53 51.598,   13 40.081
3709,08/25/20 06:00:00 AM,721.2,21.97,,,,,20803904,   53 51.598,   13 40.081
3710,08/25/20 07:00:00 AM,720.1,21.91,,,,,20803904,   53 51.598,   13 40.081
3711,08/25/20 08:00:00 AM,719.8,21.89,,,,,20803904,   53 51.598,   13 40.081
3712,08/25/20 09:00:00 AM,717.8,21.91,,,,,20803904,   53 51.598,   13 40.081
3713,08/25/20 10:00:00 AM,719.7,21.92,,,,,20803904,   53 51.598,   13 40.081
3714,08/25/20 11:00:00 AM,719.4,21.89,,,,,20803904,   53 51.598,   13 40.081
3715,08/25/20 12:00:00 PM,723.2,21.92,,,,,20803904,   53 51.598,   13 40.081
3716,08/25/20 01:00:00 PM,726.6,21.94,,,,,20803904,   53 51.598,   13 40.081
3717,08/25/20 02:00:00 PM,733.8,22.04,,,,,20803904,   53 51.598,   13 40.081
3718,08/25/20 03:00:00 PM,743.8,22.13,,,,,20803904,   53 51.598,   13 40.081
3719,08/25/20 04:00:00 PM,746.0,22.19,,,,,20803904,   53 51.598,   13 40.081
3720,08/25/20 05:00:00 PM,744.7,22.32,,,,,20803904,   53 51.598,   13 40.081
3721,08/25/20 06:00:00 PM,745.5,22.37,,,,,20803904,   53 51.598,   13 40.081
3722,08/25/20 07:00:00 PM,738.6,22.27,,,,,20803904,   53 51.598,   13 40.081
3723,08/25/20 08:00:00 PM,735.2,22.25,,,,,20803904,   53 51.598,   13 40.081
3724,08/25/20 09:00:00 PM,740.6,22.21,,,,,20803904,   53 51.598,   13 40.081
3725,08/25/20 10:00:00 PM,745.3,22.16,,,,,20803904,   53 51.598,   13 40.081
3726,08/25/20 11:00:00 PM,778.0,22.11,,,,,20803904,   53 51.598,   13 40.081
3727,08/26/20 12:00:00 AM,817.7,22.1,,,,,20803904,   53 51.598,   13 40.081
3728,08/26/20 01:00:00 AM,859.1,22.04,,,,,20803904,   53 51.598,   13 40.081
3729,08/26/20 02:00:00 AM,894.3,22.02,,,,,20803904,   53 51.598,   13 40.081
3730,08/26/20 03:00:00 AM,887.0,22.0,,,,,20803904,   53 51.598,   13 40.081
3731,08/26/20 04:00:00 AM,831.4,21.92,,,,,20803904,   53 51.598,   13 40.081
3732,08/26/20 05:00:00 AM,772.8,21.86,,,,,20803904,   53 51.598,   13 40.081
3733,08/26/20 06:00:00 AM,742.1,21.81,,,,,20803904,   53 51.598,   13 40.081
3734,08/26/20 07:00:00 AM,737.1,21.78,,,,,20803904,   53 51.598,   13 40.081
3735,08/26/20 08:00:00 AM,731.4,21.75,,,,,20803904,   53 51.598,   13 40.081
3736,08/26/20 09:00:00 AM,728.7,21.76,,,,,20803904,   53 51.598,   13 40.081
3737,08/26/20 10:00:00 AM,728.7,21.73,,,,,20803904,   53 51.598,   13 40.081
3738,08/26/20 11:00:00 AM,739.4,21.79,,,,,20803904,   53 51.598,   13 40.081
3739,08/26/20 12:00:00 PM,739.1,21.76,,,,,20803904,   53 51.598,   13 40.081
3740,08/26/20 01:00:00 PM,734.5,21.73,,,,,20803904,   53 51.598,   13 40.081
3741,08/26/20 02:00:00 PM,721.5,21.66,,,,,20803904,   53 51.598,   13 40.081
3742,08/26/20 03:00:00 PM,720.7,21.65,,,,,20803904,   53 51.598,   13 40.081
3743,08/26/20 04:00:00 PM,719.6,21.63,,,,,20803904,   53 51.598,   13 40.081
3744,08/26/20 05:00:00 PM,716.6,21.55,,,,,20803904,   53 51.598,   13 40.081
3745,08/26/20 06:00:00 PM,718.9,21.45,,,,,20803904,   53 51.598,   13 40.081
3746,08/26/20 07:00:00 PM,716.3,21.34,,,,,20803904,   53 51.598,   13 40.081
3747,08/26/20 08:00:00 PM,720.6,21.33,,,,,20803904,   53 51.598,   13 40.081
3748,08/26/20 09:00:00 PM,712.2,21.3,,,,,20803904,   53 51.598,   13 40.081
3749,08/26/20 10:00:00 PM,705.7,21.24,,,,,20803904,   53 51.598,   13 40.081
3750,08/26/20 11:00:00 PM,702.2,21.22,,,,,20803904,   53 51.598,   13 40.081
3751,08/27/20 12:00:00 AM,696.5,21.18,,,,,20803904,   53 51.598,   13 40.081
3752,08/27/20 01:00:00 AM,690.4,21.13,,,,,20803904,   53 51.598,   13 40.081
3753,08/27/20 02:00:00 AM,685.1,21.07,,,,,20803904,   53 51.598,   13 40.081
3754,08/27/20 03:00:00 AM,682.8,21.02,,,,,20803904,   53 51.598,   13 40.081
3755,08/27/20 04:00:00 AM,682.1,20.93,,,,,20803904,   53 51.598,   13 40.081
3756,08/27/20 05:00:00 AM,677.6,20.91,,,,,20803904,   53 51.598,   13 40.081
3757,08/27/20 06:00:00 AM,681.5,20.81,,,,,20803904,   53 51.598,   13 40.081
3758,08/27/20 07:00:00 AM,675.8,20.74,,,,,20803904,   53 51.598,   13 40.081
3759,08/27/20 08:00:00 AM,669.7,20.69,,,,,20803904,   53 51.598,   13 40.081
3760,08/27/20 09:00:00 AM,669.4,20.55,,,,,20803904,   53 51.598,   13 40.081
3761,08/27/20 10:00:00 AM,661.4,20.5,,,,,20803904,   53 51.598,   13 40.081
3762,08/27/20 11:00:00 AM,670.7,20.41,,,,,20803904,   53 51.598,   13 40.081
3763,08/27/20 12:00:00 PM,673.7,20.37,,,,,20803904,   53 51.598,   13 40.081
3764,08/27/20 01:00:00 PM,667.2,20.37,,,,,20803904,   53 51.598,   13 40.081
3765,08/27/20 02:00:00 PM,667.6,20.36,,,,,20803904,   53 51.598,   13 40.081
3766,08/27/20 03:00:00 PM,669.1,20.47,,,,,20803904,   53 51.598,   13 40.081
3767,08/27/20 04:00:00 PM,669.9,20.44,,,,,20803904,   53 51.598,   13 40.081
3768,08/27/20 05:00:00 PM,667.2,20.48,,,,,20803904,   53 51.598,   13 40.081
3769,08/27/20 06:00:00 PM,673.3,20.5,,,,,20803904,   53 51.598,   13 40.081
3770,08/27/20 07:00:00 PM,677.1,20.43,,,,,20803904,   53 51.598,   13 40.081
3771,08/27/20 08:00:00 PM,687.5,20.38,,,,,20803904,   53 51.598,   13 40.081
3772,08/27/20 09:00:00 PM,702.2,20.31,,,,,20803904,   53 51.598,   13 40.081
3773,08/27/20 10:00:00 PM,701.8,20.23,,,,,20803904,   53 51.598,   13 40.081
3774,08/27/20 11:00:00 PM,701.9,20.2,,,,,20803904,   53 51.598,   13 40.081
3775,08/28/20 12:00:00 AM,705.4,20.13,,,,,20803904,   53 51.598,   13 40.081
3776,08/28/20 01:00:00 AM,706.2,20.1,,,,,20803904,   53 51.598,   13 40.081
3777,08/28/20 02:00:00 AM,714.6,20.07,,,,,20803904,   53 51.598,   13 40.081
3778,08/28/20 03:00:00 AM,713.9,20.01,,,,,20803904,   53 51.598,   13 40.081
3779,08/28/20 04:00:00 AM,731.6,19.96,,,,,20803904,   53 51.598,   13 40.081
3780,08/28/20 05:00:00 AM,764.8,19.89,,,,,20803904,   53 51.598,   13 40.081
3781,08/28/20 06:00:00 AM,824.0,19.78,,,,,20803904,   53 51.598,   13 40.081
3782,08/28/20 07:00:00 AM,915.3,19.67,,,,,20803904,   53 51.598,   13 40.081
3783,08/28/20 08:00:00 AM,1090.9,19.57,,,,,20803904,   53 51.598,   13 40.081
3784,08/28/20 09:00:00 AM,1271.8,19.42,,,,,20803904,   53 51.598,   13 40.081
3785,08/28/20 10:00:00 AM,1517.5,19.25,,,,,20803904,   53 51.598,   13 40.081
3786,08/28/20 11:00:00 AM,1717.1,19.1,,,,,20803904,   53 51.598,   13 40.081
3787,08/28/20 12:00:00 PM,1922.4,18.97,,,,,20803904,   53 51.598,   13 40.081
3788,08/28/20 01:00:00 PM,2072.5,18.88,,,,,20803904,   53 51.598,   13 40.081
3789,08/28/20 02:00:00 PM,2130.3,18.82,,,,,20803904,   53 51.598,   13 40.081
3790,08/28/20 03:00:00 PM,2190.2,18.75,,,,,20803904,   53 51.598,   13 40.081
3791,08/28/20 04:00:00 PM,2213.2,18.72,,,,,20803904,   53 51.598,   13 40.081
3792,08/28/20 05:00:00 PM,2252.3,18.68,,,,,20803904,   53 51.598,   13 40.081
3793,08/28/20 06:00:00 PM,2246.0,18.72,,,,,20803904,   53 51.598,   13 40.081
3794,08/28/20 07:00:00 PM,2219.3,18.75,,,,,20803904,   53 51.598,   13 40.081
3795,08/28/20 08:00:00 PM,2197.1,18.76,,,,,20803904,   53 51.598,   13 40.081
3796,08/28/20 09:00:00 PM,2234.5,18.73,,,,,20803904,   53 51.598,   13 40.081
3797,08/28/20 10:00:00 PM,2303.6,18.68,,,,,20803904,   53 51.598,   13 40.081
3798,08/28/20 11:00:00 PM,2332.5,18.66,,,,,20803904,   53 51.598,   13 40.081
3799,08/29/20 12:00:00 AM,2368.3,18.66,,,,,20803904,   53 51.598,   13 40.081
3800,08/29/20 01:00:00 AM,2441.0,18.59,,,,,20803904,   53 51.598,   13 40.081
3801,08/29/20 02:00:00 AM,2465.7,18.59,,,,,20803904,   53 51.598,   13 40.081
3802,08/29/20 03:00:00 AM,2469.0,18.59,,,,,20803904,   53 51.598,   13 40.081
3803,08/29/20 04:00:00 AM,2459.1,18.59,,,,,20803904,   53 51.598,   13 40.081
3804,08/29/20 05:00:00 AM,2454.6,18.59,,,,,20803904,   53 51.598,   13 40.081
3805,08/29/20 06:00:00 AM,2450.0,18.59,,,,,20803904,   53 51.598,   13 40.081
3806,08/29/20 07:00:00 AM,2477.4,18.55,,,,,20803904,   53 51.598,   13 40.081
3807,08/29/20 08:00:00 AM,2488.6,18.52,,,,,20803904,   53 51.598,   13 40.081
3808,08/29/20 09:00:00 AM,2506.4,18.5,,,,,20803904,   53 51.598,   13 40.081
3809,08/29/20 10:00:00 AM,2505.6,18.5,,,,,20803904,   53 51.598,   13 40.081
3810,08/29/20 11:00:00 AM,2499.3,18.52,,,,,20803904,   53 51.598,   13 40.081
3811,08/29/20 12:00:00 PM,2471.6,18.55,,,,,20803904,   53 51.598,   13 40.081
3812,08/29/20 01:00:00 PM,2480.4,18.51,,,,,20803904,   53 51.598,   13 40.081
3813,08/29/20 02:00:00 PM,2472.6,18.5,,,,,20803904,   53 51.598,   13 40.081
3814,08/29/20 03:00:00 PM,2494.8,18.51,,,,,20803904,   53 51.598,   13 40.081
3815,08/29/20 04:00:00 PM,2495.3,18.49,,,,,20803904,   53 51.598,   13 40.081
3816,08/29/20 05:00:00 PM,2482.5,18.47,,,,,20803904,   53 51.598,   13 40.081
3817,08/29/20 06:00:00 PM,2487.5,18.47,,,,,20803904,   53 51.598,   13 40.081
3818,08/29/20 07:00:00 PM,2489.2,18.45,,,,,20803904,   53 51.598,   13 40.081
3819,08/29/20 08:00:00 PM,2500.8,18.43,,,,,20803904,   53 51.598,   13 40.081
3820,08/29/20 09:00:00 PM,2512.4,18.43,,,,,20803904,   53 51.598,   13 40.081
3821,08/29/20 10:00:00 PM,2487.9,18.47,,,,,20803904,   53 51.598,   13 40.081
3822,08/29/20 11:00:00 PM,2483.0,18.45,,,,,20803904,   53 51.598,   13 40.081
3823,08/30/20 12:00:00 AM,2480.9,18.45,,,,,20803904,   53 51.598,   13 40.081
3824,08/30/20 01:00:00 AM,2499.9,18.45,,,,,20803904,   53 51.598,   13 40.081
3825,08/30/20 02:00:00 AM,2488.0,18.45,,,,,20803904,   53 51.598,   13 40.081
3826,08/30/20 03:00:00 AM,2491.2,18.46,,,,,20803904,   53 51.598,   13 40.081
3827,08/30/20 04:00:00 AM,2497.0,18.47,,,,,20803904,   53 51.598,   13 40.081
3828,08/30/20 05:00:00 AM,2506.9,18.49,,,,,20803904,   53 51.598,   13 40.081
3829,08/30/20 06:00:00 AM,2497.7,18.5,,,,,20803904,   53 51.598,   13 40.081
3830,08/30/20 07:00:00 AM,2494.8,18.51,,,,,20803904,   53 51.598,   13 40.081
3831,08/30/20 08:00:00 AM,2489.4,18.52,,,,,20803904,   53 51.598,   13 40.081
3832,08/30/20 09:00:00 AM,2483.6,18.54,,,,,20803904,   53 51.598,   13 40.081
3833,08/30/20 10:00:00 AM,2474.9,18.56,,,,,20803904,   53 51.598,   13 40.081
3834,08/30/20 11:00:00 AM,2479.8,18.56,,,,,20803904,   53 51.598,   13 40.081
3835,08/30/20 12:00:00 PM,2480.7,18.56,,,,,20803904,   53 51.598,   13 40.081
3836,08/30/20 01:00:00 PM,2494.3,18.54,,,,,20803904,   53 51.598,   13 40.081
3837,08/30/20 02:00:00 PM,2509.7,18.51,,,,,20803904,   53 51.598,   13 40.081
3838,08/30/20 03:00:00 PM,2488.6,18.54,,,,,20803904,   53 51.598,   13 40.081
3839,08/30/20 04:00:00 PM,2496.1,18.51,,,,,20803904,   53 51.598,   13 40.081
3840,08/30/20 05:00:00 PM,2481.6,18.5,,,,,20803904,   53 51.598,   13 40.081
3841,08/30/20 06:00:00 PM,2479.6,18.5,,,,,20803904,   53 51.598,   13 40.081
3842,08/30/20 07:00:00 PM,2455.2,18.51,,,,,20803904,   53 51.598,   13 40.081
3843,08/30/20 08:00:00 PM,2380.0,18.57,,,,,20803904,   53 51.598,   13 40.081
3844,08/30/20 09:00:00 PM,2371.0,18.56,,,,,20803904,   53 51.598,   13 40.081
3845,08/30/20 10:00:00 PM,2430.4,18.54,,,,,20803904,   53 51.598,   13 40.081
3846,08/30/20 11:00:00 PM,2392.4,18.56,,,,,20803904,   53 51.598,   13 40.081
3847,08/31/20 12:00:00 AM,2381.6,18.59,,,,,20803904,   53 51.598,   13 40.081
3848,08/31/20 01:00:00 AM,2331.3,18.63,,,,,20803904,   53 51.598,   13 40.081
3849,08/31/20 02:00:00 AM,2316.0,18.66,,,,,20803904,   53 51.598,   13 40.081
3850,08/31/20 03:00:00 AM,2316.4,18.68,,,,,20803904,   53 51.598,   13 40.081
3851,08/31/20 04:00:00 AM,2310.2,18.68,,,,,20803904,   53 51.598,   13 40.081
3852,08/31/20 05:00:00 AM,2275.5,18.75,,,,,20803904,   53 51.598,   13 40.081
3853,08/31/20 06:00:00 AM,2266.9,18.76,,,,,20803904,   53 51.598,   13 40.081
3854,08/31/20 07:00:00 AM,2247.4,18.82,,,,,20803904,   53 51.598,   13 40.081
3855,08/31/20 08:00:00 AM,2277.4,18.81,,,,,20803904,   53 51.598,   13 40.081
3856,08/31/20 09:00:00 AM,2276.2,18.82,,,,,20803904,   53 51.598,   13 40.081
3857,08/31/20 10:00:00 AM,2312.2,18.86,,,,,20803904,   53 51.598,   13 40.081
3858,08/31/20 11:00:00 AM,2327.0,18.88,,,,,20803904,   53 51.598,   13 40.081
3859,08/31/20 12:00:00 PM,2314.1,18.94,,,,,20803904,   53 51.598,   13 40.081
3860,08/31/20 01:00:00 PM,2337.2,18.92,,,,,20803904,   53 51.598,   13 40.081
3861,08/31/20 02:00:00 PM,2408.0,18.88,,,,,20803904,   53 51.598,   13 40.081
3862,08/31/20 03:00:00 PM,2424.4,18.92,,,,,20803904,   53 51.598,   13 40.081
3863,08/31/20 04:00:00 PM,2409.5,18.97,,,,,20803904,   53 51.598,   13 40.081
3864,08/31/20 05:00:00 PM,2345.6,19.15,,,,,20803904,   53 51.598,   13 40.081
3865,08/31/20 06:00:00 PM,2372.2,19.21,,,,,20803904,   53 51.598,   13 40.081
3866,08/31/20 07:00:00 PM,2422.1,19.18,,,,,20803904,   53 51.598,   13 40.081
3867,08/31/20 08:00:00 PM,2482.8,19.13,,,,,20803904,   53 51.598,   13 40.081
3868,08/31/20 09:00:00 PM,2548.7,19.06,,,,,20803904,   53 51.598,   13 40.081
