Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
293,04/04/20 10:00:00 PM,-0.3,21.3,,,,,20803901,   54 20.588,   12 40.784
294,04/04/20 11:00:00 PM,-0.3,21.26,,,,,20803901,   54 20.588,   12 40.784
295,04/05/20 12:00:00 AM,3.0,21.25,,,,,20803901,   54 20.588,   12 40.784
296,04/05/20 01:00:00 AM,-0.3,21.23,,,,,20803901,   54 20.588,   12 40.784
297,04/05/20 02:00:00 AM,3.0,21.22,,,,,20803901,   54 20.588,   12 40.784
298,04/05/20 03:00:00 AM,3.0,21.2,,,,,20803901,   54 20.588,   12 40.784
299,04/05/20 04:00:00 AM,0.8,21.19,,,,,20803901,   54 20.588,   12 40.784
300,04/05/20 05:00:00 AM,3.0,21.16,,,,,20803901,   54 20.588,   12 40.784
301,04/05/20 06:00:00 AM,3.0,21.15,,,,,20803901,   54 20.588,   12 40.784
302,04/05/20 07:00:00 AM,3.0,21.15,,,,,20803901,   54 20.588,   12 40.784
303,04/05/20 08:00:00 AM,3.0,21.15,,,,,20803901,   54 20.588,   12 40.784
304,04/05/20 09:00:00 AM,-0.3,21.15,,,,,20803901,   54 20.588,   12 40.784
305,04/05/20 10:00:00 AM,3.0,21.16,,,,,20803901,   54 20.588,   12 40.784
306,04/05/20 11:00:00 AM,3.0,21.19,,,,,20803901,   54 20.588,   12 40.784
307,04/05/20 12:00:00 PM,3.0,21.23,,,,,20803901,   54 20.588,   12 40.784
308,04/05/20 01:00:00 PM,3.0,21.31,,,,,20803901,   54 20.588,   12 40.784
309,04/05/20 02:00:00 PM,0.8,21.46,,,,,20803901,   54 20.588,   12 40.784
310,04/05/20 03:00:00 PM,3.0,21.69,,,,,20803901,   54 20.588,   12 40.784
311,04/05/20 04:00:00 PM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
312,04/05/20 05:00:00 PM,3.0,21.92,,,,,20803901,   54 20.588,   12 40.784
313,04/05/20 06:00:00 PM,3.0,21.96,,,,,20803901,   54 20.588,   12 40.784
314,04/05/20 07:00:00 PM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
315,04/05/20 08:00:00 PM,3.0,21.66,,,,,20803901,   54 20.588,   12 40.784
316,04/05/20 09:00:00 PM,3.0,21.56,,,,,20803901,   54 20.588,   12 40.784
317,04/05/20 10:00:00 PM,3.0,21.5,,,,,20803901,   54 20.588,   12 40.784
318,04/05/20 11:00:00 PM,3.0,21.45,,,,,20803901,   54 20.588,   12 40.784
319,04/06/20 12:00:00 AM,3.0,21.42,,,,,20803901,   54 20.588,   12 40.784
320,04/06/20 01:00:00 AM,0.8,21.39,,,,,20803901,   54 20.588,   12 40.784
321,04/06/20 02:00:00 AM,3.0,21.37,,,,,20803901,   54 20.588,   12 40.784
322,04/06/20 03:00:00 AM,3.0,21.34,,,,,20803901,   54 20.588,   12 40.784
323,04/06/20 04:00:00 AM,3.0,21.32,,,,,20803901,   54 20.588,   12 40.784
324,04/06/20 05:00:00 AM,-0.3,21.3,,,,,20803901,   54 20.588,   12 40.784
325,04/06/20 06:00:00 AM,3.0,21.3,,,,,20803901,   54 20.588,   12 40.784
326,04/06/20 07:00:00 AM,3.0,21.31,,,,,20803901,   54 20.588,   12 40.784
327,04/06/20 08:00:00 AM,3.0,21.27,,,,,20803901,   54 20.588,   12 40.784
328,04/06/20 09:00:00 AM,3.0,21.38,,,,,20803901,   54 20.588,   12 40.784
329,04/06/20 10:00:00 AM,3.0,21.43,,,,,20803901,   54 20.588,   12 40.784
330,04/06/20 11:00:00 AM,3.0,21.5,,,,,20803901,   54 20.588,   12 40.784
331,04/06/20 12:00:00 PM,3.0,21.55,,,,,20803901,   54 20.588,   12 40.784
332,04/06/20 01:00:00 PM,0.8,21.62,,,,,20803901,   54 20.588,   12 40.784
333,04/06/20 02:00:00 PM,0.8,21.78,,,,,20803901,   54 20.588,   12 40.784
334,04/06/20 03:00:00 PM,3.0,22.01,,,,,20803901,   54 20.588,   12 40.784
335,04/06/20 04:00:00 PM,3.0,22.15,,,,,20803901,   54 20.588,   12 40.784
336,04/06/20 05:00:00 PM,3.0,22.17,,,,,20803901,   54 20.588,   12 40.784
337,04/06/20 06:00:00 PM,3.0,22.2,,,,,20803901,   54 20.588,   12 40.784
338,04/06/20 07:00:00 PM,3.0,22.07,,,,,20803901,   54 20.588,   12 40.784
339,04/06/20 08:00:00 PM,3.0,21.92,,,,,20803901,   54 20.588,   12 40.784
340,04/06/20 09:00:00 PM,0.8,21.85,,,,,20803901,   54 20.588,   12 40.784
341,04/06/20 10:00:00 PM,-0.3,21.81,,,,,20803901,   54 20.588,   12 40.784
342,04/06/20 11:00:00 PM,3.0,21.77,,,,,20803901,   54 20.588,   12 40.784
343,04/07/20 12:00:00 AM,-0.3,21.75,,,,,20803901,   54 20.588,   12 40.784
344,04/07/20 01:00:00 AM,-0.3,21.73,,,,,20803901,   54 20.588,   12 40.784
345,04/07/20 02:00:00 AM,-0.3,21.72,,,,,20803901,   54 20.588,   12 40.784
346,04/07/20 03:00:00 AM,3.0,21.69,,,,,20803901,   54 20.588,   12 40.784
347,04/07/20 04:00:00 AM,-0.3,21.68,,,,,20803901,   54 20.588,   12 40.784
348,04/07/20 05:00:00 AM,3.0,21.66,,,,,20803901,   54 20.588,   12 40.784
349,04/07/20 06:00:00 AM,-0.3,21.63,,,,,20803901,   54 20.588,   12 40.784
350,04/07/20 07:00:00 AM,3.0,21.61,,,,,20803901,   54 20.588,   12 40.784
351,04/07/20 08:00:00 AM,3.0,21.62,,,,,20803901,   54 20.588,   12 40.784
352,04/07/20 09:00:00 AM,3.0,21.62,,,,,20803901,   54 20.588,   12 40.784
353,04/07/20 10:00:00 AM,-0.3,21.63,,,,,20803901,   54 20.588,   12 40.784
354,04/07/20 11:00:00 AM,-0.3,21.64,,,,,20803901,   54 20.588,   12 40.784
355,04/07/20 12:00:00 PM,3.0,21.68,,,,,20803901,   54 20.588,   12 40.784
356,04/07/20 01:00:00 PM,3.0,21.73,,,,,20803901,   54 20.588,   12 40.784
357,04/07/20 02:00:00 PM,3.0,21.89,,,,,20803901,   54 20.588,   12 40.784
358,04/07/20 03:00:00 PM,3.0,22.1,,,,,20803901,   54 20.588,   12 40.784
359,04/07/20 04:00:00 PM,-0.3,22.28,,,,,20803901,   54 20.588,   12 40.784
360,04/07/20 05:00:00 PM,-0.3,22.33,,,,,20803901,   54 20.588,   12 40.784
361,04/07/20 06:00:00 PM,3.0,22.31,,,,,20803901,   54 20.588,   12 40.784
362,04/07/20 07:00:00 PM,3.0,22.14,,,,,20803901,   54 20.588,   12 40.784
363,04/07/20 08:00:00 PM,-0.3,22.01,,,,,20803901,   54 20.588,   12 40.784
364,04/07/20 09:00:00 PM,3.0,21.93,,,,,20803901,   54 20.588,   12 40.784
365,04/07/20 10:00:00 PM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
366,04/07/20 11:00:00 PM,3.0,21.83,,,,,20803901,   54 20.588,   12 40.784
367,04/08/20 12:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
368,04/08/20 01:00:00 AM,0.8,21.75,,,,,20803901,   54 20.588,   12 40.784
369,04/08/20 02:00:00 AM,3.0,21.72,,,,,20803901,   54 20.588,   12 40.784
370,04/08/20 03:00:00 AM,0.8,21.69,,,,,20803901,   54 20.588,   12 40.784
371,04/08/20 04:00:00 AM,3.0,21.68,,,,,20803901,   54 20.588,   12 40.784
372,04/08/20 05:00:00 AM,3.0,21.66,,,,,20803901,   54 20.588,   12 40.784
373,04/08/20 06:00:00 AM,3.0,21.63,,,,,20803901,   54 20.588,   12 40.784
374,04/08/20 07:00:00 AM,3.0,21.64,,,,,20803901,   54 20.588,   12 40.784
375,04/08/20 08:00:00 AM,3.0,21.61,,,,,20803901,   54 20.588,   12 40.784
376,04/08/20 09:00:00 AM,-0.3,21.72,,,,,20803901,   54 20.588,   12 40.784
377,04/08/20 10:00:00 AM,-0.3,21.79,,,,,20803901,   54 20.588,   12 40.784
378,04/08/20 11:00:00 AM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
379,04/08/20 12:00:00 PM,-0.7,21.93,,,,,20803901,   54 20.588,   12 40.784
380,04/08/20 01:00:00 PM,3.0,22.02,,,,,20803901,   54 20.588,   12 40.784
381,04/08/20 02:00:00 PM,3.0,22.15,,,,,20803901,   54 20.588,   12 40.784
382,04/08/20 03:00:00 PM,3.0,22.27,,,,,20803901,   54 20.588,   12 40.784
383,04/08/20 04:00:00 PM,3.0,22.38,,,,,20803901,   54 20.588,   12 40.784
384,04/08/20 05:00:00 PM,3.0,22.46,,,,,20803901,   54 20.588,   12 40.784
385,04/08/20 06:00:00 PM,3.0,22.49,,,,,20803901,   54 20.588,   12 40.784
386,04/08/20 07:00:00 PM,3.0,22.32,,,,,20803901,   54 20.588,   12 40.784
387,04/08/20 08:00:00 PM,0.8,22.19,,,,,20803901,   54 20.588,   12 40.784
388,04/08/20 09:00:00 PM,3.0,22.1,,,,,20803901,   54 20.588,   12 40.784
389,04/08/20 10:00:00 PM,-0.7,22.05,,,,,20803901,   54 20.588,   12 40.784
390,04/08/20 11:00:00 PM,-0.3,22.02,,,,,20803901,   54 20.588,   12 40.784
391,04/09/20 12:00:00 AM,3.0,21.98,,,,,20803901,   54 20.588,   12 40.784
392,04/09/20 01:00:00 AM,3.0,21.93,,,,,20803901,   54 20.588,   12 40.784
393,04/09/20 02:00:00 AM,-0.7,21.91,,,,,20803901,   54 20.588,   12 40.784
394,04/09/20 03:00:00 AM,3.0,21.89,,,,,20803901,   54 20.588,   12 40.784
395,04/09/20 04:00:00 AM,3.0,21.85,,,,,20803901,   54 20.588,   12 40.784
396,04/09/20 05:00:00 AM,3.0,21.83,,,,,20803901,   54 20.588,   12 40.784
397,04/09/20 06:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
398,04/09/20 07:00:00 AM,-0.3,21.8,,,,,20803901,   54 20.588,   12 40.784
399,04/09/20 08:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
400,04/09/20 09:00:00 AM,3.0,21.83,,,,,20803901,   54 20.588,   12 40.784
401,04/09/20 10:00:00 AM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
402,04/09/20 11:00:00 AM,3.0,21.97,,,,,20803901,   54 20.588,   12 40.784
403,04/09/20 12:00:00 PM,3.0,22.02,,,,,20803901,   54 20.588,   12 40.784
404,04/09/20 01:00:00 PM,3.0,21.38,,,,,20803901,   54 20.588,   12 40.784
405,04/09/20 02:00:00 PM,3.0,21.66,,,,,20803901,   54 20.588,   12 40.784
406,04/09/20 03:00:00 PM,3.0,22.08,,,,,20803901,   54 20.588,   12 40.784
407,04/09/20 04:00:00 PM,3.0,22.33,,,,,20803901,   54 20.588,   12 40.784
408,04/09/20 05:00:00 PM,3.0,22.44,,,,,20803901,   54 20.588,   12 40.784
409,04/09/20 06:00:00 PM,3.0,22.48,,,,,20803901,   54 20.588,   12 40.784
410,04/09/20 07:00:00 PM,3.0,22.31,,,,,20803901,   54 20.588,   12 40.784
411,04/09/20 08:00:00 PM,-0.3,22.17,,,,,20803901,   54 20.588,   12 40.784
412,04/09/20 09:00:00 PM,3.0,22.09,,,,,20803901,   54 20.588,   12 40.784
413,04/09/20 10:00:00 PM,-0.3,22.03,,,,,20803901,   54 20.588,   12 40.784
414,04/09/20 11:00:00 PM,3.0,21.98,,,,,20803901,   54 20.588,   12 40.784
415,04/10/20 12:00:00 AM,3.0,21.93,,,,,20803901,   54 20.588,   12 40.784
416,04/10/20 01:00:00 AM,3.0,21.91,,,,,20803901,   54 20.588,   12 40.784
417,04/10/20 02:00:00 AM,3.0,21.87,,,,,20803901,   54 20.588,   12 40.784
418,04/10/20 03:00:00 AM,3.0,21.85,,,,,20803901,   54 20.588,   12 40.784
419,04/10/20 04:00:00 AM,3.0,21.83,,,,,20803901,   54 20.588,   12 40.784
420,04/10/20 05:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
421,04/10/20 06:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
422,04/10/20 07:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
423,04/10/20 08:00:00 AM,3.0,21.77,,,,,20803901,   54 20.588,   12 40.784
424,04/10/20 09:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
425,04/10/20 10:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
426,04/10/20 11:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
427,04/10/20 12:00:00 PM,-0.3,21.83,,,,,20803901,   54 20.588,   12 40.784
428,04/10/20 01:00:00 PM,3.0,21.87,,,,,20803901,   54 20.588,   12 40.784
429,04/10/20 02:00:00 PM,3.0,22.01,,,,,20803901,   54 20.588,   12 40.784
430,04/10/20 03:00:00 PM,3.0,22.2,,,,,20803901,   54 20.588,   12 40.784
431,04/10/20 04:00:00 PM,3.0,22.37,,,,,20803901,   54 20.588,   12 40.784
432,04/10/20 05:00:00 PM,-0.3,22.39,,,,,20803901,   54 20.588,   12 40.784
433,04/10/20 06:00:00 PM,3.0,22.39,,,,,20803901,   54 20.588,   12 40.784
434,04/10/20 07:00:00 PM,-0.3,22.25,,,,,20803901,   54 20.588,   12 40.784
435,04/10/20 08:00:00 PM,3.0,22.09,,,,,20803901,   54 20.588,   12 40.784
436,04/10/20 09:00:00 PM,3.0,22.02,,,,,20803901,   54 20.588,   12 40.784
437,04/10/20 10:00:00 PM,3.0,21.96,,,,,20803901,   54 20.588,   12 40.784
438,04/10/20 11:00:00 PM,3.0,21.91,,,,,20803901,   54 20.588,   12 40.784
439,04/11/20 12:00:00 AM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
440,04/11/20 01:00:00 AM,3.0,21.84,,,,,20803901,   54 20.588,   12 40.784
441,04/11/20 02:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
442,04/11/20 03:00:00 AM,3.0,21.78,,,,,20803901,   54 20.588,   12 40.784
443,04/11/20 04:00:00 AM,3.0,21.75,,,,,20803901,   54 20.588,   12 40.784
444,04/11/20 05:00:00 AM,3.0,21.73,,,,,20803901,   54 20.588,   12 40.784
445,04/11/20 06:00:00 AM,0.8,21.7,,,,,20803901,   54 20.588,   12 40.784
446,04/11/20 07:00:00 AM,3.0,21.69,,,,,20803901,   54 20.588,   12 40.784
447,04/11/20 08:00:00 AM,3.0,21.7,,,,,20803901,   54 20.588,   12 40.784
448,04/11/20 09:00:00 AM,3.0,21.72,,,,,20803901,   54 20.588,   12 40.784
449,04/11/20 10:00:00 AM,3.0,21.73,,,,,20803901,   54 20.588,   12 40.784
450,04/11/20 11:00:00 AM,-0.3,21.77,,,,,20803901,   54 20.588,   12 40.784
451,04/11/20 12:00:00 PM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
452,04/11/20 01:00:00 PM,3.0,21.87,,,,,20803901,   54 20.588,   12 40.784
453,04/11/20 02:00:00 PM,3.0,22.02,,,,,20803901,   54 20.588,   12 40.784
454,04/11/20 03:00:00 PM,-0.3,22.21,,,,,20803901,   54 20.588,   12 40.784
455,04/11/20 04:00:00 PM,-0.3,22.38,,,,,20803901,   54 20.588,   12 40.784
456,04/11/20 05:00:00 PM,3.0,22.43,,,,,20803901,   54 20.588,   12 40.784
457,04/11/20 06:00:00 PM,-0.3,22.43,,,,,20803901,   54 20.588,   12 40.784
458,04/11/20 07:00:00 PM,-0.3,22.26,,,,,20803901,   54 20.588,   12 40.784
459,04/11/20 08:00:00 PM,3.0,22.14,,,,,20803901,   54 20.588,   12 40.784
460,04/11/20 09:00:00 PM,3.0,22.07,,,,,20803901,   54 20.588,   12 40.784
461,04/11/20 10:00:00 PM,-0.3,22.01,,,,,20803901,   54 20.588,   12 40.784
462,04/11/20 11:00:00 PM,3.0,21.97,,,,,20803901,   54 20.588,   12 40.784
463,04/12/20 12:00:00 AM,3.0,21.92,,,,,20803901,   54 20.588,   12 40.784
464,04/12/20 01:00:00 AM,3.0,21.91,,,,,20803901,   54 20.588,   12 40.784
465,04/12/20 02:00:00 AM,3.0,21.87,,,,,20803901,   54 20.588,   12 40.784
466,04/12/20 03:00:00 AM,-0.3,21.86,,,,,20803901,   54 20.588,   12 40.784
467,04/12/20 04:00:00 AM,-0.3,21.84,,,,,20803901,   54 20.588,   12 40.784
468,04/12/20 05:00:00 AM,3.0,21.81,,,,,20803901,   54 20.588,   12 40.784
469,04/12/20 06:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
470,04/12/20 07:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
471,04/12/20 08:00:00 AM,-0.3,21.8,,,,,20803901,   54 20.588,   12 40.784
472,04/12/20 09:00:00 AM,-0.3,21.79,,,,,20803901,   54 20.588,   12 40.784
473,04/12/20 10:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
474,04/12/20 11:00:00 AM,-0.3,21.8,,,,,20803901,   54 20.588,   12 40.784
475,04/12/20 12:00:00 PM,3.0,21.84,,,,,20803901,   54 20.588,   12 40.784
476,04/12/20 01:00:00 PM,3.0,21.9,,,,,20803901,   54 20.588,   12 40.784
477,04/12/20 02:00:00 PM,3.0,22.05,,,,,20803901,   54 20.588,   12 40.784
478,04/12/20 03:00:00 PM,3.0,22.25,,,,,20803901,   54 20.588,   12 40.784
479,04/12/20 04:00:00 PM,3.0,22.39,,,,,20803901,   54 20.588,   12 40.784
480,04/12/20 05:00:00 PM,3.0,22.46,,,,,20803901,   54 20.588,   12 40.784
481,04/12/20 06:00:00 PM,3.0,22.48,,,,,20803901,   54 20.588,   12 40.784
482,04/12/20 07:00:00 PM,3.0,22.33,,,,,20803901,   54 20.588,   12 40.784
483,04/12/20 08:00:00 PM,-0.3,22.22,,,,,20803901,   54 20.588,   12 40.784
484,04/12/20 09:00:00 PM,3.0,22.15,,,,,20803901,   54 20.588,   12 40.784
485,04/12/20 10:00:00 PM,3.0,22.09,,,,,20803901,   54 20.588,   12 40.784
486,04/12/20 11:00:00 PM,3.0,22.04,,,,,20803901,   54 20.588,   12 40.784
487,04/13/20 12:00:00 AM,3.0,22.01,,,,,20803901,   54 20.588,   12 40.784
488,04/13/20 01:00:00 AM,3.0,21.96,,,,,20803901,   54 20.588,   12 40.784
489,04/13/20 02:00:00 AM,3.0,21.92,,,,,20803901,   54 20.588,   12 40.784
490,04/13/20 03:00:00 AM,3.0,21.86,,,,,20803901,   54 20.588,   12 40.784
491,04/13/20 04:00:00 AM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
492,04/13/20 05:00:00 AM,3.0,21.74,,,,,20803901,   54 20.588,   12 40.784
493,04/13/20 06:00:00 AM,3.0,21.73,,,,,20803901,   54 20.588,   12 40.784
494,04/13/20 07:00:00 AM,3.0,21.72,,,,,20803901,   54 20.588,   12 40.784
495,04/13/20 08:00:00 AM,0.8,21.69,,,,,20803901,   54 20.588,   12 40.784
496,04/13/20 09:00:00 AM,3.0,21.67,,,,,20803901,   54 20.588,   12 40.784
497,04/13/20 10:00:00 AM,3.0,21.64,,,,,20803901,   54 20.588,   12 40.784
498,04/13/20 11:00:00 AM,-0.3,21.63,,,,,20803901,   54 20.588,   12 40.784
499,04/13/20 12:00:00 PM,3.0,21.62,,,,,20803901,   54 20.588,   12 40.784
500,04/13/20 01:00:00 PM,-0.3,21.66,,,,,20803901,   54 20.588,   12 40.784
501,04/13/20 02:00:00 PM,3.0,21.8,,,,,20803901,   54 20.588,   12 40.784
502,04/13/20 03:00:00 PM,3.0,22.01,,,,,20803901,   54 20.588,   12 40.784
503,04/13/20 04:00:00 PM,3.0,22.17,,,,,20803901,   54 20.588,   12 40.784
504,04/13/20 05:00:00 PM,3.0,22.24,,,,,20803901,   54 20.588,   12 40.784
505,04/13/20 06:00:00 PM,3.0,22.22,,,,,20803901,   54 20.588,   12 40.784
506,04/13/20 07:00:00 PM,0.8,21.99,,,,,20803901,   54 20.588,   12 40.784
507,04/13/20 08:00:00 PM,-0.3,21.85,,,,,20803901,   54 20.588,   12 40.784
508,04/13/20 09:00:00 PM,3.0,21.75,,,,,20803901,   54 20.588,   12 40.784
509,04/13/20 10:00:00 PM,0.8,21.72,,,,,20803901,   54 20.588,   12 40.784
510,04/13/20 11:00:00 PM,3.0,21.69,,,,,20803901,   54 20.588,   12 40.784
511,04/14/20 12:00:00 AM,3.0,21.66,,,,,20803901,   54 20.588,   12 40.784
512,04/14/20 01:00:00 AM,3.0,21.62,,,,,20803901,   54 20.588,   12 40.784
513,04/14/20 02:00:00 AM,3.0,21.58,,,,,20803901,   54 20.588,   12 40.784
514,04/14/20 03:00:00 AM,-0.3,21.55,,,,,20803901,   54 20.588,   12 40.784
515,04/14/20 04:00:00 AM,-0.3,21.52,,,,,20803901,   54 20.588,   12 40.784
516,04/14/20 05:00:00 AM,3.0,21.5,,,,,20803901,   54 20.588,   12 40.784
517,04/14/20 06:00:00 AM,3.0,21.5,,,,,20803901,   54 20.588,   12 40.784
518,04/14/20 07:00:00 AM,3.0,21.51,,,,,20803901,   54 20.588,   12 40.784
519,04/14/20 08:00:00 AM,0.8,21.46,,,,,20803901,   54 20.588,   12 40.784
520,04/14/20 09:00:00 AM,3.0,16.44,,,,,20803901,   54 20.588,   12 40.784
521,04/14/20 10:00:00 AM,-0.3,14.47,,,,,20803901,   54 20.588,   12 40.784
522,04/14/20 11:00:00 AM,3.0,17.22,,,,,20803901,   54 20.588,   12 40.784
523,04/14/20 12:00:00 PM,-0.4,27.83,,,,,20803901,   54 20.588,   12 40.784
524,04/14/20 01:00:00 PM,3.0,24.36,,,,,20803901,   54 20.588,   12 40.784
525,04/14/20 02:00:00 PM,-0.3,19.8,,,,,20803901,   54 20.588,   12 40.784
526,04/14/20 03:00:00 PM,872.6,11.36,,,,,20803901,   54 20.588,   12 40.784
527,04/14/20 04:00:00 PM,872.9,11.44,,,,,20803901,   54 20.588,   12 40.784
528,04/14/20 05:00:00 PM,872.2,11.36,,,,,20803901,   54 20.588,   12 40.784
529,04/14/20 06:00:00 PM,869.1,11.15,,,,,20803901,   54 20.588,   12 40.784
530,04/14/20 07:00:00 PM,866.0,11.0,,,,,20803901,   54 20.588,   12 40.784
531,04/14/20 08:00:00 PM,862.6,10.82,,,,,20803901,   54 20.588,   12 40.784
532,04/14/20 09:00:00 PM,859.5,10.65,,,,,20803901,   54 20.588,   12 40.784
533,04/14/20 10:00:00 PM,781.2,10.65,,,,,20803901,   54 20.588,   12 40.784
534,04/14/20 11:00:00 PM,851.0,10.34,,,,,20803901,   54 20.588,   12 40.784
535,04/15/20 12:00:00 AM,845.4,10.26,,,,,20803901,   54 20.588,   12 40.784
536,04/15/20 01:00:00 AM,844.7,10.12,,,,,20803901,   54 20.588,   12 40.784
537,04/15/20 02:00:00 AM,842.4,10.0,,,,,20803901,   54 20.588,   12 40.784
538,04/15/20 03:00:00 AM,838.5,9.86,,,,,20803901,   54 20.588,   12 40.784
539,04/15/20 04:00:00 AM,836.3,9.64,,,,,20803901,   54 20.588,   12 40.784
540,04/15/20 05:00:00 AM,833.6,9.53,,,,,20803901,   54 20.588,   12 40.784
541,04/15/20 06:00:00 AM,830.5,9.35,,,,,20803901,   54 20.588,   12 40.784
542,04/15/20 07:00:00 AM,828.6,9.23,,,,,20803901,   54 20.588,   12 40.784
543,04/15/20 08:00:00 AM,829.0,9.21,,,,,20803901,   54 20.588,   12 40.784
544,04/15/20 09:00:00 AM,831.1,9.17,,,,,20803901,   54 20.588,   12 40.784
545,04/15/20 10:00:00 AM,832.5,9.33,,,,,20803901,   54 20.588,   12 40.784
546,04/15/20 11:00:00 AM,845.5,9.29,,,,,20803901,   54 20.588,   12 40.784
547,04/15/20 12:00:00 PM,850.4,9.62,,,,,20803901,   54 20.588,   12 40.784
548,04/15/20 01:00:00 PM,861.4,9.95,,,,,20803901,   54 20.588,   12 40.784
549,04/15/20 02:00:00 PM,869.1,10.3,,,,,20803901,   54 20.588,   12 40.784
550,04/15/20 03:00:00 PM,874.1,10.62,,,,,20803901,   54 20.588,   12 40.784
551,04/15/20 04:00:00 PM,878.6,10.91,,,,,20803901,   54 20.588,   12 40.784
552,04/15/20 05:00:00 PM,878.5,11.04,,,,,20803901,   54 20.588,   12 40.784
553,04/15/20 06:00:00 PM,880.4,11.11,,,,,20803901,   54 20.588,   12 40.784
554,04/15/20 07:00:00 PM,880.9,11.09,,,,,20803901,   54 20.588,   12 40.784
555,04/15/20 08:00:00 PM,878.6,10.97,,,,,20803901,   54 20.588,   12 40.784
556,04/15/20 09:00:00 PM,872.2,10.83,,,,,20803901,   54 20.588,   12 40.784
557,04/15/20 10:00:00 PM,753.7,10.53,,,,,20803901,   54 20.588,   12 40.784
558,04/15/20 11:00:00 PM,863.2,10.55,,,,,20803901,   54 20.588,   12 40.784
559,04/16/20 12:00:00 AM,857.8,10.35,,,,,20803901,   54 20.588,   12 40.784
560,04/16/20 01:00:00 AM,851.6,10.08,,,,,20803901,   54 20.588,   12 40.784
561,04/16/20 02:00:00 AM,848.1,9.92,,,,,20803901,   54 20.588,   12 40.784
562,04/16/20 03:00:00 AM,847.7,9.92,,,,,20803901,   54 20.588,   12 40.784
563,04/16/20 04:00:00 AM,845.0,9.79,,,,,20803901,   54 20.588,   12 40.784
564,04/16/20 05:00:00 AM,838.8,9.55,,,,,20803901,   54 20.588,   12 40.784
565,04/16/20 06:00:00 AM,834.9,9.38,,,,,20803901,   54 20.588,   12 40.784
566,04/16/20 07:00:00 AM,833.8,9.32,,,,,20803901,   54 20.588,   12 40.784
567,04/16/20 08:00:00 AM,833.7,9.34,,,,,20803901,   54 20.588,   12 40.784
568,04/16/20 09:00:00 AM,835.3,9.38,,,,,20803901,   54 20.588,   12 40.784
569,04/16/20 10:00:00 AM,842.2,9.74,,,,,20803901,   54 20.588,   12 40.784
570,04/16/20 11:00:00 AM,848.0,10.04,,,,,20803901,   54 20.588,   12 40.784
571,04/16/20 12:00:00 PM,856.9,10.42,,,,,20803901,   54 20.588,   12 40.784
572,04/16/20 01:00:00 PM,862.3,10.67,,,,,20803901,   54 20.588,   12 40.784
573,04/16/20 02:00:00 PM,872.8,11.06,,,,,20803901,   54 20.588,   12 40.784
574,04/16/20 03:00:00 PM,878.9,11.41,,,,,20803901,   54 20.588,   12 40.784
575,04/16/20 04:00:00 PM,884.4,11.64,,,,,20803901,   54 20.588,   12 40.784
576,04/16/20 05:00:00 PM,885.9,11.69,,,,,20803901,   54 20.588,   12 40.784
577,04/16/20 06:00:00 PM,891.0,11.91,,,,,20803901,   54 20.588,   12 40.784
578,04/16/20 07:00:00 PM,889.0,11.83,,,,,20803901,   54 20.588,   12 40.784
579,04/16/20 08:00:00 PM,887.1,11.74,,,,,20803901,   54 20.588,   12 40.784
580,04/16/20 09:00:00 PM,884.0,11.61,,,,,20803901,   54 20.588,   12 40.784
581,04/16/20 10:00:00 PM,816.1,11.12,,,,,20803901,   54 20.588,   12 40.784
582,04/16/20 11:00:00 PM,775.2,11.17,,,,,20803901,   54 20.588,   12 40.784
583,04/17/20 12:00:00 AM,788.1,11.05,,,,,20803901,   54 20.588,   12 40.784
584,04/17/20 01:00:00 AM,830.3,10.97,,,,,20803901,   54 20.588,   12 40.784
585,04/17/20 02:00:00 AM,850.9,10.87,,,,,20803901,   54 20.588,   12 40.784
586,04/17/20 03:00:00 AM,860.7,10.71,,,,,20803901,   54 20.588,   12 40.784
587,04/17/20 04:00:00 AM,862.8,10.58,,,,,20803901,   54 20.588,   12 40.784
