Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
293,04/04/20 10:00:00 PM,1.1,21.39,,,,,20803902,   54 28.576,   13 16.877
294,04/04/20 11:00:00 PM,-1.1,21.36,,,,,20803902,   54 28.576,   13 16.877
295,04/05/20 12:00:00 AM,1.1,21.33,,,,,20803902,   54 28.576,   13 16.877
296,04/05/20 01:00:00 AM,-2.5,21.32,,,,,20803902,   54 28.576,   13 16.877
297,04/05/20 02:00:00 AM,1.1,21.31,,,,,20803902,   54 28.576,   13 16.877
298,04/05/20 03:00:00 AM,1.1,21.29,,,,,20803902,   54 28.576,   13 16.877
299,04/05/20 04:00:00 AM,1.1,21.27,,,,,20803902,   54 28.576,   13 16.877
300,04/05/20 05:00:00 AM,1.1,21.24,,,,,20803902,   54 28.576,   13 16.877
301,04/05/20 06:00:00 AM,1.1,21.23,,,,,20803902,   54 28.576,   13 16.877
302,04/05/20 07:00:00 AM,1.1,21.22,,,,,20803902,   54 28.576,   13 16.877
303,04/05/20 08:00:00 AM,1.1,21.22,,,,,20803902,   54 28.576,   13 16.877
304,04/05/20 09:00:00 AM,1.1,21.23,,,,,20803902,   54 28.576,   13 16.877
305,04/05/20 10:00:00 AM,1.1,21.24,,,,,20803902,   54 28.576,   13 16.877
306,04/05/20 11:00:00 AM,1.1,21.26,,,,,20803902,   54 28.576,   13 16.877
307,04/05/20 12:00:00 PM,1.1,21.29,,,,,20803902,   54 28.576,   13 16.877
308,04/05/20 01:00:00 PM,1.1,21.36,,,,,20803902,   54 28.576,   13 16.877
309,04/05/20 02:00:00 PM,1.1,21.48,,,,,20803902,   54 28.576,   13 16.877
310,04/05/20 03:00:00 PM,1.1,21.67,,,,,20803902,   54 28.576,   13 16.877
311,04/05/20 04:00:00 PM,1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
312,04/05/20 05:00:00 PM,1.1,21.98,,,,,20803902,   54 28.576,   13 16.877
313,04/05/20 06:00:00 PM,1.1,22.12,,,,,20803902,   54 28.576,   13 16.877
314,04/05/20 07:00:00 PM,1.1,21.98,,,,,20803902,   54 28.576,   13 16.877
315,04/05/20 08:00:00 PM,1.1,21.84,,,,,20803902,   54 28.576,   13 16.877
316,04/05/20 09:00:00 PM,1.1,21.73,,,,,20803902,   54 28.576,   13 16.877
317,04/05/20 10:00:00 PM,1.1,21.64,,,,,20803902,   54 28.576,   13 16.877
318,04/05/20 11:00:00 PM,-1.1,21.58,,,,,20803902,   54 28.576,   13 16.877
319,04/06/20 12:00:00 AM,1.1,21.54,,,,,20803902,   54 28.576,   13 16.877
320,04/06/20 01:00:00 AM,1.1,21.51,,,,,20803902,   54 28.576,   13 16.877
321,04/06/20 02:00:00 AM,-1.1,21.47,,,,,20803902,   54 28.576,   13 16.877
322,04/06/20 03:00:00 AM,1.1,21.44,,,,,20803902,   54 28.576,   13 16.877
323,04/06/20 04:00:00 AM,1.1,21.42,,,,,20803902,   54 28.576,   13 16.877
324,04/06/20 05:00:00 AM,1.1,21.41,,,,,20803902,   54 28.576,   13 16.877
325,04/06/20 06:00:00 AM,1.1,21.38,,,,,20803902,   54 28.576,   13 16.877
326,04/06/20 07:00:00 AM,1.1,21.39,,,,,20803902,   54 28.576,   13 16.877
327,04/06/20 08:00:00 AM,-1.1,21.38,,,,,20803902,   54 28.576,   13 16.877
328,04/06/20 09:00:00 AM,1.1,21.46,,,,,20803902,   54 28.576,   13 16.877
329,04/06/20 10:00:00 AM,-1.1,21.52,,,,,20803902,   54 28.576,   13 16.877
330,04/06/20 11:00:00 AM,1.1,21.59,,,,,20803902,   54 28.576,   13 16.877
331,04/06/20 12:00:00 PM,1.1,21.63,,,,,20803902,   54 28.576,   13 16.877
332,04/06/20 01:00:00 PM,1.1,21.69,,,,,20803902,   54 28.576,   13 16.877
333,04/06/20 02:00:00 PM,1.1,21.8,,,,,20803902,   54 28.576,   13 16.877
334,04/06/20 03:00:00 PM,-1.1,21.98,,,,,20803902,   54 28.576,   13 16.877
335,04/06/20 04:00:00 PM,1.1,22.17,,,,,20803902,   54 28.576,   13 16.877
336,04/06/20 05:00:00 PM,1.1,22.23,,,,,20803902,   54 28.576,   13 16.877
337,04/06/20 06:00:00 PM,1.1,22.29,,,,,20803902,   54 28.576,   13 16.877
338,04/06/20 07:00:00 PM,1.1,22.22,,,,,20803902,   54 28.576,   13 16.877
339,04/06/20 08:00:00 PM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
340,04/06/20 09:00:00 PM,-2.2,22.0,,,,,20803902,   54 28.576,   13 16.877
341,04/06/20 10:00:00 PM,-2.2,21.94,,,,,20803902,   54 28.576,   13 16.877
342,04/06/20 11:00:00 PM,1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
343,04/07/20 12:00:00 AM,1.1,21.88,,,,,20803902,   54 28.576,   13 16.877
344,04/07/20 01:00:00 AM,1.1,21.85,,,,,20803902,   54 28.576,   13 16.877
345,04/07/20 02:00:00 AM,1.1,21.83,,,,,20803902,   54 28.576,   13 16.877
346,04/07/20 03:00:00 AM,1.1,21.82,,,,,20803902,   54 28.576,   13 16.877
347,04/07/20 04:00:00 AM,-1.1,21.79,,,,,20803902,   54 28.576,   13 16.877
348,04/07/20 05:00:00 AM,1.1,21.77,,,,,20803902,   54 28.576,   13 16.877
349,04/07/20 06:00:00 AM,1.1,21.73,,,,,20803902,   54 28.576,   13 16.877
350,04/07/20 07:00:00 AM,1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
351,04/07/20 08:00:00 AM,-1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
352,04/07/20 09:00:00 AM,-1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
353,04/07/20 10:00:00 AM,1.1,21.73,,,,,20803902,   54 28.576,   13 16.877
354,04/07/20 11:00:00 AM,1.1,21.74,,,,,20803902,   54 28.576,   13 16.877
355,04/07/20 12:00:00 PM,1.1,21.77,,,,,20803902,   54 28.576,   13 16.877
356,04/07/20 01:00:00 PM,1.1,21.82,,,,,20803902,   54 28.576,   13 16.877
357,04/07/20 02:00:00 PM,1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
358,04/07/20 03:00:00 PM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
359,04/07/20 04:00:00 PM,1.1,22.29,,,,,20803902,   54 28.576,   13 16.877
360,04/07/20 05:00:00 PM,1.1,22.41,,,,,20803902,   54 28.576,   13 16.877
361,04/07/20 06:00:00 PM,1.1,22.49,,,,,20803902,   54 28.576,   13 16.877
362,04/07/20 07:00:00 PM,1.1,22.35,,,,,20803902,   54 28.576,   13 16.877
363,04/07/20 08:00:00 PM,1.1,22.2,,,,,20803902,   54 28.576,   13 16.877
364,04/07/20 09:00:00 PM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
365,04/07/20 10:00:00 PM,1.1,22.02,,,,,20803902,   54 28.576,   13 16.877
366,04/07/20 11:00:00 PM,1.1,21.97,,,,,20803902,   54 28.576,   13 16.877
367,04/08/20 12:00:00 AM,1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
368,04/08/20 01:00:00 AM,1.1,21.88,,,,,20803902,   54 28.576,   13 16.877
369,04/08/20 02:00:00 AM,1.1,21.84,,,,,20803902,   54 28.576,   13 16.877
370,04/08/20 03:00:00 AM,1.1,21.82,,,,,20803902,   54 28.576,   13 16.877
371,04/08/20 04:00:00 AM,1.1,21.79,,,,,20803902,   54 28.576,   13 16.877
372,04/08/20 05:00:00 AM,1.1,21.77,,,,,20803902,   54 28.576,   13 16.877
373,04/08/20 06:00:00 AM,1.1,21.75,,,,,20803902,   54 28.576,   13 16.877
374,04/08/20 07:00:00 AM,1.1,21.74,,,,,20803902,   54 28.576,   13 16.877
375,04/08/20 08:00:00 AM,1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
376,04/08/20 09:00:00 AM,1.1,21.78,,,,,20803902,   54 28.576,   13 16.877
377,04/08/20 10:00:00 AM,1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
378,04/08/20 11:00:00 AM,1.1,21.94,,,,,20803902,   54 28.576,   13 16.877
379,04/08/20 12:00:00 PM,1.1,22.02,,,,,20803902,   54 28.576,   13 16.877
380,04/08/20 01:00:00 PM,-2.2,22.09,,,,,20803902,   54 28.576,   13 16.877
381,04/08/20 02:00:00 PM,-1.1,22.19,,,,,20803902,   54 28.576,   13 16.877
382,04/08/20 03:00:00 PM,1.1,22.3,,,,,20803902,   54 28.576,   13 16.877
383,04/08/20 04:00:00 PM,1.1,22.44,,,,,20803902,   54 28.576,   13 16.877
384,04/08/20 05:00:00 PM,1.1,22.55,,,,,20803902,   54 28.576,   13 16.877
385,04/08/20 06:00:00 PM,1.1,22.64,,,,,20803902,   54 28.576,   13 16.877
386,04/08/20 07:00:00 PM,1.1,22.51,,,,,20803902,   54 28.576,   13 16.877
387,04/08/20 08:00:00 PM,-2.2,22.38,,,,,20803902,   54 28.576,   13 16.877
388,04/08/20 09:00:00 PM,1.1,22.28,,,,,20803902,   54 28.576,   13 16.877
389,04/08/20 10:00:00 PM,1.1,22.22,,,,,20803902,   54 28.576,   13 16.877
390,04/08/20 11:00:00 PM,1.1,22.15,,,,,20803902,   54 28.576,   13 16.877
391,04/09/20 12:00:00 AM,-1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
392,04/09/20 01:00:00 AM,1.1,22.07,,,,,20803902,   54 28.576,   13 16.877
393,04/09/20 02:00:00 AM,1.1,22.04,,,,,20803902,   54 28.576,   13 16.877
394,04/09/20 03:00:00 AM,1.1,22.0,,,,,20803902,   54 28.576,   13 16.877
395,04/09/20 04:00:00 AM,-1.1,21.97,,,,,20803902,   54 28.576,   13 16.877
396,04/09/20 05:00:00 AM,1.1,21.94,,,,,20803902,   54 28.576,   13 16.877
397,04/09/20 06:00:00 AM,1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
398,04/09/20 07:00:00 AM,-1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
399,04/09/20 08:00:00 AM,-1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
400,04/09/20 09:00:00 AM,1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
401,04/09/20 10:00:00 AM,-1.1,21.95,,,,,20803902,   54 28.576,   13 16.877
402,04/09/20 11:00:00 AM,1.1,22.03,,,,,20803902,   54 28.576,   13 16.877
403,04/09/20 12:00:00 PM,1.1,22.08,,,,,20803902,   54 28.576,   13 16.877
404,04/09/20 01:00:00 PM,1.1,21.7,,,,,20803902,   54 28.576,   13 16.877
405,04/09/20 02:00:00 PM,1.1,21.65,,,,,20803902,   54 28.576,   13 16.877
406,04/09/20 03:00:00 PM,1.1,22.0,,,,,20803902,   54 28.576,   13 16.877
407,04/09/20 04:00:00 PM,-1.1,22.31,,,,,20803902,   54 28.576,   13 16.877
408,04/09/20 05:00:00 PM,-1.1,22.5,,,,,20803902,   54 28.576,   13 16.877
409,04/09/20 06:00:00 PM,1.1,22.64,,,,,20803902,   54 28.576,   13 16.877
410,04/09/20 07:00:00 PM,1.1,22.53,,,,,20803902,   54 28.576,   13 16.877
411,04/09/20 08:00:00 PM,1.1,22.36,,,,,20803902,   54 28.576,   13 16.877
412,04/09/20 09:00:00 PM,1.1,22.25,,,,,20803902,   54 28.576,   13 16.877
413,04/09/20 10:00:00 PM,-1.1,22.17,,,,,20803902,   54 28.576,   13 16.877
414,04/09/20 11:00:00 PM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
415,04/10/20 12:00:00 AM,1.1,22.07,,,,,20803902,   54 28.576,   13 16.877
416,04/10/20 01:00:00 AM,1.1,22.02,,,,,20803902,   54 28.576,   13 16.877
417,04/10/20 02:00:00 AM,1.1,21.99,,,,,20803902,   54 28.576,   13 16.877
418,04/10/20 03:00:00 AM,-1.1,21.97,,,,,20803902,   54 28.576,   13 16.877
419,04/10/20 04:00:00 AM,1.1,21.94,,,,,20803902,   54 28.576,   13 16.877
420,04/10/20 05:00:00 AM,-1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
421,04/10/20 06:00:00 AM,1.1,21.88,,,,,20803902,   54 28.576,   13 16.877
422,04/10/20 07:00:00 AM,-1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
423,04/10/20 08:00:00 AM,1.1,21.85,,,,,20803902,   54 28.576,   13 16.877
424,04/10/20 09:00:00 AM,1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
425,04/10/20 10:00:00 AM,-1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
426,04/10/20 11:00:00 AM,1.1,21.88,,,,,20803902,   54 28.576,   13 16.877
427,04/10/20 12:00:00 PM,-2.2,21.9,,,,,20803902,   54 28.576,   13 16.877
428,04/10/20 01:00:00 PM,1.1,21.94,,,,,20803902,   54 28.576,   13 16.877
429,04/10/20 02:00:00 PM,1.1,22.04,,,,,20803902,   54 28.576,   13 16.877
430,04/10/20 03:00:00 PM,1.1,22.2,,,,,20803902,   54 28.576,   13 16.877
431,04/10/20 04:00:00 PM,1.1,22.39,,,,,20803902,   54 28.576,   13 16.877
432,04/10/20 05:00:00 PM,-2.2,22.49,,,,,20803902,   54 28.576,   13 16.877
433,04/10/20 06:00:00 PM,1.1,22.56,,,,,20803902,   54 28.576,   13 16.877
434,04/10/20 07:00:00 PM,1.1,22.45,,,,,20803902,   54 28.576,   13 16.877
435,04/10/20 08:00:00 PM,1.1,22.29,,,,,20803902,   54 28.576,   13 16.877
436,04/10/20 09:00:00 PM,1.1,22.18,,,,,20803902,   54 28.576,   13 16.877
437,04/10/20 10:00:00 PM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
438,04/10/20 11:00:00 PM,1.1,22.04,,,,,20803902,   54 28.576,   13 16.877
439,04/11/20 12:00:00 AM,1.1,21.99,,,,,20803902,   54 28.576,   13 16.877
440,04/11/20 01:00:00 AM,1.1,21.95,,,,,20803902,   54 28.576,   13 16.877
441,04/11/20 02:00:00 AM,1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
442,04/11/20 03:00:00 AM,1.1,21.89,,,,,20803902,   54 28.576,   13 16.877
443,04/11/20 04:00:00 AM,-2.5,21.87,,,,,20803902,   54 28.576,   13 16.877
444,04/11/20 05:00:00 AM,-1.1,21.84,,,,,20803902,   54 28.576,   13 16.877
445,04/11/20 06:00:00 AM,1.1,21.8,,,,,20803902,   54 28.576,   13 16.877
446,04/11/20 07:00:00 AM,-2.2,21.79,,,,,20803902,   54 28.576,   13 16.877
447,04/11/20 08:00:00 AM,1.1,21.8,,,,,20803902,   54 28.576,   13 16.877
448,04/11/20 09:00:00 AM,1.1,21.8,,,,,20803902,   54 28.576,   13 16.877
449,04/11/20 10:00:00 AM,-1.1,21.83,,,,,20803902,   54 28.576,   13 16.877
450,04/11/20 11:00:00 AM,-1.1,21.85,,,,,20803902,   54 28.576,   13 16.877
451,04/11/20 12:00:00 PM,1.1,21.89,,,,,20803902,   54 28.576,   13 16.877
452,04/11/20 01:00:00 PM,1.1,21.95,,,,,20803902,   54 28.576,   13 16.877
453,04/11/20 02:00:00 PM,-2.2,22.07,,,,,20803902,   54 28.576,   13 16.877
454,04/11/20 03:00:00 PM,-2.2,22.24,,,,,20803902,   54 28.576,   13 16.877
455,04/11/20 04:00:00 PM,1.1,22.41,,,,,20803902,   54 28.576,   13 16.877
456,04/11/20 05:00:00 PM,-1.1,22.53,,,,,20803902,   54 28.576,   13 16.877
457,04/11/20 06:00:00 PM,1.1,22.61,,,,,20803902,   54 28.576,   13 16.877
458,04/11/20 07:00:00 PM,-1.1,22.49,,,,,20803902,   54 28.576,   13 16.877
459,04/11/20 08:00:00 PM,1.1,22.34,,,,,20803902,   54 28.576,   13 16.877
460,04/11/20 09:00:00 PM,1.1,22.24,,,,,20803902,   54 28.576,   13 16.877
461,04/11/20 10:00:00 PM,-1.1,22.17,,,,,20803902,   54 28.576,   13 16.877
462,04/11/20 11:00:00 PM,-2.2,22.1,,,,,20803902,   54 28.576,   13 16.877
463,04/12/20 12:00:00 AM,-1.1,22.07,,,,,20803902,   54 28.576,   13 16.877
464,04/12/20 01:00:00 AM,-1.1,22.04,,,,,20803902,   54 28.576,   13 16.877
465,04/12/20 02:00:00 AM,1.1,22.0,,,,,20803902,   54 28.576,   13 16.877
466,04/12/20 03:00:00 AM,1.1,21.98,,,,,20803902,   54 28.576,   13 16.877
467,04/12/20 04:00:00 AM,1.1,21.95,,,,,20803902,   54 28.576,   13 16.877
468,04/12/20 05:00:00 AM,1.1,21.93,,,,,20803902,   54 28.576,   13 16.877
469,04/12/20 06:00:00 AM,-1.1,21.92,,,,,20803902,   54 28.576,   13 16.877
470,04/12/20 07:00:00 AM,1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
471,04/12/20 08:00:00 AM,1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
472,04/12/20 09:00:00 AM,1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
473,04/12/20 10:00:00 AM,-1.1,21.9,,,,,20803902,   54 28.576,   13 16.877
474,04/12/20 11:00:00 AM,-2.2,21.92,,,,,20803902,   54 28.576,   13 16.877
475,04/12/20 12:00:00 PM,-1.1,21.93,,,,,20803902,   54 28.576,   13 16.877
476,04/12/20 01:00:00 PM,-1.1,21.98,,,,,20803902,   54 28.576,   13 16.877
477,04/12/20 02:00:00 PM,1.1,22.09,,,,,20803902,   54 28.576,   13 16.877
478,04/12/20 03:00:00 PM,-2.2,22.28,,,,,20803902,   54 28.576,   13 16.877
479,04/12/20 04:00:00 PM,1.1,22.44,,,,,20803902,   54 28.576,   13 16.877
480,04/12/20 05:00:00 PM,-1.1,22.55,,,,,20803902,   54 28.576,   13 16.877
481,04/12/20 06:00:00 PM,1.1,22.65,,,,,20803902,   54 28.576,   13 16.877
482,04/12/20 07:00:00 PM,1.1,22.55,,,,,20803902,   54 28.576,   13 16.877
483,04/12/20 08:00:00 PM,1.1,22.41,,,,,20803902,   54 28.576,   13 16.877
484,04/12/20 09:00:00 PM,-1.1,22.31,,,,,20803902,   54 28.576,   13 16.877
485,04/12/20 10:00:00 PM,1.1,22.24,,,,,20803902,   54 28.576,   13 16.877
486,04/12/20 11:00:00 PM,1.1,22.19,,,,,20803902,   54 28.576,   13 16.877
487,04/13/20 12:00:00 AM,1.1,22.14,,,,,20803902,   54 28.576,   13 16.877
488,04/13/20 01:00:00 AM,1.1,22.1,,,,,20803902,   54 28.576,   13 16.877
489,04/13/20 02:00:00 AM,-1.1,22.05,,,,,20803902,   54 28.576,   13 16.877
490,04/13/20 03:00:00 AM,1.1,21.99,,,,,20803902,   54 28.576,   13 16.877
491,04/13/20 04:00:00 AM,1.1,21.93,,,,,20803902,   54 28.576,   13 16.877
492,04/13/20 05:00:00 AM,1.1,21.87,,,,,20803902,   54 28.576,   13 16.877
493,04/13/20 06:00:00 AM,1.1,21.82,,,,,20803902,   54 28.576,   13 16.877
494,04/13/20 07:00:00 AM,1.1,21.79,,,,,20803902,   54 28.576,   13 16.877
495,04/13/20 08:00:00 AM,1.1,21.78,,,,,20803902,   54 28.576,   13 16.877
496,04/13/20 09:00:00 AM,1.1,21.75,,,,,20803902,   54 28.576,   13 16.877
497,04/13/20 10:00:00 AM,1.1,21.73,,,,,20803902,   54 28.576,   13 16.877
498,04/13/20 11:00:00 AM,1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
499,04/13/20 12:00:00 PM,1.1,21.7,,,,,20803902,   54 28.576,   13 16.877
500,04/13/20 01:00:00 PM,1.1,21.72,,,,,20803902,   54 28.576,   13 16.877
501,04/13/20 02:00:00 PM,-1.1,21.82,,,,,20803902,   54 28.576,   13 16.877
502,04/13/20 03:00:00 PM,1.1,21.99,,,,,20803902,   54 28.576,   13 16.877
503,04/13/20 04:00:00 PM,1.1,22.19,,,,,20803902,   54 28.576,   13 16.877
504,04/13/20 05:00:00 PM,-1.1,22.31,,,,,20803902,   54 28.576,   13 16.877
505,04/13/20 06:00:00 PM,1.1,22.4,,,,,20803902,   54 28.576,   13 16.877
506,04/13/20 07:00:00 PM,1.1,22.23,,,,,20803902,   54 28.576,   13 16.877
507,04/13/20 08:00:00 PM,1.1,22.03,,,,,20803902,   54 28.576,   13 16.877
508,04/13/20 09:00:00 PM,1.1,21.89,,,,,20803902,   54 28.576,   13 16.877
509,04/13/20 10:00:00 PM,1.1,21.83,,,,,20803902,   54 28.576,   13 16.877
510,04/13/20 11:00:00 PM,-1.1,21.8,,,,,20803902,   54 28.576,   13 16.877
511,04/14/20 12:00:00 AM,1.1,21.77,,,,,20803902,   54 28.576,   13 16.877
512,04/14/20 01:00:00 AM,1.1,21.73,,,,,20803902,   54 28.576,   13 16.877
513,04/14/20 02:00:00 AM,1.1,21.69,,,,,20803902,   54 28.576,   13 16.877
514,04/14/20 03:00:00 AM,1.1,21.67,,,,,20803902,   54 28.576,   13 16.877
515,04/14/20 04:00:00 AM,1.1,21.63,,,,,20803902,   54 28.576,   13 16.877
516,04/14/20 05:00:00 AM,1.1,21.6,,,,,20803902,   54 28.576,   13 16.877
517,04/14/20 06:00:00 AM,-2.2,21.59,,,,,20803902,   54 28.576,   13 16.877
518,04/14/20 07:00:00 AM,1.1,21.59,,,,,20803902,   54 28.576,   13 16.877
519,04/14/20 08:00:00 AM,1.1,21.58,,,,,20803902,   54 28.576,   13 16.877
520,04/14/20 09:00:00 AM,1.1,18.33,,,,,20803902,   54 28.576,   13 16.877
521,04/14/20 10:00:00 AM,1.2,14.25,,,,,20803902,   54 28.576,   13 16.877
522,04/14/20 11:00:00 AM,-2.1,13.77,,,,,20803902,   54 28.576,   13 16.877
523,04/14/20 12:00:00 PM,1.1,15.08,,,,,20803902,   54 28.576,   13 16.877
524,04/14/20 01:00:00 PM,1.1,19.76,,,,,20803902,   54 28.576,   13 16.877
525,04/14/20 02:00:00 PM,-2.1,19.3,,,,,20803902,   54 28.576,   13 16.877
526,04/14/20 03:00:00 PM,1.2,14.0,,,,,20803902,   54 28.576,   13 16.877
527,04/14/20 04:00:00 PM,1.2,12.13,,,,,20803902,   54 28.576,   13 16.877
528,04/14/20 05:00:00 PM,-2.1,12.74,,,,,20803902,   54 28.576,   13 16.877
529,04/14/20 06:00:00 PM,-2.1,12.27,,,,,20803902,   54 28.576,   13 16.877
530,04/14/20 07:00:00 PM,-2.1,11.59,,,,,20803902,   54 28.576,   13 16.877
531,04/14/20 08:00:00 PM,-2.1,10.29,,,,,20803902,   54 28.576,   13 16.877
532,04/14/20 09:00:00 PM,-2.1,9.09,,,,,20803902,   54 28.576,   13 16.877
533,04/14/20 10:00:00 PM,-2.1,8.23,,,,,20803902,   54 28.576,   13 16.877
534,04/14/20 11:00:00 PM,-2.1,7.78,,,,,20803902,   54 28.576,   13 16.877
535,04/15/20 12:00:00 AM,1.2,7.4,,,,,20803902,   54 28.576,   13 16.877
536,04/15/20 01:00:00 AM,-2.1,7.06,,,,,20803902,   54 28.576,   13 16.877
537,04/15/20 02:00:00 AM,-2.1,6.85,,,,,20803902,   54 28.576,   13 16.877
538,04/15/20 03:00:00 AM,1.2,6.7,,,,,20803902,   54 28.576,   13 16.877
539,04/15/20 04:00:00 AM,1.2,6.57,,,,,20803902,   54 28.576,   13 16.877
540,04/15/20 05:00:00 AM,-2.1,6.5,,,,,20803902,   54 28.576,   13 16.877
541,04/15/20 06:00:00 AM,1.2,6.59,,,,,20803902,   54 28.576,   13 16.877
542,04/15/20 07:00:00 AM,-2.1,7.62,,,,,20803902,   54 28.576,   13 16.877
543,04/15/20 08:00:00 AM,1.2,9.07,,,,,20803902,   54 28.576,   13 16.877
544,04/15/20 09:00:00 AM,1.2,9.99,,,,,20803902,   54 28.576,   13 16.877
545,04/15/20 10:00:00 AM,-2.1,9.85,,,,,20803902,   54 28.576,   13 16.877
546,04/15/20 11:00:00 AM,-2.1,11.03,,,,,20803902,   54 28.576,   13 16.877
547,04/15/20 12:00:00 PM,1.2,11.85,,,,,20803902,   54 28.576,   13 16.877
548,04/15/20 01:00:00 PM,1.2,12.75,,,,,20803902,   54 28.576,   13 16.877
549,04/15/20 02:00:00 PM,-2.5,13.78,,,,,20803902,   54 28.576,   13 16.877
550,04/15/20 03:00:00 PM,1.2,13.14,,,,,20803902,   54 28.576,   13 16.877
551,04/15/20 04:00:00 PM,1.1,15.25,,,,,20803902,   54 28.576,   13 16.877
552,04/15/20 05:00:00 PM,1.1,16.18,,,,,20803902,   54 28.576,   13 16.877
553,04/15/20 06:00:00 PM,1.1,16.14,,,,,20803902,   54 28.576,   13 16.877
554,04/15/20 07:00:00 PM,1.1,16.03,,,,,20803902,   54 28.576,   13 16.877
555,04/15/20 08:00:00 PM,-2.5,15.18,,,,,20803902,   54 28.576,   13 16.877
556,04/15/20 09:00:00 PM,1.2,13.81,,,,,20803902,   54 28.576,   13 16.877
557,04/15/20 10:00:00 PM,-2.1,12.5,,,,,20803902,   54 28.576,   13 16.877
558,04/15/20 11:00:00 PM,-2.5,11.42,,,,,20803902,   54 28.576,   13 16.877
559,04/16/20 12:00:00 AM,-2.1,10.55,,,,,20803902,   54 28.576,   13 16.877
560,04/16/20 01:00:00 AM,1.2,9.8,,,,,20803902,   54 28.576,   13 16.877
561,04/16/20 02:00:00 AM,-2.1,9.15,,,,,20803902,   54 28.576,   13 16.877
562,04/16/20 03:00:00 AM,1.2,8.58,,,,,20803902,   54 28.576,   13 16.877
563,04/16/20 04:00:00 AM,-2.1,8.09,,,,,20803902,   54 28.576,   13 16.877
564,04/16/20 05:00:00 AM,-2.1,7.73,,,,,20803902,   54 28.576,   13 16.877
565,04/16/20 06:00:00 AM,1.2,7.46,,,,,20803902,   54 28.576,   13 16.877
566,04/16/20 07:00:00 AM,1.2,7.79,,,,,20803902,   54 28.576,   13 16.877
567,04/16/20 08:00:00 AM,-2.1,8.53,,,,,20803902,   54 28.576,   13 16.877
568,04/16/20 09:00:00 AM,-2.1,9.75,,,,,20803902,   54 28.576,   13 16.877
569,04/16/20 10:00:00 AM,1.2,11.61,,,,,20803902,   54 28.576,   13 16.877
570,04/16/20 11:00:00 AM,-2.1,14.61,,,,,20803902,   54 28.576,   13 16.877
571,04/16/20 12:00:00 PM,-2.1,13.54,,,,,20803902,   54 28.576,   13 16.877
572,04/16/20 01:00:00 PM,1.1,17.61,,,,,20803902,   54 28.576,   13 16.877
573,04/16/20 02:00:00 PM,1.1,17.93,,,,,20803902,   54 28.576,   13 16.877
574,04/16/20 03:00:00 PM,655.2,11.19,,,,,20803902,   54 28.576,   13 16.877
575,04/16/20 04:00:00 PM,602.1,11.05,,,,,20803902,   54 28.576,   13 16.877
576,04/16/20 05:00:00 PM,578.2,10.88,,,,,20803902,   54 28.576,   13 16.877
577,04/16/20 06:00:00 PM,579.4,10.65,,,,,20803902,   54 28.576,   13 16.877
578,04/16/20 07:00:00 PM,582.6,10.42,,,,,20803902,   54 28.576,   13 16.877
579,04/16/20 08:00:00 PM,582.1,10.04,,,,,20803902,   54 28.576,   13 16.877
580,04/16/20 09:00:00 PM,586.2,9.61,,,,,20803902,   54 28.576,   13 16.877
581,04/16/20 10:00:00 PM,592.2,9.21,,,,,20803902,   54 28.576,   13 16.877
582,04/16/20 11:00:00 PM,604.6,8.84,,,,,20803902,   54 28.576,   13 16.877
583,04/17/20 12:00:00 AM,613.3,8.5,,,,,20803902,   54 28.576,   13 16.877
584,04/17/20 01:00:00 AM,620.4,8.22,,,,,20803902,   54 28.576,   13 16.877
585,04/17/20 02:00:00 AM,619.8,7.96,,,,,20803902,   54 28.576,   13 16.877
586,04/17/20 03:00:00 AM,614.6,7.73,,,,,20803902,   54 28.576,   13 16.877
