Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
6575,12/16/20 08:00:00 AM,1969.3,3.65,,,,,20812395,   53 50.365,   13 51.478
6576,12/16/20 09:00:00 AM,1969.3,3.63,,,,,20812395,   53 50.365,   13 51.478
6577,12/16/20 10:00:00 AM,1974.6,3.69,,,,,20812395,   53 50.365,   13 51.478
6578,12/16/20 11:00:00 AM,1982.9,3.79,,,,,20812395,   53 50.365,   13 51.478
6579,12/16/20 12:00:00 PM,1987.7,3.85,,,,,20812395,   53 50.365,   13 51.478
6580,12/16/20 01:00:00 PM,1989.4,3.87,,,,,20812395,   53 50.365,   13 51.478
6581,12/16/20 02:00:00 PM,1988.2,3.87,,,,,20812395,   53 50.365,   13 51.478
6582,12/16/20 03:00:00 PM,1985.3,3.83,,,,,20812395,   53 50.365,   13 51.478
6583,12/16/20 04:00:00 PM,1987.7,3.87,,,,,20812395,   53 50.365,   13 51.478
6584,12/16/20 05:00:00 PM,1991.8,3.92,,,,,20812395,   53 50.365,   13 51.478
6585,12/16/20 06:00:00 PM,1996.0,3.93,,,,,20812395,   53 50.365,   13 51.478
6586,12/16/20 07:00:00 PM,2001.9,3.96,,,,,20812395,   53 50.365,   13 51.478
6587,12/16/20 08:00:00 PM,2007.9,3.98,,,,,20812395,   53 50.365,   13 51.478
6588,12/16/20 09:00:00 PM,2018.0,4.06,,,,,20812395,   53 50.365,   13 51.478
6589,12/16/20 10:00:00 PM,2023.9,4.07,,,,,20812395,   53 50.365,   13 51.478
6590,12/16/20 11:00:00 PM,2026.3,4.01,,,,,20812395,   53 50.365,   13 51.478
6591,12/17/20 12:00:00 AM,2034.0,4.03,,,,,20812395,   53 50.365,   13 51.478
6592,12/17/20 01:00:00 AM,2039.4,4.04,,,,,20812395,   53 50.365,   13 51.478
6593,12/17/20 02:00:00 AM,2043.5,4.02,,,,,20812395,   53 50.365,   13 51.478
6594,12/17/20 03:00:00 AM,2052.5,4.07,,,,,20812395,   53 50.365,   13 51.478
6595,12/17/20 04:00:00 AM,2059.6,4.09,,,,,20812395,   53 50.365,   13 51.478
6596,12/17/20 05:00:00 AM,2062.0,4.07,,,,,20812395,   53 50.365,   13 51.478
6597,12/17/20 06:00:00 AM,2062.6,4.04,,,,,20812395,   53 50.365,   13 51.478
6598,12/17/20 07:00:00 AM,2067.4,4.09,,,,,20812395,   53 50.365,   13 51.478
6599,12/17/20 08:00:00 AM,2071.5,4.12,,,,,20812395,   53 50.365,   13 51.478
6600,12/17/20 09:00:00 AM,2069.1,4.08,,,,,20812395,   53 50.365,   13 51.478
6601,12/17/20 10:00:00 AM,2066.8,4.07,,,,,20812395,   53 50.365,   13 51.478
6602,12/17/20 11:00:00 AM,2066.8,4.14,,,,,20812395,   53 50.365,   13 51.478
6603,12/17/20 12:00:00 PM,2065.0,4.16,,,,,20812395,   53 50.365,   13 51.478
6604,12/17/20 01:00:00 PM,2073.3,4.28,,,,,20812395,   53 50.365,   13 51.478
6605,12/17/20 02:00:00 PM,2075.7,4.31,,,,,20812395,   53 50.365,   13 51.478
6606,12/17/20 03:00:00 PM,2078.1,4.36,,,,,20812395,   53 50.365,   13 51.478
6607,12/17/20 04:00:00 PM,2078.7,4.37,,,,,20812395,   53 50.365,   13 51.478
6608,12/17/20 05:00:00 PM,2081.1,4.41,,,,,20812395,   53 50.365,   13 51.478
6609,12/17/20 06:00:00 PM,2089.4,4.52,,,,,20812395,   53 50.365,   13 51.478
6610,12/17/20 07:00:00 PM,2092.4,4.51,,,,,20812395,   53 50.365,   13 51.478
6611,12/17/20 08:00:00 PM,2091.8,4.47,,,,,20812395,   53 50.365,   13 51.478
6612,12/17/20 09:00:00 PM,2086.4,4.42,,,,,20812395,   53 50.365,   13 51.478
6613,12/17/20 10:00:00 PM,2078.7,4.4,,,,,20812395,   53 50.365,   13 51.478
6614,12/17/20 11:00:00 PM,2075.1,4.43,,,,,20812395,   53 50.365,   13 51.478
6615,12/18/20 12:00:00 AM,2073.9,4.43,,,,,20812395,   53 50.365,   13 51.478
6616,12/18/20 01:00:00 AM,2072.7,4.43,,,,,20812395,   53 50.365,   13 51.478
6617,12/18/20 02:00:00 AM,2071.5,4.42,,,,,20812395,   53 50.365,   13 51.478
6618,12/18/20 03:00:00 AM,2071.5,4.42,,,,,20812395,   53 50.365,   13 51.478
6619,12/18/20 04:00:00 AM,2071.5,4.43,,,,,20812395,   53 50.365,   13 51.478
6620,12/18/20 05:00:00 AM,2082.9,4.62,,,,,20812395,   53 50.365,   13 51.478
6621,12/18/20 06:00:00 AM,2082.3,4.59,,,,,20812395,   53 50.365,   13 51.478
6622,12/18/20 07:00:00 AM,2083.4,4.62,,,,,20812395,   53 50.365,   13 51.478
6623,12/18/20 08:00:00 AM,2085.2,4.69,,,,,20812395,   53 50.365,   13 51.478
6624,12/18/20 09:00:00 AM,2084.0,4.65,,,,,20812395,   53 50.365,   13 51.478
6625,12/18/20 10:00:00 AM,2081.7,4.59,,,,,20812395,   53 50.365,   13 51.478
6626,12/18/20 11:00:00 AM,2081.1,4.59,,,,,20812395,   53 50.365,   13 51.478
6627,12/18/20 12:00:00 PM,2081.1,4.57,,,,,20812395,   53 50.365,   13 51.478
6628,12/18/20 01:00:00 PM,2085.2,4.64,,,,,20812395,   53 50.365,   13 51.478
6629,12/18/20 02:00:00 PM,2088.8,4.67,,,,,20812395,   53 50.365,   13 51.478
6630,12/18/20 03:00:00 PM,2091.2,4.72,,,,,20812395,   53 50.365,   13 51.478
6631,12/18/20 04:00:00 PM,2091.2,4.71,,,,,20812395,   53 50.365,   13 51.478
6632,12/18/20 05:00:00 PM,2090.0,4.69,,,,,20812395,   53 50.365,   13 51.478
6633,12/18/20 06:00:00 PM,2086.4,4.65,,,,,20812395,   53 50.365,   13 51.478
6634,12/18/20 07:00:00 PM,2086.4,4.64,,,,,20812395,   53 50.365,   13 51.478
6635,12/18/20 08:00:00 PM,2086.4,4.64,,,,,20812395,   53 50.365,   13 51.478
6636,12/18/20 09:00:00 PM,2081.7,4.56,,,,,20812395,   53 50.365,   13 51.478
6637,12/18/20 10:00:00 PM,2078.7,4.55,,,,,20812395,   53 50.365,   13 51.478
6638,12/18/20 11:00:00 PM,2064.4,4.51,,,,,20812395,   53 50.365,   13 51.478
6639,12/19/20 12:00:00 AM,2075.1,4.47,,,,,20812395,   53 50.365,   13 51.478
6640,12/19/20 01:00:00 AM,2072.1,4.45,,,,,20812395,   53 50.365,   13 51.478
6641,12/19/20 02:00:00 AM,2069.1,4.4,,,,,20812395,   53 50.365,   13 51.478
6642,12/19/20 03:00:00 AM,2065.0,4.33,,,,,20812395,   53 50.365,   13 51.478
6643,12/19/20 04:00:00 AM,2063.8,4.35,,,,,20812395,   53 50.365,   13 51.478
6644,12/19/20 05:00:00 AM,2055.4,4.23,,,,,20812395,   53 50.365,   13 51.478
6645,12/19/20 06:00:00 AM,2050.1,4.14,,,,,20812395,   53 50.365,   13 51.478
6646,12/19/20 07:00:00 AM,2047.1,4.11,,,,,20812395,   53 50.365,   13 51.478
6647,12/19/20 08:00:00 AM,2042.9,4.06,,,,,20812395,   53 50.365,   13 51.478
6648,12/19/20 09:00:00 AM,2035.8,3.98,,,,,20812395,   53 50.365,   13 51.478
6649,12/19/20 10:00:00 AM,2032.8,3.96,,,,,20812395,   53 50.365,   13 51.478
6650,12/19/20 11:00:00 AM,2032.8,3.97,,,,,20812395,   53 50.365,   13 51.478
6651,12/19/20 12:00:00 PM,2032.2,3.97,,,,,20812395,   53 50.365,   13 51.478
6652,12/19/20 01:00:00 PM,2029.9,3.98,,,,,20812395,   53 50.365,   13 51.478
6653,12/19/20 02:00:00 PM,2032.8,4.01,,,,,20812395,   53 50.365,   13 51.478
6654,12/19/20 03:00:00 PM,2034.6,4.04,,,,,20812395,   53 50.365,   13 51.478
6655,12/19/20 04:00:00 PM,2035.8,4.04,,,,,20812395,   53 50.365,   13 51.478
6656,12/19/20 05:00:00 PM,2035.8,4.04,,,,,20812395,   53 50.365,   13 51.478
6657,12/19/20 06:00:00 PM,2034.6,4.04,,,,,20812395,   53 50.365,   13 51.478
6658,12/19/20 07:00:00 PM,2032.2,4.03,,,,,20812395,   53 50.365,   13 51.478
6659,12/19/20 08:00:00 PM,2029.9,4.03,,,,,20812395,   53 50.365,   13 51.478
6660,12/19/20 09:00:00 PM,2026.9,3.98,,,,,20812395,   53 50.365,   13 51.478
6661,12/19/20 10:00:00 PM,2023.3,3.94,,,,,20812395,   53 50.365,   13 51.478
6662,12/19/20 11:00:00 PM,2019.1,3.9,,,,,20812395,   53 50.365,   13 51.478
6663,12/20/20 12:00:00 AM,2015.6,3.83,,,,,20812395,   53 50.365,   13 51.478
6664,12/20/20 01:00:00 AM,2016.8,3.83,,,,,20812395,   53 50.365,   13 51.478
6665,12/20/20 02:00:00 AM,2016.2,3.82,,,,,20812395,   53 50.365,   13 51.478
6666,12/20/20 03:00:00 AM,2010.2,3.75,,,,,20812395,   53 50.365,   13 51.478
6667,12/20/20 04:00:00 AM,2008.4,3.7,,,,,20812395,   53 50.365,   13 51.478
6668,12/20/20 05:00:00 AM,2006.7,3.65,,,,,20812395,   53 50.365,   13 51.478
6669,12/20/20 06:00:00 AM,2006.1,3.64,,,,,20812395,   53 50.365,   13 51.478
6670,12/20/20 07:00:00 AM,2008.4,3.67,,,,,20812395,   53 50.365,   13 51.478
6671,12/20/20 08:00:00 AM,2005.5,3.61,,,,,20812395,   53 50.365,   13 51.478
6672,12/20/20 09:00:00 AM,1996.6,3.46,,,,,20812395,   53 50.365,   13 51.478
6673,12/20/20 10:00:00 AM,1995.4,3.44,,,,,20812395,   53 50.365,   13 51.478
6674,12/20/20 11:00:00 AM,1994.8,3.44,,,,,20812395,   53 50.365,   13 51.478
6675,12/20/20 12:00:00 PM,1997.8,3.5,,,,,20812395,   53 50.365,   13 51.478
6676,12/20/20 01:00:00 PM,2000.7,3.54,,,,,20812395,   53 50.365,   13 51.478
6677,12/20/20 02:00:00 PM,2003.7,3.58,,,,,20812395,   53 50.365,   13 51.478
6678,12/20/20 03:00:00 PM,2002.5,3.59,,,,,20812395,   53 50.365,   13 51.478
6679,12/20/20 04:00:00 PM,2002.5,3.58,,,,,20812395,   53 50.365,   13 51.478
6680,12/20/20 05:00:00 PM,2002.5,3.56,,,,,20812395,   53 50.365,   13 51.478
6681,12/20/20 06:00:00 PM,2003.1,3.58,,,,,20812395,   53 50.365,   13 51.478
6682,12/20/20 07:00:00 PM,2002.5,3.59,,,,,20812395,   53 50.365,   13 51.478
6683,12/20/20 08:00:00 PM,1999.5,3.55,,,,,20812395,   53 50.365,   13 51.478
6684,12/20/20 09:00:00 PM,1999.5,3.58,,,,,20812395,   53 50.365,   13 51.478
6685,12/20/20 10:00:00 PM,1998.9,3.55,,,,,20812395,   53 50.365,   13 51.478
6686,12/20/20 11:00:00 PM,2000.1,3.54,,,,,20812395,   53 50.365,   13 51.478
6687,12/21/20 12:00:00 AM,2000.7,3.56,,,,,20812395,   53 50.365,   13 51.478
6688,12/21/20 01:00:00 AM,2000.7,3.56,,,,,20812395,   53 50.365,   13 51.478
6689,12/21/20 02:00:00 AM,1999.5,3.56,,,,,20812395,   53 50.365,   13 51.478
6690,12/21/20 03:00:00 AM,2000.7,3.58,,,,,20812395,   53 50.365,   13 51.478
6691,12/21/20 04:00:00 AM,1997.8,3.6,,,,,20812395,   53 50.365,   13 51.478
6692,12/21/20 05:00:00 AM,1989.4,3.61,,,,,20812395,   53 50.365,   13 51.478
6693,12/21/20 06:00:00 AM,1986.5,3.58,,,,,20812395,   53 50.365,   13 51.478
6694,12/21/20 07:00:00 AM,1982.9,3.58,,,,,20812395,   53 50.365,   13 51.478
6695,12/21/20 08:00:00 AM,1984.7,3.56,,,,,20812395,   53 50.365,   13 51.478
6696,12/21/20 09:00:00 AM,1989.4,3.56,,,,,20812395,   53 50.365,   13 51.478
6697,12/21/20 10:00:00 AM,1989.4,3.56,,,,,20812395,   53 50.365,   13 51.478
6698,12/21/20 11:00:00 AM,1987.7,3.59,,,,,20812395,   53 50.365,   13 51.478
6699,12/21/20 12:00:00 PM,1987.7,3.63,,,,,20812395,   53 50.365,   13 51.478
6700,12/21/20 01:00:00 PM,1991.2,3.69,,,,,20812395,   53 50.365,   13 51.478
6701,12/21/20 02:00:00 PM,2000.1,3.79,,,,,20812395,   53 50.365,   13 51.478
6702,12/21/20 03:00:00 PM,2001.9,3.84,,,,,20812395,   53 50.365,   13 51.478
6703,12/21/20 04:00:00 PM,2002.5,3.88,,,,,20812395,   53 50.365,   13 51.478
6704,12/21/20 05:00:00 PM,2000.1,3.85,,,,,20812395,   53 50.365,   13 51.478
6705,12/21/20 06:00:00 PM,1998.9,3.84,,,,,20812395,   53 50.365,   13 51.478
6706,12/21/20 07:00:00 PM,1998.9,3.84,,,,,20812395,   53 50.365,   13 51.478
6707,12/21/20 08:00:00 PM,1999.5,3.85,,,,,20812395,   53 50.365,   13 51.478
6708,12/21/20 09:00:00 PM,2001.3,3.89,,,,,20812395,   53 50.365,   13 51.478
6709,12/21/20 10:00:00 PM,2000.1,3.88,,,,,20812395,   53 50.365,   13 51.478
6710,12/21/20 11:00:00 PM,1998.3,3.87,,,,,20812395,   53 50.365,   13 51.478
6711,12/22/20 12:00:00 AM,1995.4,3.79,,,,,20812395,   53 50.365,   13 51.478
6712,12/22/20 01:00:00 AM,1993.0,3.75,,,,,20812395,   53 50.365,   13 51.478
6713,12/22/20 02:00:00 AM,1990.6,3.73,,,,,20812395,   53 50.365,   13 51.478
6714,12/22/20 03:00:00 AM,1989.4,3.72,,,,,20812395,   53 50.365,   13 51.478
6715,12/22/20 04:00:00 AM,1991.8,3.73,,,,,20812395,   53 50.365,   13 51.478
6716,12/22/20 05:00:00 AM,1991.8,3.77,,,,,20812395,   53 50.365,   13 51.478
6717,12/22/20 06:00:00 AM,1992.4,3.79,,,,,20812395,   53 50.365,   13 51.478
6718,12/22/20 07:00:00 AM,1994.2,3.83,,,,,20812395,   53 50.365,   13 51.478
6719,12/22/20 08:00:00 AM,1994.8,3.88,,,,,20812395,   53 50.365,   13 51.478
6720,12/22/20 09:00:00 AM,1994.8,3.88,,,,,20812395,   53 50.365,   13 51.478
6721,12/22/20 10:00:00 AM,1997.2,3.9,,,,,20812395,   53 50.365,   13 51.478
6722,12/22/20 11:00:00 AM,1998.3,3.93,,,,,20812395,   53 50.365,   13 51.478
6723,12/22/20 12:00:00 PM,2002.5,3.98,,,,,20812395,   53 50.365,   13 51.478
6724,12/22/20 01:00:00 PM,2007.9,4.14,,,,,20812395,   53 50.365,   13 51.478
6725,12/22/20 02:00:00 PM,2013.2,4.32,,,,,20812395,   53 50.365,   13 51.478
6726,12/22/20 03:00:00 PM,2012.0,4.37,,,,,20812395,   53 50.365,   13 51.478
6727,12/22/20 04:00:00 PM,2016.8,4.54,,,,,20812395,   53 50.365,   13 51.478
6728,12/22/20 05:00:00 PM,1936.0,4.55,,,,,20812395,   53 50.365,   13 51.478
6729,12/22/20 06:00:00 PM,1869.2,4.55,,,,,20812395,   53 50.365,   13 51.478
6730,12/22/20 07:00:00 PM,1846.8,4.62,,,,,20812395,   53 50.365,   13 51.478
6731,12/22/20 08:00:00 PM,1827.9,4.61,,,,,20812395,   53 50.365,   13 51.478
6732,12/22/20 09:00:00 PM,1812.0,4.6,,,,,20812395,   53 50.365,   13 51.478
6733,12/22/20 10:00:00 PM,1806.7,4.61,,,,,20812395,   53 50.365,   13 51.478
6734,12/22/20 11:00:00 PM,1804.9,4.6,,,,,20812395,   53 50.365,   13 51.478
6735,12/23/20 12:00:00 AM,1804.9,4.62,,,,,20812395,   53 50.365,   13 51.478
6736,12/23/20 01:00:00 AM,1797.9,4.48,,,,,20812395,   53 50.365,   13 51.478
6737,12/23/20 02:00:00 AM,1793.7,4.45,,,,,20812395,   53 50.365,   13 51.478
6738,12/23/20 03:00:00 AM,1796.1,4.56,,,,,20812395,   53 50.365,   13 51.478
6739,12/23/20 04:00:00 AM,1796.7,4.61,,,,,20812395,   53 50.365,   13 51.478
6740,12/23/20 05:00:00 AM,1799.0,4.57,,,,,20812395,   53 50.365,   13 51.478
6741,12/23/20 06:00:00 AM,1803.2,4.47,,,,,20812395,   53 50.365,   13 51.478
6742,12/23/20 07:00:00 AM,1811.4,4.41,,,,,20812395,   53 50.365,   13 51.478
6743,12/23/20 08:00:00 AM,1817.3,4.38,,,,,20812395,   53 50.365,   13 51.478
6744,12/23/20 09:00:00 AM,1820.2,4.32,,,,,20812395,   53 50.365,   13 51.478
6745,12/23/20 10:00:00 AM,1822.6,4.31,,,,,20812395,   53 50.365,   13 51.478
6746,12/23/20 11:00:00 AM,1826.1,4.3,,,,,20812395,   53 50.365,   13 51.478
6747,12/23/20 12:00:00 PM,1827.3,4.31,,,,,20812395,   53 50.365,   13 51.478
6748,12/23/20 01:00:00 PM,1826.1,4.35,,,,,20812395,   53 50.365,   13 51.478
6749,12/23/20 02:00:00 PM,1832.0,4.37,,,,,20812395,   53 50.365,   13 51.478
6750,12/23/20 03:00:00 PM,1833.2,4.36,,,,,20812395,   53 50.365,   13 51.478
6751,12/23/20 04:00:00 PM,1832.0,4.35,,,,,20812395,   53 50.365,   13 51.478
6752,12/23/20 05:00:00 PM,1827.9,4.26,,,,,20812395,   53 50.365,   13 51.478
6753,12/23/20 06:00:00 PM,1826.7,4.23,,,,,20812395,   53 50.365,   13 51.478
6754,12/23/20 07:00:00 PM,1826.7,4.25,,,,,20812395,   53 50.365,   13 51.478
6755,12/23/20 08:00:00 PM,1838.5,4.46,,,,,20812395,   53 50.365,   13 51.478
6756,12/23/20 09:00:00 PM,1845.0,4.48,,,,,20812395,   53 50.365,   13 51.478
6757,12/23/20 10:00:00 PM,1850.9,4.4,,,,,20812395,   53 50.365,   13 51.478
6758,12/23/20 11:00:00 PM,1862.1,4.43,,,,,20812395,   53 50.365,   13 51.478
6759,12/24/20 12:00:00 AM,1866.2,4.41,,,,,20812395,   53 50.365,   13 51.478
6760,12/24/20 01:00:00 AM,1869.2,4.38,,,,,20812395,   53 50.365,   13 51.478
6761,12/24/20 02:00:00 AM,1871.0,4.36,,,,,20812395,   53 50.365,   13 51.478
6762,12/24/20 03:00:00 AM,1872.2,4.35,,,,,20812395,   53 50.365,   13 51.478
6763,12/24/20 04:00:00 AM,1871.6,4.36,,,,,20812395,   53 50.365,   13 51.478
6764,12/24/20 05:00:00 AM,1864.5,4.37,,,,,20812395,   53 50.365,   13 51.478
6765,12/24/20 06:00:00 AM,1865.1,4.41,,,,,20812395,   53 50.365,   13 51.478
6766,12/24/20 07:00:00 AM,1855.0,4.37,,,,,20812395,   53 50.365,   13 51.478
6767,12/24/20 08:00:00 AM,1847.4,4.35,,,,,20812395,   53 50.365,   13 51.478
6768,12/24/20 09:00:00 AM,1840.9,4.36,,,,,20812395,   53 50.365,   13 51.478
6769,12/24/20 10:00:00 AM,1835.0,4.36,,,,,20812395,   53 50.365,   13 51.478
6770,12/24/20 11:00:00 AM,1831.4,4.38,,,,,20812395,   53 50.365,   13 51.478
6771,12/24/20 12:00:00 PM,1828.5,4.42,,,,,20812395,   53 50.365,   13 51.478
6772,12/24/20 01:00:00 PM,1809.0,4.43,,,,,20812395,   53 50.365,   13 51.478
6773,12/24/20 02:00:00 PM,1784.9,4.46,,,,,20812395,   53 50.365,   13 51.478
6774,12/24/20 03:00:00 PM,1766.1,4.46,,,,,20812395,   53 50.365,   13 51.478
6775,12/24/20 04:00:00 PM,1750.8,4.46,,,,,20812395,   53 50.365,   13 51.478
6776,12/24/20 05:00:00 PM,1740.9,4.45,,,,,20812395,   53 50.365,   13 51.478
6777,12/24/20 06:00:00 PM,1735.0,4.46,,,,,20812395,   53 50.365,   13 51.478
6778,12/24/20 07:00:00 PM,1729.7,4.45,,,,,20812395,   53 50.365,   13 51.478
6779,12/24/20 08:00:00 PM,1726.8,4.46,,,,,20812395,   53 50.365,   13 51.478
6780,12/24/20 09:00:00 PM,1724.4,4.45,,,,,20812395,   53 50.365,   13 51.478
6781,12/24/20 10:00:00 PM,1724.4,4.47,,,,,20812395,   53 50.365,   13 51.478
6782,12/24/20 11:00:00 PM,1725.0,4.45,,,,,20812395,   53 50.365,   13 51.478
6783,12/25/20 12:00:00 AM,1725.6,4.42,,,,,20812395,   53 50.365,   13 51.478
6784,12/25/20 01:00:00 AM,1726.2,4.41,,,,,20812395,   53 50.365,   13 51.478
6785,12/25/20 02:00:00 AM,1726.8,4.41,,,,,20812395,   53 50.365,   13 51.478
6786,12/25/20 03:00:00 AM,1728.5,4.41,,,,,20812395,   53 50.365,   13 51.478
6787,12/25/20 04:00:00 AM,1729.1,4.38,,,,,20812395,   53 50.365,   13 51.478
6788,12/25/20 05:00:00 AM,1730.9,4.36,,,,,20812395,   53 50.365,   13 51.478
6789,12/25/20 06:00:00 AM,1732.1,4.32,,,,,20812395,   53 50.365,   13 51.478
6790,12/25/20 07:00:00 AM,1735.6,4.3,,,,,20812395,   53 50.365,   13 51.478
6791,12/25/20 08:00:00 AM,1736.8,4.28,,,,,20812395,   53 50.365,   13 51.478
6792,12/25/20 09:00:00 AM,1738.5,4.27,,,,,20812395,   53 50.365,   13 51.478
6793,12/25/20 10:00:00 AM,1736.8,4.26,,,,,20812395,   53 50.365,   13 51.478
6794,12/25/20 11:00:00 AM,1737.3,4.25,,,,,20812395,   53 50.365,   13 51.478
6795,12/25/20 12:00:00 PM,1737.3,4.25,,,,,20812395,   53 50.365,   13 51.478
6796,12/25/20 01:00:00 PM,1737.3,4.23,,,,,20812395,   53 50.365,   13 51.478
6797,12/25/20 02:00:00 PM,1730.9,4.25,,,,,20812395,   53 50.365,   13 51.478
6798,12/25/20 03:00:00 PM,1729.1,4.23,,,,,20812395,   53 50.365,   13 51.478
6799,12/25/20 04:00:00 PM,1733.8,4.21,,,,,20812395,   53 50.365,   13 51.478
6800,12/25/20 05:00:00 PM,1733.8,4.19,,,,,20812395,   53 50.365,   13 51.478
6801,12/25/20 06:00:00 PM,1732.1,4.19,,,,,20812395,   53 50.365,   13 51.478
6802,12/25/20 07:00:00 PM,1734.4,4.17,,,,,20812395,   53 50.365,   13 51.478
6803,12/25/20 08:00:00 PM,1732.1,4.12,,,,,20812395,   53 50.365,   13 51.478
6804,12/25/20 09:00:00 PM,1733.8,4.13,,,,,20812395,   53 50.365,   13 51.478
6805,12/25/20 10:00:00 PM,1730.9,4.09,,,,,20812395,   53 50.365,   13 51.478
6806,12/25/20 11:00:00 PM,1729.7,4.08,,,,,20812395,   53 50.365,   13 51.478
6807,12/26/20 12:00:00 AM,1729.7,4.06,,,,,20812395,   53 50.365,   13 51.478
6808,12/26/20 01:00:00 AM,1730.3,4.03,,,,,20812395,   53 50.365,   13 51.478
6809,12/26/20 02:00:00 AM,1734.4,4.01,,,,,20812395,   53 50.365,   13 51.478
6810,12/26/20 03:00:00 AM,1729.1,3.88,,,,,20812395,   53 50.365,   13 51.478
6811,12/26/20 04:00:00 AM,1724.4,3.84,,,,,20812395,   53 50.365,   13 51.478
6812,12/26/20 05:00:00 AM,1721.5,3.87,,,,,20812395,   53 50.365,   13 51.478
6813,12/26/20 06:00:00 AM,1719.2,3.88,,,,,20812395,   53 50.365,   13 51.478
6814,12/26/20 07:00:00 AM,1714.5,3.85,,,,,20812395,   53 50.365,   13 51.478
6815,12/26/20 08:00:00 AM,1711.0,3.83,,,,,20812395,   53 50.365,   13 51.478
6816,12/26/20 09:00:00 AM,1709.8,3.84,,,,,20812395,   53 50.365,   13 51.478
6817,12/26/20 10:00:00 AM,1708.0,3.8,,,,,20812395,   53 50.365,   13 51.478
6818,12/26/20 11:00:00 AM,1704.5,3.74,,,,,20812395,   53 50.365,   13 51.478
6819,12/26/20 12:00:00 PM,1701.6,3.68,,,,,20812395,   53 50.365,   13 51.478
6820,12/26/20 01:00:00 PM,1703.3,3.69,,,,,20812395,   53 50.365,   13 51.478
6821,12/26/20 02:00:00 PM,1708.0,3.73,,,,,20812395,   53 50.365,   13 51.478
6822,12/26/20 03:00:00 PM,1713.9,3.74,,,,,20812395,   53 50.365,   13 51.478
6823,12/26/20 04:00:00 PM,1709.8,3.74,,,,,20812395,   53 50.365,   13 51.478
6824,12/26/20 05:00:00 PM,1722.1,3.69,,,,,20812395,   53 50.365,   13 51.478
6825,12/26/20 06:00:00 PM,1735.0,3.72,,,,,20812395,   53 50.365,   13 51.478
6826,12/26/20 07:00:00 PM,1747.9,3.7,,,,,20812395,   53 50.365,   13 51.478
6827,12/26/20 08:00:00 PM,1760.2,3.69,,,,,20812395,   53 50.365,   13 51.478
6828,12/26/20 09:00:00 PM,1764.3,3.69,,,,,20812395,   53 50.365,   13 51.478
6829,12/26/20 10:00:00 PM,1773.7,3.67,,,,,20812395,   53 50.365,   13 51.478
6830,12/26/20 11:00:00 PM,1777.3,3.63,,,,,20812395,   53 50.365,   13 51.478
6831,12/27/20 12:00:00 AM,1778.4,3.6,,,,,20812395,   53 50.365,   13 51.478
6832,12/27/20 01:00:00 AM,1768.5,3.56,,,,,20812395,   53 50.365,   13 51.478
6833,12/27/20 02:00:00 AM,1768.5,3.54,,,,,20812395,   53 50.365,   13 51.478
6834,12/27/20 03:00:00 AM,1772.0,3.51,,,,,20812395,   53 50.365,   13 51.478
6835,12/27/20 04:00:00 AM,1766.7,3.48,,,,,20812395,   53 50.365,   13 51.478
6836,12/27/20 05:00:00 AM,1757.9,3.41,,,,,20812395,   53 50.365,   13 51.478
6837,12/27/20 06:00:00 AM,1749.1,3.35,,,,,20812395,   53 50.365,   13 51.478
6838,12/27/20 07:00:00 AM,1742.0,3.34,,,,,20812395,   53 50.365,   13 51.478
6839,12/27/20 08:00:00 AM,1747.9,3.27,,,,,20812395,   53 50.365,   13 51.478
6840,12/27/20 09:00:00 AM,1747.9,3.27,,,,,20812395,   53 50.365,   13 51.478
6841,12/27/20 10:00:00 AM,1749.1,3.26,,,,,20812395,   53 50.365,   13 51.478
6842,12/27/20 11:00:00 AM,1749.7,3.21,,,,,20812395,   53 50.365,   13 51.478
6843,12/27/20 12:00:00 PM,1754.4,3.17,,,,,20812395,   53 50.365,   13 51.478
6844,12/27/20 01:00:00 PM,1753.2,3.15,,,,,20812395,   53 50.365,   13 51.478
6845,12/27/20 02:00:00 PM,1764.9,3.11,,,,,20812395,   53 50.365,   13 51.478
6846,12/27/20 03:00:00 PM,1766.7,3.05,,,,,20812395,   53 50.365,   13 51.478
6847,12/27/20 04:00:00 PM,1766.1,2.93,,,,,20812395,   53 50.365,   13 51.478
6848,12/27/20 05:00:00 PM,1767.9,2.86,,,,,20812395,   53 50.365,   13 51.478
6849,12/27/20 06:00:00 PM,1770.2,2.81,,,,,20812395,   53 50.365,   13 51.478
6850,12/27/20 07:00:00 PM,1772.0,2.75,,,,,20812395,   53 50.365,   13 51.478
6851,12/27/20 08:00:00 PM,1775.5,2.67,,,,,20812395,   53 50.365,   13 51.478
6852,12/27/20 09:00:00 PM,1776.7,2.61,,,,,20812395,   53 50.365,   13 51.478
6853,12/27/20 10:00:00 PM,1777.3,2.57,,,,,20812395,   53 50.365,   13 51.478
6854,12/27/20 11:00:00 PM,1773.7,2.52,,,,,20812395,   53 50.365,   13 51.478
6855,12/28/20 12:00:00 AM,1769.6,2.48,,,,,20812395,   53 50.365,   13 51.478
6856,12/28/20 01:00:00 AM,1767.3,2.42,,,,,20812395,   53 50.365,   13 51.478
6857,12/28/20 02:00:00 AM,1772.0,2.42,,,,,20812395,   53 50.365,   13 51.478
6858,12/28/20 03:00:00 AM,1774.9,2.4,,,,,20812395,   53 50.365,   13 51.478
