Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
6406,12/09/20 07:00:00 AM,3529.8,3.94,,,,,20812394,   54 21.733,   13 41.678
6407,12/09/20 08:00:00 AM,3527.4,3.88,,,,,20812394,   54 21.733,   13 41.678
6408,12/09/20 09:00:00 AM,3525.5,3.86,,,,,20812394,   54 21.733,   13 41.678
6409,12/09/20 10:00:00 AM,3524.2,3.82,,,,,20812394,   54 21.733,   13 41.678
6410,12/09/20 11:00:00 AM,3524.2,3.82,,,,,20812394,   54 21.733,   13 41.678
6411,12/09/20 12:00:00 PM,3525.5,3.82,,,,,20812394,   54 21.733,   13 41.678
6412,12/09/20 01:00:00 PM,3525.5,3.85,,,,,20812394,   54 21.733,   13 41.678
6413,12/09/20 02:00:00 PM,3523.6,3.82,,,,,20812394,   54 21.733,   13 41.678
6414,12/09/20 03:00:00 PM,3521.8,3.81,,,,,20812394,   54 21.733,   13 41.678
6415,12/09/20 04:00:00 PM,3523.0,3.79,,,,,20812394,   54 21.733,   13 41.678
6416,12/09/20 05:00:00 PM,3522.4,3.79,,,,,20812394,   54 21.733,   13 41.678
6417,12/09/20 06:00:00 PM,3521.1,3.79,,,,,20812394,   54 21.733,   13 41.678
6418,12/09/20 07:00:00 PM,3520.5,3.78,,,,,20812394,   54 21.733,   13 41.678
6419,12/09/20 08:00:00 PM,3521.1,3.76,,,,,20812394,   54 21.733,   13 41.678
6420,12/09/20 09:00:00 PM,3516.2,3.74,,,,,20812394,   54 21.733,   13 41.678
6421,12/09/20 10:00:00 PM,3517.4,3.73,,,,,20812394,   54 21.733,   13 41.678
6422,12/09/20 11:00:00 PM,3514.3,3.7,,,,,20812394,   54 21.733,   13 41.678
6423,12/10/20 12:00:00 AM,3515.6,3.69,,,,,20812394,   54 21.733,   13 41.678
6424,12/10/20 01:00:00 AM,3514.3,3.68,,,,,20812394,   54 21.733,   13 41.678
6425,12/10/20 02:00:00 AM,3512.5,3.65,,,,,20812394,   54 21.733,   13 41.678
6426,12/10/20 03:00:00 AM,3511.2,3.64,,,,,20812394,   54 21.733,   13 41.678
6427,12/10/20 04:00:00 AM,3508.7,3.61,,,,,20812394,   54 21.733,   13 41.678
6428,12/10/20 05:00:00 AM,3507.5,3.6,,,,,20812394,   54 21.733,   13 41.678
6429,12/10/20 06:00:00 AM,3504.4,3.57,,,,,20812394,   54 21.733,   13 41.678
6430,12/10/20 07:00:00 AM,3503.1,3.55,,,,,20812394,   54 21.733,   13 41.678
6431,12/10/20 08:00:00 AM,3500.7,3.54,,,,,20812394,   54 21.733,   13 41.678
6432,12/10/20 09:00:00 AM,3499.4,3.55,,,,,20812394,   54 21.733,   13 41.678
6433,12/10/20 10:00:00 AM,3496.3,3.5,,,,,20812394,   54 21.733,   13 41.678
6434,12/10/20 11:00:00 AM,3495.1,3.46,,,,,20812394,   54 21.733,   13 41.678
6435,12/10/20 12:00:00 PM,3493.8,3.43,,,,,20812394,   54 21.733,   13 41.678
6436,12/10/20 01:00:00 PM,3492.6,3.41,,,,,20812394,   54 21.733,   13 41.678
6437,12/10/20 02:00:00 PM,3490.1,3.39,,,,,20812394,   54 21.733,   13 41.678
6438,12/10/20 03:00:00 PM,3490.1,3.35,,,,,20812394,   54 21.733,   13 41.678
6439,12/10/20 04:00:00 PM,3489.5,3.35,,,,,20812394,   54 21.733,   13 41.678
6440,12/10/20 05:00:00 PM,3488.3,3.33,,,,,20812394,   54 21.733,   13 41.678
6441,12/10/20 06:00:00 PM,3485.8,3.33,,,,,20812394,   54 21.733,   13 41.678
6442,12/10/20 07:00:00 PM,3483.9,3.29,,,,,20812394,   54 21.733,   13 41.678
6443,12/10/20 08:00:00 PM,3482.7,3.29,,,,,20812394,   54 21.733,   13 41.678
6444,12/10/20 09:00:00 PM,3481.4,3.28,,,,,20812394,   54 21.733,   13 41.678
6445,12/10/20 10:00:00 PM,3479.6,3.25,,,,,20812394,   54 21.733,   13 41.678
6446,12/10/20 11:00:00 PM,3478.3,3.22,,,,,20812394,   54 21.733,   13 41.678
6447,12/11/20 12:00:00 AM,3478.3,3.2,,,,,20812394,   54 21.733,   13 41.678
6448,12/11/20 01:00:00 AM,3475.2,3.17,,,,,20812394,   54 21.733,   13 41.678
6449,12/11/20 02:00:00 AM,3473.4,3.15,,,,,20812394,   54 21.733,   13 41.678
6450,12/11/20 03:00:00 AM,3471.5,3.13,,,,,20812394,   54 21.733,   13 41.678
6451,12/11/20 04:00:00 AM,3470.3,3.1,,,,,20812394,   54 21.733,   13 41.678
6452,12/11/20 05:00:00 AM,3470.3,3.1,,,,,20812394,   54 21.733,   13 41.678
6453,12/11/20 06:00:00 AM,3467.8,3.07,,,,,20812394,   54 21.733,   13 41.678
6454,12/11/20 07:00:00 AM,3462.2,3.0,,,,,20812394,   54 21.733,   13 41.678
6455,12/11/20 08:00:00 AM,3460.4,2.99,,,,,20812394,   54 21.733,   13 41.678
6456,12/11/20 09:00:00 AM,3459.1,2.97,,,,,20812394,   54 21.733,   13 41.678
6457,12/11/20 10:00:00 AM,3455.4,2.91,,,,,20812394,   54 21.733,   13 41.678
6458,12/11/20 11:00:00 AM,3454.2,2.91,,,,,20812394,   54 21.733,   13 41.678
6459,12/11/20 12:00:00 PM,3452.9,2.89,,,,,20812394,   54 21.733,   13 41.678
6460,12/11/20 01:00:00 PM,3446.1,2.82,,,,,20812394,   54 21.733,   13 41.678
6461,12/11/20 02:00:00 PM,3447.3,2.81,,,,,20812394,   54 21.733,   13 41.678
6462,12/11/20 03:00:00 PM,3446.1,2.8,,,,,20812394,   54 21.733,   13 41.678
6463,12/11/20 04:00:00 PM,3446.1,2.81,,,,,20812394,   54 21.733,   13 41.678
6464,12/11/20 05:00:00 PM,3443.0,2.78,,,,,20812394,   54 21.733,   13 41.678
6465,12/11/20 06:00:00 PM,3441.8,2.75,,,,,20812394,   54 21.733,   13 41.678
6466,12/11/20 07:00:00 PM,3440.5,2.72,,,,,20812394,   54 21.733,   13 41.678
6467,12/11/20 08:00:00 PM,3439.3,2.71,,,,,20812394,   54 21.733,   13 41.678
6468,12/11/20 09:00:00 PM,3437.4,2.68,,,,,20812394,   54 21.733,   13 41.678
6469,12/11/20 10:00:00 PM,3434.9,2.68,,,,,20812394,   54 21.733,   13 41.678
6470,12/11/20 11:00:00 PM,3434.9,2.67,,,,,20812394,   54 21.733,   13 41.678
6471,12/12/20 12:00:00 AM,3437.4,2.68,,,,,20812394,   54 21.733,   13 41.678
6472,12/12/20 01:00:00 AM,3434.9,2.64,,,,,20812394,   54 21.733,   13 41.678
6473,12/12/20 02:00:00 AM,3441.1,2.69,,,,,20812394,   54 21.733,   13 41.678
6474,12/12/20 03:00:00 AM,3441.1,2.69,,,,,20812394,   54 21.733,   13 41.678
6475,12/12/20 04:00:00 AM,3439.9,2.67,,,,,20812394,   54 21.733,   13 41.678
6476,12/12/20 05:00:00 AM,3444.9,2.78,,,,,20812394,   54 21.733,   13 41.678
6477,12/12/20 06:00:00 AM,3459.7,2.9,,,,,20812394,   54 21.733,   13 41.678
6478,12/12/20 07:00:00 AM,3465.9,2.89,,,,,20812394,   54 21.733,   13 41.678
6479,12/12/20 08:00:00 AM,3452.9,2.76,,,,,20812394,   54 21.733,   13 41.678
6480,12/12/20 09:00:00 AM,3435.6,2.64,,,,,20812394,   54 21.733,   13 41.678
6481,12/12/20 10:00:00 AM,3435.6,2.63,,,,,20812394,   54 21.733,   13 41.678
6482,12/12/20 11:00:00 AM,3434.9,2.63,,,,,20812394,   54 21.733,   13 41.678
6483,12/12/20 12:00:00 PM,3443.0,2.71,,,,,20812394,   54 21.733,   13 41.678
6484,12/12/20 01:00:00 PM,3443.0,2.73,,,,,20812394,   54 21.733,   13 41.678
6485,12/12/20 02:00:00 PM,3446.7,2.76,,,,,20812394,   54 21.733,   13 41.678
6486,12/12/20 03:00:00 PM,3449.2,2.78,,,,,20812394,   54 21.733,   13 41.678
6487,12/12/20 04:00:00 PM,3448.6,2.77,,,,,20812394,   54 21.733,   13 41.678
6488,12/12/20 05:00:00 PM,3446.7,2.75,,,,,20812394,   54 21.733,   13 41.678
6489,12/12/20 06:00:00 PM,3449.2,2.78,,,,,20812394,   54 21.733,   13 41.678
6490,12/12/20 07:00:00 PM,3449.2,2.77,,,,,20812394,   54 21.733,   13 41.678
6491,12/12/20 08:00:00 PM,3449.2,2.77,,,,,20812394,   54 21.733,   13 41.678
6492,12/12/20 09:00:00 PM,3450.4,2.78,,,,,20812394,   54 21.733,   13 41.678
6493,12/12/20 10:00:00 PM,3450.4,2.78,,,,,20812394,   54 21.733,   13 41.678
6494,12/12/20 11:00:00 PM,3449.8,2.8,,,,,20812394,   54 21.733,   13 41.678
6495,12/13/20 12:00:00 AM,3450.4,2.81,,,,,20812394,   54 21.733,   13 41.678
6496,12/13/20 01:00:00 AM,3451.1,2.82,,,,,20812394,   54 21.733,   13 41.678
6497,12/13/20 02:00:00 AM,3452.9,2.82,,,,,20812394,   54 21.733,   13 41.678
6498,12/13/20 03:00:00 AM,3452.9,2.81,,,,,20812394,   54 21.733,   13 41.678
6499,12/13/20 04:00:00 AM,3452.9,2.78,,,,,20812394,   54 21.733,   13 41.678
6500,12/13/20 05:00:00 AM,3452.9,2.8,,,,,20812394,   54 21.733,   13 41.678
6501,12/13/20 06:00:00 AM,3453.5,2.81,,,,,20812394,   54 21.733,   13 41.678
6502,12/13/20 07:00:00 AM,3453.5,2.8,,,,,20812394,   54 21.733,   13 41.678
6503,12/13/20 08:00:00 AM,3453.5,2.81,,,,,20812394,   54 21.733,   13 41.678
6504,12/13/20 09:00:00 AM,3470.3,3.02,,,,,20812394,   54 21.733,   13 41.678
6505,12/13/20 10:00:00 AM,3462.8,2.94,,,,,20812394,   54 21.733,   13 41.678
6506,12/13/20 11:00:00 AM,3464.1,2.95,,,,,20812394,   54 21.733,   13 41.678
6507,12/13/20 12:00:00 PM,3470.3,3.0,,,,,20812394,   54 21.733,   13 41.678
6508,12/13/20 01:00:00 PM,3466.6,2.97,,,,,20812394,   54 21.733,   13 41.678
6509,12/13/20 02:00:00 PM,3474.0,3.08,,,,,20812394,   54 21.733,   13 41.678
6510,12/13/20 03:00:00 PM,3474.6,3.08,,,,,20812394,   54 21.733,   13 41.678
6511,12/13/20 04:00:00 PM,3468.4,3.0,,,,,20812394,   54 21.733,   13 41.678
6512,12/13/20 05:00:00 PM,3462.8,2.93,,,,,20812394,   54 21.733,   13 41.678
6513,12/13/20 06:00:00 PM,3459.1,2.9,,,,,20812394,   54 21.733,   13 41.678
6514,12/13/20 07:00:00 PM,3455.4,2.89,,,,,20812394,   54 21.733,   13 41.678
6515,12/13/20 08:00:00 PM,3457.9,2.9,,,,,20812394,   54 21.733,   13 41.678
6516,12/13/20 09:00:00 PM,3457.9,2.9,,,,,20812394,   54 21.733,   13 41.678
6517,12/13/20 10:00:00 PM,3456.6,2.89,,,,,20812394,   54 21.733,   13 41.678
6518,12/13/20 11:00:00 PM,3460.4,2.88,,,,,20812394,   54 21.733,   13 41.678
6519,12/14/20 12:00:00 AM,3459.1,2.86,,,,,20812394,   54 21.733,   13 41.678
6520,12/14/20 01:00:00 AM,3448.0,2.89,,,,,20812394,   54 21.733,   13 41.678
6521,12/14/20 02:00:00 AM,3454.8,2.88,,,,,20812394,   54 21.733,   13 41.678
6522,12/14/20 03:00:00 AM,3399.6,2.84,,,,,20812394,   54 21.733,   13 41.678
6523,12/14/20 04:00:00 AM,3443.0,2.84,,,,,20812394,   54 21.733,   13 41.678
6524,12/14/20 05:00:00 AM,3462.8,2.84,,,,,20812394,   54 21.733,   13 41.678
6525,12/14/20 06:00:00 AM,3459.1,2.84,,,,,20812394,   54 21.733,   13 41.678
6526,12/14/20 07:00:00 AM,3451.1,2.82,,,,,20812394,   54 21.733,   13 41.678
6527,12/14/20 08:00:00 AM,3462.8,2.84,,,,,20812394,   54 21.733,   13 41.678
6528,12/14/20 09:00:00 AM,3457.3,2.84,,,,,20812394,   54 21.733,   13 41.678
6529,12/14/20 10:00:00 AM,3464.1,2.88,,,,,20812394,   54 21.733,   13 41.678
6530,12/14/20 11:00:00 AM,3466.6,2.9,,,,,20812394,   54 21.733,   13 41.678
6531,12/14/20 12:00:00 PM,3471.5,2.93,,,,,20812394,   54 21.733,   13 41.678
6532,12/14/20 01:00:00 PM,3472.8,2.97,,,,,20812394,   54 21.733,   13 41.678
6533,12/14/20 02:00:00 PM,3477.1,2.97,,,,,20812394,   54 21.733,   13 41.678
6534,12/14/20 03:00:00 PM,3477.1,3.02,,,,,20812394,   54 21.733,   13 41.678
6535,12/14/20 04:00:00 PM,3482.1,3.07,,,,,20812394,   54 21.733,   13 41.678
6536,12/14/20 05:00:00 PM,3477.7,3.1,,,,,20812394,   54 21.733,   13 41.678
6537,12/14/20 06:00:00 PM,3485.8,3.12,,,,,20812394,   54 21.733,   13 41.678
6538,12/14/20 07:00:00 PM,3493.8,3.16,,,,,20812394,   54 21.733,   13 41.678
6539,12/14/20 08:00:00 PM,3489.5,3.2,,,,,20812394,   54 21.733,   13 41.678
6540,12/14/20 09:00:00 PM,3498.8,3.21,,,,,20812394,   54 21.733,   13 41.678
6541,12/14/20 10:00:00 PM,3501.3,3.22,,,,,20812394,   54 21.733,   13 41.678
6542,12/14/20 11:00:00 PM,3503.8,3.25,,,,,20812394,   54 21.733,   13 41.678
6543,12/15/20 12:00:00 AM,3503.8,3.29,,,,,20812394,   54 21.733,   13 41.678
6544,12/15/20 01:00:00 AM,3511.8,3.32,,,,,20812394,   54 21.733,   13 41.678
6545,12/15/20 02:00:00 AM,3511.8,3.32,,,,,20812394,   54 21.733,   13 41.678
6546,12/15/20 03:00:00 AM,3512.5,3.35,,,,,20812394,   54 21.733,   13 41.678
6547,12/15/20 04:00:00 AM,3510.0,3.37,,,,,20812394,   54 21.733,   13 41.678
6548,12/15/20 05:00:00 AM,3511.2,3.39,,,,,20812394,   54 21.733,   13 41.678
6549,12/15/20 06:00:00 AM,3508.1,3.39,,,,,20812394,   54 21.733,   13 41.678
6550,12/15/20 07:00:00 AM,3516.2,3.41,,,,,20812394,   54 21.733,   13 41.678
6551,12/15/20 08:00:00 AM,3513.1,3.39,,,,,20812394,   54 21.733,   13 41.678
6552,12/15/20 09:00:00 AM,3513.1,3.39,,,,,20812394,   54 21.733,   13 41.678
6553,12/15/20 10:00:00 AM,3516.8,3.42,,,,,20812394,   54 21.733,   13 41.678
6554,12/15/20 11:00:00 AM,3517.4,3.44,,,,,20812394,   54 21.733,   13 41.678
6555,12/15/20 12:00:00 PM,3521.1,3.52,,,,,20812394,   54 21.733,   13 41.678
6556,12/15/20 01:00:00 PM,3517.4,3.66,,,,,20812394,   54 21.733,   13 41.678
6557,12/15/20 02:00:00 PM,3510.6,3.74,,,,,20812394,   54 21.733,   13 41.678
6558,12/15/20 03:00:00 PM,3513.7,3.6,,,,,20812394,   54 21.733,   13 41.678
6559,12/15/20 04:00:00 PM,3518.0,3.55,,,,,20812394,   54 21.733,   13 41.678
6560,12/15/20 05:00:00 PM,3520.5,3.57,,,,,20812394,   54 21.733,   13 41.678
6561,12/15/20 06:00:00 PM,3523.0,3.59,,,,,20812394,   54 21.733,   13 41.678
6562,12/15/20 07:00:00 PM,3524.2,3.61,,,,,20812394,   54 21.733,   13 41.678
6563,12/15/20 08:00:00 PM,3529.8,3.64,,,,,20812394,   54 21.733,   13 41.678
6564,12/15/20 09:00:00 PM,3528.6,3.66,,,,,20812394,   54 21.733,   13 41.678
6565,12/15/20 10:00:00 PM,3526.7,3.7,,,,,20812394,   54 21.733,   13 41.678
6566,12/15/20 11:00:00 PM,3526.7,3.72,,,,,20812394,   54 21.733,   13 41.678
6567,12/16/20 12:00:00 AM,3532.3,3.76,,,,,20812394,   54 21.733,   13 41.678
6568,12/16/20 01:00:00 AM,3530.5,3.78,,,,,20812394,   54 21.733,   13 41.678
6569,12/16/20 02:00:00 AM,3538.5,3.79,,,,,20812394,   54 21.733,   13 41.678
6570,12/16/20 03:00:00 AM,3487.0,3.85,,,,,20812394,   54 21.733,   13 41.678
6571,12/16/20 04:00:00 AM,3542.9,3.87,,,,,20812394,   54 21.733,   13 41.678
6572,12/16/20 05:00:00 AM,3551.6,3.87,,,,,20812394,   54 21.733,   13 41.678
6573,12/16/20 06:00:00 AM,3554.7,3.99,,,,,20812394,   54 21.733,   13 41.678
6574,12/16/20 07:00:00 AM,3552.2,3.96,,,,,20812394,   54 21.733,   13 41.678
6575,12/16/20 08:00:00 AM,3557.8,3.96,,,,,20812394,   54 21.733,   13 41.678
6576,12/16/20 09:00:00 AM,3558.4,4.0,,,,,20812394,   54 21.733,   13 41.678
6577,12/16/20 10:00:00 AM,3561.5,4.17,,,,,20812394,   54 21.733,   13 41.678
6578,12/16/20 11:00:00 AM,3555.3,4.14,,,,,20812394,   54 21.733,   13 41.678
6579,12/16/20 12:00:00 PM,3563.4,4.21,,,,,20812394,   54 21.733,   13 41.678
6580,12/16/20 01:00:00 PM,3564.0,4.29,,,,,20812394,   54 21.733,   13 41.678
6581,12/16/20 02:00:00 PM,3572.1,4.35,,,,,20812394,   54 21.733,   13 41.678
6582,12/16/20 03:00:00 PM,3558.4,4.4,,,,,20812394,   54 21.733,   13 41.678
6583,12/16/20 04:00:00 PM,3561.5,4.39,,,,,20812394,   54 21.733,   13 41.678
6584,12/16/20 05:00:00 PM,3568.4,4.4,,,,,20812394,   54 21.733,   13 41.678
6585,12/16/20 06:00:00 PM,3571.5,4.39,,,,,20812394,   54 21.733,   13 41.678
6586,12/16/20 07:00:00 PM,3575.2,4.4,,,,,20812394,   54 21.733,   13 41.678
6587,12/16/20 08:00:00 PM,3580.2,4.34,,,,,20812394,   54 21.733,   13 41.678
6588,12/16/20 09:00:00 PM,3574.6,4.44,,,,,20812394,   54 21.733,   13 41.678
6589,12/16/20 10:00:00 PM,3574.6,4.44,,,,,20812394,   54 21.733,   13 41.678
6590,12/16/20 11:00:00 PM,3584.5,4.32,,,,,20812394,   54 21.733,   13 41.678
6591,12/17/20 12:00:00 AM,3590.1,4.34,,,,,20812394,   54 21.733,   13 41.678
6592,12/17/20 01:00:00 AM,3597.6,4.34,,,,,20812394,   54 21.733,   13 41.678
6593,12/17/20 02:00:00 AM,3601.9,4.39,,,,,20812394,   54 21.733,   13 41.678
6594,12/17/20 03:00:00 AM,3601.3,4.36,,,,,20812394,   54 21.733,   13 41.678
6595,12/17/20 04:00:00 AM,3604.4,4.41,,,,,20812394,   54 21.733,   13 41.678
6596,12/17/20 05:00:00 AM,3605.7,4.44,,,,,20812394,   54 21.733,   13 41.678
6597,12/17/20 06:00:00 AM,3613.1,4.48,,,,,20812394,   54 21.733,   13 41.678
6598,12/17/20 07:00:00 AM,3620.6,4.61,,,,,20812394,   54 21.733,   13 41.678
6599,12/17/20 08:00:00 AM,3623.7,4.61,,,,,20812394,   54 21.733,   13 41.678
6600,12/17/20 09:00:00 AM,3621.2,4.56,,,,,20812394,   54 21.733,   13 41.678
6601,12/17/20 10:00:00 AM,3619.3,4.57,,,,,20812394,   54 21.733,   13 41.678
6602,12/17/20 11:00:00 AM,3620.0,4.57,,,,,20812394,   54 21.733,   13 41.678
6603,12/17/20 12:00:00 PM,3620.6,4.58,,,,,20812394,   54 21.733,   13 41.678
6604,12/17/20 01:00:00 PM,3620.0,4.63,,,,,20812394,   54 21.733,   13 41.678
6605,12/17/20 02:00:00 PM,3623.7,4.65,,,,,20812394,   54 21.733,   13 41.678
6606,12/17/20 03:00:00 PM,3623.7,4.63,,,,,20812394,   54 21.733,   13 41.678
6607,12/17/20 04:00:00 PM,3614.4,4.69,,,,,20812394,   54 21.733,   13 41.678
6608,12/17/20 05:00:00 PM,3613.1,4.7,,,,,20812394,   54 21.733,   13 41.678
6609,12/17/20 06:00:00 PM,3596.9,4.75,,,,,20812394,   54 21.733,   13 41.678
6610,12/17/20 07:00:00 PM,3627.4,4.74,,,,,20812394,   54 21.733,   13 41.678
6611,12/17/20 08:00:00 PM,3597.6,4.71,,,,,20812394,   54 21.733,   13 41.678
6612,12/17/20 09:00:00 PM,3635.5,4.74,,,,,20812394,   54 21.733,   13 41.678
6613,12/17/20 10:00:00 PM,3634.3,4.75,,,,,20812394,   54 21.733,   13 41.678
6614,12/17/20 11:00:00 PM,3611.3,4.78,,,,,20812394,   54 21.733,   13 41.678
6615,12/18/20 12:00:00 AM,3634.9,4.8,,,,,20812394,   54 21.733,   13 41.678
6616,12/18/20 01:00:00 AM,3601.9,4.8,,,,,20812394,   54 21.733,   13 41.678
6617,12/18/20 02:00:00 AM,3634.3,4.84,,,,,20812394,   54 21.733,   13 41.678
6618,12/18/20 03:00:00 AM,3639.3,4.85,,,,,20812394,   54 21.733,   13 41.678
6619,12/18/20 04:00:00 AM,3635.5,4.85,,,,,20812394,   54 21.733,   13 41.678
6620,12/18/20 05:00:00 AM,3636.8,4.85,,,,,20812394,   54 21.733,   13 41.678
6621,12/18/20 06:00:00 AM,3626.2,4.92,,,,,20812394,   54 21.733,   13 41.678
6622,12/18/20 07:00:00 AM,3621.8,4.92,,,,,20812394,   54 21.733,   13 41.678
6623,12/18/20 08:00:00 AM,3623.1,4.92,,,,,20812394,   54 21.733,   13 41.678
6624,12/18/20 09:00:00 AM,3633.7,4.91,,,,,20812394,   54 21.733,   13 41.678
6625,12/18/20 10:00:00 AM,3631.8,4.91,,,,,20812394,   54 21.733,   13 41.678
6626,12/18/20 11:00:00 AM,3531.7,5.0,,,,,20812394,   54 21.733,   13 41.678
6627,12/18/20 12:00:00 PM,3587.0,5.01,,,,,20812394,   54 21.733,   13 41.678
6628,12/18/20 01:00:00 PM,3567.7,5.04,,,,,20812394,   54 21.733,   13 41.678
6629,12/18/20 02:00:00 PM,3583.9,5.06,,,,,20812394,   54 21.733,   13 41.678
6630,12/18/20 03:00:00 PM,3589.5,5.07,,,,,20812394,   54 21.733,   13 41.678
6631,12/18/20 04:00:00 PM,3565.9,5.06,,,,,20812394,   54 21.733,   13 41.678
6632,12/18/20 05:00:00 PM,3607.5,5.04,,,,,20812394,   54 21.733,   13 41.678
6633,12/18/20 06:00:00 PM,3620.6,5.02,,,,,20812394,   54 21.733,   13 41.678
6634,12/18/20 07:00:00 PM,3619.3,4.98,,,,,20812394,   54 21.733,   13 41.678
6635,12/18/20 08:00:00 PM,3627.4,4.97,,,,,20812394,   54 21.733,   13 41.678
6636,12/18/20 09:00:00 PM,3629.9,4.91,,,,,20812394,   54 21.733,   13 41.678
6637,12/18/20 10:00:00 PM,3639.9,4.89,,,,,20812394,   54 21.733,   13 41.678
6638,12/18/20 11:00:00 PM,3634.3,4.85,,,,,20812394,   54 21.733,   13 41.678
6639,12/19/20 12:00:00 AM,3634.3,4.84,,,,,20812394,   54 21.733,   13 41.678
6640,12/19/20 01:00:00 AM,3631.8,4.8,,,,,20812394,   54 21.733,   13 41.678
6641,12/19/20 02:00:00 AM,3637.4,4.8,,,,,20812394,   54 21.733,   13 41.678
6642,12/19/20 03:00:00 AM,3638.0,4.78,,,,,20812394,   54 21.733,   13 41.678
6643,12/19/20 04:00:00 AM,3606.9,4.65,,,,,20812394,   54 21.733,   13 41.678
6644,12/19/20 05:00:00 AM,3598.8,4.61,,,,,20812394,   54 21.733,   13 41.678
6645,12/19/20 06:00:00 AM,3590.7,4.57,,,,,20812394,   54 21.733,   13 41.678
6646,12/19/20 07:00:00 AM,3616.9,4.58,,,,,20812394,   54 21.733,   13 41.678
6647,12/19/20 08:00:00 AM,3607.5,4.49,,,,,20812394,   54 21.733,   13 41.678
6648,12/19/20 09:00:00 AM,3598.2,4.45,,,,,20812394,   54 21.733,   13 41.678
6649,12/19/20 10:00:00 AM,3593.8,4.4,,,,,20812394,   54 21.733,   13 41.678
6650,12/19/20 11:00:00 AM,3591.4,4.43,,,,,20812394,   54 21.733,   13 41.678
6651,12/19/20 12:00:00 PM,3570.8,4.43,,,,,20812394,   54 21.733,   13 41.678
6652,12/19/20 01:00:00 PM,3603.2,4.45,,,,,20812394,   54 21.733,   13 41.678
6653,12/19/20 02:00:00 PM,3607.5,4.47,,,,,20812394,   54 21.733,   13 41.678
6654,12/19/20 03:00:00 PM,3601.3,4.41,,,,,20812394,   54 21.733,   13 41.678
6655,12/19/20 04:00:00 PM,3598.2,4.44,,,,,20812394,   54 21.733,   13 41.678
6656,12/19/20 05:00:00 PM,3601.3,4.41,,,,,20812394,   54 21.733,   13 41.678
6657,12/19/20 06:00:00 PM,3598.2,4.35,,,,,20812394,   54 21.733,   13 41.678
6658,12/19/20 07:00:00 PM,3596.9,4.31,,,,,20812394,   54 21.733,   13 41.678
6659,12/19/20 08:00:00 PM,3590.7,4.27,,,,,20812394,   54 21.733,   13 41.678
6660,12/19/20 09:00:00 PM,3590.7,4.23,,,,,20812394,   54 21.733,   13 41.678
6661,12/19/20 10:00:00 PM,3588.2,4.19,,,,,20812394,   54 21.733,   13 41.678
6662,12/19/20 11:00:00 PM,3585.1,4.13,,,,,20812394,   54 21.733,   13 41.678
6663,12/20/20 12:00:00 AM,3582.6,4.09,,,,,20812394,   54 21.733,   13 41.678
6664,12/20/20 01:00:00 AM,3572.7,4.04,,,,,20812394,   54 21.733,   13 41.678
6665,12/20/20 02:00:00 AM,3573.3,4.04,,,,,20812394,   54 21.733,   13 41.678
6666,12/20/20 03:00:00 AM,3578.3,4.05,,,,,20812394,   54 21.733,   13 41.678
6667,12/20/20 04:00:00 AM,3575.8,4.04,,,,,20812394,   54 21.733,   13 41.678
6668,12/20/20 05:00:00 AM,3561.5,4.0,,,,,20812394,   54 21.733,   13 41.678
6669,12/20/20 06:00:00 AM,3557.8,4.01,,,,,20812394,   54 21.733,   13 41.678
6670,12/20/20 07:00:00 AM,3557.8,3.99,,,,,20812394,   54 21.733,   13 41.678
6671,12/20/20 08:00:00 AM,3546.6,3.86,,,,,20812394,   54 21.733,   13 41.678
6672,12/20/20 09:00:00 AM,3542.9,3.83,,,,,20812394,   54 21.733,   13 41.678
6673,12/20/20 10:00:00 AM,3544.1,3.83,,,,,20812394,   54 21.733,   13 41.678
6674,12/20/20 11:00:00 AM,3549.7,3.87,,,,,20812394,   54 21.733,   13 41.678
6675,12/20/20 12:00:00 PM,3549.7,3.9,,,,,20812394,   54 21.733,   13 41.678
6676,12/20/20 01:00:00 PM,3551.0,3.88,,,,,20812394,   54 21.733,   13 41.678
6677,12/20/20 02:00:00 PM,3549.1,3.9,,,,,20812394,   54 21.733,   13 41.678
6678,12/20/20 03:00:00 PM,3536.0,3.81,,,,,20812394,   54 21.733,   13 41.678
6679,12/20/20 04:00:00 PM,3525.5,3.81,,,,,20812394,   54 21.733,   13 41.678
6680,12/20/20 05:00:00 PM,3513.7,3.82,,,,,20812394,   54 21.733,   13 41.678
6681,12/20/20 06:00:00 PM,3503.8,3.83,,,,,20812394,   54 21.733,   13 41.678
6682,12/20/20 07:00:00 PM,3513.7,3.86,,,,,20812394,   54 21.733,   13 41.678
6683,12/20/20 08:00:00 PM,3526.1,3.87,,,,,20812394,   54 21.733,   13 41.678
6684,12/20/20 09:00:00 PM,3546.0,3.91,,,,,20812394,   54 21.733,   13 41.678
6685,12/20/20 10:00:00 PM,3544.7,3.91,,,,,20812394,   54 21.733,   13 41.678
6686,12/20/20 11:00:00 PM,3544.7,3.91,,,,,20812394,   54 21.733,   13 41.678
6687,12/21/20 12:00:00 AM,3541.6,3.92,,,,,20812394,   54 21.733,   13 41.678
6688,12/21/20 01:00:00 AM,3541.6,3.92,,,,,20812394,   54 21.733,   13 41.678
6689,12/21/20 02:00:00 AM,3539.8,3.94,,,,,20812394,   54 21.733,   13 41.678
