Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
295,03/29/20 06:00:00 PM,0.0,22.34,,,,,20812406,    54 24.89,    12 44.13
296,03/29/20 07:00:00 PM,0.0,22.57,,,,,20812406,    54 24.89,    12 44.13
297,03/29/20 08:00:00 PM,0.0,22.48,,,,,20812406,    54 24.89,    12 44.13
298,03/29/20 09:00:00 PM,0.0,22.29,,,,,20812406,    54 24.89,    12 44.13
299,03/29/20 10:00:00 PM,0.0,22.13,,,,,20812406,    54 24.89,    12 44.13
300,03/29/20 11:00:00 PM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
301,03/30/20 12:00:00 AM,0.0,21.92,,,,,20812406,    54 24.89,    12 44.13
302,03/30/20 01:00:00 AM,0.0,21.84,,,,,20812406,    54 24.89,    12 44.13
303,03/30/20 02:00:00 AM,0.0,21.76,,,,,20812406,    54 24.89,    12 44.13
304,03/30/20 03:00:00 AM,0.0,21.7,,,,,20812406,    54 24.89,    12 44.13
305,03/30/20 04:00:00 AM,0.0,21.63,,,,,20812406,    54 24.89,    12 44.13
306,03/30/20 05:00:00 AM,0.0,21.57,,,,,20812406,    54 24.89,    12 44.13
307,03/30/20 06:00:00 AM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
308,03/30/20 07:00:00 AM,0.0,21.48,,,,,20812406,    54 24.89,    12 44.13
309,03/30/20 08:00:00 AM,0.0,21.48,,,,,20812406,    54 24.89,    12 44.13
310,03/30/20 09:00:00 AM,0.0,21.42,,,,,20812406,    54 24.89,    12 44.13
311,03/30/20 10:00:00 AM,0.0,21.42,,,,,20812406,    54 24.89,    12 44.13
312,03/30/20 11:00:00 AM,0.0,21.48,,,,,20812406,    54 24.89,    12 44.13
313,03/30/20 12:00:00 PM,0.0,21.53,,,,,20812406,    54 24.89,    12 44.13
314,03/30/20 01:00:00 PM,0.0,21.75,,,,,20812406,    54 24.89,    12 44.13
315,03/30/20 02:00:00 PM,0.0,21.78,,,,,20812406,    54 24.89,    12 44.13
316,03/30/20 03:00:00 PM,0.0,21.88,,,,,20812406,    54 24.89,    12 44.13
317,03/30/20 04:00:00 PM,0.0,21.97,,,,,20812406,    54 24.89,    12 44.13
318,03/30/20 05:00:00 PM,0.0,22.1,,,,,20812406,    54 24.89,    12 44.13
319,03/30/20 06:00:00 PM,0.0,22.35,,,,,20812406,    54 24.89,    12 44.13
320,03/30/20 07:00:00 PM,0.0,22.6,,,,,20812406,    54 24.89,    12 44.13
321,03/30/20 08:00:00 PM,0.0,22.46,,,,,20812406,    54 24.89,    12 44.13
322,03/30/20 09:00:00 PM,0.0,22.22,,,,,20812406,    54 24.89,    12 44.13
323,03/30/20 10:00:00 PM,0.0,22.07,,,,,20812406,    54 24.89,    12 44.13
324,03/30/20 11:00:00 PM,0.0,21.96,,,,,20812406,    54 24.89,    12 44.13
325,03/31/20 12:00:00 AM,0.0,21.88,,,,,20812406,    54 24.89,    12 44.13
326,03/31/20 01:00:00 AM,0.0,21.83,,,,,20812406,    54 24.89,    12 44.13
327,03/31/20 02:00:00 AM,0.0,21.79,,,,,20812406,    54 24.89,    12 44.13
328,03/31/20 03:00:00 AM,0.0,21.76,,,,,20812406,    54 24.89,    12 44.13
329,03/31/20 04:00:00 AM,0.0,21.72,,,,,20812406,    54 24.89,    12 44.13
330,03/31/20 05:00:00 AM,0.0,21.67,,,,,20812406,    54 24.89,    12 44.13
331,03/31/20 06:00:00 AM,0.0,21.65,,,,,20812406,    54 24.89,    12 44.13
332,03/31/20 07:00:00 AM,0.0,21.62,,,,,20812406,    54 24.89,    12 44.13
333,03/31/20 08:00:00 AM,0.0,21.63,,,,,20812406,    54 24.89,    12 44.13
334,03/31/20 09:00:00 AM,0.0,21.57,,,,,20812406,    54 24.89,    12 44.13
335,03/31/20 10:00:00 AM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
336,03/31/20 11:00:00 AM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
337,03/31/20 12:00:00 PM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
338,03/31/20 01:00:00 PM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
339,03/31/20 02:00:00 PM,0.0,21.65,,,,,20812406,    54 24.89,    12 44.13
340,03/31/20 03:00:00 PM,0.0,21.83,,,,,20812406,    54 24.89,    12 44.13
341,03/31/20 04:00:00 PM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
342,03/31/20 05:00:00 PM,0.0,22.19,,,,,20812406,    54 24.89,    12 44.13
343,03/31/20 06:00:00 PM,0.0,22.46,,,,,20812406,    54 24.89,    12 44.13
344,03/31/20 07:00:00 PM,0.0,22.67,,,,,20812406,    54 24.89,    12 44.13
345,03/31/20 08:00:00 PM,0.0,22.48,,,,,20812406,    54 24.89,    12 44.13
346,03/31/20 09:00:00 PM,0.0,22.24,,,,,20812406,    54 24.89,    12 44.13
347,03/31/20 10:00:00 PM,0.0,22.03,,,,,20812406,    54 24.89,    12 44.13
348,03/31/20 11:00:00 PM,0.0,21.9,,,,,20812406,    54 24.89,    12 44.13
349,04/01/20 12:00:00 AM,0.0,21.83,,,,,20812406,    54 24.89,    12 44.13
350,04/01/20 01:00:00 AM,0.0,21.76,,,,,20812406,    54 24.89,    12 44.13
351,04/01/20 02:00:00 AM,0.0,21.7,,,,,20812406,    54 24.89,    12 44.13
352,04/01/20 03:00:00 AM,0.0,21.66,,,,,20812406,    54 24.89,    12 44.13
353,04/01/20 04:00:00 AM,0.0,21.61,,,,,20812406,    54 24.89,    12 44.13
354,04/01/20 05:00:00 AM,0.0,21.58,,,,,20812406,    54 24.89,    12 44.13
355,04/01/20 06:00:00 AM,0.0,21.56,,,,,20812406,    54 24.89,    12 44.13
356,04/01/20 07:00:00 AM,0.0,21.53,,,,,20812406,    54 24.89,    12 44.13
357,04/01/20 08:00:00 AM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
358,04/01/20 09:00:00 AM,0.0,21.53,,,,,20812406,    54 24.89,    12 44.13
359,04/01/20 10:00:00 AM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
360,04/01/20 11:00:00 AM,0.0,21.62,,,,,20812406,    54 24.89,    12 44.13
361,04/01/20 12:00:00 PM,0.0,21.7,,,,,20812406,    54 24.89,    12 44.13
362,04/01/20 01:00:00 PM,0.0,21.74,,,,,20812406,    54 24.89,    12 44.13
363,04/01/20 02:00:00 PM,0.0,21.76,,,,,20812406,    54 24.89,    12 44.13
364,04/01/20 03:00:00 PM,0.0,21.8,,,,,20812406,    54 24.89,    12 44.13
365,04/01/20 04:00:00 PM,0.0,21.8,,,,,20812406,    54 24.89,    12 44.13
366,04/01/20 05:00:00 PM,0.0,21.8,,,,,20812406,    54 24.89,    12 44.13
367,04/01/20 06:00:00 PM,0.0,21.9,,,,,20812406,    54 24.89,    12 44.13
368,04/01/20 07:00:00 PM,0.0,21.92,,,,,20812406,    54 24.89,    12 44.13
369,04/01/20 08:00:00 PM,0.0,21.87,,,,,20812406,    54 24.89,    12 44.13
370,04/01/20 09:00:00 PM,0.0,21.79,,,,,20812406,    54 24.89,    12 44.13
371,04/01/20 10:00:00 PM,0.0,21.74,,,,,20812406,    54 24.89,    12 44.13
372,04/01/20 11:00:00 PM,0.0,21.69,,,,,20812406,    54 24.89,    12 44.13
373,04/02/20 12:00:00 AM,0.0,21.63,,,,,20812406,    54 24.89,    12 44.13
374,04/02/20 01:00:00 AM,0.0,21.6,,,,,20812406,    54 24.89,    12 44.13
375,04/02/20 02:00:00 AM,0.0,21.57,,,,,20812406,    54 24.89,    12 44.13
376,04/02/20 03:00:00 AM,0.0,21.53,,,,,20812406,    54 24.89,    12 44.13
377,04/02/20 04:00:00 AM,0.0,21.51,,,,,20812406,    54 24.89,    12 44.13
378,04/02/20 05:00:00 AM,0.0,21.48,,,,,20812406,    54 24.89,    12 44.13
379,04/02/20 06:00:00 AM,0.0,21.45,,,,,20812406,    54 24.89,    12 44.13
380,04/02/20 07:00:00 AM,0.0,21.44,,,,,20812406,    54 24.89,    12 44.13
381,04/02/20 08:00:00 AM,0.0,21.45,,,,,20812406,    54 24.89,    12 44.13
382,04/02/20 09:00:00 AM,0.0,21.44,,,,,20812406,    54 24.89,    12 44.13
383,04/02/20 10:00:00 AM,0.0,21.42,,,,,20812406,    54 24.89,    12 44.13
384,04/02/20 11:00:00 AM,0.0,21.43,,,,,20812406,    54 24.89,    12 44.13
385,04/02/20 12:00:00 PM,0.0,21.47,,,,,20812406,    54 24.89,    12 44.13
386,04/02/20 01:00:00 PM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
387,04/02/20 02:00:00 PM,0.0,21.58,,,,,20812406,    54 24.89,    12 44.13
388,04/02/20 03:00:00 PM,0.0,21.62,,,,,20812406,    54 24.89,    12 44.13
389,04/02/20 04:00:00 PM,0.0,21.65,,,,,20812406,    54 24.89,    12 44.13
390,04/02/20 05:00:00 PM,0.0,21.62,,,,,20812406,    54 24.89,    12 44.13
391,04/02/20 06:00:00 PM,0.0,21.6,,,,,20812406,    54 24.89,    12 44.13
392,04/02/20 07:00:00 PM,0.0,21.56,,,,,20812406,    54 24.89,    12 44.13
393,04/02/20 08:00:00 PM,0.0,21.52,,,,,20812406,    54 24.89,    12 44.13
394,04/02/20 09:00:00 PM,0.0,21.49,,,,,20812406,    54 24.89,    12 44.13
395,04/02/20 10:00:00 PM,0.0,21.47,,,,,20812406,    54 24.89,    12 44.13
396,04/02/20 11:00:00 PM,0.0,21.44,,,,,20812406,    54 24.89,    12 44.13
397,04/03/20 12:00:00 AM,0.0,21.4,,,,,20812406,    54 24.89,    12 44.13
398,04/03/20 01:00:00 AM,0.0,21.38,,,,,20812406,    54 24.89,    12 44.13
399,04/03/20 02:00:00 AM,0.0,21.34,,,,,20812406,    54 24.89,    12 44.13
400,04/03/20 03:00:00 AM,0.0,21.28,,,,,20812406,    54 24.89,    12 44.13
401,04/03/20 04:00:00 AM,0.0,21.24,,,,,20812406,    54 24.89,    12 44.13
402,04/03/20 05:00:00 AM,0.0,21.2,,,,,20812406,    54 24.89,    12 44.13
403,04/03/20 06:00:00 AM,0.0,21.16,,,,,20812406,    54 24.89,    12 44.13
404,04/03/20 07:00:00 AM,0.0,21.15,,,,,20812406,    54 24.89,    12 44.13
405,04/03/20 08:00:00 AM,0.0,21.19,,,,,20812406,    54 24.89,    12 44.13
406,04/03/20 09:00:00 AM,0.0,21.22,,,,,20812406,    54 24.89,    12 44.13
407,04/03/20 10:00:00 AM,0.0,21.26,,,,,20812406,    54 24.89,    12 44.13
408,04/03/20 11:00:00 AM,0.0,21.3,,,,,20812406,    54 24.89,    12 44.13
409,04/03/20 12:00:00 PM,0.0,21.31,,,,,20812406,    54 24.89,    12 44.13
410,04/03/20 01:00:00 PM,0.0,21.38,,,,,20812406,    54 24.89,    12 44.13
411,04/03/20 02:00:00 PM,0.0,21.47,,,,,20812406,    54 24.89,    12 44.13
412,04/03/20 03:00:00 PM,0.0,21.6,,,,,20812406,    54 24.89,    12 44.13
413,04/03/20 04:00:00 PM,0.0,21.74,,,,,20812406,    54 24.89,    12 44.13
414,04/03/20 05:00:00 PM,0.0,21.88,,,,,20812406,    54 24.89,    12 44.13
415,04/03/20 06:00:00 PM,0.0,21.96,,,,,20812406,    54 24.89,    12 44.13
416,04/03/20 07:00:00 PM,0.0,22.12,,,,,20812406,    54 24.89,    12 44.13
417,04/03/20 08:00:00 PM,0.0,21.99,,,,,20812406,    54 24.89,    12 44.13
418,04/03/20 09:00:00 PM,0.0,21.8,,,,,20812406,    54 24.89,    12 44.13
419,04/03/20 10:00:00 PM,0.0,21.65,,,,,20812406,    54 24.89,    12 44.13
420,04/03/20 11:00:00 PM,0.0,21.56,,,,,20812406,    54 24.89,    12 44.13
421,04/04/20 12:00:00 AM,0.0,21.49,,,,,20812406,    54 24.89,    12 44.13
422,04/04/20 01:00:00 AM,0.0,21.43,,,,,20812406,    54 24.89,    12 44.13
423,04/04/20 02:00:00 AM,0.0,21.39,,,,,20812406,    54 24.89,    12 44.13
424,04/04/20 03:00:00 AM,0.0,21.35,,,,,20812406,    54 24.89,    12 44.13
425,04/04/20 04:00:00 AM,0.0,21.31,,,,,20812406,    54 24.89,    12 44.13
426,04/04/20 05:00:00 AM,0.0,21.28,,,,,20812406,    54 24.89,    12 44.13
427,04/04/20 06:00:00 AM,0.0,21.25,,,,,20812406,    54 24.89,    12 44.13
428,04/04/20 07:00:00 AM,0.0,21.22,,,,,20812406,    54 24.89,    12 44.13
429,04/04/20 08:00:00 AM,0.0,21.21,,,,,20812406,    54 24.89,    12 44.13
430,04/04/20 09:00:00 AM,0.0,21.22,,,,,20812406,    54 24.89,    12 44.13
431,04/04/20 10:00:00 AM,0.0,21.25,,,,,20812406,    54 24.89,    12 44.13
432,04/04/20 11:00:00 AM,0.0,21.28,,,,,20812406,    54 24.89,    12 44.13
433,04/04/20 12:00:00 PM,0.0,21.31,,,,,20812406,    54 24.89,    12 44.13
434,04/04/20 01:00:00 PM,0.0,21.38,,,,,20812406,    54 24.89,    12 44.13
435,04/04/20 02:00:00 PM,0.0,21.44,,,,,20812406,    54 24.89,    12 44.13
436,04/04/20 03:00:00 PM,0.0,21.47,,,,,20812406,    54 24.89,    12 44.13
437,04/04/20 04:00:00 PM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
438,04/04/20 05:00:00 PM,0.0,21.61,,,,,20812406,    54 24.89,    12 44.13
439,04/04/20 06:00:00 PM,0.0,21.69,,,,,20812406,    54 24.89,    12 44.13
440,04/04/20 07:00:00 PM,0.0,21.84,,,,,20812406,    54 24.89,    12 44.13
441,04/04/20 08:00:00 PM,0.0,21.78,,,,,20812406,    54 24.89,    12 44.13
442,04/04/20 09:00:00 PM,0.0,21.67,,,,,20812406,    54 24.89,    12 44.13
443,04/04/20 10:00:00 PM,0.0,21.61,,,,,20812406,    54 24.89,    12 44.13
444,04/04/20 11:00:00 PM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
445,04/05/20 12:00:00 AM,0.0,21.51,,,,,20812406,    54 24.89,    12 44.13
446,04/05/20 01:00:00 AM,0.0,21.48,,,,,20812406,    54 24.89,    12 44.13
447,04/05/20 02:00:00 AM,0.0,21.44,,,,,20812406,    54 24.89,    12 44.13
448,04/05/20 03:00:00 AM,0.0,21.43,,,,,20812406,    54 24.89,    12 44.13
449,04/05/20 04:00:00 AM,0.0,21.4,,,,,20812406,    54 24.89,    12 44.13
450,04/05/20 05:00:00 AM,0.0,21.39,,,,,20812406,    54 24.89,    12 44.13
451,04/05/20 06:00:00 AM,0.0,21.38,,,,,20812406,    54 24.89,    12 44.13
452,04/05/20 07:00:00 AM,0.0,21.35,,,,,20812406,    54 24.89,    12 44.13
453,04/05/20 08:00:00 AM,0.0,21.34,,,,,20812406,    54 24.89,    12 44.13
454,04/05/20 09:00:00 AM,0.0,21.34,,,,,20812406,    54 24.89,    12 44.13
455,04/05/20 10:00:00 AM,0.0,21.34,,,,,20812406,    54 24.89,    12 44.13
456,04/05/20 11:00:00 AM,0.0,21.37,,,,,20812406,    54 24.89,    12 44.13
457,04/05/20 12:00:00 PM,0.0,21.38,,,,,20812406,    54 24.89,    12 44.13
458,04/05/20 01:00:00 PM,0.0,21.43,,,,,20812406,    54 24.89,    12 44.13
459,04/05/20 02:00:00 PM,0.0,21.51,,,,,20812406,    54 24.89,    12 44.13
460,04/05/20 03:00:00 PM,0.0,21.63,,,,,20812406,    54 24.89,    12 44.13
461,04/05/20 04:00:00 PM,0.0,21.83,,,,,20812406,    54 24.89,    12 44.13
462,04/05/20 05:00:00 PM,0.0,22.04,,,,,20812406,    54 24.89,    12 44.13
463,04/05/20 06:00:00 PM,0.0,22.26,,,,,20812406,    54 24.89,    12 44.13
464,04/05/20 07:00:00 PM,0.0,22.51,,,,,20812406,    54 24.89,    12 44.13
465,04/05/20 08:00:00 PM,0.0,22.37,,,,,20812406,    54 24.89,    12 44.13
466,04/05/20 09:00:00 PM,0.0,22.16,,,,,20812406,    54 24.89,    12 44.13
467,04/05/20 10:00:00 PM,0.0,21.99,,,,,20812406,    54 24.89,    12 44.13
468,04/05/20 11:00:00 PM,0.0,21.88,,,,,20812406,    54 24.89,    12 44.13
469,04/06/20 12:00:00 AM,0.0,21.79,,,,,20812406,    54 24.89,    12 44.13
470,04/06/20 01:00:00 AM,0.0,21.72,,,,,20812406,    54 24.89,    12 44.13
471,04/06/20 02:00:00 AM,0.0,21.69,,,,,20812406,    54 24.89,    12 44.13
472,04/06/20 03:00:00 AM,0.0,21.63,,,,,20812406,    54 24.89,    12 44.13
473,04/06/20 04:00:00 AM,0.0,21.6,,,,,20812406,    54 24.89,    12 44.13
474,04/06/20 05:00:00 AM,0.0,21.57,,,,,20812406,    54 24.89,    12 44.13
475,04/06/20 06:00:00 AM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
476,04/06/20 07:00:00 AM,0.0,21.53,,,,,20812406,    54 24.89,    12 44.13
477,04/06/20 08:00:00 AM,0.0,21.54,,,,,20812406,    54 24.89,    12 44.13
478,04/06/20 09:00:00 AM,0.0,21.56,,,,,20812406,    54 24.89,    12 44.13
479,04/06/20 10:00:00 AM,0.0,21.61,,,,,20812406,    54 24.89,    12 44.13
480,04/06/20 11:00:00 AM,0.0,21.67,,,,,20812406,    54 24.89,    12 44.13
481,04/06/20 12:00:00 PM,0.0,21.72,,,,,20812406,    54 24.89,    12 44.13
482,04/06/20 01:00:00 PM,0.0,21.79,,,,,20812406,    54 24.89,    12 44.13
483,04/06/20 02:00:00 PM,0.0,21.87,,,,,20812406,    54 24.89,    12 44.13
484,04/06/20 03:00:00 PM,0.0,21.98,,,,,20812406,    54 24.89,    12 44.13
485,04/06/20 04:00:00 PM,0.0,22.16,,,,,20812406,    54 24.89,    12 44.13
486,04/06/20 05:00:00 PM,0.0,22.37,,,,,20812406,    54 24.89,    12 44.13
487,04/06/20 06:00:00 PM,0.0,22.53,,,,,20812406,    54 24.89,    12 44.13
488,04/06/20 07:00:00 PM,0.0,22.72,,,,,20812406,    54 24.89,    12 44.13
489,04/06/20 08:00:00 PM,0.0,22.61,,,,,20812406,    54 24.89,    12 44.13
490,04/06/20 09:00:00 PM,0.0,22.42,,,,,20812406,    54 24.89,    12 44.13
491,04/06/20 10:00:00 PM,0.0,22.28,,,,,20812406,    54 24.89,    12 44.13
492,04/06/20 11:00:00 PM,0.0,22.2,,,,,20812406,    54 24.89,    12 44.13
493,04/07/20 12:00:00 AM,0.0,22.12,,,,,20812406,    54 24.89,    12 44.13
494,04/07/20 01:00:00 AM,0.0,22.08,,,,,20812406,    54 24.89,    12 44.13
495,04/07/20 02:00:00 AM,0.0,22.07,,,,,20812406,    54 24.89,    12 44.13
496,04/07/20 03:00:00 AM,0.0,22.04,,,,,20812406,    54 24.89,    12 44.13
497,04/07/20 04:00:00 AM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
498,04/07/20 05:00:00 AM,0.0,21.98,,,,,20812406,    54 24.89,    12 44.13
499,04/07/20 06:00:00 AM,0.0,21.94,,,,,20812406,    54 24.89,    12 44.13
500,04/07/20 07:00:00 AM,0.0,21.9,,,,,20812406,    54 24.89,    12 44.13
501,04/07/20 08:00:00 AM,0.0,21.89,,,,,20812406,    54 24.89,    12 44.13
502,04/07/20 09:00:00 AM,0.0,21.89,,,,,20812406,    54 24.89,    12 44.13
503,04/07/20 10:00:00 AM,0.0,21.88,,,,,20812406,    54 24.89,    12 44.13
504,04/07/20 11:00:00 AM,0.0,21.89,,,,,20812406,    54 24.89,    12 44.13
505,04/07/20 12:00:00 PM,0.0,21.92,,,,,20812406,    54 24.89,    12 44.13
506,04/07/20 01:00:00 PM,0.0,21.94,,,,,20812406,    54 24.89,    12 44.13
507,04/07/20 02:00:00 PM,0.0,21.99,,,,,20812406,    54 24.89,    12 44.13
508,04/07/20 03:00:00 PM,0.0,22.1,,,,,20812406,    54 24.89,    12 44.13
509,04/07/20 04:00:00 PM,0.0,22.28,,,,,20812406,    54 24.89,    12 44.13
510,04/07/20 05:00:00 PM,0.0,22.48,,,,,20812406,    54 24.89,    12 44.13
511,04/07/20 06:00:00 PM,0.0,22.67,,,,,20812406,    54 24.89,    12 44.13
512,04/07/20 07:00:00 PM,0.0,22.83,,,,,20812406,    54 24.89,    12 44.13
513,04/07/20 08:00:00 PM,0.0,22.69,,,,,20812406,    54 24.89,    12 44.13
514,04/07/20 09:00:00 PM,0.0,22.49,,,,,20812406,    54 24.89,    12 44.13
515,04/07/20 10:00:00 PM,0.0,22.35,,,,,20812406,    54 24.89,    12 44.13
516,04/07/20 11:00:00 PM,0.0,22.24,,,,,20812406,    54 24.89,    12 44.13
517,04/08/20 12:00:00 AM,0.0,22.16,,,,,20812406,    54 24.89,    12 44.13
518,04/08/20 01:00:00 AM,0.0,22.1,,,,,20812406,    54 24.89,    12 44.13
519,04/08/20 02:00:00 AM,0.0,22.04,,,,,20812406,    54 24.89,    12 44.13
520,04/08/20 03:00:00 AM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
521,04/08/20 04:00:00 AM,0.0,21.97,,,,,20812406,    54 24.89,    12 44.13
522,04/08/20 05:00:00 AM,0.0,21.93,,,,,20812406,    54 24.89,    12 44.13
523,04/08/20 06:00:00 AM,0.0,21.92,,,,,20812406,    54 24.89,    12 44.13
524,04/08/20 07:00:00 AM,0.0,21.89,,,,,20812406,    54 24.89,    12 44.13
525,04/08/20 08:00:00 AM,0.0,21.89,,,,,20812406,    54 24.89,    12 44.13
526,04/08/20 09:00:00 AM,0.0,21.87,,,,,20812406,    54 24.89,    12 44.13
527,04/08/20 10:00:00 AM,0.0,21.93,,,,,20812406,    54 24.89,    12 44.13
528,04/08/20 11:00:00 AM,0.0,22.02,,,,,20812406,    54 24.89,    12 44.13
529,04/08/20 12:00:00 PM,0.0,22.08,,,,,20812406,    54 24.89,    12 44.13
530,04/08/20 01:00:00 PM,0.0,22.16,,,,,20812406,    54 24.89,    12 44.13
531,04/08/20 02:00:00 PM,0.0,22.25,,,,,20812406,    54 24.89,    12 44.13
532,04/08/20 03:00:00 PM,0.0,22.37,,,,,20812406,    54 24.89,    12 44.13
533,04/08/20 04:00:00 PM,0.0,22.51,,,,,20812406,    54 24.89,    12 44.13
534,04/08/20 05:00:00 PM,0.0,22.63,,,,,20812406,    54 24.89,    12 44.13
535,04/08/20 06:00:00 PM,0.0,22.8,,,,,20812406,    54 24.89,    12 44.13
536,04/08/20 07:00:00 PM,0.0,22.96,,,,,20812406,    54 24.89,    12 44.13
537,04/08/20 08:00:00 PM,0.0,22.83,,,,,20812406,    54 24.89,    12 44.13
538,04/08/20 09:00:00 PM,0.0,22.66,,,,,20812406,    54 24.89,    12 44.13
539,04/08/20 10:00:00 PM,0.0,22.52,,,,,20812406,    54 24.89,    12 44.13
540,04/08/20 11:00:00 PM,0.0,22.44,,,,,20812406,    54 24.89,    12 44.13
541,04/09/20 12:00:00 AM,0.0,22.37,,,,,20812406,    54 24.89,    12 44.13
542,04/09/20 01:00:00 AM,0.0,22.3,,,,,20812406,    54 24.89,    12 44.13
543,04/09/20 02:00:00 AM,0.0,22.25,,,,,20812406,    54 24.89,    12 44.13
544,04/09/20 03:00:00 AM,0.0,22.21,,,,,20812406,    54 24.89,    12 44.13
545,04/09/20 04:00:00 AM,0.0,22.17,,,,,20812406,    54 24.89,    12 44.13
546,04/09/20 05:00:00 AM,0.0,22.13,,,,,20812406,    54 24.89,    12 44.13
547,04/09/20 06:00:00 AM,0.0,22.1,,,,,20812406,    54 24.89,    12 44.13
548,04/09/20 07:00:00 AM,0.0,22.07,,,,,20812406,    54 24.89,    12 44.13
549,04/09/20 08:00:00 AM,0.0,22.07,,,,,20812406,    54 24.89,    12 44.13
550,04/09/20 09:00:00 AM,0.0,22.08,,,,,20812406,    54 24.89,    12 44.13
551,04/09/20 10:00:00 AM,0.0,22.1,,,,,20812406,    54 24.89,    12 44.13
552,04/09/20 11:00:00 AM,0.0,22.13,,,,,20812406,    54 24.89,    12 44.13
553,04/09/20 12:00:00 PM,0.0,22.21,,,,,20812406,    54 24.89,    12 44.13
554,04/09/20 01:00:00 PM,0.0,22.28,,,,,20812406,    54 24.89,    12 44.13
555,04/09/20 02:00:00 PM,0.0,21.85,,,,,20812406,    54 24.89,    12 44.13
556,04/09/20 03:00:00 PM,0.0,21.8,,,,,20812406,    54 24.89,    12 44.13
557,04/09/20 04:00:00 PM,0.0,22.17,,,,,20812406,    54 24.89,    12 44.13
558,04/09/20 05:00:00 PM,0.0,22.49,,,,,20812406,    54 24.89,    12 44.13
559,04/09/20 06:00:00 PM,0.0,22.78,,,,,20812406,    54 24.89,    12 44.13
560,04/09/20 07:00:00 PM,0.0,23.01,,,,,20812406,    54 24.89,    12 44.13
561,04/09/20 08:00:00 PM,0.0,22.88,,,,,20812406,    54 24.89,    12 44.13
562,04/09/20 09:00:00 PM,0.0,22.67,,,,,20812406,    54 24.89,    12 44.13
563,04/09/20 10:00:00 PM,0.0,22.49,,,,,20812406,    54 24.89,    12 44.13
564,04/09/20 11:00:00 PM,0.0,22.38,,,,,20812406,    54 24.89,    12 44.13
565,04/10/20 12:00:00 AM,0.0,22.29,,,,,20812406,    54 24.89,    12 44.13
566,04/10/20 01:00:00 AM,0.0,22.22,,,,,20812406,    54 24.89,    12 44.13
567,04/10/20 02:00:00 AM,0.0,22.19,,,,,20812406,    54 24.89,    12 44.13
568,04/10/20 03:00:00 AM,0.0,22.13,,,,,20812406,    54 24.89,    12 44.13
569,04/10/20 04:00:00 AM,0.0,22.11,,,,,20812406,    54 24.89,    12 44.13
570,04/10/20 05:00:00 AM,0.0,22.08,,,,,20812406,    54 24.89,    12 44.13
571,04/10/20 06:00:00 AM,0.0,22.06,,,,,20812406,    54 24.89,    12 44.13
572,04/10/20 07:00:00 AM,0.0,22.03,,,,,20812406,    54 24.89,    12 44.13
573,04/10/20 08:00:00 AM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
574,04/10/20 09:00:00 AM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
575,04/10/20 10:00:00 AM,0.0,22.01,,,,,20812406,    54 24.89,    12 44.13
576,04/10/20 11:00:00 AM,0.0,22.02,,,,,20812406,    54 24.89,    12 44.13
577,04/10/20 12:00:00 PM,0.0,22.03,,,,,20812406,    54 24.89,    12 44.13
578,04/10/20 01:00:00 PM,0.0,22.06,,,,,20812406,    54 24.89,    12 44.13
579,04/10/20 02:00:00 PM,0.0,22.11,,,,,20812406,    54 24.89,    12 44.13
580,04/10/20 03:00:00 PM,0.0,22.21,,,,,20812406,    54 24.89,    12 44.13
581,04/10/20 04:00:00 PM,0.0,22.38,,,,,20812406,    54 24.89,    12 44.13
582,04/10/20 05:00:00 PM,0.0,22.57,,,,,20812406,    54 24.89,    12 44.13
583,04/10/20 06:00:00 PM,0.0,22.74,,,,,20812406,    54 24.89,    12 44.13
584,04/10/20 07:00:00 PM,0.0,22.92,,,,,20812406,    54 24.89,    12 44.13
585,04/10/20 08:00:00 PM,0.0,22.79,,,,,20812406,    54 24.89,    12 44.13
586,04/10/20 09:00:00 PM,0.0,22.57,,,,,20812406,    54 24.89,    12 44.13
587,04/10/20 10:00:00 PM,0.0,22.4,,,,,20812406,    54 24.89,    12 44.13
588,04/10/20 11:00:00 PM,0.0,22.29,,,,,20812406,    54 24.89,    12 44.13
589,04/11/20 12:00:00 AM,0.0,22.21,,,,,20812406,    54 24.89,    12 44.13
590,04/11/20 01:00:00 AM,0.0,22.15,,,,,20812406,    54 24.89,    12 44.13
