Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
6782,12/31/20 06:00:00 AM,478.4,2.2,,,,,20803900,   54 26.117,   13 30.613
6783,12/31/20 07:00:00 AM,478.4,2.2,,,,,20803900,   54 26.117,   13 30.613
6784,12/31/20 08:00:00 AM,480.3,2.22,,,,,20803900,   54 26.117,   13 30.613
6785,12/31/20 09:00:00 AM,479.5,2.23,,,,,20803900,   54 26.117,   13 30.613
6786,12/31/20 10:00:00 AM,480.3,2.24,,,,,20803900,   54 26.117,   13 30.613
6787,12/31/20 11:00:00 AM,480.3,2.23,,,,,20803900,   54 26.117,   13 30.613
6788,12/31/20 12:00:00 PM,479.5,2.25,,,,,20803900,   54 26.117,   13 30.613
6789,12/31/20 01:00:00 PM,479.5,2.26,,,,,20803900,   54 26.117,   13 30.613
6790,12/31/20 02:00:00 PM,479.5,2.29,,,,,20803900,   54 26.117,   13 30.613
6791,12/31/20 03:00:00 PM,480.7,2.28,,,,,20803900,   54 26.117,   13 30.613
6792,12/31/20 04:00:00 PM,479.5,2.24,,,,,20803900,   54 26.117,   13 30.613
6793,12/31/20 05:00:00 PM,479.5,2.22,,,,,20803900,   54 26.117,   13 30.613
6794,12/31/20 06:00:00 PM,478.7,2.29,,,,,20803900,   54 26.117,   13 30.613
6795,12/31/20 07:00:00 PM,478.7,2.28,,,,,20803900,   54 26.117,   13 30.613
6796,12/31/20 08:00:00 PM,482.2,2.34,,,,,20803900,   54 26.117,   13 30.613
6797,12/31/20 09:00:00 PM,481.8,2.29,,,,,20803900,   54 26.117,   13 30.613
6798,12/31/20 10:00:00 PM,480.3,2.23,,,,,20803900,   54 26.117,   13 30.613
6799,12/31/20 11:00:00 PM,481.4,2.34,,,,,20803900,   54 26.117,   13 30.613
6800,01/01/21 12:00:00 AM,481.8,2.31,,,,,20803900,   54 26.117,   13 30.613
6801,01/01/21 01:00:00 AM,480.7,2.18,,,,,20803900,   54 26.117,   13 30.613
6802,01/01/21 02:00:00 AM,479.6,2.17,,,,,20803900,   54 26.117,   13 30.613
6803,01/01/21 03:00:00 AM,482.2,2.31,,,,,20803900,   54 26.117,   13 30.613
6804,01/01/21 04:00:00 AM,484.1,2.34,,,,,20803900,   54 26.117,   13 30.613
6805,01/01/21 05:00:00 AM,484.2,2.29,,,,,20803900,   54 26.117,   13 30.613
6806,01/01/21 06:00:00 AM,484.1,2.32,,,,,20803900,   54 26.117,   13 30.613
6807,01/01/21 07:00:00 AM,484.1,2.3,,,,,20803900,   54 26.117,   13 30.613
6808,01/01/21 08:00:00 AM,484.9,2.31,,,,,20803900,   54 26.117,   13 30.613
6809,01/01/21 09:00:00 AM,484.9,2.28,,,,,20803900,   54 26.117,   13 30.613
6810,01/01/21 10:00:00 AM,483.4,2.26,,,,,20803900,   54 26.117,   13 30.613
6811,01/01/21 11:00:00 AM,483.4,2.3,,,,,20803900,   54 26.117,   13 30.613
6812,01/01/21 12:00:00 PM,484.2,2.29,,,,,20803900,   54 26.117,   13 30.613
6813,01/01/21 01:00:00 PM,485.3,2.36,,,,,20803900,   54 26.117,   13 30.613
6814,01/01/21 02:00:00 PM,488.7,2.41,,,,,20803900,   54 26.117,   13 30.613
6815,01/01/21 03:00:00 PM,489.5,2.41,,,,,20803900,   54 26.117,   13 30.613
6816,01/01/21 04:00:00 PM,490.7,2.41,,,,,20803900,   54 26.117,   13 30.613
6817,01/01/21 05:00:00 PM,489.9,2.41,,,,,20803900,   54 26.117,   13 30.613
6818,01/01/21 06:00:00 PM,487.2,2.37,,,,,20803900,   54 26.117,   13 30.613
6819,01/01/21 07:00:00 PM,486.4,2.37,,,,,20803900,   54 26.117,   13 30.613
6820,01/01/21 08:00:00 PM,486.4,2.38,,,,,20803900,   54 26.117,   13 30.613
6821,01/01/21 09:00:00 PM,487.6,2.4,,,,,20803900,   54 26.117,   13 30.613
6822,01/01/21 10:00:00 PM,487.6,2.4,,,,,20803900,   54 26.117,   13 30.613
6823,01/01/21 11:00:00 PM,487.6,2.38,,,,,20803900,   54 26.117,   13 30.613
6824,01/02/21 12:00:00 AM,488.7,2.41,,,,,20803900,   54 26.117,   13 30.613
6825,01/02/21 01:00:00 AM,490.3,2.4,,,,,20803900,   54 26.117,   13 30.613
6826,01/02/21 02:00:00 AM,488.7,2.38,,,,,20803900,   54 26.117,   13 30.613
6827,01/02/21 03:00:00 AM,487.2,2.34,,,,,20803900,   54 26.117,   13 30.613
6828,01/02/21 04:00:00 AM,487.2,2.31,,,,,20803900,   54 26.117,   13 30.613
6829,01/02/21 05:00:00 AM,488.4,2.4,,,,,20803900,   54 26.117,   13 30.613
6830,01/02/21 06:00:00 AM,489.9,2.41,,,,,20803900,   54 26.117,   13 30.613
6831,01/02/21 07:00:00 AM,489.5,2.38,,,,,20803900,   54 26.117,   13 30.613
6832,01/02/21 08:00:00 AM,490.7,2.42,,,,,20803900,   54 26.117,   13 30.613
6833,01/02/21 09:00:00 AM,492.6,2.43,,,,,20803900,   54 26.117,   13 30.613
6834,01/02/21 10:00:00 AM,491.0,2.46,,,,,20803900,   54 26.117,   13 30.613
6835,01/02/21 11:00:00 AM,491.8,2.46,,,,,20803900,   54 26.117,   13 30.613
6836,01/02/21 12:00:00 PM,492.6,2.45,,,,,20803900,   54 26.117,   13 30.613
6837,01/02/21 01:00:00 PM,493.0,2.45,,,,,20803900,   54 26.117,   13 30.613
6838,01/02/21 02:00:00 PM,493.0,2.45,,,,,20803900,   54 26.117,   13 30.613
6839,01/02/21 03:00:00 PM,493.0,2.43,,,,,20803900,   54 26.117,   13 30.613
6840,01/02/21 04:00:00 PM,491.4,2.45,,,,,20803900,   54 26.117,   13 30.613
6841,01/02/21 05:00:00 PM,492.6,2.46,,,,,20803900,   54 26.117,   13 30.613
6842,01/02/21 06:00:00 PM,493.0,2.48,,,,,20803900,   54 26.117,   13 30.613
6843,01/02/21 07:00:00 PM,493.0,2.49,,,,,20803900,   54 26.117,   13 30.613
6844,01/02/21 08:00:00 PM,494.1,2.49,,,,,20803900,   54 26.117,   13 30.613
6845,01/02/21 09:00:00 PM,494.9,2.49,,,,,20803900,   54 26.117,   13 30.613
6846,01/02/21 10:00:00 PM,494.9,2.49,,,,,20803900,   54 26.117,   13 30.613
6847,01/02/21 11:00:00 PM,494.9,2.48,,,,,20803900,   54 26.117,   13 30.613
6848,01/03/21 12:00:00 AM,494.9,2.49,,,,,20803900,   54 26.117,   13 30.613
6849,01/03/21 01:00:00 AM,494.9,2.46,,,,,20803900,   54 26.117,   13 30.613
6850,01/03/21 02:00:00 AM,494.9,2.47,,,,,20803900,   54 26.117,   13 30.613
6851,01/03/21 03:00:00 AM,494.9,2.46,,,,,20803900,   54 26.117,   13 30.613
6852,01/03/21 04:00:00 AM,496.5,2.45,,,,,20803900,   54 26.117,   13 30.613
6853,01/03/21 05:00:00 AM,494.2,2.29,,,,,20803900,   54 26.117,   13 30.613
6854,01/03/21 06:00:00 AM,484.6,2.13,,,,,20803900,   54 26.117,   13 30.613
6855,01/03/21 07:00:00 AM,483.4,2.15,,,,,20803900,   54 26.117,   13 30.613
6856,01/03/21 08:00:00 AM,484.2,2.2,,,,,20803900,   54 26.117,   13 30.613
6857,01/03/21 09:00:00 AM,484.6,2.22,,,,,20803900,   54 26.117,   13 30.613
6858,01/03/21 10:00:00 AM,484.6,2.11,,,,,20803900,   54 26.117,   13 30.613
6859,01/03/21 11:00:00 AM,483.0,2.19,,,,,20803900,   54 26.117,   13 30.613
6860,01/03/21 12:00:00 PM,484.6,2.22,,,,,20803900,   54 26.117,   13 30.613
6861,01/03/21 01:00:00 PM,482.3,2.14,,,,,20803900,   54 26.117,   13 30.613
6862,01/03/21 02:00:00 PM,480.7,2.13,,,,,20803900,   54 26.117,   13 30.613
6863,01/03/21 03:00:00 PM,480.8,2.12,,,,,20803900,   54 26.117,   13 30.613
6864,01/03/21 04:00:00 PM,481.9,2.18,,,,,20803900,   54 26.117,   13 30.613
6865,01/03/21 05:00:00 PM,482.3,2.15,,,,,20803900,   54 26.117,   13 30.613
6866,01/03/21 06:00:00 PM,482.3,2.19,,,,,20803900,   54 26.117,   13 30.613
6867,01/03/21 07:00:00 PM,481.1,2.2,,,,,20803900,   54 26.117,   13 30.613
6868,01/03/21 08:00:00 PM,481.1,2.15,,,,,20803900,   54 26.117,   13 30.613
6869,01/03/21 09:00:00 PM,480.7,2.19,,,,,20803900,   54 26.117,   13 30.613
6870,01/03/21 10:00:00 PM,481.1,2.19,,,,,20803900,   54 26.117,   13 30.613
6871,01/03/21 11:00:00 PM,479.9,2.19,,,,,20803900,   54 26.117,   13 30.613
6872,01/04/21 12:00:00 AM,480.7,2.2,,,,,20803900,   54 26.117,   13 30.613
6873,01/04/21 01:00:00 AM,480.7,2.19,,,,,20803900,   54 26.117,   13 30.613
6874,01/04/21 02:00:00 AM,481.1,2.19,,,,,20803900,   54 26.117,   13 30.613
6875,01/04/21 03:00:00 AM,479.9,2.22,,,,,20803900,   54 26.117,   13 30.613
6876,01/04/21 04:00:00 AM,484.5,2.34,,,,,20803900,   54 26.117,   13 30.613
6877,01/04/21 05:00:00 AM,478.4,2.23,,,,,20803900,   54 26.117,   13 30.613
6878,01/04/21 06:00:00 AM,478.8,2.23,,,,,20803900,   54 26.117,   13 30.613
6879,01/04/21 07:00:00 AM,484.1,2.38,,,,,20803900,   54 26.117,   13 30.613
6880,01/04/21 08:00:00 AM,482.2,2.25,,,,,20803900,   54 26.117,   13 30.613
6881,01/04/21 09:00:00 AM,480.7,2.25,,,,,20803900,   54 26.117,   13 30.613
6882,01/04/21 10:00:00 AM,479.9,2.23,,,,,20803900,   54 26.117,   13 30.613
6883,01/04/21 11:00:00 AM,479.9,2.26,,,,,20803900,   54 26.117,   13 30.613
6884,01/04/21 12:00:00 PM,480.3,2.28,,,,,20803900,   54 26.117,   13 30.613
6885,01/04/21 01:00:00 PM,479.9,2.29,,,,,20803900,   54 26.117,   13 30.613
6886,01/04/21 02:00:00 PM,481.0,2.34,,,,,20803900,   54 26.117,   13 30.613
6887,01/04/21 03:00:00 PM,481.8,2.32,,,,,20803900,   54 26.117,   13 30.613
6888,01/04/21 04:00:00 PM,481.0,2.3,,,,,20803900,   54 26.117,   13 30.613
6889,01/04/21 05:00:00 PM,481.0,2.31,,,,,20803900,   54 26.117,   13 30.613
6890,01/04/21 06:00:00 PM,481.8,2.31,,,,,20803900,   54 26.117,   13 30.613
6891,01/04/21 07:00:00 PM,481.8,2.32,,,,,20803900,   54 26.117,   13 30.613
6892,01/04/21 08:00:00 PM,481.8,2.35,,,,,20803900,   54 26.117,   13 30.613
6893,01/04/21 09:00:00 PM,481.0,2.35,,,,,20803900,   54 26.117,   13 30.613
6894,01/04/21 10:00:00 PM,481.0,2.32,,,,,20803900,   54 26.117,   13 30.613
6895,01/04/21 11:00:00 PM,481.8,2.31,,,,,20803900,   54 26.117,   13 30.613
6896,01/05/21 12:00:00 AM,482.2,2.35,,,,,20803900,   54 26.117,   13 30.613
6897,01/05/21 01:00:00 AM,481.8,2.37,,,,,20803900,   54 26.117,   13 30.613
6898,01/05/21 02:00:00 AM,483.3,2.38,,,,,20803900,   54 26.117,   13 30.613
6899,01/05/21 03:00:00 AM,482.6,2.36,,,,,20803900,   54 26.117,   13 30.613
6900,01/05/21 04:00:00 AM,482.6,2.36,,,,,20803900,   54 26.117,   13 30.613
6901,01/05/21 05:00:00 AM,483.3,2.36,,,,,20803900,   54 26.117,   13 30.613
6902,01/05/21 06:00:00 AM,483.3,2.38,,,,,20803900,   54 26.117,   13 30.613
6903,01/05/21 07:00:00 AM,482.5,2.41,,,,,20803900,   54 26.117,   13 30.613
6904,01/05/21 08:00:00 AM,482.5,2.4,,,,,20803900,   54 26.117,   13 30.613
6905,01/05/21 09:00:00 AM,484.1,2.4,,,,,20803900,   54 26.117,   13 30.613
6906,01/05/21 10:00:00 AM,484.1,2.46,,,,,20803900,   54 26.117,   13 30.613
6907,01/05/21 11:00:00 AM,483.3,2.43,,,,,20803900,   54 26.117,   13 30.613
6908,01/05/21 12:00:00 PM,483.3,2.47,,,,,20803900,   54 26.117,   13 30.613
6909,01/05/21 01:00:00 PM,486.3,2.55,,,,,20803900,   54 26.117,   13 30.613
6910,01/05/21 02:00:00 PM,483.3,2.48,,,,,20803900,   54 26.117,   13 30.613
6911,01/05/21 03:00:00 PM,482.5,2.49,,,,,20803900,   54 26.117,   13 30.613
6912,01/05/21 04:00:00 PM,484.8,2.6,,,,,20803900,   54 26.117,   13 30.613
6913,01/05/21 05:00:00 PM,487.5,2.6,,,,,20803900,   54 26.117,   13 30.613
6914,01/05/21 06:00:00 PM,483.7,2.49,,,,,20803900,   54 26.117,   13 30.613
6915,01/05/21 07:00:00 PM,483.3,2.48,,,,,20803900,   54 26.117,   13 30.613
6916,01/05/21 08:00:00 PM,483.3,2.48,,,,,20803900,   54 26.117,   13 30.613
6917,01/05/21 09:00:00 PM,483.3,2.51,,,,,20803900,   54 26.117,   13 30.613
6918,01/05/21 10:00:00 PM,483.3,2.53,,,,,20803900,   54 26.117,   13 30.613
6919,01/05/21 11:00:00 PM,487.5,2.59,,,,,20803900,   54 26.117,   13 30.613
6920,01/06/21 12:00:00 AM,490.2,2.65,,,,,20803900,   54 26.117,   13 30.613
6921,01/06/21 01:00:00 AM,487.8,2.65,,,,,20803900,   54 26.117,   13 30.613
6922,01/06/21 02:00:00 AM,489.8,2.63,,,,,20803900,   54 26.117,   13 30.613
6923,01/06/21 03:00:00 AM,484.4,2.57,,,,,20803900,   54 26.117,   13 30.613
6924,01/06/21 04:00:00 AM,482.1,2.52,,,,,20803900,   54 26.117,   13 30.613
6925,01/06/21 05:00:00 AM,481.7,2.52,,,,,20803900,   54 26.117,   13 30.613
6926,01/06/21 06:00:00 AM,481.3,2.51,,,,,20803900,   54 26.117,   13 30.613
6927,01/06/21 07:00:00 AM,480.9,2.51,,,,,20803900,   54 26.117,   13 30.613
6928,01/06/21 08:00:00 AM,479.8,2.54,,,,,20803900,   54 26.117,   13 30.613
6929,01/06/21 09:00:00 AM,484.8,2.59,,,,,20803900,   54 26.117,   13 30.613
6930,01/06/21 10:00:00 AM,484.8,2.58,,,,,20803900,   54 26.117,   13 30.613
6931,01/06/21 11:00:00 AM,484.4,2.58,,,,,20803900,   54 26.117,   13 30.613
6932,01/06/21 12:00:00 PM,484.8,2.63,,,,,20803900,   54 26.117,   13 30.613
6933,01/06/21 01:00:00 PM,486.7,2.63,,,,,20803900,   54 26.117,   13 30.613
6934,01/06/21 02:00:00 PM,488.6,2.71,,,,,20803900,   54 26.117,   13 30.613
6935,01/06/21 03:00:00 PM,488.6,2.7,,,,,20803900,   54 26.117,   13 30.613
6936,01/06/21 04:00:00 PM,488.6,2.7,,,,,20803900,   54 26.117,   13 30.613
6937,01/06/21 05:00:00 PM,488.6,2.68,,,,,20803900,   54 26.117,   13 30.613
6938,01/06/21 06:00:00 PM,489.0,2.65,,,,,20803900,   54 26.117,   13 30.613
6939,01/06/21 07:00:00 PM,488.6,2.65,,,,,20803900,   54 26.117,   13 30.613
6940,01/06/21 08:00:00 PM,488.6,2.64,,,,,20803900,   54 26.117,   13 30.613
6941,01/06/21 09:00:00 PM,490.1,2.77,,,,,20803900,   54 26.117,   13 30.613
6942,01/06/21 10:00:00 PM,491.2,2.81,,,,,20803900,   54 26.117,   13 30.613
6943,01/06/21 11:00:00 PM,490.9,2.81,,,,,20803900,   54 26.117,   13 30.613
6944,01/07/21 12:00:00 AM,491.2,2.8,,,,,20803900,   54 26.117,   13 30.613
6945,01/07/21 01:00:00 AM,491.2,2.8,,,,,20803900,   54 26.117,   13 30.613
6946,01/07/21 02:00:00 AM,492.0,2.78,,,,,20803900,   54 26.117,   13 30.613
6947,01/07/21 03:00:00 AM,490.9,2.75,,,,,20803900,   54 26.117,   13 30.613
6948,01/07/21 04:00:00 AM,492.1,2.71,,,,,20803900,   54 26.117,   13 30.613
6949,01/07/21 05:00:00 AM,492.8,2.7,,,,,20803900,   54 26.117,   13 30.613
6950,01/07/21 06:00:00 AM,492.8,2.7,,,,,20803900,   54 26.117,   13 30.613
6951,01/07/21 07:00:00 AM,493.2,2.7,,,,,20803900,   54 26.117,   13 30.613
6952,01/07/21 08:00:00 AM,495.2,2.71,,,,,20803900,   54 26.117,   13 30.613
6953,01/07/21 09:00:00 AM,495.2,2.7,,,,,20803900,   54 26.117,   13 30.613
6954,01/07/21 10:00:00 AM,496.3,2.7,,,,,20803900,   54 26.117,   13 30.613
6955,01/07/21 11:00:00 AM,496.3,2.72,,,,,20803900,   54 26.117,   13 30.613
6956,01/07/21 12:00:00 PM,497.5,2.74,,,,,20803900,   54 26.117,   13 30.613
6957,01/07/21 01:00:00 PM,497.5,2.75,,,,,20803900,   54 26.117,   13 30.613
6958,01/07/21 02:00:00 PM,497.9,2.75,,,,,20803900,   54 26.117,   13 30.613
6959,01/07/21 03:00:00 PM,498.6,2.76,,,,,20803900,   54 26.117,   13 30.613
6960,01/07/21 04:00:00 PM,498.6,2.78,,,,,20803900,   54 26.117,   13 30.613
6961,01/07/21 05:00:00 PM,499.0,2.82,,,,,20803900,   54 26.117,   13 30.613
6962,01/07/21 06:00:00 PM,498.6,2.82,,,,,20803900,   54 26.117,   13 30.613
6963,01/07/21 07:00:00 PM,499.8,2.82,,,,,20803900,   54 26.117,   13 30.613
6964,01/07/21 08:00:00 PM,500.1,2.83,,,,,20803900,   54 26.117,   13 30.613
6965,01/07/21 09:00:00 PM,500.1,2.83,,,,,20803900,   54 26.117,   13 30.613
6966,01/07/21 10:00:00 PM,500.9,2.83,,,,,20803900,   54 26.117,   13 30.613
6967,01/07/21 11:00:00 PM,501.7,2.82,,,,,20803900,   54 26.117,   13 30.613
6968,01/08/21 12:00:00 AM,501.7,2.81,,,,,20803900,   54 26.117,   13 30.613
6969,01/08/21 01:00:00 AM,502.1,2.8,,,,,20803900,   54 26.117,   13 30.613
6970,01/08/21 02:00:00 AM,501.7,2.8,,,,,20803900,   54 26.117,   13 30.613
6971,01/08/21 03:00:00 AM,501.7,2.81,,,,,20803900,   54 26.117,   13 30.613
6972,01/08/21 04:00:00 AM,502.1,2.82,,,,,20803900,   54 26.117,   13 30.613
6973,01/08/21 05:00:00 AM,502.8,2.86,,,,,20803900,   54 26.117,   13 30.613
6974,01/08/21 06:00:00 AM,503.2,2.87,,,,,20803900,   54 26.117,   13 30.613
6975,01/08/21 07:00:00 AM,504.0,2.89,,,,,20803900,   54 26.117,   13 30.613
6976,01/08/21 08:00:00 AM,505.2,2.87,,,,,20803900,   54 26.117,   13 30.613
6977,01/08/21 09:00:00 AM,504.4,2.83,,,,,20803900,   54 26.117,   13 30.613
6978,01/08/21 10:00:00 AM,503.2,2.84,,,,,20803900,   54 26.117,   13 30.613
6979,01/08/21 11:00:00 AM,503.2,2.84,,,,,20803900,   54 26.117,   13 30.613
6980,01/08/21 12:00:00 PM,504.0,2.88,,,,,20803900,   54 26.117,   13 30.613
6981,01/08/21 01:00:00 PM,504.0,2.84,,,,,20803900,   54 26.117,   13 30.613
6982,01/08/21 02:00:00 PM,504.0,2.84,,,,,20803900,   54 26.117,   13 30.613
6983,01/08/21 03:00:00 PM,504.4,2.88,,,,,20803900,   54 26.117,   13 30.613
6984,01/08/21 04:00:00 PM,503.2,2.86,,,,,20803900,   54 26.117,   13 30.613
6985,01/08/21 05:00:00 PM,502.8,2.84,,,,,20803900,   54 26.117,   13 30.613
6986,01/08/21 06:00:00 PM,503.2,2.83,,,,,20803900,   54 26.117,   13 30.613
6987,01/08/21 07:00:00 PM,502.8,2.84,,,,,20803900,   54 26.117,   13 30.613
6988,01/08/21 08:00:00 PM,503.2,2.88,,,,,20803900,   54 26.117,   13 30.613
6989,01/08/21 09:00:00 PM,502.8,2.83,,,,,20803900,   54 26.117,   13 30.613
6990,01/08/21 10:00:00 PM,502.1,2.8,,,,,20803900,   54 26.117,   13 30.613
6991,01/08/21 11:00:00 PM,502.1,2.8,,,,,20803900,   54 26.117,   13 30.613
6992,01/09/21 12:00:00 AM,502.1,2.83,,,,,20803900,   54 26.117,   13 30.613
6993,01/09/21 01:00:00 AM,502.1,2.78,,,,,20803900,   54 26.117,   13 30.613
6994,01/09/21 02:00:00 AM,502.8,2.86,,,,,20803900,   54 26.117,   13 30.613
6995,01/09/21 03:00:00 AM,503.2,2.91,,,,,20803900,   54 26.117,   13 30.613
6996,01/09/21 04:00:00 AM,502.8,2.86,,,,,20803900,   54 26.117,   13 30.613
6997,01/09/21 05:00:00 AM,502.1,2.83,,,,,20803900,   54 26.117,   13 30.613
6998,01/09/21 06:00:00 AM,501.7,2.71,,,,,20803900,   54 26.117,   13 30.613
6999,01/09/21 07:00:00 AM,501.0,2.68,,,,,20803900,   54 26.117,   13 30.613
7000,01/09/21 08:00:00 AM,500.2,2.68,,,,,20803900,   54 26.117,   13 30.613
7001,01/09/21 09:00:00 AM,499.8,2.68,,,,,20803900,   54 26.117,   13 30.613
7002,01/09/21 10:00:00 AM,499.8,2.69,,,,,20803900,   54 26.117,   13 30.613
7003,01/09/21 11:00:00 AM,499.1,2.68,,,,,20803900,   54 26.117,   13 30.613
7004,01/09/21 12:00:00 PM,499.1,2.64,,,,,20803900,   54 26.117,   13 30.613
7005,01/09/21 01:00:00 PM,499.1,2.64,,,,,20803900,   54 26.117,   13 30.613
7006,01/09/21 02:00:00 PM,499.8,2.68,,,,,20803900,   54 26.117,   13 30.613
7007,01/09/21 03:00:00 PM,499.8,2.7,,,,,20803900,   54 26.117,   13 30.613
7008,01/09/21 04:00:00 PM,500.2,2.71,,,,,20803900,   54 26.117,   13 30.613
7009,01/09/21 05:00:00 PM,500.2,2.74,,,,,20803900,   54 26.117,   13 30.613
7010,01/09/21 06:00:00 PM,501.3,2.8,,,,,20803900,   54 26.117,   13 30.613
7011,01/09/21 07:00:00 PM,500.9,2.77,,,,,20803900,   54 26.117,   13 30.613
7012,01/09/21 08:00:00 PM,501.3,2.86,,,,,20803900,   54 26.117,   13 30.613
7013,01/09/21 09:00:00 PM,500.2,2.74,,,,,20803900,   54 26.117,   13 30.613
7014,01/09/21 10:00:00 PM,500.2,2.8,,,,,20803900,   54 26.117,   13 30.613
7015,01/09/21 11:00:00 PM,498.7,2.66,,,,,20803900,   54 26.117,   13 30.613
7016,01/10/21 12:00:00 AM,499.1,2.68,,,,,20803900,   54 26.117,   13 30.613
7017,01/10/21 01:00:00 AM,499.8,2.74,,,,,20803900,   54 26.117,   13 30.613
7018,01/10/21 02:00:00 AM,500.9,2.77,,,,,20803900,   54 26.117,   13 30.613
7019,01/10/21 03:00:00 AM,500.2,2.72,,,,,20803900,   54 26.117,   13 30.613
7020,01/10/21 04:00:00 AM,500.2,2.7,,,,,20803900,   54 26.117,   13 30.613
7021,01/10/21 05:00:00 AM,501.3,2.83,,,,,20803900,   54 26.117,   13 30.613
7022,01/10/21 06:00:00 AM,502.1,2.87,,,,,20803900,   54 26.117,   13 30.613
7023,01/10/21 07:00:00 AM,501.0,2.74,,,,,20803900,   54 26.117,   13 30.613
7024,01/10/21 08:00:00 AM,490.4,2.25,,,,,20803900,   54 26.117,   13 30.613
7025,01/10/21 09:00:00 AM,489.6,2.26,,,,,20803900,   54 26.117,   13 30.613
7026,01/10/21 10:00:00 AM,491.5,2.37,,,,,20803900,   54 26.117,   13 30.613
7027,01/10/21 11:00:00 AM,491.5,2.37,,,,,20803900,   54 26.117,   13 30.613
7028,01/10/21 12:00:00 PM,491.9,2.31,,,,,20803900,   54 26.117,   13 30.613
7029,01/10/21 01:00:00 PM,491.5,2.28,,,,,20803900,   54 26.117,   13 30.613
7030,01/10/21 02:00:00 PM,491.9,2.29,,,,,20803900,   54 26.117,   13 30.613
7031,01/10/21 03:00:00 PM,491.5,2.22,,,,,20803900,   54 26.117,   13 30.613
7032,01/10/21 04:00:00 PM,490.4,2.2,,,,,20803900,   54 26.117,   13 30.613
7033,01/10/21 05:00:00 PM,489.2,2.18,,,,,20803900,   54 26.117,   13 30.613
7034,01/10/21 06:00:00 PM,488.1,2.13,,,,,20803900,   54 26.117,   13 30.613
7035,01/10/21 07:00:00 PM,488.5,2.09,,,,,20803900,   54 26.117,   13 30.613
7036,01/10/21 08:00:00 PM,488.1,2.07,,,,,20803900,   54 26.117,   13 30.613
7037,01/10/21 09:00:00 PM,487.0,2.06,,,,,20803900,   54 26.117,   13 30.613
7038,01/10/21 10:00:00 PM,487.4,2.07,,,,,20803900,   54 26.117,   13 30.613
7039,01/10/21 11:00:00 PM,486.2,2.06,,,,,20803900,   54 26.117,   13 30.613
7040,01/11/21 12:00:00 AM,487.0,2.02,,,,,20803900,   54 26.117,   13 30.613
7041,01/11/21 01:00:00 AM,485.1,1.97,,,,,20803900,   54 26.117,   13 30.613
7042,01/11/21 02:00:00 AM,485.1,1.98,,,,,20803900,   54 26.117,   13 30.613
7043,01/11/21 03:00:00 AM,486.2,2.01,,,,,20803900,   54 26.117,   13 30.613
7044,01/11/21 04:00:00 AM,486.2,2.03,,,,,20803900,   54 26.117,   13 30.613
7045,01/11/21 05:00:00 AM,485.4,2.03,,,,,20803900,   54 26.117,   13 30.613
7046,01/11/21 06:00:00 AM,485.1,2.02,,,,,20803900,   54 26.117,   13 30.613
7047,01/11/21 07:00:00 AM,485.1,2.02,,,,,20803900,   54 26.117,   13 30.613
7048,01/11/21 08:00:00 AM,485.4,2.02,,,,,20803900,   54 26.117,   13 30.613
7049,01/11/21 09:00:00 AM,485.4,2.02,,,,,20803900,   54 26.117,   13 30.613
7050,01/11/21 10:00:00 AM,486.2,2.06,,,,,20803900,   54 26.117,   13 30.613
7051,01/11/21 11:00:00 AM,486.2,2.08,,,,,20803900,   54 26.117,   13 30.613
7052,01/11/21 12:00:00 PM,487.3,2.11,,,,,20803900,   54 26.117,   13 30.613
7053,01/11/21 01:00:00 PM,488.1,2.14,,,,,20803900,   54 26.117,   13 30.613
7054,01/11/21 02:00:00 PM,486.1,2.17,,,,,20803900,   54 26.117,   13 30.613
7055,01/11/21 03:00:00 PM,486.5,2.17,,,,,20803900,   54 26.117,   13 30.613
7056,01/11/21 04:00:00 PM,486.5,2.17,,,,,20803900,   54 26.117,   13 30.613
7057,01/11/21 05:00:00 PM,485.0,2.15,,,,,20803900,   54 26.117,   13 30.613
7058,01/11/21 06:00:00 PM,485.4,2.18,,,,,20803900,   54 26.117,   13 30.613
7059,01/11/21 07:00:00 PM,485.0,2.19,,,,,20803900,   54 26.117,   13 30.613
7060,01/11/21 08:00:00 PM,485.4,2.18,,,,,20803900,   54 26.117,   13 30.613
7061,01/11/21 09:00:00 PM,486.1,2.2,,,,,20803900,   54 26.117,   13 30.613
7062,01/11/21 10:00:00 PM,485.0,2.17,,,,,20803900,   54 26.117,   13 30.613
7063,01/11/21 11:00:00 PM,485.4,2.17,,,,,20803900,   54 26.117,   13 30.613
7064,01/12/21 12:00:00 AM,487.3,2.17,,,,,20803900,   54 26.117,   13 30.613
7065,01/12/21 01:00:00 AM,485.4,2.17,,,,,20803900,   54 26.117,   13 30.613
7066,01/12/21 02:00:00 AM,484.2,2.15,,,,,20803900,   54 26.117,   13 30.613
7067,01/12/21 03:00:00 AM,485.0,2.17,,,,,20803900,   54 26.117,   13 30.613
7068,01/12/21 04:00:00 AM,483.8,2.2,,,,,20803900,   54 26.117,   13 30.613
7069,01/12/21 05:00:00 AM,484.2,2.19,,,,,20803900,   54 26.117,   13 30.613
7070,01/12/21 06:00:00 AM,485.0,2.2,,,,,20803900,   54 26.117,   13 30.613
7071,01/12/21 07:00:00 AM,485.0,2.2,,,,,20803900,   54 26.117,   13 30.613
