Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
4163,09/13/20 04:00:00 AM,591.8,17.59,,,,,20803897,   53 54.650,   13 24.341
4164,09/13/20 05:00:00 AM,592.7,17.53,,,,,20803897,   53 54.650,   13 24.341
4165,09/13/20 06:00:00 AM,591.5,17.51,,,,,20803897,   53 54.650,   13 24.341
4166,09/13/20 07:00:00 AM,497.8,17.49,,,,,20803897,   53 54.650,   13 24.341
4167,09/13/20 08:00:00 AM,555.2,17.47,,,,,20803897,   53 54.650,   13 24.341
4168,09/13/20 09:00:00 AM,542.5,17.46,,,,,20803897,   53 54.650,   13 24.341
4169,09/13/20 10:00:00 AM,502.1,17.46,,,,,20803897,   53 54.650,   13 24.341
4170,09/13/20 11:00:00 AM,509.7,17.52,,,,,20803897,   53 54.650,   13 24.341
4171,09/13/20 12:00:00 PM,478.6,17.54,,,,,20803897,   53 54.650,   13 24.341
4172,09/13/20 01:00:00 PM,537.8,17.64,,,,,20803897,   53 54.650,   13 24.341
4173,09/13/20 02:00:00 PM,595.7,17.67,,,,,20803897,   53 54.650,   13 24.341
4174,09/13/20 03:00:00 PM,597.2,17.76,,,,,20803897,   53 54.650,   13 24.341
4175,09/13/20 04:00:00 PM,597.9,17.81,,,,,20803897,   53 54.650,   13 24.341
4176,09/13/20 05:00:00 PM,598.6,17.87,,,,,20803897,   53 54.650,   13 24.341
4177,09/13/20 06:00:00 PM,599.7,17.96,,,,,20803897,   53 54.650,   13 24.341
4178,09/13/20 07:00:00 PM,599.7,17.96,,,,,20803897,   53 54.650,   13 24.341
4179,09/13/20 08:00:00 PM,599.0,17.91,,,,,20803897,   53 54.650,   13 24.341
4180,09/13/20 09:00:00 PM,599.4,17.91,,,,,20803897,   53 54.650,   13 24.341
4181,09/13/20 10:00:00 PM,599.0,17.87,,,,,20803897,   53 54.650,   13 24.341
4182,09/13/20 11:00:00 PM,598.6,17.85,,,,,20803897,   53 54.650,   13 24.341
4183,09/14/20 12:00:00 AM,597.9,17.82,,,,,20803897,   53 54.650,   13 24.341
4184,09/14/20 01:00:00 AM,597.9,17.81,,,,,20803897,   53 54.650,   13 24.341
4185,09/14/20 02:00:00 AM,597.5,17.78,,,,,20803897,   53 54.650,   13 24.341
4186,09/14/20 03:00:00 AM,596.8,17.75,,,,,20803897,   53 54.650,   13 24.341
4187,09/14/20 04:00:00 AM,596.4,17.73,,,,,20803897,   53 54.650,   13 24.341
4188,09/14/20 05:00:00 AM,596.0,17.68,,,,,20803897,   53 54.650,   13 24.341
4189,09/14/20 06:00:00 AM,594.6,17.59,,,,,20803897,   53 54.650,   13 24.341
4190,09/14/20 07:00:00 AM,596.9,17.57,,,,,20803897,   53 54.650,   13 24.341
4191,09/14/20 08:00:00 AM,598.1,17.49,,,,,20803897,   53 54.650,   13 24.341
4192,09/14/20 09:00:00 AM,598.1,17.54,,,,,20803897,   53 54.650,   13 24.341
4193,09/14/20 10:00:00 AM,596.5,17.58,,,,,20803897,   53 54.650,   13 24.341
4194,09/14/20 11:00:00 AM,596.1,17.65,,,,,20803897,   53 54.650,   13 24.341
4195,09/14/20 12:00:00 PM,596.1,17.64,,,,,20803897,   53 54.650,   13 24.341
4196,09/14/20 01:00:00 PM,596.9,17.63,,,,,20803897,   53 54.650,   13 24.341
4197,09/14/20 02:00:00 PM,596.8,17.65,,,,,20803897,   53 54.650,   13 24.341
4198,09/14/20 03:00:00 PM,596.8,17.74,,,,,20803897,   53 54.650,   13 24.341
4199,09/14/20 04:00:00 PM,597.9,17.81,,,,,20803897,   53 54.650,   13 24.341
4200,09/14/20 05:00:00 PM,598.7,17.84,,,,,20803897,   53 54.650,   13 24.341
4201,09/14/20 06:00:00 PM,600.2,17.84,,,,,20803897,   53 54.650,   13 24.341
4202,09/14/20 07:00:00 PM,600.2,17.86,,,,,20803897,   53 54.650,   13 24.341
4203,09/14/20 08:00:00 PM,600.5,17.95,,,,,20803897,   53 54.650,   13 24.341
4204,09/14/20 09:00:00 PM,600.8,18.04,,,,,20803897,   53 54.650,   13 24.341
4205,09/14/20 10:00:00 PM,600.8,18.13,,,,,20803897,   53 54.650,   13 24.341
4206,09/14/20 11:00:00 PM,600.7,18.21,,,,,20803897,   53 54.650,   13 24.341
4207,09/15/20 12:00:00 AM,600.7,18.31,,,,,20803897,   53 54.650,   13 24.341
4208,09/15/20 01:00:00 AM,600.3,18.34,,,,,20803897,   53 54.650,   13 24.341
4209,09/15/20 02:00:00 AM,598.7,18.32,,,,,20803897,   53 54.650,   13 24.341
4210,09/15/20 03:00:00 AM,596.1,18.28,,,,,20803897,   53 54.650,   13 24.341
4211,09/15/20 04:00:00 AM,594.5,18.24,,,,,20803897,   53 54.650,   13 24.341
4212,09/15/20 05:00:00 AM,593.4,18.19,,,,,20803897,   53 54.650,   13 24.341
4213,09/15/20 06:00:00 AM,590.7,18.14,,,,,20803897,   53 54.650,   13 24.341
4214,09/15/20 07:00:00 AM,589.2,18.12,,,,,20803897,   53 54.650,   13 24.341
4215,09/15/20 08:00:00 AM,587.3,18.09,,,,,20803897,   53 54.650,   13 24.341
4216,09/15/20 09:00:00 AM,586.9,18.09,,,,,20803897,   53 54.650,   13 24.341
4217,09/15/20 10:00:00 AM,586.1,18.15,,,,,20803897,   53 54.650,   13 24.341
4218,09/15/20 11:00:00 AM,584.9,18.19,,,,,20803897,   53 54.650,   13 24.341
4219,09/15/20 12:00:00 PM,584.1,18.26,,,,,20803897,   53 54.650,   13 24.341
4220,09/15/20 01:00:00 PM,583.6,18.37,,,,,20803897,   53 54.650,   13 24.341
4221,09/15/20 02:00:00 PM,583.2,18.48,,,,,20803897,   53 54.650,   13 24.341
4222,09/15/20 03:00:00 PM,583.1,18.57,,,,,20803897,   53 54.650,   13 24.341
4223,09/15/20 04:00:00 PM,585.0,18.73,,,,,20803897,   53 54.650,   13 24.341
4224,09/15/20 05:00:00 PM,584.5,18.75,,,,,20803897,   53 54.650,   13 24.341
4225,09/15/20 06:00:00 PM,584.9,18.83,,,,,20803897,   53 54.650,   13 24.341
4226,09/15/20 07:00:00 PM,584.5,18.87,,,,,20803897,   53 54.650,   13 24.341
4227,09/15/20 08:00:00 PM,585.2,18.92,,,,,20803897,   53 54.650,   13 24.341
4228,09/15/20 09:00:00 PM,585.6,18.96,,,,,20803897,   53 54.650,   13 24.341
4229,09/15/20 10:00:00 PM,585.6,18.95,,,,,20803897,   53 54.650,   13 24.341
4230,09/15/20 11:00:00 PM,585.6,18.94,,,,,20803897,   53 54.650,   13 24.341
4231,09/16/20 12:00:00 AM,585.6,18.92,,,,,20803897,   53 54.650,   13 24.341
4232,09/16/20 01:00:00 AM,585.2,18.87,,,,,20803897,   53 54.650,   13 24.341
4233,09/16/20 02:00:00 AM,585.3,18.85,,,,,20803897,   53 54.650,   13 24.341
4234,09/16/20 03:00:00 AM,585.7,18.83,,,,,20803897,   53 54.650,   13 24.341
4235,09/16/20 04:00:00 AM,585.7,18.79,,,,,20803897,   53 54.650,   13 24.341
4236,09/16/20 05:00:00 AM,585.3,18.75,,,,,20803897,   53 54.650,   13 24.341
4237,09/16/20 06:00:00 AM,585.3,18.72,,,,,20803897,   53 54.650,   13 24.341
4238,09/16/20 07:00:00 AM,583.8,18.69,,,,,20803897,   53 54.650,   13 24.341
4239,09/16/20 08:00:00 AM,585.7,18.69,,,,,20803897,   53 54.650,   13 24.341
4240,09/16/20 09:00:00 AM,585.7,18.69,,,,,20803897,   53 54.650,   13 24.341
4241,09/16/20 10:00:00 AM,584.6,18.63,,,,,20803897,   53 54.650,   13 24.341
4242,09/16/20 11:00:00 AM,585.8,18.65,,,,,20803897,   53 54.650,   13 24.341
4243,09/16/20 12:00:00 PM,585.0,18.62,,,,,20803897,   53 54.650,   13 24.341
4244,09/16/20 01:00:00 PM,588.9,18.57,,,,,20803897,   53 54.650,   13 24.341
4245,09/16/20 02:00:00 PM,592.4,18.56,,,,,20803897,   53 54.650,   13 24.341
4246,09/16/20 03:00:00 PM,589.7,18.59,,,,,20803897,   53 54.650,   13 24.341
4247,09/16/20 04:00:00 PM,588.1,18.62,,,,,20803897,   53 54.650,   13 24.341
4248,09/16/20 05:00:00 PM,586.1,18.68,,,,,20803897,   53 54.650,   13 24.341
4249,09/16/20 06:00:00 PM,586.5,18.7,,,,,20803897,   53 54.650,   13 24.341
4250,09/16/20 07:00:00 PM,586.5,18.7,,,,,20803897,   53 54.650,   13 24.341
4251,09/16/20 08:00:00 PM,586.5,18.67,,,,,20803897,   53 54.650,   13 24.341
4252,09/16/20 09:00:00 PM,587.3,18.68,,,,,20803897,   53 54.650,   13 24.341
4253,09/16/20 10:00:00 PM,586.5,18.68,,,,,20803897,   53 54.650,   13 24.341
4254,09/16/20 11:00:00 PM,586.9,18.73,,,,,20803897,   53 54.650,   13 24.341
4255,09/17/20 12:00:00 AM,588.8,18.69,,,,,20803897,   53 54.650,   13 24.341
4256,09/17/20 01:00:00 AM,587.7,18.68,,,,,20803897,   53 54.650,   13 24.341
4257,09/17/20 02:00:00 AM,587.7,18.73,,,,,20803897,   53 54.650,   13 24.341
4258,09/17/20 03:00:00 AM,589.1,18.9,,,,,20803897,   53 54.650,   13 24.341
4259,09/17/20 04:00:00 AM,588.4,18.83,,,,,20803897,   53 54.650,   13 24.341
4260,09/17/20 05:00:00 AM,592.2,18.8,,,,,20803897,   53 54.650,   13 24.341
4261,09/17/20 06:00:00 AM,594.2,18.81,,,,,20803897,   53 54.650,   13 24.341
4262,09/17/20 07:00:00 AM,596.1,18.84,,,,,20803897,   53 54.650,   13 24.341
4263,09/17/20 08:00:00 AM,596.1,18.75,,,,,20803897,   53 54.650,   13 24.341
4264,09/17/20 09:00:00 AM,600.4,18.73,,,,,20803897,   53 54.650,   13 24.341
4265,09/17/20 10:00:00 AM,605.8,18.78,,,,,20803897,   53 54.650,   13 24.341
4266,09/17/20 11:00:00 AM,612.3,18.83,,,,,20803897,   53 54.650,   13 24.341
4267,09/17/20 12:00:00 PM,619.6,18.9,,,,,20803897,   53 54.650,   13 24.341
4268,09/17/20 01:00:00 PM,627.7,19.0,,,,,20803897,   53 54.650,   13 24.341
4269,09/17/20 02:00:00 PM,647.0,19.05,,,,,20803897,   53 54.650,   13 24.341
4270,09/17/20 03:00:00 PM,675.7,19.07,,,,,20803897,   53 54.650,   13 24.341
4271,09/17/20 04:00:00 PM,713.4,19.05,,,,,20803897,   53 54.650,   13 24.341
4272,09/17/20 05:00:00 PM,770.8,19.01,,,,,20803897,   53 54.650,   13 24.341
4273,09/17/20 06:00:00 PM,820.5,18.95,,,,,20803897,   53 54.650,   13 24.341
4274,09/17/20 07:00:00 PM,881.7,18.89,,,,,20803897,   53 54.650,   13 24.341
4275,09/17/20 08:00:00 PM,941.6,18.83,,,,,20803897,   53 54.650,   13 24.341
4276,09/17/20 09:00:00 PM,1015.5,18.78,,,,,20803897,   53 54.650,   13 24.341
4277,09/17/20 10:00:00 PM,1115.6,18.69,,,,,20803897,   53 54.650,   13 24.341
4278,09/17/20 11:00:00 PM,1246.8,18.64,,,,,20803897,   53 54.650,   13 24.341
4279,09/18/20 12:00:00 AM,1373.7,18.57,,,,,20803897,   53 54.650,   13 24.341
4280,09/18/20 01:00:00 AM,1478.6,18.47,,,,,20803897,   53 54.650,   13 24.341
4281,09/18/20 02:00:00 AM,1580.2,18.41,,,,,20803897,   53 54.650,   13 24.341
4282,09/18/20 03:00:00 AM,1671.7,18.3,,,,,20803897,   53 54.650,   13 24.341
4283,09/18/20 04:00:00 AM,1761.4,18.24,,,,,20803897,   53 54.650,   13 24.341
4284,09/18/20 05:00:00 AM,1839.5,18.15,,,,,20803897,   53 54.650,   13 24.341
4285,09/18/20 06:00:00 AM,1907.6,18.07,,,,,20803897,   53 54.650,   13 24.341
4286,09/18/20 07:00:00 AM,1969.6,18.02,,,,,20803897,   53 54.650,   13 24.341
4287,09/18/20 08:00:00 AM,2029.7,17.98,,,,,20803897,   53 54.650,   13 24.341
4288,09/18/20 09:00:00 AM,2098.0,17.97,,,,,20803897,   53 54.650,   13 24.341
4289,09/18/20 10:00:00 AM,2173.0,17.97,,,,,20803897,   53 54.650,   13 24.341
4290,09/18/20 11:00:00 AM,2241.9,17.97,,,,,20803897,   53 54.650,   13 24.341
4291,09/18/20 12:00:00 PM,2306.4,17.97,,,,,20803897,   53 54.650,   13 24.341
4292,09/18/20 01:00:00 PM,2352.3,17.98,,,,,20803897,   53 54.650,   13 24.341
4293,09/18/20 02:00:00 PM,2405.3,18.01,,,,,20803897,   53 54.650,   13 24.341
4294,09/18/20 03:00:00 PM,2449.6,18.02,,,,,20803897,   53 54.650,   13 24.341
4295,09/18/20 04:00:00 PM,2492.8,18.03,,,,,20803897,   53 54.650,   13 24.341
4296,09/18/20 05:00:00 PM,2521.9,18.03,,,,,20803897,   53 54.650,   13 24.341
4297,09/18/20 06:00:00 PM,2545.4,18.07,,,,,20803897,   53 54.650,   13 24.341
4298,09/18/20 07:00:00 PM,2555.5,18.06,,,,,20803897,   53 54.650,   13 24.341
4299,09/18/20 08:00:00 PM,2564.2,18.07,,,,,20803897,   53 54.650,   13 24.341
4300,09/18/20 09:00:00 PM,2565.8,18.07,,,,,20803897,   53 54.650,   13 24.341
4301,09/18/20 10:00:00 PM,2562.1,18.07,,,,,20803897,   53 54.650,   13 24.341
4302,09/18/20 11:00:00 PM,2551.3,18.07,,,,,20803897,   53 54.650,   13 24.341
4303,09/19/20 12:00:00 AM,2538.4,18.07,,,,,20803897,   53 54.650,   13 24.341
4304,09/19/20 01:00:00 AM,2525.1,18.07,,,,,20803897,   53 54.650,   13 24.341
4305,09/19/20 02:00:00 AM,2512.2,18.07,,,,,20803897,   53 54.650,   13 24.341
4306,09/19/20 03:00:00 AM,2475.7,18.06,,,,,20803897,   53 54.650,   13 24.341
4307,09/19/20 04:00:00 AM,2448.7,18.04,,,,,20803897,   53 54.650,   13 24.341
4308,09/19/20 05:00:00 AM,2421.4,18.04,,,,,20803897,   53 54.650,   13 24.341
4309,09/19/20 06:00:00 AM,2401.0,18.06,,,,,20803897,   53 54.650,   13 24.341
4310,09/19/20 07:00:00 AM,2386.1,18.04,,,,,20803897,   53 54.650,   13 24.341
4311,09/19/20 08:00:00 AM,2343.0,18.04,,,,,20803897,   53 54.650,   13 24.341
4312,09/19/20 09:00:00 AM,2338.5,18.04,,,,,20803897,   53 54.650,   13 24.341
4313,09/19/20 10:00:00 AM,2308.7,18.03,,,,,20803897,   53 54.650,   13 24.341
4314,09/19/20 11:00:00 AM,2276.4,18.04,,,,,20803897,   53 54.650,   13 24.341
4315,09/19/20 12:00:00 PM,2257.4,18.04,,,,,20803897,   53 54.650,   13 24.341
4316,09/19/20 01:00:00 PM,2276.1,18.03,,,,,20803897,   53 54.650,   13 24.341
4317,09/19/20 02:00:00 PM,2291.8,18.03,,,,,20803897,   53 54.650,   13 24.341
4318,09/19/20 03:00:00 PM,2257.6,17.97,,,,,20803897,   53 54.650,   13 24.341
4319,09/19/20 04:00:00 PM,2261.8,17.96,,,,,20803897,   53 54.650,   13 24.341
4320,09/19/20 05:00:00 PM,2259.3,17.93,,,,,20803897,   53 54.650,   13 24.341
4321,09/19/20 06:00:00 PM,2233.8,17.89,,,,,20803897,   53 54.650,   13 24.341
4322,09/19/20 07:00:00 PM,2224.0,17.87,,,,,20803897,   53 54.650,   13 24.341
4323,09/19/20 08:00:00 PM,2211.7,17.84,,,,,20803897,   53 54.650,   13 24.341
4324,09/19/20 09:00:00 PM,2227.3,17.85,,,,,20803897,   53 54.650,   13 24.341
4325,09/19/20 10:00:00 PM,2243.5,17.84,,,,,20803897,   53 54.650,   13 24.341
4326,09/19/20 11:00:00 PM,2260.4,17.86,,,,,20803897,   53 54.650,   13 24.341
4327,09/20/20 12:00:00 AM,2263.7,17.86,,,,,20803897,   53 54.650,   13 24.341
4328,09/20/20 01:00:00 AM,2267.8,17.86,,,,,20803897,   53 54.650,   13 24.341
4329,09/20/20 02:00:00 AM,2269.9,17.86,,,,,20803897,   53 54.650,   13 24.341
4330,09/20/20 03:00:00 AM,2266.2,17.85,,,,,20803897,   53 54.650,   13 24.341
4331,09/20/20 04:00:00 AM,2279.0,17.86,,,,,20803897,   53 54.650,   13 24.341
4332,09/20/20 05:00:00 AM,2282.3,17.86,,,,,20803897,   53 54.650,   13 24.341
4333,09/20/20 06:00:00 AM,2279.8,17.86,,,,,20803897,   53 54.650,   13 24.341
4334,09/20/20 07:00:00 AM,2276.9,17.86,,,,,20803897,   53 54.650,   13 24.341
4335,09/20/20 08:00:00 AM,2289.7,17.87,,,,,20803897,   53 54.650,   13 24.341
4336,09/20/20 09:00:00 AM,2291.8,17.86,,,,,20803897,   53 54.650,   13 24.341
4337,09/20/20 10:00:00 AM,2287.2,17.87,,,,,20803897,   53 54.650,   13 24.341
4338,09/20/20 11:00:00 AM,2285.6,17.86,,,,,20803897,   53 54.650,   13 24.341
4339,09/20/20 12:00:00 PM,2276.5,17.86,,,,,20803897,   53 54.650,   13 24.341
4340,09/20/20 01:00:00 PM,2251.3,17.82,,,,,20803897,   53 54.650,   13 24.341
4341,09/20/20 02:00:00 PM,2198.1,17.81,,,,,20803897,   53 54.650,   13 24.341
4342,09/20/20 03:00:00 PM,2175.8,17.81,,,,,20803897,   53 54.650,   13 24.341
4343,09/20/20 04:00:00 PM,2182.0,17.8,,,,,20803897,   53 54.650,   13 24.341
4344,09/20/20 05:00:00 PM,2161.0,17.8,,,,,20803897,   53 54.650,   13 24.341
4345,09/20/20 06:00:00 PM,2163.1,17.8,,,,,20803897,   53 54.650,   13 24.341
4346,09/20/20 07:00:00 PM,2107.0,17.8,,,,,20803897,   53 54.650,   13 24.341
4347,09/20/20 08:00:00 PM,2144.1,17.81,,,,,20803897,   53 54.650,   13 24.341
4348,09/20/20 09:00:00 PM,2076.6,17.78,,,,,20803897,   53 54.650,   13 24.341
4349,09/20/20 10:00:00 PM,2059.7,17.79,,,,,20803897,   53 54.650,   13 24.341
4350,09/20/20 11:00:00 PM,2074.1,17.8,,,,,20803897,   53 54.650,   13 24.341
4351,09/21/20 12:00:00 AM,2052.7,17.8,,,,,20803897,   53 54.650,   13 24.341
4352,09/21/20 01:00:00 AM,1973.0,17.78,,,,,20803897,   53 54.650,   13 24.341
4353,09/21/20 02:00:00 AM,1944.3,17.76,,,,,20803897,   53 54.650,   13 24.341
4354,09/21/20 03:00:00 AM,1863.3,17.74,,,,,20803897,   53 54.650,   13 24.341
4355,09/21/20 04:00:00 AM,1822.0,17.74,,,,,20803897,   53 54.650,   13 24.341
4356,09/21/20 05:00:00 AM,1722.1,17.7,,,,,20803897,   53 54.650,   13 24.341
4357,09/21/20 06:00:00 AM,1617.2,17.64,,,,,20803897,   53 54.650,   13 24.341
4358,09/21/20 07:00:00 AM,1485.3,17.58,,,,,20803897,   53 54.650,   13 24.341
4359,09/21/20 08:00:00 AM,1393.7,17.53,,,,,20803897,   53 54.650,   13 24.341
4360,09/21/20 09:00:00 AM,1232.9,17.4,,,,,20803897,   53 54.650,   13 24.341
4361,09/21/20 10:00:00 AM,1133.9,17.34,,,,,20803897,   53 54.650,   13 24.341
4362,09/21/20 11:00:00 AM,1036.2,17.27,,,,,20803897,   53 54.650,   13 24.341
4363,09/21/20 12:00:00 PM,966.1,17.23,,,,,20803897,   53 54.650,   13 24.341
4364,09/21/20 01:00:00 PM,918.4,17.19,,,,,20803897,   53 54.650,   13 24.341
4365,09/21/20 02:00:00 PM,884.1,17.21,,,,,20803897,   53 54.650,   13 24.341
4366,09/21/20 03:00:00 PM,861.3,17.23,,,,,20803897,   53 54.650,   13 24.341
4367,09/21/20 04:00:00 PM,852.2,17.23,,,,,20803897,   53 54.650,   13 24.341
4368,09/21/20 05:00:00 PM,882.1,17.25,,,,,20803897,   53 54.650,   13 24.341
4369,09/21/20 06:00:00 PM,872.2,17.25,,,,,20803897,   53 54.650,   13 24.341
4370,09/21/20 07:00:00 PM,867.1,17.25,,,,,20803897,   53 54.650,   13 24.341
4371,09/21/20 08:00:00 PM,831.0,17.23,,,,,20803897,   53 54.650,   13 24.341
4372,09/21/20 09:00:00 PM,773.8,17.21,,,,,20803897,   53 54.650,   13 24.341
4373,09/21/20 10:00:00 PM,735.9,17.24,,,,,20803897,   53 54.650,   13 24.341
4374,09/21/20 11:00:00 PM,708.1,17.32,,,,,20803897,   53 54.650,   13 24.341
4375,09/22/20 12:00:00 AM,708.8,17.38,,,,,20803897,   53 54.650,   13 24.341
4376,09/22/20 01:00:00 AM,686.7,17.37,,,,,20803897,   53 54.650,   13 24.341
4377,09/22/20 02:00:00 AM,671.5,17.35,,,,,20803897,   53 54.650,   13 24.341
4378,09/22/20 03:00:00 AM,660.3,17.3,,,,,20803897,   53 54.650,   13 24.341
4379,09/22/20 04:00:00 AM,649.0,17.25,,,,,20803897,   53 54.650,   13 24.341
4380,09/22/20 05:00:00 AM,639.8,17.19,,,,,20803897,   53 54.650,   13 24.341
4381,09/22/20 06:00:00 AM,631.3,17.13,,,,,20803897,   53 54.650,   13 24.341
4382,09/22/20 07:00:00 AM,623.6,17.07,,,,,20803897,   53 54.650,   13 24.341
4383,09/22/20 08:00:00 AM,619.7,17.03,,,,,20803897,   53 54.650,   13 24.341
4384,09/22/20 09:00:00 AM,617.4,17.02,,,,,20803897,   53 54.650,   13 24.341
4385,09/22/20 10:00:00 AM,615.4,17.04,,,,,20803897,   53 54.650,   13 24.341
4386,09/22/20 11:00:00 AM,609.2,17.08,,,,,20803897,   53 54.650,   13 24.341
4387,09/22/20 12:00:00 PM,599.9,17.13,,,,,20803897,   53 54.650,   13 24.341
4388,09/22/20 01:00:00 PM,594.8,17.2,,,,,20803897,   53 54.650,   13 24.341
4389,09/22/20 02:00:00 PM,591.3,17.25,,,,,20803897,   53 54.650,   13 24.341
4390,09/22/20 03:00:00 PM,588.9,17.29,,,,,20803897,   53 54.650,   13 24.341
4391,09/22/20 04:00:00 PM,588.1,17.34,,,,,20803897,   53 54.650,   13 24.341
4392,09/22/20 05:00:00 PM,587.4,17.36,,,,,20803897,   53 54.650,   13 24.341
4393,09/22/20 06:00:00 PM,586.6,17.37,,,,,20803897,   53 54.650,   13 24.341
4394,09/22/20 07:00:00 PM,586.2,17.35,,,,,20803897,   53 54.650,   13 24.341
4395,09/22/20 08:00:00 PM,585.8,17.35,,,,,20803897,   53 54.650,   13 24.341
4396,09/22/20 09:00:00 PM,586.2,17.35,,,,,20803897,   53 54.650,   13 24.341
4397,09/22/20 10:00:00 PM,586.6,17.37,,,,,20803897,   53 54.650,   13 24.341
4398,09/22/20 11:00:00 PM,585.8,17.37,,,,,20803897,   53 54.650,   13 24.341
4399,09/23/20 12:00:00 AM,586.6,17.35,,,,,20803897,   53 54.650,   13 24.341
4400,09/23/20 01:00:00 AM,587.4,17.35,,,,,20803897,   53 54.650,   13 24.341
4401,09/23/20 02:00:00 AM,586.6,17.37,,,,,20803897,   53 54.650,   13 24.341
4402,09/23/20 03:00:00 AM,586.2,17.38,,,,,20803897,   53 54.650,   13 24.341
4403,09/23/20 04:00:00 AM,583.1,17.38,,,,,20803897,   53 54.650,   13 24.341
4404,09/23/20 05:00:00 AM,581.6,17.34,,,,,20803897,   53 54.650,   13 24.341
4405,09/23/20 06:00:00 AM,580.8,17.31,,,,,20803897,   53 54.650,   13 24.341
4406,09/23/20 07:00:00 AM,584.7,17.24,,,,,20803897,   53 54.650,   13 24.341
4407,09/23/20 08:00:00 AM,583.6,17.19,,,,,20803897,   53 54.650,   13 24.341
4408,09/23/20 09:00:00 AM,584.8,17.12,,,,,20803897,   53 54.650,   13 24.341
4409,09/23/20 10:00:00 AM,583.2,17.18,,,,,20803897,   53 54.650,   13 24.341
4410,09/23/20 11:00:00 AM,584.4,17.2,,,,,20803897,   53 54.650,   13 24.341
4411,09/23/20 12:00:00 PM,584.4,17.21,,,,,20803897,   53 54.650,   13 24.341
4412,09/23/20 01:00:00 PM,592.5,17.23,,,,,20803897,   53 54.650,   13 24.341
4413,09/23/20 02:00:00 PM,593.6,17.29,,,,,20803897,   53 54.650,   13 24.341
4414,09/23/20 03:00:00 PM,584.7,17.27,,,,,20803897,   53 54.650,   13 24.341
4415,09/23/20 04:00:00 PM,582.8,17.27,,,,,20803897,   53 54.650,   13 24.341
4416,09/23/20 05:00:00 PM,582.0,17.3,,,,,20803897,   53 54.650,   13 24.341
4417,09/23/20 06:00:00 PM,581.6,17.29,,,,,20803897,   53 54.650,   13 24.341
4418,09/23/20 07:00:00 PM,580.4,17.31,,,,,20803897,   53 54.650,   13 24.341
4419,09/23/20 08:00:00 PM,580.0,17.31,,,,,20803897,   53 54.650,   13 24.341
4420,09/23/20 09:00:00 PM,579.6,17.32,,,,,20803897,   53 54.650,   13 24.341
4421,09/23/20 10:00:00 PM,580.0,17.34,,,,,20803897,   53 54.650,   13 24.341
4422,09/23/20 11:00:00 PM,580.0,17.32,,,,,20803897,   53 54.650,   13 24.341
4423,09/24/20 12:00:00 AM,580.4,17.32,,,,,20803897,   53 54.650,   13 24.341
4424,09/24/20 01:00:00 AM,580.8,17.31,,,,,20803897,   53 54.650,   13 24.341
4425,09/24/20 02:00:00 AM,581.2,17.32,,,,,20803897,   53 54.650,   13 24.341
4426,09/24/20 03:00:00 AM,583.1,17.34,,,,,20803897,   53 54.650,   13 24.341
4427,09/24/20 04:00:00 AM,583.1,17.31,,,,,20803897,   53 54.650,   13 24.341
4428,09/24/20 05:00:00 AM,582.0,17.29,,,,,20803897,   53 54.650,   13 24.341
4429,09/24/20 06:00:00 AM,583.2,17.27,,,,,20803897,   53 54.650,   13 24.341
4430,09/24/20 07:00:00 AM,582.0,17.31,,,,,20803897,   53 54.650,   13 24.341
4431,09/24/20 08:00:00 AM,580.0,17.37,,,,,20803897,   53 54.650,   13 24.341
4432,09/24/20 09:00:00 AM,579.6,17.38,,,,,20803897,   53 54.650,   13 24.341
4433,09/24/20 10:00:00 AM,579.6,17.37,,,,,20803897,   53 54.650,   13 24.341
4434,09/24/20 11:00:00 AM,578.8,17.37,,,,,20803897,   53 54.650,   13 24.341
4435,09/24/20 12:00:00 PM,578.8,17.41,,,,,20803897,   53 54.650,   13 24.341
4436,09/24/20 01:00:00 PM,579.2,17.43,,,,,20803897,   53 54.650,   13 24.341
4437,09/24/20 02:00:00 PM,579.5,17.48,,,,,20803897,   53 54.650,   13 24.341
4438,09/24/20 03:00:00 PM,580.3,17.53,,,,,20803897,   53 54.650,   13 24.341
4439,09/24/20 04:00:00 PM,581.0,17.59,,,,,20803897,   53 54.650,   13 24.341
4440,09/24/20 05:00:00 PM,581.4,17.62,,,,,20803897,   53 54.650,   13 24.341
4441,09/24/20 06:00:00 PM,581.4,17.6,,,,,20803897,   53 54.650,   13 24.341
4442,09/24/20 07:00:00 PM,581.8,17.58,,,,,20803897,   53 54.650,   13 24.341
4443,09/24/20 08:00:00 PM,581.4,17.54,,,,,20803897,   53 54.650,   13 24.341
4444,09/24/20 09:00:00 PM,579.1,17.51,,,,,20803897,   53 54.650,   13 24.341
4445,09/24/20 10:00:00 PM,580.3,17.48,,,,,20803897,   53 54.650,   13 24.341
4446,09/24/20 11:00:00 PM,579.6,17.46,,,,,20803897,   53 54.650,   13 24.341
4447,09/25/20 12:00:00 AM,578.8,17.38,,,,,20803897,   53 54.650,   13 24.341
4448,09/25/20 01:00:00 AM,578.9,17.35,,,,,20803897,   53 54.650,   13 24.341
4449,09/25/20 02:00:00 AM,578.9,17.27,,,,,20803897,   53 54.650,   13 24.341
4450,09/25/20 03:00:00 AM,577.4,17.19,,,,,20803897,   53 54.650,   13 24.341
