Num,Datetime(GMT+1),FullRange(uS/cm),Temp(C),CouplerDetached,CouplerAttached,Stopped,EndOfFile,hobo.ID,N(dm),E(dm)
295,03/29/20 05:00:00 PM,0.0,22.44,,,,,20812402,   53 51.405,   13 47.663
296,03/29/20 06:00:00 PM,0.0,22.65,,,,,20812402,   53 51.405,   13 47.663
297,03/29/20 07:00:00 PM,0.0,22.51,,,,,20812402,   53 51.405,   13 47.663
298,03/29/20 08:00:00 PM,0.0,22.3,,,,,20812402,   53 51.405,   13 47.663
299,03/29/20 09:00:00 PM,0.0,22.15,,,,,20812402,   53 51.405,   13 47.663
300,03/29/20 10:00:00 PM,0.0,22.04,,,,,20812402,   53 51.405,   13 47.663
301,03/29/20 11:00:00 PM,0.0,21.97,,,,,20812402,   53 51.405,   13 47.663
302,03/30/20 12:00:00 AM,0.0,21.89,,,,,20812402,   53 51.405,   13 47.663
303,03/30/20 01:00:00 AM,0.0,21.82,,,,,20812402,   53 51.405,   13 47.663
304,03/30/20 02:00:00 AM,0.0,21.76,,,,,20812402,   53 51.405,   13 47.663
305,03/30/20 03:00:00 AM,0.0,21.71,,,,,20812402,   53 51.405,   13 47.663
306,03/30/20 04:00:00 AM,0.0,21.66,,,,,20812402,   53 51.405,   13 47.663
307,03/30/20 05:00:00 AM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
308,03/30/20 06:00:00 AM,0.0,21.57,,,,,20812402,   53 51.405,   13 47.663
309,03/30/20 07:00:00 AM,0.0,21.58,,,,,20812402,   53 51.405,   13 47.663
310,03/30/20 08:00:00 AM,0.0,21.49,,,,,20812402,   53 51.405,   13 47.663
311,03/30/20 09:00:00 AM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
312,03/30/20 10:00:00 AM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
313,03/30/20 11:00:00 AM,0.0,21.63,,,,,20812402,   53 51.405,   13 47.663
314,03/30/20 12:00:00 PM,0.0,21.81,,,,,20812402,   53 51.405,   13 47.663
315,03/30/20 01:00:00 PM,0.0,21.85,,,,,20812402,   53 51.405,   13 47.663
316,03/30/20 02:00:00 PM,0.0,22.0,,,,,20812402,   53 51.405,   13 47.663
317,03/30/20 03:00:00 PM,0.0,22.16,,,,,20812402,   53 51.405,   13 47.663
318,03/30/20 04:00:00 PM,0.0,22.33,,,,,20812402,   53 51.405,   13 47.663
319,03/30/20 05:00:00 PM,0.0,22.69,,,,,20812402,   53 51.405,   13 47.663
320,03/30/20 06:00:00 PM,0.0,23.22,,,,,20812402,   53 51.405,   13 47.663
321,03/30/20 07:00:00 PM,0.0,22.47,,,,,20812402,   53 51.405,   13 47.663
322,03/30/20 08:00:00 PM,0.0,22.12,,,,,20812402,   53 51.405,   13 47.663
323,03/30/20 09:00:00 PM,0.0,21.97,,,,,20812402,   53 51.405,   13 47.663
324,03/30/20 10:00:00 PM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
325,03/30/20 11:00:00 PM,0.0,21.81,,,,,20812402,   53 51.405,   13 47.663
326,03/31/20 12:00:00 AM,0.0,21.77,,,,,20812402,   53 51.405,   13 47.663
327,03/31/20 01:00:00 AM,0.0,21.75,,,,,20812402,   53 51.405,   13 47.663
328,03/31/20 02:00:00 AM,0.0,21.71,,,,,20812402,   53 51.405,   13 47.663
329,03/31/20 03:00:00 AM,0.0,21.68,,,,,20812402,   53 51.405,   13 47.663
330,03/31/20 04:00:00 AM,0.0,21.63,,,,,20812402,   53 51.405,   13 47.663
331,03/31/20 05:00:00 AM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
332,03/31/20 06:00:00 AM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
333,03/31/20 07:00:00 AM,0.0,21.64,,,,,20812402,   53 51.405,   13 47.663
334,03/31/20 08:00:00 AM,0.0,21.53,,,,,20812402,   53 51.405,   13 47.663
335,03/31/20 09:00:00 AM,0.0,21.53,,,,,20812402,   53 51.405,   13 47.663
336,03/31/20 10:00:00 AM,0.0,21.58,,,,,20812402,   53 51.405,   13 47.663
337,03/31/20 11:00:00 AM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
338,03/31/20 12:00:00 PM,0.0,21.62,,,,,20812402,   53 51.405,   13 47.663
339,03/31/20 01:00:00 PM,0.0,21.84,,,,,20812402,   53 51.405,   13 47.663
340,03/31/20 02:00:00 PM,0.0,22.06,,,,,20812402,   53 51.405,   13 47.663
341,03/31/20 03:00:00 PM,0.0,22.26,,,,,20812402,   53 51.405,   13 47.663
342,03/31/20 04:00:00 PM,0.0,22.53,,,,,20812402,   53 51.405,   13 47.663
343,03/31/20 05:00:00 PM,0.0,22.89,,,,,20812402,   53 51.405,   13 47.663
344,03/31/20 06:00:00 PM,0.0,23.27,,,,,20812402,   53 51.405,   13 47.663
345,03/31/20 07:00:00 PM,0.0,22.51,,,,,20812402,   53 51.405,   13 47.663
346,03/31/20 08:00:00 PM,0.0,22.13,,,,,20812402,   53 51.405,   13 47.663
347,03/31/20 09:00:00 PM,0.0,21.95,,,,,20812402,   53 51.405,   13 47.663
348,03/31/20 10:00:00 PM,0.0,21.84,,,,,20812402,   53 51.405,   13 47.663
349,03/31/20 11:00:00 PM,0.0,21.77,,,,,20812402,   53 51.405,   13 47.663
350,04/01/20 12:00:00 AM,0.0,21.72,,,,,20812402,   53 51.405,   13 47.663
351,04/01/20 01:00:00 AM,0.0,21.68,,,,,20812402,   53 51.405,   13 47.663
352,04/01/20 02:00:00 AM,0.0,21.64,,,,,20812402,   53 51.405,   13 47.663
353,04/01/20 03:00:00 AM,0.0,21.59,,,,,20812402,   53 51.405,   13 47.663
354,04/01/20 04:00:00 AM,0.0,21.57,,,,,20812402,   53 51.405,   13 47.663
355,04/01/20 05:00:00 AM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
356,04/01/20 06:00:00 AM,0.0,21.55,,,,,20812402,   53 51.405,   13 47.663
357,04/01/20 07:00:00 AM,0.0,21.55,,,,,20812402,   53 51.405,   13 47.663
358,04/01/20 08:00:00 AM,0.0,21.5,,,,,20812402,   53 51.405,   13 47.663
359,04/01/20 09:00:00 AM,0.0,21.57,,,,,20812402,   53 51.405,   13 47.663
360,04/01/20 10:00:00 AM,0.0,21.73,,,,,20812402,   53 51.405,   13 47.663
361,04/01/20 11:00:00 AM,0.0,21.79,,,,,20812402,   53 51.405,   13 47.663
362,04/01/20 12:00:00 PM,0.0,21.8,,,,,20812402,   53 51.405,   13 47.663
363,04/01/20 01:00:00 PM,0.0,21.82,,,,,20812402,   53 51.405,   13 47.663
364,04/01/20 02:00:00 PM,0.0,21.85,,,,,20812402,   53 51.405,   13 47.663
365,04/01/20 03:00:00 PM,0.0,21.81,,,,,20812402,   53 51.405,   13 47.663
366,04/01/20 04:00:00 PM,0.0,21.8,,,,,20812402,   53 51.405,   13 47.663
367,04/01/20 05:00:00 PM,0.0,21.97,,,,,20812402,   53 51.405,   13 47.663
368,04/01/20 06:00:00 PM,0.0,21.91,,,,,20812402,   53 51.405,   13 47.663
369,04/01/20 07:00:00 PM,0.0,21.84,,,,,20812402,   53 51.405,   13 47.663
370,04/01/20 08:00:00 PM,0.0,21.76,,,,,20812402,   53 51.405,   13 47.663
371,04/01/20 09:00:00 PM,0.0,21.69,,,,,20812402,   53 51.405,   13 47.663
372,04/01/20 10:00:00 PM,0.0,21.66,,,,,20812402,   53 51.405,   13 47.663
373,04/01/20 11:00:00 PM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
374,04/02/20 12:00:00 AM,0.0,21.57,,,,,20812402,   53 51.405,   13 47.663
375,04/02/20 01:00:00 AM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
376,04/02/20 02:00:00 AM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
377,04/02/20 03:00:00 AM,0.0,21.49,,,,,20812402,   53 51.405,   13 47.663
378,04/02/20 04:00:00 AM,0.0,21.46,,,,,20812402,   53 51.405,   13 47.663
379,04/02/20 05:00:00 AM,0.0,21.45,,,,,20812402,   53 51.405,   13 47.663
380,04/02/20 06:00:00 AM,0.0,21.45,,,,,20812402,   53 51.405,   13 47.663
381,04/02/20 07:00:00 AM,0.0,21.48,,,,,20812402,   53 51.405,   13 47.663
382,04/02/20 08:00:00 AM,0.0,21.4,,,,,20812402,   53 51.405,   13 47.663
383,04/02/20 09:00:00 AM,0.0,21.42,,,,,20812402,   53 51.405,   13 47.663
384,04/02/20 10:00:00 AM,0.0,21.48,,,,,20812402,   53 51.405,   13 47.663
385,04/02/20 11:00:00 AM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
386,04/02/20 12:00:00 PM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
387,04/02/20 01:00:00 PM,0.0,21.67,,,,,20812402,   53 51.405,   13 47.663
388,04/02/20 02:00:00 PM,0.0,21.67,,,,,20812402,   53 51.405,   13 47.663
389,04/02/20 03:00:00 PM,0.0,21.68,,,,,20812402,   53 51.405,   13 47.663
390,04/02/20 04:00:00 PM,0.0,21.63,,,,,20812402,   53 51.405,   13 47.663
391,04/02/20 05:00:00 PM,0.0,21.59,,,,,20812402,   53 51.405,   13 47.663
392,04/02/20 06:00:00 PM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
393,04/02/20 07:00:00 PM,0.0,21.5,,,,,20812402,   53 51.405,   13 47.663
394,04/02/20 08:00:00 PM,0.0,21.48,,,,,20812402,   53 51.405,   13 47.663
395,04/02/20 09:00:00 PM,0.0,21.45,,,,,20812402,   53 51.405,   13 47.663
396,04/02/20 10:00:00 PM,0.0,21.41,,,,,20812402,   53 51.405,   13 47.663
397,04/02/20 11:00:00 PM,0.0,21.37,,,,,20812402,   53 51.405,   13 47.663
398,04/03/20 12:00:00 AM,0.0,21.35,,,,,20812402,   53 51.405,   13 47.663
399,04/03/20 01:00:00 AM,0.0,21.31,,,,,20812402,   53 51.405,   13 47.663
400,04/03/20 02:00:00 AM,0.0,21.26,,,,,20812402,   53 51.405,   13 47.663
401,04/03/20 03:00:00 AM,0.0,21.22,,,,,20812402,   53 51.405,   13 47.663
402,04/03/20 04:00:00 AM,0.0,21.18,,,,,20812402,   53 51.405,   13 47.663
403,04/03/20 05:00:00 AM,0.0,21.15,,,,,20812402,   53 51.405,   13 47.663
404,04/03/20 06:00:00 AM,0.0,21.15,,,,,20812402,   53 51.405,   13 47.663
405,04/03/20 07:00:00 AM,0.0,21.22,,,,,20812402,   53 51.405,   13 47.663
406,04/03/20 08:00:00 AM,0.0,21.28,,,,,20812402,   53 51.405,   13 47.663
407,04/03/20 09:00:00 AM,0.0,21.31,,,,,20812402,   53 51.405,   13 47.663
408,04/03/20 10:00:00 AM,0.0,21.33,,,,,20812402,   53 51.405,   13 47.663
409,04/03/20 11:00:00 AM,0.0,21.36,,,,,20812402,   53 51.405,   13 47.663
410,04/03/20 12:00:00 PM,0.0,21.45,,,,,20812402,   53 51.405,   13 47.663
411,04/03/20 01:00:00 PM,0.0,21.58,,,,,20812402,   53 51.405,   13 47.663
412,04/03/20 02:00:00 PM,0.0,21.75,,,,,20812402,   53 51.405,   13 47.663
413,04/03/20 03:00:00 PM,0.0,22.02,,,,,20812402,   53 51.405,   13 47.663
414,04/03/20 04:00:00 PM,0.0,22.12,,,,,20812402,   53 51.405,   13 47.663
415,04/03/20 05:00:00 PM,0.0,22.24,,,,,20812402,   53 51.405,   13 47.663
416,04/03/20 06:00:00 PM,0.0,22.73,,,,,20812402,   53 51.405,   13 47.663
417,04/03/20 07:00:00 PM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
418,04/03/20 08:00:00 PM,0.0,21.73,,,,,20812402,   53 51.405,   13 47.663
419,04/03/20 09:00:00 PM,0.0,21.58,,,,,20812402,   53 51.405,   13 47.663
420,04/03/20 10:00:00 PM,0.0,21.5,,,,,20812402,   53 51.405,   13 47.663
421,04/03/20 11:00:00 PM,0.0,21.45,,,,,20812402,   53 51.405,   13 47.663
422,04/04/20 12:00:00 AM,0.0,21.4,,,,,20812402,   53 51.405,   13 47.663
423,04/04/20 01:00:00 AM,0.0,21.36,,,,,20812402,   53 51.405,   13 47.663
424,04/04/20 02:00:00 AM,0.0,21.32,,,,,20812402,   53 51.405,   13 47.663
425,04/04/20 03:00:00 AM,0.0,21.28,,,,,20812402,   53 51.405,   13 47.663
426,04/04/20 04:00:00 AM,0.0,21.26,,,,,20812402,   53 51.405,   13 47.663
427,04/04/20 05:00:00 AM,0.0,21.23,,,,,20812402,   53 51.405,   13 47.663
428,04/04/20 06:00:00 AM,0.0,21.21,,,,,20812402,   53 51.405,   13 47.663
429,04/04/20 07:00:00 AM,0.0,21.21,,,,,20812402,   53 51.405,   13 47.663
430,04/04/20 08:00:00 AM,0.0,21.24,,,,,20812402,   53 51.405,   13 47.663
431,04/04/20 09:00:00 AM,0.0,21.28,,,,,20812402,   53 51.405,   13 47.663
432,04/04/20 10:00:00 AM,0.0,21.31,,,,,20812402,   53 51.405,   13 47.663
433,04/04/20 11:00:00 AM,0.0,21.39,,,,,20812402,   53 51.405,   13 47.663
434,04/04/20 12:00:00 PM,0.0,21.48,,,,,20812402,   53 51.405,   13 47.663
435,04/04/20 01:00:00 PM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
436,04/04/20 02:00:00 PM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
437,04/04/20 03:00:00 PM,0.0,21.69,,,,,20812402,   53 51.405,   13 47.663
438,04/04/20 04:00:00 PM,0.0,21.67,,,,,20812402,   53 51.405,   13 47.663
439,04/04/20 05:00:00 PM,0.0,22.06,,,,,20812402,   53 51.405,   13 47.663
440,04/04/20 06:00:00 PM,0.0,22.07,,,,,20812402,   53 51.405,   13 47.663
441,04/04/20 07:00:00 PM,0.0,21.75,,,,,20812402,   53 51.405,   13 47.663
442,04/04/20 08:00:00 PM,0.0,21.6,,,,,20812402,   53 51.405,   13 47.663
443,04/04/20 09:00:00 PM,0.0,21.53,,,,,20812402,   53 51.405,   13 47.663
444,04/04/20 10:00:00 PM,0.0,21.49,,,,,20812402,   53 51.405,   13 47.663
445,04/04/20 11:00:00 PM,0.0,21.46,,,,,20812402,   53 51.405,   13 47.663
446,04/05/20 12:00:00 AM,0.0,21.44,,,,,20812402,   53 51.405,   13 47.663
447,04/05/20 01:00:00 AM,0.0,21.42,,,,,20812402,   53 51.405,   13 47.663
448,04/05/20 02:00:00 AM,0.0,21.4,,,,,20812402,   53 51.405,   13 47.663
449,04/05/20 03:00:00 AM,0.0,21.37,,,,,20812402,   53 51.405,   13 47.663
450,04/05/20 04:00:00 AM,0.0,21.36,,,,,20812402,   53 51.405,   13 47.663
451,04/05/20 05:00:00 AM,0.0,21.33,,,,,20812402,   53 51.405,   13 47.663
452,04/05/20 06:00:00 AM,0.0,21.32,,,,,20812402,   53 51.405,   13 47.663
453,04/05/20 07:00:00 AM,0.0,21.32,,,,,20812402,   53 51.405,   13 47.663
454,04/05/20 08:00:00 AM,0.0,21.33,,,,,20812402,   53 51.405,   13 47.663
455,04/05/20 09:00:00 AM,0.0,21.36,,,,,20812402,   53 51.405,   13 47.663
456,04/05/20 10:00:00 AM,0.0,21.37,,,,,20812402,   53 51.405,   13 47.663
457,04/05/20 11:00:00 AM,0.0,21.41,,,,,20812402,   53 51.405,   13 47.663
458,04/05/20 12:00:00 PM,0.0,21.49,,,,,20812402,   53 51.405,   13 47.663
459,04/05/20 01:00:00 PM,0.0,21.59,,,,,20812402,   53 51.405,   13 47.663
460,04/05/20 02:00:00 PM,0.0,21.84,,,,,20812402,   53 51.405,   13 47.663
461,04/05/20 03:00:00 PM,0.0,22.17,,,,,20812402,   53 51.405,   13 47.663
462,04/05/20 04:00:00 PM,0.0,22.38,,,,,20812402,   53 51.405,   13 47.663
463,04/05/20 05:00:00 PM,0.0,22.96,,,,,20812402,   53 51.405,   13 47.663
464,04/05/20 06:00:00 PM,0.0,23.42,,,,,20812402,   53 51.405,   13 47.663
465,04/05/20 07:00:00 PM,0.0,22.56,,,,,20812402,   53 51.405,   13 47.663
466,04/05/20 08:00:00 PM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
467,04/05/20 09:00:00 PM,0.0,21.89,,,,,20812402,   53 51.405,   13 47.663
468,04/05/20 10:00:00 PM,0.0,21.77,,,,,20812402,   53 51.405,   13 47.663
469,04/05/20 11:00:00 PM,0.0,21.69,,,,,20812402,   53 51.405,   13 47.663
470,04/06/20 12:00:00 AM,0.0,21.66,,,,,20812402,   53 51.405,   13 47.663
471,04/06/20 01:00:00 AM,0.0,21.62,,,,,20812402,   53 51.405,   13 47.663
472,04/06/20 02:00:00 AM,0.0,21.58,,,,,20812402,   53 51.405,   13 47.663
473,04/06/20 03:00:00 AM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
474,04/06/20 04:00:00 AM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
475,04/06/20 05:00:00 AM,0.0,21.49,,,,,20812402,   53 51.405,   13 47.663
476,04/06/20 06:00:00 AM,0.0,21.5,,,,,20812402,   53 51.405,   13 47.663
477,04/06/20 07:00:00 AM,0.0,21.54,,,,,20812402,   53 51.405,   13 47.663
478,04/06/20 08:00:00 AM,0.0,21.51,,,,,20812402,   53 51.405,   13 47.663
479,04/06/20 09:00:00 AM,0.0,21.66,,,,,20812402,   53 51.405,   13 47.663
480,04/06/20 10:00:00 AM,0.0,21.69,,,,,20812402,   53 51.405,   13 47.663
481,04/06/20 11:00:00 AM,0.0,21.79,,,,,20812402,   53 51.405,   13 47.663
482,04/06/20 12:00:00 PM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
483,04/06/20 01:00:00 PM,0.0,21.98,,,,,20812402,   53 51.405,   13 47.663
484,04/06/20 02:00:00 PM,0.0,22.21,,,,,20812402,   53 51.405,   13 47.663
485,04/06/20 03:00:00 PM,0.0,22.52,,,,,20812402,   53 51.405,   13 47.663
486,04/06/20 04:00:00 PM,0.0,22.73,,,,,20812402,   53 51.405,   13 47.663
487,04/06/20 05:00:00 PM,0.0,23.24,,,,,20812402,   53 51.405,   13 47.663
488,04/06/20 06:00:00 PM,0.0,23.41,,,,,20812402,   53 51.405,   13 47.663
489,04/06/20 07:00:00 PM,0.0,22.78,,,,,20812402,   53 51.405,   13 47.663
490,04/06/20 08:00:00 PM,0.0,22.37,,,,,20812402,   53 51.405,   13 47.663
491,04/06/20 09:00:00 PM,0.0,22.2,,,,,20812402,   53 51.405,   13 47.663
492,04/06/20 10:00:00 PM,0.0,22.12,,,,,20812402,   53 51.405,   13 47.663
493,04/06/20 11:00:00 PM,0.0,22.07,,,,,20812402,   53 51.405,   13 47.663
494,04/07/20 12:00:00 AM,0.0,22.04,,,,,20812402,   53 51.405,   13 47.663
495,04/07/20 01:00:00 AM,0.0,22.02,,,,,20812402,   53 51.405,   13 47.663
496,04/07/20 02:00:00 AM,0.0,21.99,,,,,20812402,   53 51.405,   13 47.663
497,04/07/20 03:00:00 AM,0.0,21.97,,,,,20812402,   53 51.405,   13 47.663
498,04/07/20 04:00:00 AM,0.0,21.94,,,,,20812402,   53 51.405,   13 47.663
499,04/07/20 05:00:00 AM,0.0,21.9,,,,,20812402,   53 51.405,   13 47.663
500,04/07/20 06:00:00 AM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
501,04/07/20 07:00:00 AM,0.0,21.85,,,,,20812402,   53 51.405,   13 47.663
502,04/07/20 08:00:00 AM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
503,04/07/20 09:00:00 AM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
504,04/07/20 10:00:00 AM,0.0,21.89,,,,,20812402,   53 51.405,   13 47.663
505,04/07/20 11:00:00 AM,0.0,21.93,,,,,20812402,   53 51.405,   13 47.663
506,04/07/20 12:00:00 PM,0.0,21.98,,,,,20812402,   53 51.405,   13 47.663
507,04/07/20 01:00:00 PM,0.0,22.07,,,,,20812402,   53 51.405,   13 47.663
508,04/07/20 02:00:00 PM,0.0,22.29,,,,,20812402,   53 51.405,   13 47.663
509,04/07/20 03:00:00 PM,0.0,22.62,,,,,20812402,   53 51.405,   13 47.663
510,04/07/20 04:00:00 PM,0.0,22.83,,,,,20812402,   53 51.405,   13 47.663
511,04/07/20 05:00:00 PM,0.0,23.31,,,,,20812402,   53 51.405,   13 47.663
512,04/07/20 06:00:00 PM,0.0,23.53,,,,,20812402,   53 51.405,   13 47.663
513,04/07/20 07:00:00 PM,0.0,22.8,,,,,20812402,   53 51.405,   13 47.663
514,04/07/20 08:00:00 PM,0.0,22.43,,,,,20812402,   53 51.405,   13 47.663
515,04/07/20 09:00:00 PM,0.0,22.26,,,,,20812402,   53 51.405,   13 47.663
516,04/07/20 10:00:00 PM,0.0,22.15,,,,,20812402,   53 51.405,   13 47.663
517,04/07/20 11:00:00 PM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
518,04/08/20 12:00:00 AM,0.0,22.03,,,,,20812402,   53 51.405,   13 47.663
519,04/08/20 01:00:00 AM,0.0,21.98,,,,,20812402,   53 51.405,   13 47.663
520,04/08/20 02:00:00 AM,0.0,21.95,,,,,20812402,   53 51.405,   13 47.663
521,04/08/20 03:00:00 AM,0.0,21.91,,,,,20812402,   53 51.405,   13 47.663
522,04/08/20 04:00:00 AM,0.0,21.89,,,,,20812402,   53 51.405,   13 47.663
523,04/08/20 05:00:00 AM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
524,04/08/20 06:00:00 AM,0.0,21.85,,,,,20812402,   53 51.405,   13 47.663
525,04/08/20 07:00:00 AM,0.0,21.88,,,,,20812402,   53 51.405,   13 47.663
526,04/08/20 08:00:00 AM,0.0,21.85,,,,,20812402,   53 51.405,   13 47.663
527,04/08/20 09:00:00 AM,0.0,21.99,,,,,20812402,   53 51.405,   13 47.663
528,04/08/20 10:00:00 AM,0.0,22.07,,,,,20812402,   53 51.405,   13 47.663
529,04/08/20 11:00:00 AM,0.0,22.16,,,,,20812402,   53 51.405,   13 47.663
530,04/08/20 12:00:00 PM,0.0,22.24,,,,,20812402,   53 51.405,   13 47.663
531,04/08/20 01:00:00 PM,0.0,22.37,,,,,20812402,   53 51.405,   13 47.663
532,04/08/20 02:00:00 PM,0.0,22.56,,,,,20812402,   53 51.405,   13 47.663
533,04/08/20 03:00:00 PM,0.0,22.74,,,,,20812402,   53 51.405,   13 47.663
534,04/08/20 04:00:00 PM,0.0,22.91,,,,,20812402,   53 51.405,   13 47.663
535,04/08/20 05:00:00 PM,0.0,23.41,,,,,20812402,   53 51.405,   13 47.663
536,04/08/20 06:00:00 PM,0.0,23.65,,,,,20812402,   53 51.405,   13 47.663
537,04/08/20 07:00:00 PM,0.0,22.98,,,,,20812402,   53 51.405,   13 47.663
538,04/08/20 08:00:00 PM,0.0,22.62,,,,,20812402,   53 51.405,   13 47.663
539,04/08/20 09:00:00 PM,0.0,22.44,,,,,20812402,   53 51.405,   13 47.663
540,04/08/20 10:00:00 PM,0.0,22.37,,,,,20812402,   53 51.405,   13 47.663
541,04/08/20 11:00:00 PM,0.0,22.3,,,,,20812402,   53 51.405,   13 47.663
542,04/09/20 12:00:00 AM,0.0,22.25,,,,,20812402,   53 51.405,   13 47.663
543,04/09/20 01:00:00 AM,0.0,22.2,,,,,20812402,   53 51.405,   13 47.663
544,04/09/20 02:00:00 AM,0.0,22.17,,,,,20812402,   53 51.405,   13 47.663
545,04/09/20 03:00:00 AM,0.0,22.13,,,,,20812402,   53 51.405,   13 47.663
546,04/09/20 04:00:00 AM,0.0,22.09,,,,,20812402,   53 51.405,   13 47.663
547,04/09/20 05:00:00 AM,0.0,22.06,,,,,20812402,   53 51.405,   13 47.663
548,04/09/20 06:00:00 AM,0.0,22.04,,,,,20812402,   53 51.405,   13 47.663
549,04/09/20 07:00:00 AM,0.0,22.06,,,,,20812402,   53 51.405,   13 47.663
550,04/09/20 08:00:00 AM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
551,04/09/20 09:00:00 AM,0.0,22.12,,,,,20812402,   53 51.405,   13 47.663
552,04/09/20 10:00:00 AM,0.0,22.16,,,,,20812402,   53 51.405,   13 47.663
553,04/09/20 11:00:00 AM,0.0,22.34,,,,,20812402,   53 51.405,   13 47.663
554,04/09/20 12:00:00 PM,0.0,22.39,,,,,20812402,   53 51.405,   13 47.663
555,04/09/20 01:00:00 PM,0.0,21.71,,,,,20812402,   53 51.405,   13 47.663
556,04/09/20 02:00:00 PM,0.0,22.2,,,,,20812402,   53 51.405,   13 47.663
557,04/09/20 03:00:00 PM,0.0,22.66,,,,,20812402,   53 51.405,   13 47.663
558,04/09/20 04:00:00 PM,0.0,22.91,,,,,20812402,   53 51.405,   13 47.663
559,04/09/20 05:00:00 PM,0.0,23.6,,,,,20812402,   53 51.405,   13 47.663
560,04/09/20 06:00:00 PM,0.0,23.96,,,,,20812402,   53 51.405,   13 47.663
561,04/09/20 07:00:00 PM,0.0,23.13,,,,,20812402,   53 51.405,   13 47.663
562,04/09/20 08:00:00 PM,0.0,22.62,,,,,20812402,   53 51.405,   13 47.663
563,04/09/20 09:00:00 PM,0.0,22.4,,,,,20812402,   53 51.405,   13 47.663
564,04/09/20 10:00:00 PM,0.0,22.3,,,,,20812402,   53 51.405,   13 47.663
565,04/09/20 11:00:00 PM,0.0,22.22,,,,,20812402,   53 51.405,   13 47.663
566,04/10/20 12:00:00 AM,0.0,22.17,,,,,20812402,   53 51.405,   13 47.663
567,04/10/20 01:00:00 AM,0.0,22.13,,,,,20812402,   53 51.405,   13 47.663
568,04/10/20 02:00:00 AM,0.0,22.11,,,,,20812402,   53 51.405,   13 47.663
569,04/10/20 03:00:00 AM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
570,04/10/20 04:00:00 AM,0.0,22.04,,,,,20812402,   53 51.405,   13 47.663
571,04/10/20 05:00:00 AM,0.0,22.0,,,,,20812402,   53 51.405,   13 47.663
572,04/10/20 06:00:00 AM,0.0,21.99,,,,,20812402,   53 51.405,   13 47.663
573,04/10/20 07:00:00 AM,0.0,21.99,,,,,20812402,   53 51.405,   13 47.663
574,04/10/20 08:00:00 AM,0.0,21.99,,,,,20812402,   53 51.405,   13 47.663
575,04/10/20 09:00:00 AM,0.0,22.02,,,,,20812402,   53 51.405,   13 47.663
576,04/10/20 10:00:00 AM,0.0,22.04,,,,,20812402,   53 51.405,   13 47.663
577,04/10/20 11:00:00 AM,0.0,22.07,,,,,20812402,   53 51.405,   13 47.663
578,04/10/20 12:00:00 PM,0.0,22.12,,,,,20812402,   53 51.405,   13 47.663
579,04/10/20 01:00:00 PM,0.0,22.2,,,,,20812402,   53 51.405,   13 47.663
580,04/10/20 02:00:00 PM,0.0,22.38,,,,,20812402,   53 51.405,   13 47.663
581,04/10/20 03:00:00 PM,0.0,22.69,,,,,20812402,   53 51.405,   13 47.663
582,04/10/20 04:00:00 PM,0.0,22.88,,,,,20812402,   53 51.405,   13 47.663
583,04/10/20 05:00:00 PM,0.0,23.37,,,,,20812402,   53 51.405,   13 47.663
584,04/10/20 06:00:00 PM,0.0,23.76,,,,,20812402,   53 51.405,   13 47.663
585,04/10/20 07:00:00 PM,0.0,22.97,,,,,20812402,   53 51.405,   13 47.663
586,04/10/20 08:00:00 PM,0.0,22.49,,,,,20812402,   53 51.405,   13 47.663
587,04/10/20 09:00:00 PM,0.0,22.3,,,,,20812402,   53 51.405,   13 47.663
588,04/10/20 10:00:00 PM,0.0,22.2,,,,,20812402,   53 51.405,   13 47.663
589,04/10/20 11:00:00 PM,0.0,22.13,,,,,20812402,   53 51.405,   13 47.663
590,04/11/20 12:00:00 AM,0.0,22.08,,,,,20812402,   53 51.405,   13 47.663
