"id"	"name"	"waterbody"	"month"	"year"	"Lat"	"Long"	"measurement"	"type"	"SAL"	"WT"
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"4"	2017	54.54333	13.426672	"LUNG"	"Coast"	8.35	7.7
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"5"	2017	54.54333	13.426672	"LUNG"	"Coast"	8.25	12.1
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"6"	2017	54.54333	13.426672	"LUNG"	"Coast"	8.4	18.1
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"7"	2017	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"8"	2017	54.54333	13.426672	"LUNG"	"Coast"	7.45	19.45
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"9"	2017	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"1"	2018	54.54333	13.426672	"LUNG"	"Coast"	8.15	1
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"10"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"11"	2018	54.54333	13.426672	"LUNG"	"Coast"	8.45	6.8
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"12"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"2"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"3"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"4"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"5"	2018	54.54333	13.426672	"LUNG"	"Coast"	7.45	19.5
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"6"	2018	54.54333	13.426672	"LUNG"	"Coast"	6.5	20
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"7"	2018	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"8"	2018	54.54333	13.426672	"LUNG"	"Coast"	6.7	21.05
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"9"	2018	54.54333	13.426672	"LUNG"	"Coast"	8.2	14.2
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"1"	2019	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"10"	2019	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"11"	2019	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"12"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.7	4.4
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"2"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.5	0.5
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"3"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.3	5.5
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"4"	2019	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"5"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.4	14.4
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"6"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.5	19.3
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"7"	2019	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"8"	2019	54.54333	13.426672	"LUNG"	"Coast"	8.9	21.1
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"9"	2019	54.54333	13.426672	"LUNG"	"Coast"	9.1	14.7
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"1"	2020	54.54333	13.426672	"LUNG"	"Coast"	8.8	4
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"10"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"11"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"12"	2020	54.54333	13.426672	"LUNG"	"Coast"	9.1	3.5
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"2"	2020	54.54333	13.426672	"LUNG"	"Coast"	8.7	5
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"3"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"4"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"5"	2020	54.54333	13.426672	"LUNG"	"Coast"	8.95	12.45
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"6"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"7"	2020	54.54333	13.426672	"LUNG"	"Coast"	NA	NA
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"8"	2020	54.54333	13.426672	"LUNG"	"Coast"	9.4	22.45
"0112390909"	"RB9 Glowe sw."	"Gr. Jasmunder Bodden"	"9"	2020	54.54333	13.426672	"LUNG"	"Coast"	9.2	17.6
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2005	54.28667	13.131671	"LUNG"	"Coast"	9.7	3.1
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.6	11.3
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.2	9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2005	54.28667	13.131671	"LUNG"	"Coast"	8.4	2.6
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2005	54.28667	13.131671	"LUNG"	"Coast"	8.5	-0.25
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2005	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.6	9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.7	12.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2005	54.28667	13.131671	"LUNG"	"Coast"	8.3	15.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.8	21.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2005	54.28667	13.131671	"LUNG"	"Coast"	9.4	17.6
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2005	54.28667	13.131671	"LUNG"	"Coast"	7.4	16.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2006	54.28667	13.131671	"LUNG"	"Coast"	8.1	0.5
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2006	54.28667	13.131671	"LUNG"	"Coast"	7	12.9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2006	54.28667	13.131671	"LUNG"	"Coast"	11.7	7.7
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2006	54.28667	13.131671	"LUNG"	"Coast"	8.2	6.9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2006	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2006	54.28667	13.131671	"LUNG"	"Coast"	7.5	0.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2006	54.28667	13.131671	"LUNG"	"Coast"	6.9	0.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2006	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2006	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2006	54.28667	13.131671	"LUNG"	"Coast"	7.1	24.5
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2006	54.28667	13.131671	"LUNG"	"Coast"	7.6	18.8
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2006	54.28667	13.131671	"LUNG"	"Coast"	7.6	18.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.7	5.1
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.4	10.7
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.2	8.7
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2007	54.28667	13.131671	"LUNG"	"Coast"	9.2	4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2007	54.28667	13.131671	"LUNG"	"Coast"	9.7	1.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2007	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.2	8.06
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.1	8.06
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2007	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2007	54.28667	13.131671	"LUNG"	"Coast"	7.9	18.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2007	54.28667	13.131671	"LUNG"	"Coast"	8.1	20.9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2007	54.28667	13.131671	"LUNG"	"Coast"	9.5	12.7
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2008	54.28667	13.131671	"LUNG"	"Coast"	8.2	5
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2008	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2008	54.28667	13.131671	"LUNG"	"Coast"	7	7.86
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2008	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2008	54.28667	13.131671	"LUNG"	"Coast"	9.7	2.6
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2008	54.28667	13.131671	"LUNG"	"Coast"	8.6	5.02
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2008	54.28667	13.131671	"LUNG"	"Coast"	9.1	8.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2008	54.28667	13.131671	"LUNG"	"Coast"	7.6	15.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2008	54.28667	13.131671	"LUNG"	"Coast"	7.4	17.845
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2008	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2008	54.28667	13.131671	"LUNG"	"Coast"	7	21.22
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2008	54.28667	13.131671	"LUNG"	"Coast"	7	16.9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2009	54.28667	13.131671	"LUNG"	"Coast"	8.8	-0.5
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2009	54.28667	13.131671	"LUNG"	"Coast"	9.6	11.16
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2009	54.28667	13.131671	"LUNG"	"Coast"	7.5	7.05
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2009	54.28667	13.131671	"LUNG"	"Coast"	6.9	4.69
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2009	54.28667	13.131671	"LUNG"	"Coast"	7.7	-0.43
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2009	54.28667	13.131671	"LUNG"	"Coast"	8	3.225
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2009	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2009	54.28667	13.131671	"LUNG"	"Coast"	6.8	12.53
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2009	54.28667	13.131671	"LUNG"	"Coast"	10.6	16.32
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2009	54.28667	13.131671	"LUNG"	"Coast"	8.4	19.76
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2009	54.28667	13.131671	"LUNG"	"Coast"	7.7	20.47
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2009	54.28667	13.131671	"LUNG"	"Coast"	7.9	16.41
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2010	54.28667	13.131671	"LUNG"	"Coast"	6.3	11.61
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2010	54.28667	13.131671	"LUNG"	"Coast"	6	6.48
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2010	54.28667	13.131671	"LUNG"	"Coast"	6.6	8.67
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2010	54.28667	13.131671	"LUNG"	"Coast"	7	11.67
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2010	54.28667	13.131671	"LUNG"	"Coast"	7.1	15.93
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2010	54.28667	13.131671	"LUNG"	"Coast"	7.1	21.51
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2010	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2011	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.6	8.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2011	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.8	4.29
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2011	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.2	2.82
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2011	54.28667	13.131671	"LUNG"	"Coast"	8	9
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.2	11.07
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2011	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.6	19.14
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.8	18
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2011	54.28667	13.131671	"LUNG"	"Coast"	6.6	16.68
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2012	54.28667	13.131671	"LUNG"	"Coast"	10.6	2.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2012	54.28667	13.131671	"LUNG"	"Coast"	9.4	11.22
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2012	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2012	54.28667	13.131671	"LUNG"	"Coast"	7.8	0.45
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2012	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2012	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2012	54.28667	13.131671	"LUNG"	"Coast"	8.4	7.29
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2012	54.28667	13.131671	"LUNG"	"Coast"	8.3	14.16
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2012	54.28667	13.131671	"LUNG"	"Coast"	8.7	15.48
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2012	54.28667	13.131671	"LUNG"	"Coast"	8.7	17.59
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2012	54.28667	13.131671	"LUNG"	"Coast"	7.8	21.25
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2012	54.28667	13.131671	"LUNG"	"Coast"	8.5	13.69
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2013	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2013	54.28667	13.131671	"LUNG"	"Coast"	6.3	11.94
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2013	54.28667	13.131671	"LUNG"	"Coast"	6.6	5.46
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2013	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2013	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2013	54.28667	13.131671	"LUNG"	"Coast"	6.7	-0.12
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2013	54.28667	13.131671	"LUNG"	"Coast"	6.5	3.09
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2013	54.28667	13.131671	"LUNG"	"Coast"	5.8	14.72
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2013	54.28667	13.131671	"LUNG"	"Coast"	6	21.14
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2013	54.28667	13.131671	"LUNG"	"Coast"	8.4	21.09
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2013	54.28667	13.131671	"LUNG"	"Coast"	7.3	20.82
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2013	54.28667	13.131671	"LUNG"	"Coast"	6.4	16.92
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2014	54.28667	13.131671	"LUNG"	"Coast"	7.1	3.03
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2014	54.28667	13.131671	"LUNG"	"Coast"	7	14.79
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2014	54.28667	13.131671	"LUNG"	"Coast"	6.7	9.24
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2014	54.28667	13.131671	"LUNG"	"Coast"	6.8	1.89
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2014	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2014	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2014	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2014	54.28667	13.131671	"LUNG"	"Coast"	7.4	14.62
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2014	54.28667	13.131671	"LUNG"	"Coast"	7.2	19.18
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2014	54.28667	13.131671	"LUNG"	"Coast"	7	22.21
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2014	54.28667	13.131671	"LUNG"	"Coast"	7	22.32
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2014	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2015	54.28667	13.131671	"LUNG"	"Coast"	7.7	2.3
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2015	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2015	54.28667	13.131671	"LUNG"	"Coast"	8.1	9.5
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2015	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2015	54.28667	13.131671	"LUNG"	"Coast"	7.8	2.29
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2015	54.28667	13.131671	"LUNG"	"Coast"	7.7	4.33
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2015	54.28667	13.131671	"LUNG"	"Coast"	9	8.8
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2015	54.28667	13.131671	"LUNG"	"Coast"	8.5	13.14
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2015	54.28667	13.131671	"LUNG"	"Coast"	9.4	16.65
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2015	54.28667	13.131671	"LUNG"	"Coast"	8.6	22.56
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2015	54.28667	13.131671	"LUNG"	"Coast"	9.5	18.25
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2015	54.28667	13.131671	"LUNG"	"Coast"	8.6	15.63
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2016	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2016	54.28667	13.131671	"LUNG"	"Coast"	7.7	9.31
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2016	54.28667	13.131671	"LUNG"	"Coast"	7.9	4.35
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2016	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2016	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2016	54.28667	13.131671	"LUNG"	"Coast"	8.1	4.76
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2016	54.28667	13.131671	"LUNG"	"Coast"	8.4	9.15
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2016	54.28667	13.131671	"LUNG"	"Coast"	8.2	16.41
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2016	54.28667	13.131671	"LUNG"	"Coast"	8	21.66
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2016	54.28667	13.131671	"LUNG"	"Coast"	9	18.57
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2016	54.28667	13.131671	"LUNG"	"Coast"	8.6	19.74
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2016	54.28667	13.131671	"LUNG"	"Coast"	8.6	19.16
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"3"	2017	54.28667	13.131671	"LUNG"	"Coast"	7.7	4.3
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"4"	2017	54.28667	13.131671	"LUNG"	"Coast"	8.2	9.8
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"5"	2017	54.28667	13.131671	"LUNG"	"Coast"	8.3	18.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"6"	2017	54.28667	13.131671	"LUNG"	"Coast"	9.4	18.1
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"7"	2017	54.28667	13.131671	"LUNG"	"Coast"	9.3	19.2
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"8"	2017	54.28667	13.131671	"LUNG"	"Coast"	8.1	20
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"9"	2017	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"1"	2018	54.28667	13.131671	"LUNG"	"Coast"	NA	NA
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"10"	2018	54.28667	13.131671	"LUNG"	"Coast"	8.8	10.7
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"11"	2018	54.28667	13.131671	"LUNG"	"Coast"	7.5	6
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"12"	2018	54.28667	13.131671	"LUNG"	"Coast"	7.3	2.4
"0109016609"	"S66 Stralsund"	"Andershofer Bucht"	"2"	2018	54.28667	13.131671	"LUNG"	"Coast"	7.1	0.5
